idx,alpha,mu,omega,rho,loglike
4420,0.05,0.59,0.0,0.12,-1642.873291015625
4421,0.05,0.59,0.0,0.13,-1642.699951171875
4422,0.05,0.59,0.0,0.14,-1645.173583984375
4423,0.05,0.59,0.0,0.15,-1645.263427734375
4424,0.05,0.59,0.0,0.16,-1647.4180908203125
4425,0.05,0.59,0.0,0.17,-1650.0244140625
4426,0.05,0.59,0.0,0.18,-1653.6431884765625
4427,0.05,0.59,0.0,0.19,-1653.259521484375
4428,0.05,0.59,0.0,0.2,-1658.190673828125
4429,0.05,0.59,0.0,0.21,-1660.662109375
4430,0.05,0.59,0.0,0.22,-1662.592041015625
4431,0.05,0.59,0.0,0.23,-1670.007080078125
4432,0.05,0.59,0.0,0.24,-1669.6507568359375
4433,0.05,0.59,0.0,0.25,-1672.33837890625
4434,0.05,0.59,0.0,0.26,-1677.377685546875
4435,0.05,0.59,0.0,0.27,-1681.35498046875
4436,0.05,0.59,0.0,0.28,-1682.8231201171875
4437,0.05,0.59,0.0,0.29,-1687.943359375
4438,0.05,0.59,0.0,0.3,-1693.123291015625
4439,0.05,0.59,0.0,0.31,-1695.1566162109375
4440,0.05,0.59,0.0,0.32,-1702.813720703125
4441,0.05,0.59,0.0,0.33,-1703.127685546875
4442,0.05,0.59,0.0,0.34,-1709.4837646484375
4443,0.05,0.59,0.0,0.35,-1713.5592041015625
4444,0.05,0.59,0.0,0.36,-1717.982177734375
4445,0.05,0.59,0.0,0.37,-1722.913818359375
4446,0.05,0.59,0.0,0.38,-1728.82958984375
4447,0.05,0.59,0.0,0.39,-1731.7020263671875
4448,0.05,0.59,0.0,0.4,-1736.4925537109375
4449,0.05,0.59,0.0,0.41,-1740.2626953125
4450,0.05,0.59,0.0,0.42,-1746.251220703125
4451,0.05,0.59,0.0,0.43,-1750.572998046875
4452,0.05,0.59,0.0,0.44,-1754.813232421875
4453,0.05,0.59,0.0,0.45,-1759.5904541015625
4454,0.05,0.59,0.0,0.46,-1763.266845703125
4455,0.05,0.59,0.0,0.47,-1770.052001953125
4456,0.05,0.59,0.0,0.48,-1775.092529296875
4457,0.05,0.59,0.0,0.49,-1779.6962890625
4458,0.05,0.59,0.0,0.5,-1784.421875
4459,0.05,0.59,0.0,0.51,-1790.4876708984375
4460,0.05,0.59,0.0,0.52,-1793.6533203125
4461,0.05,0.59,0.0,0.53,-1800.932861328125
4462,0.05,0.59,0.0,0.54,-1804.89453125
4463,0.05,0.59,0.0,0.55,-1809.6895751953125
4464,0.05,0.59,0.0,0.56,-1812.7578125
4465,0.05,0.59,0.0,0.57,-1821.2314453125
4466,0.05,0.59,0.0,0.58,-1824.2481689453125
4467,0.05,0.59,0.0,0.59,-1831.9127197265625
4468,0.05,0.59,0.0,0.6,-1834.52099609375
4469,0.05,0.59,0.0,0.61,-1842.2666015625
4470,0.05,0.59,0.0,0.62,-1847.3858642578125
4471,0.05,0.59,0.0,0.63,-1852.030517578125
4472,0.05,0.59,0.0,0.64,-1857.673583984375
4473,0.05,0.59,0.0,0.65,-1859.900390625
4474,0.05,0.59,0.0,0.66,-1867.104736328125
4475,0.05,0.59,0.0,0.67,-1877.0498046875
4476,0.05,0.59,0.0,0.68,-1876.028076171875
4477,0.05,0.59,0.0,0.69,-1884.3056640625
4478,0.05,0.59,0.0,0.7,-1890.3123779296875
4479,0.05,0.59,0.0,0.71,-1895.3724365234375
4480,0.05,0.59,0.0,0.72,-1896.087890625
4481,0.05,0.59,0.0,0.73,-1906.07080078125
4482,0.05,0.59,0.0,0.74,-1912.0615234375
4483,0.05,0.59,0.0,0.75,-1919.7880859375
4484,0.05,0.6,0.0,0.0,-3764.47802734375
4485,0.05,0.6,0.0,0.01,-1756.9404296875
4486,0.05,0.6,0.0,0.02,-1715.9423828125
4487,0.05,0.6,0.0,0.03,-1696.9693603515625
4488,0.05,0.6,0.0,0.04,-1678.7479248046875
4489,0.05,0.6,0.0,0.05,-1665.869384765625
4490,0.05,0.6,0.0,0.06,-1662.2947998046875
4491,0.05,0.6,0.0,0.07,-1655.270751953125
4492,0.05,0.6,0.0,0.08,-1655.640380859375
4493,0.05,0.6,0.0,0.09,-1647.549072265625
4494,0.05,0.6,0.0,0.1,-1645.224365234375
4495,0.05,0.6,0.0,0.11,-1644.6356201171875
4496,0.05,0.6,0.0,0.12,-1657.4871826171875
4497,0.05,0.6,0.0,0.13,-1644.806396484375
4498,0.05,0.6,0.0,0.14,-1646.1470947265625
4499,0.05,0.6,0.0,0.15,-1648.901123046875
4500,0.05,0.6,0.0,0.16,-1650.0125732421875
4501,0.05,0.6,0.0,0.17,-1649.5814208984375
4502,0.05,0.6,0.0,0.18,-1652.69287109375
4503,0.05,0.6,0.0,0.19,-1656.150390625
4504,0.05,0.6,0.0,0.2,-1658.8148193359375
4505,0.05,0.6,0.0,0.21,-1662.09033203125
4506,0.05,0.6,0.0,0.22,-1663.848876953125
4507,0.05,0.6,0.0,0.23,-1669.2679443359375
4508,0.05,0.6,0.0,0.24,-1670.420166015625
4509,0.05,0.6,0.0,0.25,-1674.9168701171875
4510,0.05,0.6,0.0,0.26,-1676.49755859375
4511,0.05,0.6,0.0,0.27,-1681.18505859375
4512,0.05,0.6,0.0,0.28,-1686.506103515625
4513,0.05,0.6,0.0,0.29,-1688.048828125
4514,0.05,0.6,0.0,0.3,-1693.3577880859375
4515,0.05,0.6,0.0,0.31,-1697.99267578125
4516,0.05,0.6,0.0,0.32,-1700.430908203125
4517,0.05,0.6,0.0,0.33,-1705.927978515625
4518,0.05,0.6,0.0,0.34,-1709.213623046875
4519,0.05,0.6,0.0,0.35,-1714.428955078125
4520,0.05,0.6,0.0,0.36,-1720.8233642578125
4521,0.05,0.6,0.0,0.37,-1722.93212890625
4522,0.05,0.6,0.0,0.38,-1727.333740234375
4523,0.05,0.6,0.0,0.39,-1731.5433349609375
4524,0.05,0.6,0.0,0.4,-1739.840087890625
4525,0.05,0.6,0.0,0.41,-1742.88232421875
4526,0.05,0.6,0.0,0.42,-1746.571044921875
4527,0.05,0.6,0.0,0.43,-1750.580078125
4528,0.05,0.6,0.0,0.44,-1755.4154052734375
4529,0.05,0.6,0.0,0.45,-1761.921142578125
4530,0.05,0.6,0.0,0.46,-1767.169189453125
4531,0.05,0.6,0.0,0.47,-1773.2120361328125
4532,0.05,0.6,0.0,0.48,-1775.897705078125
4533,0.05,0.6,0.0,0.49,-1782.4921875
4534,0.05,0.6,0.0,0.5,-1787.43310546875
4535,0.05,0.6,0.0,0.51,-1792.6646728515625
4536,0.05,0.6,0.0,0.52,-1797.5517578125
4537,0.05,0.6,0.0,0.53,-1801.826171875
4538,0.05,0.6,0.0,0.54,-1805.814697265625
4539,0.05,0.6,0.0,0.55,-1814.80419921875
4540,0.05,0.6,0.0,0.56,-1816.19091796875
4541,0.05,0.6,0.0,0.57,-1820.48779296875
4542,0.05,0.6,0.0,0.58,-1833.900146484375
4543,0.05,0.6,0.0,0.59,-1831.4549560546875
4544,0.05,0.6,0.0,0.6,-1836.3255615234375
4545,0.05,0.6,0.0,0.61,-1844.4537353515625
4546,0.05,0.6,0.0,0.62,-1849.820068359375
4547,0.05,0.6,0.0,0.63,-1854.895751953125
4548,0.05,0.6,0.0,0.64,-1858.6500244140625
4549,0.05,0.6,0.0,0.65,-1865.6793212890625
4550,0.05,0.6,0.0,0.66,-1868.32177734375
4551,0.05,0.6,0.0,0.67,-1873.954345703125
4552,0.05,0.6,0.0,0.68,-1883.977294921875
4553,0.05,0.6,0.0,0.69,-1887.282958984375
4554,0.05,0.6,0.0,0.7,-1892.0296630859375
4555,0.05,0.6,0.0,0.71,-1894.236328125
4556,0.05,0.6,0.0,0.72,-1900.25732421875
4557,0.05,0.6,0.0,0.73,-1909.26611328125
4558,0.05,0.6,0.0,0.74,-1914.4761962890625
4559,0.05,0.6,0.0,0.75,-1917.9857177734375
4560,0.05,0.61,0.0,0.0,-3747.656494140625
4561,0.05,0.61,0.0,0.01,-1758.4483642578125
4562,0.05,0.61,0.0,0.02,-1722.286865234375
4563,0.05,0.61,0.0,0.03,-1692.08935546875
4564,0.05,0.61,0.0,0.04,-1682.938232421875
4565,0.05,0.61,0.0,0.05,-1669.058349609375
4566,0.05,0.61,0.0,0.06,-1659.4764404296875
4567,0.05,0.61,0.0,0.07,-1655.520263671875
4568,0.05,0.61,0.0,0.08,-1652.6376953125
4569,0.05,0.61,0.0,0.09,-1652.645263671875
4570,0.05,0.61,0.0,0.1,-1649.4560546875
4571,0.05,0.61,0.0,0.11,-1646.39501953125
4572,0.05,0.61,0.0,0.12,-1646.213134765625
4573,0.05,0.61,0.0,0.13,-1656.7974853515625
4574,0.05,0.61,0.0,0.14,-1646.8907470703125
4575,0.05,0.61,0.0,0.15,-1647.9674072265625
4576,0.05,0.61,0.0,0.16,-1651.6568603515625
4577,0.05,0.61,0.0,0.17,-1651.7919921875
4578,0.05,0.61,0.0,0.18,-1654.409423828125
4579,0.05,0.61,0.0,0.19,-1658.51220703125
4580,0.05,0.61,0.0,0.2,-1659.005615234375
4581,0.05,0.61,0.0,0.21,-1660.9149169921875
4582,0.05,0.61,0.0,0.22,-1666.355712890625
4583,0.05,0.61,0.0,0.23,-1666.032470703125
4584,0.05,0.61,0.0,0.24,-1674.760009765625
4585,0.05,0.61,0.0,0.25,-1676.08154296875
4586,0.05,0.61,0.0,0.26,-1679.244873046875
4587,0.05,0.61,0.0,0.27,-1682.99609375
4588,0.05,0.61,0.0,0.28,-1691.885009765625
4589,0.05,0.61,0.0,0.29,-1689.938232421875
4590,0.05,0.61,0.0,0.3,-1694.681396484375
4591,0.05,0.61,0.0,0.31,-1698.830322265625
4592,0.05,0.61,0.0,0.32,-1701.471923828125
4593,0.05,0.61,0.0,0.33,-1705.895263671875
4594,0.05,0.61,0.0,0.34,-1715.030517578125
4595,0.05,0.61,0.0,0.35,-1717.102783203125
4596,0.05,0.61,0.0,0.36,-1720.6629638671875
4597,0.05,0.61,0.0,0.37,-1723.8980712890625
4598,0.05,0.61,0.0,0.38,-1729.229736328125
4599,0.05,0.61,0.0,0.39,-1737.31005859375
4600,0.05,0.61,0.0,0.4,-1738.447265625
4601,0.05,0.61,0.0,0.41,-1743.72314453125
4602,0.05,0.61,0.0,0.42,-1751.7025146484375
4603,0.05,0.61,0.0,0.43,-1752.941162109375
4604,0.05,0.61,0.0,0.44,-1757.33203125
4605,0.05,0.61,0.0,0.45,-1763.414794921875
4606,0.05,0.61,0.0,0.46,-1767.213623046875
4607,0.05,0.61,0.0,0.47,-1773.60302734375
4608,0.05,0.61,0.0,0.48,-1782.2288818359375
4609,0.05,0.61,0.0,0.49,-1780.77978515625
4610,0.05,0.61,0.0,0.5,-1787.4686279296875
4611,0.05,0.61,0.0,0.51,-1792.732421875
4612,0.05,0.61,0.0,0.52,-1798.18115234375
4613,0.05,0.61,0.0,0.53,-1802.65771484375
4614,0.05,0.61,0.0,0.54,-1806.687744140625
4615,0.05,0.61,0.0,0.55,-1811.68701171875
4616,0.05,0.61,0.0,0.56,-1819.23046875
4617,0.05,0.61,0.0,0.57,-1822.8443603515625
4618,0.05,0.61,0.0,0.58,-1831.01318359375
4619,0.05,0.61,0.0,0.59,-1832.9969482421875
4620,0.05,0.61,0.0,0.6,-1838.8377685546875
4621,0.05,0.61,0.0,0.61,-1844.1220703125
4622,0.05,0.61,0.0,0.62,-1851.399169921875
4623,0.05,0.61,0.0,0.63,-1855.6907958984375
4624,0.05,0.61,0.0,0.64,-1860.582763671875
4625,0.05,0.61,0.0,0.65,-1869.927490234375
4626,0.05,0.61,0.0,0.66,-1871.53271484375
4627,0.05,0.61,0.0,0.67,-1874.9443359375
4628,0.05,0.61,0.0,0.68,-1879.48681640625
4629,0.05,0.61,0.0,0.69,-1886.9326171875
4630,0.05,0.61,0.0,0.7,-1892.4600830078125
4631,0.05,0.61,0.0,0.71,-1898.4224853515625
4632,0.05,0.61,0.0,0.72,-1902.1806640625
4633,0.05,0.61,0.0,0.73,-1909.2882080078125
4634,0.05,0.61,0.0,0.74,-1916.154296875
4635,0.05,0.61,0.0,0.75,-1921.112548828125
4636,0.05,0.62,0.0,0.0,-3756.70751953125
4637,0.05,0.62,0.0,0.01,-1759.394775390625
4638,0.05,0.62,0.0,0.02,-1716.572021484375
4639,0.05,0.62,0.0,0.03,-1696.32568359375
4640,0.05,0.62,0.0,0.04,-1679.646728515625
4641,0.05,0.62,0.0,0.05,-1669.0711669921875
4642,0.05,0.62,0.0,0.06,-1662.92236328125
4643,0.05,0.62,0.0,0.07,-1657.370361328125
4644,0.05,0.62,0.0,0.08,-1655.2283935546875
4645,0.05,0.62,0.0,0.09,-1650.4957275390625
4646,0.05,0.62,0.0,0.1,-1648.681640625
4647,0.05,0.62,0.0,0.11,-1647.90283203125
4648,0.05,0.62,0.0,0.12,-1648.391357421875
4649,0.05,0.62,0.0,0.13,-1650.5057373046875
4650,0.05,0.62,0.0,0.14,-1649.5498046875
4651,0.05,0.62,0.0,0.15,-1651.0010986328125
4652,0.05,0.62,0.0,0.16,-1651.7972412109375
4653,0.05,0.62,0.0,0.17,-1653.5888671875
4654,0.05,0.62,0.0,0.18,-1656.240234375
4655,0.05,0.62,0.0,0.19,-1660.2822265625
4656,0.05,0.62,0.0,0.2,-1660.9365234375
4657,0.05,0.62,0.0,0.21,-1668.8001708984375
4658,0.05,0.62,0.0,0.22,-1668.1787109375
4659,0.05,0.62,0.0,0.23,-1670.765380859375
4660,0.05,0.62,0.0,0.24,-1675.7939453125
4661,0.05,0.62,0.0,0.25,-1676.299072265625
4662,0.05,0.62,0.0,0.26,-1680.8017578125
4663,0.05,0.62,0.0,0.27,-1685.713623046875
4664,0.05,0.62,0.0,0.28,-1687.45361328125
4665,0.05,0.62,0.0,0.29,-1695.42724609375
4666,0.05,0.62,0.0,0.3,-1696.8424072265625
4667,0.05,0.62,0.0,0.31,-1701.3958740234375
4668,0.05,0.62,0.0,0.32,-1703.5751953125
4669,0.05,0.62,0.0,0.33,-1713.97705078125
4670,0.05,0.62,0.0,0.34,-1712.66845703125
4671,0.05,0.62,0.0,0.35,-1717.0125732421875
4672,0.05,0.62,0.0,0.36,-1721.9071044921875
4673,0.05,0.62,0.0,0.37,-1726.826904296875
4674,0.05,0.62,0.0,0.38,-1730.170166015625
4675,0.05,0.62,0.0,0.39,-1737.3922119140625
4676,0.05,0.62,0.0,0.4,-1738.771484375
4677,0.05,0.62,0.0,0.41,-1747.6319580078125
4678,0.05,0.62,0.0,0.42,-1748.50244140625
4679,0.05,0.62,0.0,0.43,-1755.6153564453125
4680,0.05,0.62,0.0,0.44,-1768.2574462890625
4681,0.05,0.62,0.0,0.45,-1764.275634765625
4682,0.05,0.62,0.0,0.46,-1769.472900390625
4683,0.05,0.62,0.0,0.47,-1774.1109619140625
4684,0.05,0.62,0.0,0.48,-1782.83154296875
4685,0.05,0.62,0.0,0.49,-1784.2723388671875
4686,0.05,0.62,0.0,0.5,-1791.641357421875
4687,0.05,0.62,0.0,0.51,-1793.3043212890625
4688,0.05,0.62,0.0,0.52,-1799.004638671875
4689,0.05,0.62,0.0,0.53,-1804.90673828125
4690,0.05,0.62,0.0,0.54,-1811.853759765625
4691,0.05,0.62,0.0,0.55,-1816.596435546875
4692,0.05,0.62,0.0,0.56,-1821.8446044921875
4693,0.05,0.62,0.0,0.57,-1823.71337890625
4694,0.05,0.62,0.0,0.58,-1831.658203125
4695,0.05,0.62,0.0,0.59,-1835.483154296875
4696,0.05,0.62,0.0,0.6,-1840.9844970703125
4697,0.05,0.62,0.0,0.61,-1845.315185546875
4698,0.05,0.62,0.0,0.62,-1853.081298828125
4699,0.05,0.62,0.0,0.63,-1855.966552734375
4700,0.05,0.62,0.0,0.64,-1863.232421875
4701,0.05,0.62,0.0,0.65,-1869.7222900390625
4702,0.05,0.62,0.0,0.66,-1870.71240234375
4703,0.05,0.62,0.0,0.67,-1878.5792236328125
4704,0.05,0.62,0.0,0.68,-1884.1494140625
4705,0.05,0.62,0.0,0.69,-1891.456787109375
4706,0.05,0.62,0.0,0.7,-1894.921142578125
4707,0.05,0.62,0.0,0.71,-1904.594482421875
4708,0.05,0.62,0.0,0.72,-1903.712646484375
4709,0.05,0.62,0.0,0.73,-1907.6124267578125
4710,0.05,0.62,0.0,0.74,-1918.31640625
4711,0.05,0.62,0.0,0.75,-1923.9378662109375
4712,0.05,0.63,0.0,0.0,-3766.3447265625
4713,0.05,0.63,0.0,0.01,-1773.681640625
4714,0.05,0.63,0.0,0.02,-1719.843505859375
4715,0.05,0.63,0.0,0.03,-1695.853759765625
4716,0.05,0.63,0.0,0.04,-1684.77880859375
4717,0.05,0.63,0.0,0.05,-1670.333984375
4718,0.05,0.63,0.0,0.06,-1667.6104736328125
4719,0.05,0.63,0.0,0.07,-1667.53515625
4720,0.05,0.63,0.0,0.08,-1658.085693359375
4721,0.05,0.63,0.0,0.09,-1654.767333984375
4722,0.05,0.63,0.0,0.1,-1650.7095947265625
4723,0.05,0.63,0.0,0.11,-1648.30615234375
4724,0.05,0.63,0.0,0.12,-1648.31982421875
4725,0.05,0.63,0.0,0.13,-1649.7694091796875
4726,0.05,0.63,0.0,0.14,-1650.9302978515625
4727,0.05,0.63,0.0,0.15,-1652.5279541015625
4728,0.05,0.63,0.0,0.16,-1653.48583984375
4729,0.05,0.63,0.0,0.17,-1654.47021484375
4730,0.05,0.63,0.0,0.18,-1656.2940673828125
4731,0.05,0.63,0.0,0.19,-1660.1568603515625
4732,0.05,0.63,0.0,0.2,-1662.4632568359375
4733,0.05,0.63,0.0,0.21,-1665.1116943359375
4734,0.05,0.63,0.0,0.22,-1668.70556640625
4735,0.05,0.63,0.0,0.23,-1671.991943359375
4736,0.05,0.63,0.0,0.24,-1679.57421875
4737,0.05,0.63,0.0,0.25,-1677.935302734375
4738,0.05,0.63,0.0,0.26,-1681.910888671875
4739,0.05,0.63,0.0,0.27,-1685.1015625
4740,0.05,0.63,0.0,0.28,-1690.20947265625
4741,0.05,0.63,0.0,0.29,-1693.3065185546875
4742,0.05,0.63,0.0,0.3,-1696.0556640625
4743,0.05,0.63,0.0,0.31,-1699.627197265625
4744,0.05,0.63,0.0,0.32,-1706.418701171875
4745,0.05,0.63,0.0,0.33,-1710.253173828125
4746,0.05,0.63,0.0,0.34,-1714.73876953125
4747,0.05,0.63,0.0,0.35,-1718.0543212890625
4748,0.05,0.63,0.0,0.36,-1723.48486328125
4749,0.05,0.63,0.0,0.37,-1727.619140625
4750,0.05,0.63,0.0,0.38,-1731.8204345703125
4751,0.05,0.63,0.0,0.39,-1736.61181640625
4752,0.05,0.63,0.0,0.4,-1741.7310791015625
4753,0.05,0.63,0.0,0.41,-1747.100341796875
4754,0.05,0.63,0.0,0.42,-1752.052001953125
4755,0.05,0.63,0.0,0.43,-1754.818115234375
4756,0.05,0.63,0.0,0.44,-1761.820068359375
4757,0.05,0.63,0.0,0.45,-1767.6787109375
4758,0.05,0.63,0.0,0.46,-1772.2547607421875
4759,0.05,0.63,0.0,0.47,-1777.189697265625
4760,0.05,0.63,0.0,0.48,-1781.723388671875
4761,0.05,0.63,0.0,0.49,-1785.48388671875
4762,0.05,0.63,0.0,0.5,-1790.78369140625
4763,0.05,0.63,0.0,0.51,-1795.1114501953125
4764,0.05,0.63,0.0,0.52,-1801.57373046875
4765,0.05,0.63,0.0,0.53,-1806.89208984375
4766,0.05,0.63,0.0,0.54,-1811.0445556640625
4767,0.05,0.63,0.0,0.55,-1818.01708984375
4768,0.05,0.63,0.0,0.56,-1820.755859375
4769,0.05,0.63,0.0,0.57,-1824.264404296875
4770,0.05,0.63,0.0,0.58,-1831.7237548828125
4771,0.05,0.63,0.0,0.59,-1837.794921875
4772,0.05,0.63,0.0,0.6,-1842.7489013671875
4773,0.05,0.63,0.0,0.61,-1851.1185302734375
4774,0.05,0.63,0.0,0.62,-1852.408203125
4775,0.05,0.63,0.0,0.63,-1858.35400390625
4776,0.05,0.63,0.0,0.64,-1863.156982421875
4777,0.05,0.63,0.0,0.65,-1870.011474609375
4778,0.05,0.63,0.0,0.66,-1875.65869140625
4779,0.05,0.63,0.0,0.67,-1879.06689453125
4780,0.05,0.63,0.0,0.68,-1887.281982421875
4781,0.05,0.63,0.0,0.69,-1889.7113037109375
4782,0.05,0.63,0.0,0.7,-1898.984375
4783,0.05,0.63,0.0,0.71,-1902.080810546875
4784,0.05,0.63,0.0,0.72,-1906.0013427734375
4785,0.05,0.63,0.0,0.73,-1913.698974609375
4786,0.05,0.63,0.0,0.74,-1919.7108154296875
4787,0.05,0.63,0.0,0.75,-1921.991455078125
4788,0.05,0.64,0.0,0.0,-3752.711669921875
4789,0.05,0.64,0.0,0.01,-1761.89111328125
4790,0.05,0.64,0.0,0.02,-1721.0283203125
4791,0.05,0.64,0.0,0.03,-1696.7528076171875
4792,0.05,0.64,0.0,0.04,-1686.6693115234375
4793,0.05,0.64,0.0,0.05,-1672.6112060546875
4794,0.05,0.64,0.0,0.06,-1671.5179443359375
4795,0.05,0.64,0.0,0.07,-1658.53662109375
4796,0.05,0.64,0.0,0.08,-1655.380126953125
4797,0.05,0.64,0.0,0.09,-1654.2479248046875
4798,0.05,0.64,0.0,0.1,-1659.137939453125
4799,0.05,0.64,0.0,0.11,-1650.401611328125
4800,0.05,0.64,0.0,0.12,-1650.410888671875
4801,0.05,0.64,0.0,0.13,-1650.411865234375
4802,0.05,0.64,0.0,0.14,-1651.42236328125
4803,0.05,0.64,0.0,0.15,-1653.7120361328125
4804,0.05,0.64,0.0,0.16,-1654.05126953125
4805,0.05,0.64,0.0,0.17,-1656.407470703125
4806,0.05,0.64,0.0,0.18,-1661.242431640625
4807,0.05,0.64,0.0,0.19,-1661.494140625
4808,0.05,0.64,0.0,0.2,-1665.2034912109375
4809,0.05,0.64,0.0,0.21,-1665.76904296875
4810,0.05,0.64,0.0,0.22,-1672.898193359375
4811,0.05,0.64,0.0,0.23,-1673.942138671875
4812,0.05,0.64,0.0,0.24,-1682.169189453125
4813,0.05,0.64,0.0,0.25,-1680.19140625
4814,0.05,0.64,0.0,0.26,-1682.324462890625
4815,0.05,0.64,0.0,0.27,-1686.107421875
4816,0.05,0.64,0.0,0.28,-1690.9112548828125
4817,0.05,0.64,0.0,0.29,-1700.15087890625
4818,0.05,0.64,0.0,0.3,-1697.926025390625
4819,0.05,0.64,0.0,0.31,-1702.826904296875
4820,0.05,0.64,0.0,0.32,-1708.419921875
4821,0.05,0.64,0.0,0.33,-1712.3876953125
4822,0.05,0.64,0.0,0.34,-1717.43115234375
4823,0.05,0.64,0.0,0.35,-1721.0828857421875
4824,0.05,0.64,0.0,0.36,-1724.0255126953125
4825,0.05,0.64,0.0,0.37,-1729.4449462890625
4826,0.05,0.64,0.0,0.38,-1736.4453125
4827,0.05,0.64,0.0,0.39,-1738.551513671875
4828,0.05,0.64,0.0,0.4,-1744.912109375
4829,0.05,0.64,0.0,0.41,-1749.52783203125
4830,0.05,0.64,0.0,0.42,-1753.4329833984375
4831,0.05,0.64,0.0,0.43,-1761.5147705078125
4832,0.05,0.64,0.0,0.44,-1763.726318359375
4833,0.05,0.64,0.0,0.45,-1766.013671875
4834,0.05,0.64,0.0,0.46,-1773.56005859375
4835,0.05,0.64,0.0,0.47,-1778.41357421875
4836,0.05,0.64,0.0,0.48,-1783.1517333984375
4837,0.05,0.64,0.0,0.49,-1789.4207763671875
4838,0.05,0.64,0.0,0.5,-1791.799560546875
4839,0.05,0.64,0.0,0.51,-1797.0921630859375
4840,0.05,0.64,0.0,0.52,-1800.448486328125
4841,0.05,0.64,0.0,0.53,-1809.4718017578125
4842,0.05,0.64,0.0,0.54,-1812.218994140625
4843,0.05,0.64,0.0,0.55,-1817.5849609375
4844,0.05,0.64,0.0,0.56,-1823.891845703125
4845,0.05,0.64,0.0,0.57,-1827.257568359375
4846,0.05,0.64,0.0,0.58,-1834.336181640625
4847,0.05,0.64,0.0,0.59,-1842.720458984375
4848,0.05,0.64,0.0,0.6,-1845.27490234375
4849,0.05,0.64,0.0,0.61,-1848.00146484375
4850,0.05,0.64,0.0,0.62,-1853.576416015625
4851,0.05,0.64,0.0,0.63,-1862.7022705078125
4852,0.05,0.64,0.0,0.64,-1862.85400390625
4853,0.05,0.64,0.0,0.65,-1870.9266357421875
4854,0.05,0.64,0.0,0.66,-1876.6107177734375
4855,0.05,0.64,0.0,0.67,-1881.35595703125
4856,0.05,0.64,0.0,0.68,-1891.03369140625
4857,0.05,0.64,0.0,0.69,-1890.204345703125
4858,0.05,0.64,0.0,0.7,-1899.4906005859375
4859,0.05,0.64,0.0,0.71,-1904.1171875
4860,0.05,0.64,0.0,0.72,-1908.08740234375
4861,0.05,0.64,0.0,0.73,-1916.0667724609375
4862,0.05,0.64,0.0,0.74,-1921.3382568359375
4863,0.05,0.64,0.0,0.75,-1930.43408203125
4864,0.05,0.65,0.0,0.0,-3380.827392578125
4865,0.05,0.65,0.0,0.01,-1767.6920166015625
4866,0.05,0.65,0.0,0.02,-1726.84033203125
4867,0.05,0.65,0.0,0.03,-1699.7078857421875
4868,0.05,0.65,0.0,0.04,-1684.5810546875
4869,0.05,0.65,0.0,0.05,-1674.8787841796875
4870,0.05,0.65,0.0,0.06,-1666.09521484375
4871,0.05,0.65,0.0,0.07,-1661.4210205078125
4872,0.05,0.65,0.0,0.08,-1657.4400634765625
4873,0.05,0.65,0.0,0.09,-1656.497314453125
4874,0.05,0.65,0.0,0.1,-1654.05615234375
4875,0.05,0.65,0.0,0.11,-1651.364990234375
4876,0.05,0.65,0.0,0.12,-1653.5843505859375
4877,0.05,0.65,0.0,0.13,-1651.7802734375
4878,0.05,0.65,0.0,0.14,-1653.152587890625
4879,0.05,0.65,0.0,0.15,-1655.6689453125
4880,0.05,0.65,0.0,0.16,-1659.8563232421875
4881,0.05,0.65,0.0,0.17,-1658.423583984375
4882,0.05,0.65,0.0,0.18,-1661.463134765625
4883,0.05,0.65,0.0,0.19,-1662.6826171875
4884,0.05,0.65,0.0,0.2,-1668.52490234375
4885,0.05,0.65,0.0,0.21,-1669.64208984375
4886,0.05,0.65,0.0,0.22,-1670.630615234375
4887,0.05,0.65,0.0,0.23,-1677.1534423828125
4888,0.05,0.65,0.0,0.24,-1676.424560546875
4889,0.05,0.65,0.0,0.25,-1682.114990234375
4890,0.05,0.65,0.0,0.26,-1688.321533203125
4891,0.05,0.65,0.0,0.27,-1695.5152587890625
4892,0.05,0.65,0.0,0.28,-1692.954833984375
4893,0.05,0.65,0.0,0.29,-1696.3780517578125
4894,0.05,0.65,0.0,0.3,-1704.2314453125
4895,0.05,0.65,0.0,0.31,-1704.655517578125
4896,0.05,0.65,0.0,0.32,-1708.6993408203125
4897,0.05,0.65,0.0,0.33,-1715.619140625
4898,0.05,0.65,0.0,0.34,-1717.470947265625
4899,0.05,0.65,0.0,0.35,-1722.227783203125
4900,0.05,0.65,0.0,0.36,-1727.7252197265625
4901,0.05,0.65,0.0,0.37,-1729.83642578125
4902,0.05,0.65,0.0,0.38,-1735.7657470703125
4903,0.05,0.65,0.0,0.39,-1741.271484375
4904,0.05,0.65,0.0,0.4,-1746.051513671875
4905,0.05,0.65,0.0,0.41,-1750.5989990234375
4906,0.05,0.65,0.0,0.42,-1756.150146484375
4907,0.05,0.65,0.0,0.43,-1758.017822265625
4908,0.05,0.65,0.0,0.44,-1764.864013671875
4909,0.05,0.65,0.0,0.45,-1770.05419921875
4910,0.05,0.65,0.0,0.46,-1774.0855712890625
4911,0.05,0.65,0.0,0.47,-1778.9052734375
4912,0.05,0.65,0.0,0.48,-1784.6455078125
4913,0.05,0.65,0.0,0.49,-1790.48095703125
4914,0.05,0.65,0.0,0.5,-1794.401123046875
