idx,alpha,mu,omega,rho,loglike
1586,0.04,0.64,0.0,0.1,-1903.1109619140625
1587,0.04,0.64,0.0,0.12,-1911.1220703125
1588,0.04,0.64,0.0,0.14,-1923.123046875
1589,0.04,0.64,0.0,0.16,-1935.746337890625
1590,0.04,0.64,0.0,0.18,-1949.0030517578125
1591,0.04,0.64,0.0,0.2,-1963.8675537109375
1592,0.04,0.64,0.0,0.22,-1980.8602294921875
1593,0.04,0.64,0.0,0.24,-1996.49609375
1594,0.04,0.64,0.0,0.26,-2013.7723388671875
1595,0.04,0.64,0.0,0.28,-2031.755615234375
1596,0.04,0.64,0.0,0.3,-2051.15283203125
1597,0.04,0.64,0.0,0.32,-2069.31005859375
1598,0.04,0.64,0.0,0.34,-2086.419921875
1599,0.04,0.64,0.0,0.36,-2105.536376953125
1600,0.04,0.64,0.0,0.38,-2126.67578125
1601,0.04,0.64,0.0,0.4,-2145.327880859375
1602,0.04,0.64,0.0,0.42,-2165.17724609375
1603,0.04,0.64,0.0,0.44,-2186.044921875
1604,0.04,0.64,0.0,0.46,-2204.913330078125
1605,0.04,0.64,0.0,0.48,-2224.93798828125
1606,0.04,0.64,0.0,0.5,-2245.513671875
1607,0.04,0.64,0.0,0.52,-2268.982666015625
1608,0.04,0.64,0.0,0.54,-2286.32275390625
1609,0.04,0.64,0.0,0.56,-2306.295654296875
1610,0.04,0.64,0.0,0.58,-2328.935791015625
1611,0.04,0.64,0.0,0.6,-2351.828369140625
1612,0.04,0.64,0.0,0.62,-2370.371337890625
1613,0.04,0.64,0.0,0.64,-2392.564453125
1614,0.04,0.64,0.0,0.66,-2414.75341796875
1615,0.04,0.64,0.0,0.68,-2435.2158203125
1616,0.04,0.64,0.0,0.7,-2456.3515625
1617,0.04,0.64,0.0,0.72,-2478.872314453125
1618,0.04,0.64,0.0,0.74,-2496.37255859375
1619,0.04,0.64,0.0,0.76,-2520.062255859375
1620,0.04,0.64,0.0,0.78,-2541.117431640625
1621,0.04,0.64,0.0,0.8,-2562.24462890625
1622,0.04,0.64,0.0,0.82,-2583.593017578125
1623,0.04,0.64,0.0,0.84,-2603.49169921875
1624,0.04,0.64,0.0,0.86,-2626.670166015625
1625,0.04,0.64,0.0,0.88,-2650.30908203125
1626,0.04,0.64,0.0,0.9,-2675.1318359375
1627,0.04,0.64,0.0,0.92,-2697.875
1628,0.04,0.64,0.0,0.94,-2717.06005859375
1629,0.04,0.64,0.0,0.96,-2734.993896484375
1630,0.04,0.64,0.0,0.98,-2761.3662109375
1631,0.04,0.64,0.0,1.0,-2789.33740234375
1632,0.04,0.66,0.0,0.0,-27237.142578125
1633,0.04,0.66,0.0,0.02,-1938.80322265625
1634,0.04,0.66,0.0,0.04,-1909.8056640625
1635,0.04,0.66,0.0,0.06,-1901.529052734375
1636,0.04,0.66,0.0,0.08,-1901.1610107421875
1637,0.04,0.66,0.0,0.1,-1906.5064697265625
1638,0.04,0.66,0.0,0.12,-1915.7581787109375
1639,0.04,0.66,0.0,0.14,-1928.1685791015625
1640,0.04,0.66,0.0,0.16,-1939.9697265625
1641,0.04,0.66,0.0,0.18,-1952.9132080078125
1642,0.04,0.66,0.0,0.2,-1969.635009765625
1643,0.04,0.66,0.0,0.22,-1985.100341796875
1644,0.04,0.66,0.0,0.24,-2001.6639404296875
1645,0.04,0.66,0.0,0.26,-2018.616455078125
1646,0.04,0.66,0.0,0.28,-2036.5960693359375
1647,0.04,0.66,0.0,0.3,-2053.5576171875
1648,0.04,0.66,0.0,0.32,-2072.965087890625
1649,0.04,0.66,0.0,0.34,-2092.51513671875
1650,0.04,0.66,0.0,0.36,-2109.8232421875
1651,0.04,0.66,0.0,0.38,-2129.4345703125
1652,0.04,0.66,0.0,0.4,-2148.86669921875
1653,0.04,0.66,0.0,0.42,-2168.570068359375
1654,0.04,0.66,0.0,0.44,-2187.650390625
1655,0.04,0.66,0.0,0.46,-2209.52197265625
1656,0.04,0.66,0.0,0.48,-2228.7236328125
1657,0.04,0.66,0.0,0.5,-2250.37744140625
1658,0.04,0.66,0.0,0.52,-2269.583984375
1659,0.04,0.66,0.0,0.54,-2289.15185546875
1660,0.04,0.66,0.0,0.56,-2313.351806640625
1661,0.04,0.66,0.0,0.58,-2334.35546875
1662,0.04,0.66,0.0,0.6,-2356.021484375
1663,0.04,0.66,0.0,0.62,-2374.202392578125
1664,0.04,0.66,0.0,0.64,-2395.138671875
1665,0.04,0.66,0.0,0.66,-2416.416748046875
1666,0.04,0.66,0.0,0.68,-2437.68994140625
1667,0.04,0.66,0.0,0.7,-2460.54052734375
1668,0.04,0.66,0.0,0.72,-2479.72705078125
1669,0.04,0.66,0.0,0.74,-2503.07373046875
1670,0.04,0.66,0.0,0.76,-2526.680908203125
1671,0.04,0.66,0.0,0.78,-2547.26708984375
1672,0.04,0.66,0.0,0.8,-2571.826171875
1673,0.04,0.66,0.0,0.82,-2587.431884765625
1674,0.04,0.66,0.0,0.84,-2612.7783203125
1675,0.04,0.66,0.0,0.86,-2633.97705078125
1676,0.04,0.66,0.0,0.88,-2658.74609375
1677,0.04,0.66,0.0,0.9,-2678.879150390625
1678,0.04,0.66,0.0,0.92,-2698.052001953125
1679,0.04,0.66,0.0,0.94,-2717.689208984375
1680,0.04,0.66,0.0,0.96,-2743.40576171875
1681,0.04,0.66,0.0,0.98,-2766.729736328125
1682,0.04,0.66,0.0,1.0,-2790.14599609375
1683,0.04,0.68,0.0,0.0,-33929.8671875
1684,0.04,0.68,0.0,0.02,-1943.26123046875
1685,0.04,0.68,0.0,0.04,-1914.0721435546875
1686,0.04,0.68,0.0,0.06,-1905.218505859375
1687,0.04,0.68,0.0,0.08,-1906.2801513671875
1688,0.04,0.68,0.0,0.1,-1911.4532470703125
1689,0.04,0.68,0.0,0.12,-1921.189697265625
1690,0.04,0.68,0.0,0.14,-1931.415283203125
1691,0.04,0.68,0.0,0.16,-1943.377197265625
1692,0.04,0.68,0.0,0.18,-1958.33203125
1693,0.04,0.68,0.0,0.2,-1973.525634765625
1694,0.04,0.68,0.0,0.22,-1989.31103515625
1695,0.04,0.68,0.0,0.24,-2005.6009521484375
1696,0.04,0.68,0.0,0.26,-2022.2044677734375
1697,0.04,0.68,0.0,0.28,-2040.900634765625
1698,0.04,0.68,0.0,0.3,-2059.40380859375
1699,0.04,0.68,0.0,0.32,-2078.4482421875
1700,0.04,0.68,0.0,0.34,-2096.11767578125
1701,0.04,0.68,0.0,0.36,-2115.5849609375
1702,0.04,0.68,0.0,0.38,-2133.945556640625
1703,0.04,0.68,0.0,0.4,-2154.96142578125
1704,0.04,0.68,0.0,0.42,-2173.80224609375
1705,0.04,0.68,0.0,0.44,-2194.45068359375
1706,0.04,0.68,0.0,0.46,-2213.529052734375
1707,0.04,0.68,0.0,0.48,-2234.539794921875
1708,0.04,0.68,0.0,0.5,-2253.678955078125
1709,0.04,0.68,0.0,0.52,-2274.940185546875
1710,0.04,0.68,0.0,0.54,-2296.427490234375
1711,0.04,0.68,0.0,0.56,-2316.908203125
1712,0.04,0.68,0.0,0.58,-2337.81689453125
1713,0.04,0.68,0.0,0.6,-2358.7998046875
1714,0.04,0.68,0.0,0.62,-2378.6416015625
1715,0.04,0.68,0.0,0.64,-2402.512939453125
1716,0.04,0.68,0.0,0.66,-2421.65771484375
1717,0.04,0.68,0.0,0.68,-2443.9609375
1718,0.04,0.68,0.0,0.7,-2463.22314453125
1719,0.04,0.68,0.0,0.72,-2488.1494140625
1720,0.04,0.68,0.0,0.74,-2508.70947265625
1721,0.04,0.68,0.0,0.76,-2530.853759765625
1722,0.04,0.68,0.0,0.78,-2547.028076171875
1723,0.04,0.68,0.0,0.8,-2570.0078125
1724,0.04,0.68,0.0,0.82,-2592.6962890625
1725,0.04,0.68,0.0,0.84,-2616.19873046875
1726,0.04,0.68,0.0,0.86,-2638.57861328125
1727,0.04,0.68,0.0,0.88,-2661.4443359375
1728,0.04,0.68,0.0,0.9,-2682.53125
1729,0.04,0.68,0.0,0.92,-2706.72314453125
1730,0.04,0.68,0.0,0.94,-2719.6279296875
1731,0.04,0.68,0.0,0.96,-2752.322998046875
1732,0.04,0.68,0.0,0.98,-2764.373291015625
1733,0.04,0.68,0.0,1.0,-2790.39697265625
1734,0.04,0.7,0.0,0.0,-34546.625
1735,0.04,0.7,0.0,0.02,-1946.193115234375
1736,0.04,0.7,0.0,0.04,-1917.757080078125
1737,0.04,0.7,0.0,0.06,-1910.434326171875
1738,0.04,0.7,0.0,0.08,-1910.2484130859375
1739,0.04,0.7,0.0,0.1,-1914.2884521484375
1740,0.04,0.7,0.0,0.12,-1923.7159423828125
1741,0.04,0.7,0.0,0.14,-1935.502197265625
1742,0.04,0.7,0.0,0.16,-1947.7525634765625
1743,0.04,0.7,0.0,0.18,-1962.6678466796875
1744,0.04,0.7,0.0,0.2,-1977.140869140625
1745,0.04,0.7,0.0,0.22,-1992.508056640625
1746,0.04,0.7,0.0,0.24,-2009.47021484375
1747,0.04,0.7,0.0,0.26,-2028.270751953125
1748,0.04,0.7,0.0,0.28,-2044.02734375
1749,0.04,0.7,0.0,0.3,-2062.015869140625
1750,0.04,0.7,0.0,0.32,-2082.11083984375
1751,0.04,0.7,0.0,0.34,-2099.857421875
1752,0.04,0.7,0.0,0.36,-2119.71728515625
1753,0.04,0.7,0.0,0.38,-2137.9814453125
1754,0.04,0.7,0.0,0.4,-2157.279052734375
1755,0.04,0.7,0.0,0.42,-2177.42919921875
1756,0.04,0.7,0.0,0.44,-2198.826416015625
1757,0.04,0.7,0.0,0.46,-2218.21630859375
1758,0.04,0.7,0.0,0.48,-2239.8232421875
1759,0.04,0.7,0.0,0.5,-2259.048828125
1760,0.04,0.7,0.0,0.52,-2279.58154296875
1761,0.04,0.7,0.0,0.54,-2300.45703125
1762,0.04,0.7,0.0,0.56,-2322.5341796875
1763,0.04,0.7,0.0,0.58,-2342.59033203125
1764,0.04,0.7,0.0,0.6,-2362.22509765625
1765,0.04,0.7,0.0,0.62,-2385.005126953125
1766,0.04,0.7,0.0,0.64,-2404.1767578125
1767,0.04,0.7,0.0,0.66,-2426.4111328125
1768,0.04,0.7,0.0,0.68,-2447.90771484375
1769,0.04,0.7,0.0,0.7,-2467.385498046875
1770,0.04,0.7,0.0,0.72,-2491.25830078125
1771,0.04,0.7,0.0,0.74,-2510.56787109375
1772,0.04,0.7,0.0,0.76,-2533.274658203125
1773,0.04,0.7,0.0,0.78,-2559.20263671875
1774,0.04,0.7,0.0,0.8,-2576.3232421875
1775,0.04,0.7,0.0,0.82,-2595.140380859375
1776,0.04,0.7,0.0,0.84,-2619.2158203125
1777,0.04,0.7,0.0,0.86,-2647.36474609375
1778,0.04,0.7,0.0,0.88,-2665.80224609375
1779,0.04,0.7,0.0,0.9,-2695.15673828125
1780,0.04,0.7,0.0,0.92,-2709.75146484375
1781,0.04,0.7,0.0,0.94,-2728.83740234375
1782,0.04,0.7,0.0,0.96,-2751.593505859375
1783,0.04,0.7,0.0,0.98,-2765.6572265625
1784,0.04,0.7,0.0,1.0,-2799.781494140625
1785,0.04,0.72,0.0,0.0,-34766.59765625
1786,0.04,0.72,0.0,0.02,-1949.875
1787,0.04,0.72,0.0,0.04,-1922.2890625
1788,0.04,0.72,0.0,0.06,-1913.1796875
1789,0.04,0.72,0.0,0.08,-1913.5948486328125
1790,0.04,0.72,0.0,0.1,-1920.2347412109375
1791,0.04,0.72,0.0,0.12,-1927.800048828125
1792,0.04,0.72,0.0,0.14,-1939.539794921875
1793,0.04,0.72,0.0,0.16,-1951.1248779296875
1794,0.04,0.72,0.0,0.18,-1967.3365478515625
1795,0.04,0.72,0.0,0.2,-1980.9332275390625
1796,0.04,0.72,0.0,0.22,-1996.775634765625
1797,0.04,0.72,0.0,0.24,-2013.0704345703125
1798,0.04,0.72,0.0,0.26,-2031.68994140625
1799,0.04,0.72,0.0,0.28,-2048.877197265625
1800,0.04,0.72,0.0,0.3,-2067.70361328125
1801,0.04,0.72,0.0,0.32,-2086.31201171875
1802,0.04,0.72,0.0,0.34,-2103.927001953125
1803,0.04,0.72,0.0,0.36,-2124.1435546875
1804,0.04,0.72,0.0,0.38,-2142.37646484375
1805,0.04,0.72,0.0,0.4,-2163.215576171875
1806,0.04,0.72,0.0,0.42,-2181.640625
1807,0.04,0.72,0.0,0.44,-2201.841796875
1808,0.04,0.72,0.0,0.46,-2223.900634765625
1809,0.04,0.72,0.0,0.48,-2242.83740234375
1810,0.04,0.72,0.0,0.5,-2264.107421875
1811,0.04,0.72,0.0,0.52,-2285.717529296875
1812,0.04,0.72,0.0,0.54,-2302.597412109375
1813,0.04,0.72,0.0,0.56,-2322.918212890625
1814,0.04,0.72,0.0,0.58,-2347.443115234375
1815,0.04,0.72,0.0,0.6,-2369.4375
1816,0.04,0.72,0.0,0.62,-2388.599365234375
1817,0.04,0.72,0.0,0.64,-2410.501220703125
1818,0.04,0.72,0.0,0.66,-2427.426025390625
1819,0.04,0.72,0.0,0.68,-2453.38427734375
1820,0.04,0.72,0.0,0.7,-2472.892333984375
1821,0.04,0.72,0.0,0.72,-2495.003662109375
1822,0.04,0.72,0.0,0.74,-2520.01171875
1823,0.04,0.72,0.0,0.76,-2539.44189453125
1824,0.04,0.72,0.0,0.78,-2562.36767578125
1825,0.04,0.72,0.0,0.8,-2583.487060546875
1826,0.04,0.72,0.0,0.82,-2603.92333984375
1827,0.04,0.72,0.0,0.84,-2627.407470703125
1828,0.04,0.72,0.0,0.86,-2649.7880859375
1829,0.04,0.72,0.0,0.88,-2671.18310546875
1830,0.04,0.72,0.0,0.9,-2693.685546875
1831,0.04,0.72,0.0,0.92,-2713.3740234375
1832,0.04,0.72,0.0,0.94,-2734.4560546875
1833,0.04,0.72,0.0,0.96,-2758.248779296875
1834,0.04,0.72,0.0,0.98,-2778.8916015625
1835,0.04,0.72,0.0,1.0,-2804.8291015625
1836,0.04,0.74,0.0,0.0,-35806.859375
1837,0.04,0.74,0.0,0.02,-1954.177001953125
1838,0.04,0.74,0.0,0.04,-1925.014892578125
1839,0.04,0.74,0.0,0.06,-1916.2861328125
1840,0.04,0.74,0.0,0.08,-1917.095458984375
1841,0.04,0.74,0.0,0.1,-1922.7845458984375
1842,0.04,0.74,0.0,0.12,-1933.097900390625
1843,0.04,0.74,0.0,0.14,-1942.46044921875
1844,0.04,0.74,0.0,0.16,-1955.7327880859375
1845,0.04,0.74,0.0,0.18,-1970.1865234375
1846,0.04,0.74,0.0,0.2,-1984.70166015625
1847,0.04,0.74,0.0,0.22,-2001.74755859375
1848,0.04,0.74,0.0,0.24,-2017.5621337890625
1849,0.04,0.74,0.0,0.26,-2034.06884765625
1850,0.04,0.74,0.0,0.28,-2053.41650390625
1851,0.04,0.74,0.0,0.3,-2071.2880859375
1852,0.04,0.74,0.0,0.32,-2089.971923828125
1853,0.04,0.74,0.0,0.34,-2108.802978515625
1854,0.04,0.74,0.0,0.36,-2127.193115234375
1855,0.04,0.74,0.0,0.38,-2146.26513671875
1856,0.04,0.74,0.0,0.4,-2166.43310546875
1857,0.04,0.74,0.0,0.42,-2187.47314453125
1858,0.04,0.74,0.0,0.44,-2206.3544921875
1859,0.04,0.74,0.0,0.46,-2227.64697265625
1860,0.04,0.74,0.0,0.48,-2247.9423828125
1861,0.04,0.74,0.0,0.5,-2269.80322265625
1862,0.04,0.74,0.0,0.52,-2287.649658203125
1863,0.04,0.74,0.0,0.54,-2309.0419921875
1864,0.04,0.74,0.0,0.56,-2328.963623046875
1865,0.04,0.74,0.0,0.58,-2350.273681640625
1866,0.04,0.74,0.0,0.6,-2369.800048828125
1867,0.04,0.74,0.0,0.62,-2392.9970703125
1868,0.04,0.74,0.0,0.64,-2416.01708984375
1869,0.04,0.74,0.0,0.66,-2433.412109375
1870,0.04,0.74,0.0,0.68,-2457.00146484375
1871,0.04,0.74,0.0,0.7,-2478.7099609375
1872,0.04,0.74,0.0,0.72,-2497.40966796875
1873,0.04,0.74,0.0,0.74,-2518.724853515625
1874,0.04,0.74,0.0,0.76,-2542.817626953125
1875,0.04,0.74,0.0,0.78,-2564.168701171875
1876,0.04,0.74,0.0,0.8,-2586.2412109375
1877,0.04,0.74,0.0,0.82,-2605.085205078125
1878,0.04,0.74,0.0,0.84,-2625.2763671875
1879,0.04,0.74,0.0,0.86,-2648.90087890625
1880,0.04,0.74,0.0,0.88,-2667.2734375
1881,0.04,0.74,0.0,0.9,-2697.577880859375
1882,0.04,0.74,0.0,0.92,-2716.738525390625
1883,0.04,0.74,0.0,0.94,-2737.302001953125
1884,0.04,0.74,0.0,0.96,-2756.22119140625
1885,0.04,0.74,0.0,0.98,-2783.909912109375
1886,0.04,0.74,0.0,1.0,-2803.87158203125
1887,0.04,0.76,0.0,0.0,-35939.5390625
1888,0.04,0.76,0.0,0.02,-1958.75439453125
1889,0.04,0.76,0.0,0.04,-1928.002685546875
1890,0.04,0.76,0.0,0.06,-1920.9896240234375
1891,0.04,0.76,0.0,0.08,-1922.37109375
1892,0.04,0.76,0.0,0.1,-1926.842529296875
1893,0.04,0.76,0.0,0.12,-1934.934814453125
1894,0.04,0.76,0.0,0.14,-1945.483154296875
1895,0.04,0.76,0.0,0.16,-1959.511474609375
1896,0.04,0.76,0.0,0.18,-1973.191162109375
1897,0.04,0.76,0.0,0.2,-1987.799072265625
1898,0.04,0.76,0.0,0.22,-2004.92236328125
1899,0.04,0.76,0.0,0.24,-2021.3607177734375
1900,0.04,0.76,0.0,0.26,-2038.73828125
1901,0.04,0.76,0.0,0.28,-2056.10009765625
1902,0.04,0.76,0.0,0.3,-2074.6240234375
1903,0.04,0.76,0.0,0.32,-2092.17529296875
1904,0.04,0.76,0.0,0.34,-2110.904541015625
1905,0.04,0.76,0.0,0.36,-2131.898681640625
1906,0.04,0.76,0.0,0.38,-2151.17724609375
1907,0.04,0.76,0.0,0.4,-2170.4248046875
1908,0.04,0.76,0.0,0.42,-2189.529296875
1909,0.04,0.76,0.0,0.44,-2210.068603515625
1910,0.04,0.76,0.0,0.46,-2230.203369140625
1911,0.04,0.76,0.0,0.48,-2250.56201171875
1912,0.04,0.76,0.0,0.5,-2269.03466796875
1913,0.04,0.76,0.0,0.52,-2290.71630859375
1914,0.04,0.76,0.0,0.54,-2311.7138671875
1915,0.04,0.76,0.0,0.56,-2333.166748046875
1916,0.04,0.76,0.0,0.58,-2356.406982421875
1917,0.04,0.76,0.0,0.6,-2373.144287109375
1918,0.04,0.76,0.0,0.62,-2395.870849609375
1919,0.04,0.76,0.0,0.64,-2416.60400390625
1920,0.04,0.76,0.0,0.66,-2439.87060546875
1921,0.04,0.76,0.0,0.68,-2457.934814453125
1922,0.04,0.76,0.0,0.7,-2480.893798828125
1923,0.04,0.76,0.0,0.72,-2505.717529296875
1924,0.04,0.76,0.0,0.74,-2526.611328125
1925,0.04,0.76,0.0,0.76,-2541.75048828125
1926,0.04,0.76,0.0,0.78,-2566.22412109375
1927,0.04,0.76,0.0,0.8,-2586.686767578125
1928,0.04,0.76,0.0,0.82,-2614.322509765625
1929,0.04,0.76,0.0,0.84,-2638.5185546875
1930,0.04,0.76,0.0,0.86,-2657.07421875
1931,0.04,0.76,0.0,0.88,-2673.603271484375
1932,0.04,0.76,0.0,0.9,-2701.0859375
1933,0.04,0.76,0.0,0.92,-2722.181640625
1934,0.04,0.76,0.0,0.94,-2737.86279296875
1935,0.04,0.76,0.0,0.96,-2772.10400390625
1936,0.04,0.76,0.0,0.98,-2787.674072265625
1937,0.04,0.76,0.0,1.0,-2804.57470703125
1938,0.04,0.78,0.0,0.0,-35516.84375
1939,0.04,0.78,0.0,0.02,-1961.18798828125
1940,0.04,0.78,0.0,0.04,-1932.5384521484375
1941,0.04,0.78,0.0,0.06,-1922.854736328125
1942,0.04,0.78,0.0,0.08,-1924.2945556640625
1943,0.04,0.78,0.0,0.1,-1930.3709716796875
1944,0.04,0.78,0.0,0.12,-1938.575927734375
1945,0.04,0.78,0.0,0.14,-1951.0360107421875
1946,0.04,0.78,0.0,0.16,-1963.798095703125
1947,0.04,0.78,0.0,0.18,-1977.5478515625
1948,0.04,0.78,0.0,0.2,-1991.59521484375
1949,0.04,0.78,0.0,0.22,-2007.72021484375
1950,0.04,0.78,0.0,0.24,-2024.852294921875
1951,0.04,0.78,0.0,0.26,-2042.974609375
1952,0.04,0.78,0.0,0.28,-2059.9091796875
1953,0.04,0.78,0.0,0.3,-2078.4375
1954,0.04,0.78,0.0,0.32,-2096.46728515625
1955,0.04,0.78,0.0,0.34,-2116.4599609375
1956,0.04,0.78,0.0,0.36,-2133.36376953125
1957,0.04,0.78,0.0,0.38,-2154.19189453125
1958,0.04,0.78,0.0,0.4,-2172.738037109375
1959,0.04,0.78,0.0,0.42,-2194.08251953125
1960,0.04,0.78,0.0,0.44,-2214.5322265625
1961,0.04,0.78,0.0,0.46,-2233.81494140625
1962,0.04,0.78,0.0,0.48,-2254.62841796875
1963,0.04,0.78,0.0,0.5,-2274.388671875
1964,0.04,0.78,0.0,0.52,-2293.1181640625
1965,0.04,0.78,0.0,0.54,-2316.527587890625
1966,0.04,0.78,0.0,0.56,-2337.5751953125
1967,0.04,0.78,0.0,0.58,-2358.27294921875
1968,0.04,0.78,0.0,0.6,-2379.521728515625
1969,0.04,0.78,0.0,0.62,-2398.49169921875
1970,0.04,0.78,0.0,0.64,-2422.5458984375
1971,0.04,0.78,0.0,0.66,-2441.83837890625
1972,0.04,0.78,0.0,0.68,-2463.602294921875
1973,0.04,0.78,0.0,0.7,-2487.61767578125
1974,0.04,0.78,0.0,0.72,-2506.98681640625
1975,0.04,0.78,0.0,0.74,-2528.993408203125
1976,0.04,0.78,0.0,0.76,-2549.96435546875
1977,0.04,0.78,0.0,0.78,-2574.67919921875
1978,0.04,0.78,0.0,0.8,-2592.579833984375
1979,0.04,0.78,0.0,0.82,-2619.25927734375
1980,0.04,0.78,0.0,0.84,-2641.11962890625
1981,0.04,0.78,0.0,0.86,-2658.67822265625
1982,0.04,0.78,0.0,0.88,-2684.51953125
1983,0.04,0.78,0.0,0.9,-2696.597412109375
1984,0.04,0.78,0.0,0.92,-2734.45556640625
1985,0.04,0.78,0.0,0.94,-2753.00244140625
1986,0.04,0.78,0.0,0.96,-2760.011474609375
1987,0.04,0.78,0.0,0.98,-2789.775146484375
1988,0.04,0.78,0.0,1.0,-2824.4677734375
1989,0.04,0.8,0.0,0.0,-35800.125
1990,0.04,0.8,0.0,0.02,-1965.690185546875
1991,0.04,0.8,0.0,0.04,-1936.328125
1992,0.04,0.8,0.0,0.06,-1927.319091796875
1993,0.04,0.8,0.0,0.08,-1926.7542724609375
1994,0.04,0.8,0.0,0.1,-1933.9693603515625
1995,0.04,0.8,0.0,0.12,-1942.885986328125
1996,0.04,0.8,0.0,0.14,-1953.910400390625
1997,0.04,0.8,0.0,0.16,-1967.388916015625
1998,0.04,0.8,0.0,0.18,-1980.1005859375
1999,0.04,0.8,0.0,0.2,-1995.6517333984375
2000,0.04,0.8,0.0,0.22,-2011.5843505859375
2001,0.04,0.8,0.0,0.24,-2028.6807861328125
2002,0.04,0.8,0.0,0.26,-2045.6585693359375
2003,0.04,0.8,0.0,0.28,-2064.2783203125
2004,0.04,0.8,0.0,0.3,-2081.40771484375
2005,0.04,0.8,0.0,0.32,-2100.2578125
2006,0.04,0.8,0.0,0.34,-2120.54150390625
2007,0.04,0.8,0.0,0.36,-2137.741943359375
2008,0.04,0.8,0.0,0.38,-2156.279296875
2009,0.04,0.8,0.0,0.4,-2178.060546875
2010,0.04,0.8,0.0,0.42,-2199.31494140625
2011,0.04,0.8,0.0,0.44,-2218.98828125
2012,0.04,0.8,0.0,0.46,-2236.88330078125
2013,0.04,0.8,0.0,0.48,-2257.41748046875
2014,0.04,0.8,0.0,0.5,-2280.091796875
2015,0.04,0.8,0.0,0.52,-2298.31298828125
2016,0.04,0.8,0.0,0.54,-2319.17236328125
2017,0.04,0.8,0.0,0.56,-2340.10107421875
2018,0.04,0.8,0.0,0.58,-2360.711669921875
2019,0.04,0.8,0.0,0.6,-2381.78271484375
2020,0.04,0.8,0.0,0.62,-2404.15283203125
2021,0.04,0.8,0.0,0.64,-2422.2021484375
2022,0.04,0.8,0.0,0.66,-2448.55322265625
2023,0.04,0.8,0.0,0.68,-2469.636962890625
2024,0.04,0.8,0.0,0.7,-2487.59033203125
2025,0.04,0.8,0.0,0.72,-2511.9951171875
2026,0.04,0.8,0.0,0.74,-2533.489501953125
2027,0.04,0.8,0.0,0.76,-2549.7158203125
2028,0.04,0.8,0.0,0.78,-2574.354248046875
2029,0.04,0.8,0.0,0.8,-2595.47216796875
2030,0.04,0.8,0.0,0.82,-2618.99462890625
2031,0.04,0.8,0.0,0.84,-2643.145751953125
2032,0.04,0.8,0.0,0.86,-2660.677734375
2033,0.04,0.8,0.0,0.88,-2685.64111328125
2034,0.04,0.8,0.0,0.9,-2700.42578125
2035,0.04,0.8,0.0,0.92,-2733.6533203125
2036,0.04,0.8,0.0,0.94,-2748.9970703125
2037,0.04,0.8,0.0,0.96,-2766.358154296875
2038,0.04,0.8,0.0,0.98,-2788.92333984375
2039,0.04,0.8,0.0,1.0,-2823.83251953125
2040,0.04,0.82,0.0,0.0,-28306.689453125
2041,0.04,0.82,0.0,0.02,-1969.400146484375
2042,0.04,0.82,0.0,0.04,-1938.63134765625
2043,0.04,0.82,0.0,0.06,-1930.543212890625
2044,0.04,0.82,0.0,0.08,-1931.284912109375
2045,0.04,0.82,0.0,0.1,-1936.02099609375
2046,0.04,0.82,0.0,0.12,-1945.4066162109375
2047,0.04,0.82,0.0,0.14,-1957.26171875
2048,0.04,0.82,0.0,0.16,-1969.465087890625
2049,0.04,0.82,0.0,0.18,-1983.6396484375
2050,0.04,0.82,0.0,0.2,-1998.89111328125
2051,0.04,0.82,0.0,0.22,-2015.7386474609375
2052,0.04,0.82,0.0,0.24,-2031.7459716796875
2053,0.04,0.82,0.0,0.26,-2048.360595703125
2054,0.04,0.82,0.0,0.28,-2066.6904296875
2055,0.04,0.82,0.0,0.3,-2084.32421875
2056,0.04,0.82,0.0,0.32,-2102.7490234375
2057,0.04,0.82,0.0,0.34,-2122.40478515625
2058,0.04,0.82,0.0,0.36,-2141.8916015625
2059,0.04,0.82,0.0,0.38,-2161.330078125
2060,0.04,0.82,0.0,0.4,-2180.767578125
2061,0.04,0.82,0.0,0.42,-2201.20703125
2062,0.04,0.82,0.0,0.44,-2220.1767578125
2063,0.04,0.82,0.0,0.46,-2242.89404296875
2064,0.04,0.82,0.0,0.48,-2262.3515625
2065,0.04,0.82,0.0,0.5,-2282.25732421875
2066,0.04,0.82,0.0,0.52,-2300.30419921875
2067,0.04,0.82,0.0,0.54,-2324.03759765625
2068,0.04,0.82,0.0,0.56,-2346.14208984375
2069,0.04,0.82,0.0,0.58,-2363.387451171875
2070,0.04,0.82,0.0,0.6,-2385.41845703125
2071,0.04,0.82,0.0,0.62,-2408.13232421875
2072,0.04,0.82,0.0,0.64,-2424.584716796875
2073,0.04,0.82,0.0,0.66,-2450.026123046875
2074,0.04,0.82,0.0,0.68,-2470.28271484375
2075,0.04,0.82,0.0,0.7,-2493.2666015625
2076,0.04,0.82,0.0,0.72,-2517.84375
2077,0.04,0.82,0.0,0.74,-2533.912109375
2078,0.04,0.82,0.0,0.76,-2555.37744140625
2079,0.04,0.82,0.0,0.78,-2581.67919921875
2080,0.04,0.82,0.0,0.8,-2597.95654296875
2081,0.04,0.82,0.0,0.82,-2620.46435546875
2082,0.04,0.82,0.0,0.84,-2648.04736328125
2083,0.04,0.82,0.0,0.86,-2666.388427734375
2084,0.04,0.82,0.0,0.88,-2689.242431640625
2085,0.04,0.82,0.0,0.9,-2713.705322265625
