idx,alpha,mu,omega,rho,loglike
1899,0.04,0.3984,0.0,0.0488,-1838.6883544921875
1900,0.04,0.3984,0.0,0.0512,-1835.640869140625
1901,0.04,0.3984,0.0,0.0536,-1834.3778076171875
1902,0.04,0.3984,0.0,0.056,-1834.837158203125
1903,0.04,0.3984,0.0,0.0584,-1834.195068359375
1904,0.04,0.3984,0.0,0.0608,-1833.124267578125
1905,0.04,0.3984,0.0,0.0632,-1833.596435546875
1906,0.04,0.3984,0.0,0.0656,-1832.843017578125
1907,0.04,0.3984,0.0,0.068,-1832.977294921875
1908,0.04,0.3984,0.0,0.0704,-1832.897216796875
1909,0.04,0.3984,0.0,0.0728,-1832.536376953125
1910,0.04,0.3984,0.0,0.0752,-1833.0726318359375
1911,0.04,0.3984,0.0,0.0776,-1833.4185791015625
1912,0.04,0.3984,0.0,0.08,-1834.0224609375
1913,0.04,0.3984,0.0,0.0824,-1834.2642822265625
1914,0.04,0.3984,0.0,0.0848,-1834.95556640625
1915,0.04,0.3984,0.0,0.0872,-1835.6947021484375
1916,0.04,0.3984,0.0,0.0896,-1835.670166015625
1917,0.04,0.3984,0.0,0.092,-1836.0855712890625
1918,0.04,0.3984,0.0,0.0944,-1837.0118408203125
1919,0.04,0.3984,0.0,0.0968,-1837.697509765625
1920,0.04,0.3984,0.0,0.0992,-1838.2855224609375
1921,0.04,0.3984,0.0,0.1016,-1839.2379150390625
1922,0.04,0.3984,0.0,0.104,-1840.4725341796875
1923,0.04,0.3984,0.0,0.1064,-1841.7449951171875
1924,0.04,0.3984,0.0,0.1088,-1842.1317138671875
1925,0.04,0.3984,0.0,0.1112,-1843.12548828125
1926,0.04,0.3984,0.0,0.1136,-1844.1356201171875
1927,0.04,0.3984,0.0,0.116,-1846.015380859375
1928,0.04,0.3984,0.0,0.1184,-1846.843505859375
1929,0.04,0.3984,0.0,0.1208,-1848.5914306640625
1930,0.04,0.3984,0.0,0.1232,-1849.1153564453125
1931,0.04,0.3984,0.0,0.1256,-1849.843994140625
1932,0.04,0.3984,0.0,0.128,-1851.796142578125
1933,0.04,0.3984,0.0,0.1304,-1853.47265625
1934,0.04,0.3984,0.0,0.1328,-1854.2530517578125
1935,0.04,0.3984,0.0,0.1352,-1855.11328125
1936,0.04,0.3984,0.0,0.1376,-1857.23828125
1937,0.04,0.3984,0.0,0.14,-1857.928955078125
1938,0.04,0.4016,0.0,0.02,-1874.2275390625
1939,0.04,0.4016,0.0,0.0224,-1868.61474609375
1940,0.04,0.4016,0.0,0.0248,-1862.5704345703125
1941,0.04,0.4016,0.0,0.0272,-1858.85107421875
1942,0.04,0.4016,0.0,0.0296,-1856.6397705078125
1943,0.04,0.4016,0.0,0.032,-1852.3656005859375
1944,0.04,0.4016,0.0,0.0344,-1849.4595947265625
1945,0.04,0.4016,0.0,0.0368,-1845.8427734375
1946,0.04,0.4016,0.0,0.0392,-1844.435791015625
1947,0.04,0.4016,0.0,0.0416,-1842.592529296875
1948,0.04,0.4016,0.0,0.044,-1840.979736328125
1949,0.04,0.4016,0.0,0.0464,-1838.511962890625
1950,0.04,0.4016,0.0,0.0488,-1838.03173828125
1951,0.04,0.4016,0.0,0.0512,-1836.86376953125
1952,0.04,0.4016,0.0,0.0536,-1836.943115234375
1953,0.04,0.4016,0.0,0.056,-1835.6846923828125
1954,0.04,0.4016,0.0,0.0584,-1834.1343994140625
1955,0.04,0.4016,0.0,0.0608,-1834.283203125
1956,0.04,0.4016,0.0,0.0632,-1834.4427490234375
1957,0.04,0.4016,0.0,0.0656,-1834.1583251953125
1958,0.04,0.4016,0.0,0.068,-1833.3045654296875
1959,0.04,0.4016,0.0,0.0704,-1833.085693359375
1960,0.04,0.4016,0.0,0.0728,-1833.926025390625
1961,0.04,0.4016,0.0,0.0752,-1834.057373046875
1962,0.04,0.4016,0.0,0.0776,-1833.92919921875
1963,0.04,0.4016,0.0,0.08,-1834.443603515625
1964,0.04,0.4016,0.0,0.0824,-1834.916748046875
1965,0.04,0.4016,0.0,0.0848,-1835.6708984375
1966,0.04,0.4016,0.0,0.0872,-1836.4765625
1967,0.04,0.4016,0.0,0.0896,-1836.307373046875
1968,0.04,0.4016,0.0,0.092,-1837.4696044921875
1969,0.04,0.4016,0.0,0.0944,-1837.332275390625
1970,0.04,0.4016,0.0,0.0968,-1838.40966796875
1971,0.04,0.4016,0.0,0.0992,-1839.435546875
1972,0.04,0.4016,0.0,0.1016,-1840.5120849609375
1973,0.04,0.4016,0.0,0.104,-1842.291259765625
1974,0.04,0.4016,0.0,0.1064,-1842.281005859375
1975,0.04,0.4016,0.0,0.1088,-1843.045166015625
1976,0.04,0.4016,0.0,0.1112,-1844.239990234375
1977,0.04,0.4016,0.0,0.1136,-1844.89501953125
1978,0.04,0.4016,0.0,0.116,-1845.9593505859375
1979,0.04,0.4016,0.0,0.1184,-1847.4620361328125
1980,0.04,0.4016,0.0,0.1208,-1848.891357421875
1981,0.04,0.4016,0.0,0.1232,-1849.6942138671875
1982,0.04,0.4016,0.0,0.1256,-1851.1845703125
1983,0.04,0.4016,0.0,0.128,-1852.06201171875
1984,0.04,0.4016,0.0,0.1304,-1853.6868896484375
1985,0.04,0.4016,0.0,0.1328,-1854.474853515625
1986,0.04,0.4016,0.0,0.1352,-1856.07763671875
1987,0.04,0.4016,0.0,0.1376,-1857.6910400390625
1988,0.04,0.4016,0.0,0.14,-1859.306396484375
1989,0.04,0.4048,0.0,0.02,-1874.524169921875
1990,0.04,0.4048,0.0,0.0224,-1869.6153564453125
1991,0.04,0.4048,0.0,0.0248,-1864.728759765625
1992,0.04,0.4048,0.0,0.0272,-1858.91015625
1993,0.04,0.4048,0.0,0.0296,-1855.0469970703125
1994,0.04,0.4048,0.0,0.032,-1851.94775390625
1995,0.04,0.4048,0.0,0.0344,-1849.2269287109375
1996,0.04,0.4048,0.0,0.0368,-1848.5135498046875
1997,0.04,0.4048,0.0,0.0392,-1844.7784423828125
1998,0.04,0.4048,0.0,0.0416,-1843.13623046875
1999,0.04,0.4048,0.0,0.044,-1841.455810546875
2000,0.04,0.4048,0.0,0.0464,-1840.870849609375
2001,0.04,0.4048,0.0,0.0488,-1838.94287109375
2002,0.04,0.4048,0.0,0.0512,-1837.630859375
2003,0.04,0.4048,0.0,0.0536,-1836.8961181640625
2004,0.04,0.4048,0.0,0.056,-1836.3848876953125
2005,0.04,0.4048,0.0,0.0584,-1835.8013916015625
2006,0.04,0.4048,0.0,0.0608,-1834.7930908203125
2007,0.04,0.4048,0.0,0.0632,-1835.4208984375
2008,0.04,0.4048,0.0,0.0656,-1834.527587890625
2009,0.04,0.4048,0.0,0.068,-1834.510498046875
2010,0.04,0.4048,0.0,0.0704,-1834.3231201171875
2011,0.04,0.4048,0.0,0.0728,-1834.531005859375
2012,0.04,0.4048,0.0,0.0752,-1835.642333984375
2013,0.04,0.4048,0.0,0.0776,-1834.99462890625
2014,0.04,0.4048,0.0,0.08,-1836.0067138671875
2015,0.04,0.4048,0.0,0.0824,-1835.215576171875
2016,0.04,0.4048,0.0,0.0848,-1836.3402099609375
2017,0.04,0.4048,0.0,0.0872,-1837.333251953125
2018,0.04,0.4048,0.0,0.0896,-1837.360107421875
2019,0.04,0.4048,0.0,0.092,-1837.5496826171875
2020,0.04,0.4048,0.0,0.0944,-1839.157470703125
2021,0.04,0.4048,0.0,0.0968,-1839.30224609375
2022,0.04,0.4048,0.0,0.0992,-1840.7574462890625
2023,0.04,0.4048,0.0,0.1016,-1841.55126953125
2024,0.04,0.4048,0.0,0.104,-1842.12890625
2025,0.04,0.4048,0.0,0.1064,-1842.84326171875
2026,0.04,0.4048,0.0,0.1088,-1844.143798828125
2027,0.04,0.4048,0.0,0.1112,-1844.6259765625
2028,0.04,0.4048,0.0,0.1136,-1845.67919921875
2029,0.04,0.4048,0.0,0.116,-1846.851318359375
2030,0.04,0.4048,0.0,0.1184,-1848.26611328125
2031,0.04,0.4048,0.0,0.1208,-1849.41357421875
2032,0.04,0.4048,0.0,0.1232,-1849.89453125
2033,0.04,0.4048,0.0,0.1256,-1851.470703125
2034,0.04,0.4048,0.0,0.128,-1852.9923095703125
2035,0.04,0.4048,0.0,0.1304,-1854.26123046875
2036,0.04,0.4048,0.0,0.1328,-1856.436767578125
2037,0.04,0.4048,0.0,0.1352,-1857.46728515625
2038,0.04,0.4048,0.0,0.1376,-1858.0811767578125
2039,0.04,0.4048,0.0,0.14,-1860.2197265625
2040,0.04,0.408,0.0,0.02,-1876.218505859375
2041,0.04,0.408,0.0,0.0224,-1870.51416015625
2042,0.04,0.408,0.0,0.0248,-1863.9625244140625
2043,0.04,0.408,0.0,0.0272,-1860.033447265625
2044,0.04,0.408,0.0,0.0296,-1857.19775390625
2045,0.04,0.408,0.0,0.032,-1853.36669921875
2046,0.04,0.408,0.0,0.0344,-1850.5390625
2047,0.04,0.408,0.0,0.0368,-1847.6114501953125
2048,0.04,0.408,0.0,0.0392,-1846.291259765625
2049,0.04,0.408,0.0,0.0416,-1844.075439453125
2050,0.04,0.408,0.0,0.044,-1842.39990234375
2051,0.04,0.408,0.0,0.0464,-1841.35205078125
2052,0.04,0.408,0.0,0.0488,-1839.797607421875
2053,0.04,0.408,0.0,0.0512,-1838.0965576171875
2054,0.04,0.408,0.0,0.0536,-1837.75244140625
2055,0.04,0.408,0.0,0.056,-1837.34423828125
2056,0.04,0.408,0.0,0.0584,-1836.4779052734375
2057,0.04,0.408,0.0,0.0608,-1835.795654296875
2058,0.04,0.408,0.0,0.0632,-1835.5247802734375
2059,0.04,0.408,0.0,0.0656,-1834.987548828125
2060,0.04,0.408,0.0,0.068,-1835.2822265625
2061,0.04,0.408,0.0,0.0704,-1835.89208984375
2062,0.04,0.408,0.0,0.0728,-1834.8701171875
2063,0.04,0.408,0.0,0.0752,-1836.15966796875
2064,0.04,0.408,0.0,0.0776,-1836.0234375
2065,0.04,0.408,0.0,0.08,-1836.404541015625
2066,0.04,0.408,0.0,0.0824,-1836.779541015625
2067,0.04,0.408,0.0,0.0848,-1837.6956787109375
2068,0.04,0.408,0.0,0.0872,-1837.9154052734375
2069,0.04,0.408,0.0,0.0896,-1838.8055419921875
2070,0.04,0.408,0.0,0.092,-1839.264892578125
2071,0.04,0.408,0.0,0.0944,-1840.380859375
2072,0.04,0.408,0.0,0.0968,-1840.61572265625
2073,0.04,0.408,0.0,0.0992,-1841.2181396484375
2074,0.04,0.408,0.0,0.1016,-1842.128662109375
2075,0.04,0.408,0.0,0.104,-1842.9345703125
2076,0.04,0.408,0.0,0.1064,-1843.8519287109375
2077,0.04,0.408,0.0,0.1088,-1845.6920166015625
2078,0.04,0.408,0.0,0.1112,-1845.3851318359375
2079,0.04,0.408,0.0,0.1136,-1847.0621337890625
2080,0.04,0.408,0.0,0.116,-1848.271728515625
2081,0.04,0.408,0.0,0.1184,-1849.222412109375
2082,0.04,0.408,0.0,0.1208,-1850.315185546875
2083,0.04,0.408,0.0,0.1232,-1851.2266845703125
2084,0.04,0.408,0.0,0.1256,-1852.9296875
2085,0.04,0.408,0.0,0.128,-1854.1611328125
2086,0.04,0.408,0.0,0.1304,-1856.3741455078125
2087,0.04,0.408,0.0,0.1328,-1856.306884765625
2088,0.04,0.408,0.0,0.1352,-1857.9268798828125
2089,0.04,0.408,0.0,0.1376,-1858.90234375
2090,0.04,0.408,0.0,0.14,-1859.6964111328125
2091,0.04,0.4112,0.0,0.02,-1877.0738525390625
2092,0.04,0.4112,0.0,0.0224,-1870.4681396484375
2093,0.04,0.4112,0.0,0.0248,-1866.4571533203125
2094,0.04,0.4112,0.0,0.0272,-1861.938232421875
2095,0.04,0.4112,0.0,0.0296,-1857.604248046875
2096,0.04,0.4112,0.0,0.032,-1855.0572509765625
2097,0.04,0.4112,0.0,0.0344,-1850.78076171875
2098,0.04,0.4112,0.0,0.0368,-1848.6983642578125
2099,0.04,0.4112,0.0,0.0392,-1846.364990234375
2100,0.04,0.4112,0.0,0.0416,-1845.0108642578125
2101,0.04,0.4112,0.0,0.044,-1843.30908203125
2102,0.04,0.4112,0.0,0.0464,-1841.912353515625
2103,0.04,0.4112,0.0,0.0488,-1840.349609375
2104,0.04,0.4112,0.0,0.0512,-1838.694580078125
2105,0.04,0.4112,0.0,0.0536,-1838.43896484375
2106,0.04,0.4112,0.0,0.056,-1838.380859375
2107,0.04,0.4112,0.0,0.0584,-1837.436279296875
2108,0.04,0.4112,0.0,0.0608,-1836.5845947265625
2109,0.04,0.4112,0.0,0.0632,-1835.904541015625
2110,0.04,0.4112,0.0,0.0656,-1836.2802734375
2111,0.04,0.4112,0.0,0.068,-1835.9376220703125
2112,0.04,0.4112,0.0,0.0704,-1836.8604736328125
2113,0.04,0.4112,0.0,0.0728,-1837.090087890625
2114,0.04,0.4112,0.0,0.0752,-1836.442626953125
2115,0.04,0.4112,0.0,0.0776,-1837.089111328125
2116,0.04,0.4112,0.0,0.08,-1836.484375
2117,0.04,0.4112,0.0,0.0824,-1837.6241455078125
2118,0.04,0.4112,0.0,0.0848,-1837.589111328125
2119,0.04,0.4112,0.0,0.0872,-1839.2889404296875
2120,0.04,0.4112,0.0,0.0896,-1839.642578125
2121,0.04,0.4112,0.0,0.092,-1840.197509765625
2122,0.04,0.4112,0.0,0.0944,-1840.438720703125
2123,0.04,0.4112,0.0,0.0968,-1841.1982421875
2124,0.04,0.4112,0.0,0.0992,-1841.060302734375
2125,0.04,0.4112,0.0,0.1016,-1842.9013671875
2126,0.04,0.4112,0.0,0.104,-1843.6090087890625
2127,0.04,0.4112,0.0,0.1064,-1845.466064453125
2128,0.04,0.4112,0.0,0.1088,-1845.5313720703125
2129,0.04,0.4112,0.0,0.1112,-1846.48974609375
2130,0.04,0.4112,0.0,0.1136,-1847.463623046875
2131,0.04,0.4112,0.0,0.116,-1848.932373046875
2132,0.04,0.4112,0.0,0.1184,-1849.2852783203125
2133,0.04,0.4112,0.0,0.1208,-1851.1793212890625
2134,0.04,0.4112,0.0,0.1232,-1852.21728515625
2135,0.04,0.4112,0.0,0.1256,-1853.178466796875
2136,0.04,0.4112,0.0,0.128,-1854.344970703125
2137,0.04,0.4112,0.0,0.1304,-1856.7984619140625
2138,0.04,0.4112,0.0,0.1328,-1857.1983642578125
2139,0.04,0.4112,0.0,0.1352,-1859.159423828125
2140,0.04,0.4112,0.0,0.1376,-1860.086669921875
2141,0.04,0.4112,0.0,0.14,-1861.35546875
2142,0.04,0.4144,0.0,0.02,-1878.13623046875
2143,0.04,0.4144,0.0,0.0224,-1870.946533203125
2144,0.04,0.4144,0.0,0.0248,-1866.019775390625
2145,0.04,0.4144,0.0,0.0272,-1862.9212646484375
2146,0.04,0.4144,0.0,0.0296,-1858.1494140625
2147,0.04,0.4144,0.0,0.032,-1855.8250732421875
2148,0.04,0.4144,0.0,0.0344,-1852.1971435546875
2149,0.04,0.4144,0.0,0.0368,-1849.238037109375
2150,0.04,0.4144,0.0,0.0392,-1846.218505859375
2151,0.04,0.4144,0.0,0.0416,-1845.3782958984375
2152,0.04,0.4144,0.0,0.044,-1842.9954833984375
2153,0.04,0.4144,0.0,0.0464,-1842.052490234375
2154,0.04,0.4144,0.0,0.0488,-1842.0213623046875
2155,0.04,0.4144,0.0,0.0512,-1840.9423828125
2156,0.04,0.4144,0.0,0.0536,-1839.122802734375
2157,0.04,0.4144,0.0,0.056,-1838.367919921875
2158,0.04,0.4144,0.0,0.0584,-1838.0626220703125
2159,0.04,0.4144,0.0,0.0608,-1838.36328125
2160,0.04,0.4144,0.0,0.0632,-1837.636474609375
2161,0.04,0.4144,0.0,0.0656,-1837.5362548828125
2162,0.04,0.4144,0.0,0.068,-1836.489501953125
2163,0.04,0.4144,0.0,0.0704,-1837.919677734375
2164,0.04,0.4144,0.0,0.0728,-1837.190673828125
2165,0.04,0.4144,0.0,0.0752,-1838.118896484375
2166,0.04,0.4144,0.0,0.0776,-1837.7283935546875
2167,0.04,0.4144,0.0,0.08,-1837.904052734375
2168,0.04,0.4144,0.0,0.0824,-1837.92822265625
2169,0.04,0.4144,0.0,0.0848,-1839.2432861328125
2170,0.04,0.4144,0.0,0.0872,-1838.80029296875
2171,0.04,0.4144,0.0,0.0896,-1840.4140625
2172,0.04,0.4144,0.0,0.092,-1841.5421142578125
2173,0.04,0.4144,0.0,0.0944,-1841.7677001953125
2174,0.04,0.4144,0.0,0.0968,-1842.133544921875
2175,0.04,0.4144,0.0,0.0992,-1843.044677734375
2176,0.04,0.4144,0.0,0.1016,-1843.1378173828125
2177,0.04,0.4144,0.0,0.104,-1844.9127197265625
2178,0.04,0.4144,0.0,0.1064,-1845.436279296875
2179,0.04,0.4144,0.0,0.1088,-1847.5189208984375
2180,0.04,0.4144,0.0,0.1112,-1848.051025390625
2181,0.04,0.4144,0.0,0.1136,-1849.368896484375
2182,0.04,0.4144,0.0,0.116,-1849.6600341796875
2183,0.04,0.4144,0.0,0.1184,-1850.580322265625
2184,0.04,0.4144,0.0,0.1208,-1853.0341796875
2185,0.04,0.4144,0.0,0.1232,-1852.244873046875
2186,0.04,0.4144,0.0,0.1256,-1855.21728515625
2187,0.04,0.4144,0.0,0.128,-1855.782958984375
2188,0.04,0.4144,0.0,0.1304,-1856.56640625
2189,0.04,0.4144,0.0,0.1328,-1858.5107421875
2190,0.04,0.4144,0.0,0.1352,-1859.212646484375
2191,0.04,0.4144,0.0,0.1376,-1861.028564453125
2192,0.04,0.4144,0.0,0.14,-1862.645751953125
2193,0.04,0.4176,0.0,0.02,-1877.1015625
2194,0.04,0.4176,0.0,0.0224,-1873.100830078125
2195,0.04,0.4176,0.0,0.0248,-1866.494384765625
2196,0.04,0.4176,0.0,0.0272,-1863.087158203125
2197,0.04,0.4176,0.0,0.0296,-1859.6845703125
2198,0.04,0.4176,0.0,0.032,-1855.509521484375
2199,0.04,0.4176,0.0,0.0344,-1852.803466796875
2200,0.04,0.4176,0.0,0.0368,-1850.724609375
2201,0.04,0.4176,0.0,0.0392,-1847.74951171875
2202,0.04,0.4176,0.0,0.0416,-1845.740234375
2203,0.04,0.4176,0.0,0.044,-1845.3011474609375
2204,0.04,0.4176,0.0,0.0464,-1843.5526123046875
2205,0.04,0.4176,0.0,0.0488,-1841.99609375
2206,0.04,0.4176,0.0,0.0512,-1841.0928955078125
2207,0.04,0.4176,0.0,0.0536,-1840.0753173828125
2208,0.04,0.4176,0.0,0.056,-1838.9327392578125
2209,0.04,0.4176,0.0,0.0584,-1838.32275390625
2210,0.04,0.4176,0.0,0.0608,-1837.845947265625
2211,0.04,0.4176,0.0,0.0632,-1838.138671875
2212,0.04,0.4176,0.0,0.0656,-1839.2427978515625
2213,0.04,0.4176,0.0,0.068,-1838.131591796875
2214,0.04,0.4176,0.0,0.0704,-1838.012939453125
2215,0.04,0.4176,0.0,0.0728,-1837.8216552734375
2216,0.04,0.4176,0.0,0.0752,-1838.114501953125
2217,0.04,0.4176,0.0,0.0776,-1838.281494140625
2218,0.04,0.4176,0.0,0.08,-1839.0810546875
2219,0.04,0.4176,0.0,0.0824,-1838.966796875
2220,0.04,0.4176,0.0,0.0848,-1839.563720703125
2221,0.04,0.4176,0.0,0.0872,-1840.37548828125
2222,0.04,0.4176,0.0,0.0896,-1841.1474609375
2223,0.04,0.4176,0.0,0.092,-1841.2109375
2224,0.04,0.4176,0.0,0.0944,-1842.0587158203125
2225,0.04,0.4176,0.0,0.0968,-1843.1011962890625
2226,0.04,0.4176,0.0,0.0992,-1842.9630126953125
2227,0.04,0.4176,0.0,0.1016,-1844.85009765625
2228,0.04,0.4176,0.0,0.104,-1844.69384765625
2229,0.04,0.4176,0.0,0.1064,-1846.448486328125
2230,0.04,0.4176,0.0,0.1088,-1847.95947265625
2231,0.04,0.4176,0.0,0.1112,-1848.524658203125
2232,0.04,0.4176,0.0,0.1136,-1849.587890625
2233,0.04,0.4176,0.0,0.116,-1850.751708984375
2234,0.04,0.4176,0.0,0.1184,-1852.23779296875
2235,0.04,0.4176,0.0,0.1208,-1853.329833984375
2236,0.04,0.4176,0.0,0.1232,-1854.555908203125
2237,0.04,0.4176,0.0,0.1256,-1855.81689453125
2238,0.04,0.4176,0.0,0.128,-1856.374267578125
2239,0.04,0.4176,0.0,0.1304,-1857.4971923828125
2240,0.04,0.4176,0.0,0.1328,-1858.9090576171875
2241,0.04,0.4176,0.0,0.1352,-1860.754638671875
2242,0.04,0.4176,0.0,0.1376,-1861.57666015625
2243,0.04,0.4176,0.0,0.14,-1863.52685546875
2244,0.04,0.4208,0.0,0.02,-1878.8790283203125
2245,0.04,0.4208,0.0,0.0224,-1873.8397216796875
2246,0.04,0.4208,0.0,0.0248,-1867.4677734375
2247,0.04,0.4208,0.0,0.0272,-1864.198486328125
2248,0.04,0.4208,0.0,0.0296,-1860.2196044921875
2249,0.04,0.4208,0.0,0.032,-1856.692138671875
2250,0.04,0.4208,0.0,0.0344,-1853.5174560546875
2251,0.04,0.4208,0.0,0.0368,-1852.0361328125
2252,0.04,0.4208,0.0,0.0392,-1848.308349609375
2253,0.04,0.4208,0.0,0.0416,-1846.631103515625
2254,0.04,0.4208,0.0,0.044,-1845.977783203125
2255,0.04,0.4208,0.0,0.0464,-1844.32666015625
2256,0.04,0.4208,0.0,0.0488,-1842.89599609375
2257,0.04,0.4208,0.0,0.0512,-1842.1092529296875
2258,0.04,0.4208,0.0,0.0536,-1840.8648681640625
2259,0.04,0.4208,0.0,0.056,-1839.962646484375
2260,0.04,0.4208,0.0,0.0584,-1840.3753662109375
2261,0.04,0.4208,0.0,0.0608,-1839.41357421875
2262,0.04,0.4208,0.0,0.0632,-1839.177490234375
2263,0.04,0.4208,0.0,0.0656,-1838.7694091796875
2264,0.04,0.4208,0.0,0.068,-1838.8875732421875
2265,0.04,0.4208,0.0,0.0704,-1839.10107421875
2266,0.04,0.4208,0.0,0.0728,-1839.101806640625
2267,0.04,0.4208,0.0,0.0752,-1838.500732421875
2268,0.04,0.4208,0.0,0.0776,-1839.1571044921875
2269,0.04,0.4208,0.0,0.08,-1839.9168701171875
2270,0.04,0.4208,0.0,0.0824,-1840.06982421875
2271,0.04,0.4208,0.0,0.0848,-1841.064697265625
2272,0.04,0.4208,0.0,0.0872,-1841.5445556640625
2273,0.04,0.4208,0.0,0.0896,-1841.662109375
2274,0.04,0.4208,0.0,0.092,-1843.036865234375
2275,0.04,0.4208,0.0,0.0944,-1842.873291015625
2276,0.04,0.4208,0.0,0.0968,-1844.850341796875
2277,0.04,0.4208,0.0,0.0992,-1844.8509521484375
2278,0.04,0.4208,0.0,0.1016,-1844.746826171875
2279,0.04,0.4208,0.0,0.104,-1846.561767578125
2280,0.04,0.4208,0.0,0.1064,-1847.8807373046875
2281,0.04,0.4208,0.0,0.1088,-1848.7113037109375
2282,0.04,0.4208,0.0,0.1112,-1850.2392578125
2283,0.04,0.4208,0.0,0.1136,-1850.9814453125
2284,0.04,0.4208,0.0,0.116,-1852.2225341796875
2285,0.04,0.4208,0.0,0.1184,-1852.82861328125
2286,0.04,0.4208,0.0,0.1208,-1854.170654296875
2287,0.04,0.4208,0.0,0.1232,-1855.01123046875
2288,0.04,0.4208,0.0,0.1256,-1856.0592041015625
2289,0.04,0.4208,0.0,0.128,-1856.826904296875
2290,0.04,0.4208,0.0,0.1304,-1859.591064453125
2291,0.04,0.4208,0.0,0.1328,-1859.6148681640625
2292,0.04,0.4208,0.0,0.1352,-1861.28271484375
2293,0.04,0.4208,0.0,0.1376,-1863.232666015625
2294,0.04,0.4208,0.0,0.14,-1864.5611572265625
2295,0.04,0.424,0.0,0.02,-1879.889404296875
2296,0.04,0.424,0.0,0.0224,-1873.9501953125
2297,0.04,0.424,0.0,0.0248,-1868.6116943359375
2298,0.04,0.424,0.0,0.0272,-1864.7088623046875
2299,0.04,0.424,0.0,0.0296,-1861.66552734375
2300,0.04,0.424,0.0,0.032,-1857.8236083984375
2301,0.04,0.424,0.0,0.0344,-1853.525634765625
2302,0.04,0.424,0.0,0.0368,-1851.69482421875
2303,0.04,0.424,0.0,0.0392,-1849.7752685546875
2304,0.04,0.424,0.0,0.0416,-1848.02880859375
2305,0.04,0.424,0.0,0.044,-1846.50732421875
2306,0.04,0.424,0.0,0.0464,-1844.4268798828125
2307,0.04,0.424,0.0,0.0488,-1844.0321044921875
2308,0.04,0.424,0.0,0.0512,-1842.7735595703125
2309,0.04,0.424,0.0,0.0536,-1842.4154052734375
2310,0.04,0.424,0.0,0.056,-1840.728515625
2311,0.04,0.424,0.0,0.0584,-1841.235595703125
2312,0.04,0.424,0.0,0.0608,-1840.605224609375
2313,0.04,0.424,0.0,0.0632,-1840.51953125
2314,0.04,0.424,0.0,0.0656,-1839.99462890625
2315,0.04,0.424,0.0,0.068,-1839.927490234375
2316,0.04,0.424,0.0,0.0704,-1840.002197265625
2317,0.04,0.424,0.0,0.0728,-1839.9298095703125
2318,0.04,0.424,0.0,0.0752,-1840.262939453125
2319,0.04,0.424,0.0,0.0776,-1841.377197265625
2320,0.04,0.424,0.0,0.08,-1839.8408203125
2321,0.04,0.424,0.0,0.0824,-1841.291748046875
2322,0.04,0.424,0.0,0.0848,-1841.9908447265625
2323,0.04,0.424,0.0,0.0872,-1842.2279052734375
2324,0.04,0.424,0.0,0.0896,-1842.566162109375
2325,0.04,0.424,0.0,0.092,-1843.0225830078125
2326,0.04,0.424,0.0,0.0944,-1843.70263671875
2327,0.04,0.424,0.0,0.0968,-1844.3895263671875
2328,0.04,0.424,0.0,0.0992,-1845.107177734375
2329,0.04,0.424,0.0,0.1016,-1845.7647705078125
2330,0.04,0.424,0.0,0.104,-1847.6214599609375
2331,0.04,0.424,0.0,0.1064,-1849.7586669921875
2332,0.04,0.424,0.0,0.1088,-1849.2509765625
2333,0.04,0.424,0.0,0.1112,-1850.729736328125
2334,0.04,0.424,0.0,0.1136,-1851.68115234375
2335,0.04,0.424,0.0,0.116,-1852.70947265625
2336,0.04,0.424,0.0,0.1184,-1853.962890625
2337,0.04,0.424,0.0,0.1208,-1855.2923583984375
2338,0.04,0.424,0.0,0.1232,-1855.355712890625
2339,0.04,0.424,0.0,0.1256,-1858.385009765625
2340,0.04,0.424,0.0,0.128,-1857.828857421875
2341,0.04,0.424,0.0,0.1304,-1859.38232421875
2342,0.04,0.424,0.0,0.1328,-1861.659423828125
2343,0.04,0.424,0.0,0.1352,-1863.0517578125
2344,0.04,0.424,0.0,0.1376,-1864.1595458984375
2345,0.04,0.424,0.0,0.14,-1864.201416015625
2346,0.04,0.4272,0.0,0.02,-1880.3408203125
2347,0.04,0.4272,0.0,0.0224,-1876.5533447265625
2348,0.04,0.4272,0.0,0.0248,-1869.781494140625
2349,0.04,0.4272,0.0,0.0272,-1866.2667236328125
2350,0.04,0.4272,0.0,0.0296,-1863.29638671875
2351,0.04,0.4272,0.0,0.032,-1858.8701171875
2352,0.04,0.4272,0.0,0.0344,-1856.102783203125
2353,0.04,0.4272,0.0,0.0368,-1852.6148681640625
2354,0.04,0.4272,0.0,0.0392,-1850.8760986328125
2355,0.04,0.4272,0.0,0.0416,-1848.9083251953125
2356,0.04,0.4272,0.0,0.044,-1847.1593017578125
2357,0.04,0.4272,0.0,0.0464,-1845.8536376953125
2358,0.04,0.4272,0.0,0.0488,-1844.5362548828125
2359,0.04,0.4272,0.0,0.0512,-1844.3697509765625
2360,0.04,0.4272,0.0,0.0536,-1842.9835205078125
2361,0.04,0.4272,0.0,0.056,-1842.860107421875
2362,0.04,0.4272,0.0,0.0584,-1841.819091796875
2363,0.04,0.4272,0.0,0.0608,-1841.259765625
2364,0.04,0.4272,0.0,0.0632,-1841.341796875
2365,0.04,0.4272,0.0,0.0656,-1840.698486328125
2366,0.04,0.4272,0.0,0.068,-1840.813232421875
