idx,alpha,mu,omega,rho,loglike
2107,0.05,0.4784,0.0,0.1112,-2042.1087646484375
2108,0.05,0.4784,0.0,0.1144,-2041.9276123046875
2109,0.05,0.4784,0.0,0.1176,-2043.150390625
2110,0.05,0.4784,0.0,0.1208,-2042.37158203125
2111,0.05,0.4784,0.0,0.124,-2042.9039306640625
2112,0.05,0.4784,0.0,0.1272,-2042.643310546875
2113,0.05,0.4784,0.0,0.1304,-2043.13916015625
2114,0.05,0.4784,0.0,0.1336,-2042.2437744140625
2115,0.05,0.4784,0.0,0.1368,-2042.7508544921875
2116,0.05,0.4784,0.0,0.14,-2043.6890869140625
2117,0.05,0.4784,0.0,0.1432,-2044.2724609375
2118,0.05,0.4784,0.0,0.1464,-2044.313720703125
2119,0.05,0.4784,0.0,0.1496,-2043.5914306640625
2120,0.05,0.4784,0.0,0.1528,-2044.77685546875
2121,0.05,0.4784,0.0,0.156,-2046.181396484375
2122,0.05,0.4784,0.0,0.1592,-2046.4085693359375
2123,0.05,0.4784,0.0,0.1624,-2047.8494873046875
2124,0.05,0.4784,0.0,0.1656,-2048.69580078125
2125,0.05,0.4784,0.0,0.1688,-2048.6044921875
2126,0.05,0.4784,0.0,0.172,-2049.485595703125
2127,0.05,0.4784,0.0,0.1752,-2050.147216796875
2128,0.05,0.4784,0.0,0.1784,-2051.931640625
2129,0.05,0.4784,0.0,0.1816,-2052.0556640625
2130,0.05,0.4784,0.0,0.1848,-2053.43310546875
2131,0.05,0.4784,0.0,0.188,-2055.311279296875
2132,0.05,0.4784,0.0,0.1912,-2055.16845703125
2133,0.05,0.4784,0.0,0.1944,-2057.4052734375
2134,0.05,0.4784,0.0,0.1976,-2057.8896484375
2135,0.05,0.4784,0.0,0.2008,-2059.2373046875
2136,0.05,0.4784,0.0,0.204,-2061.49267578125
2137,0.05,0.4784,0.0,0.2072,-2061.73095703125
2138,0.05,0.4784,0.0,0.2104,-2062.82080078125
2139,0.05,0.4784,0.0,0.2136,-2064.596435546875
2140,0.05,0.4784,0.0,0.2168,-2066.52001953125
2141,0.05,0.4784,0.0,0.22,-2066.958984375
2142,0.05,0.4808,0.0,0.06,-2067.30712890625
2143,0.05,0.4808,0.0,0.0632,-2064.31982421875
2144,0.05,0.4808,0.0,0.0664,-2061.5595703125
2145,0.05,0.4808,0.0,0.0696,-2059.75439453125
2146,0.05,0.4808,0.0,0.0728,-2057.9462890625
2147,0.05,0.4808,0.0,0.076,-2054.451416015625
2148,0.05,0.4808,0.0,0.0792,-2052.96728515625
2149,0.05,0.4808,0.0,0.0824,-2050.51318359375
2150,0.05,0.4808,0.0,0.0856,-2049.88623046875
2151,0.05,0.4808,0.0,0.0888,-2047.969482421875
2152,0.05,0.4808,0.0,0.092,-2049.119140625
2153,0.05,0.4808,0.0,0.0952,-2045.8382568359375
2154,0.05,0.4808,0.0,0.0984,-2045.450439453125
2155,0.05,0.4808,0.0,0.1016,-2044.2933349609375
2156,0.05,0.4808,0.0,0.1048,-2044.46337890625
2157,0.05,0.4808,0.0,0.108,-2043.6710205078125
2158,0.05,0.4808,0.0,0.1112,-2043.34716796875
2159,0.05,0.4808,0.0,0.1144,-2043.0477294921875
2160,0.05,0.4808,0.0,0.1176,-2043.88525390625
2161,0.05,0.4808,0.0,0.1208,-2043.4642333984375
2162,0.05,0.4808,0.0,0.124,-2041.84228515625
2163,0.05,0.4808,0.0,0.1272,-2042.4349365234375
2164,0.05,0.4808,0.0,0.1304,-2042.1279296875
2165,0.05,0.4808,0.0,0.1336,-2043.90185546875
2166,0.05,0.4808,0.0,0.1368,-2043.621826171875
2167,0.05,0.4808,0.0,0.14,-2044.1826171875
2168,0.05,0.4808,0.0,0.1432,-2044.19580078125
2169,0.05,0.4808,0.0,0.1464,-2042.9443359375
2170,0.05,0.4808,0.0,0.1496,-2045.1317138671875
2171,0.05,0.4808,0.0,0.1528,-2044.6639404296875
2172,0.05,0.4808,0.0,0.156,-2045.3333740234375
2173,0.05,0.4808,0.0,0.1592,-2046.5888671875
2174,0.05,0.4808,0.0,0.1624,-2047.8829345703125
2175,0.05,0.4808,0.0,0.1656,-2049.192138671875
2176,0.05,0.4808,0.0,0.1688,-2049.8818359375
2177,0.05,0.4808,0.0,0.172,-2049.66455078125
2178,0.05,0.4808,0.0,0.1752,-2050.285400390625
2179,0.05,0.4808,0.0,0.1784,-2051.768310546875
2180,0.05,0.4808,0.0,0.1816,-2053.29052734375
2181,0.05,0.4808,0.0,0.1848,-2053.712158203125
2182,0.05,0.4808,0.0,0.188,-2054.6611328125
2183,0.05,0.4808,0.0,0.1912,-2055.1591796875
2184,0.05,0.4808,0.0,0.1944,-2056.714599609375
2185,0.05,0.4808,0.0,0.1976,-2058.640869140625
2186,0.05,0.4808,0.0,0.2008,-2058.880126953125
2187,0.05,0.4808,0.0,0.204,-2061.30859375
2188,0.05,0.4808,0.0,0.2072,-2061.80224609375
2189,0.05,0.4808,0.0,0.2104,-2064.136962890625
2190,0.05,0.4808,0.0,0.2136,-2064.97265625
2191,0.05,0.4808,0.0,0.2168,-2064.949462890625
2192,0.05,0.4808,0.0,0.22,-2067.24462890625
2193,0.05,0.4832,0.0,0.06,-2067.1162109375
2194,0.05,0.4832,0.0,0.0632,-2065.02880859375
2195,0.05,0.4832,0.0,0.0664,-2062.029296875
2196,0.05,0.4832,0.0,0.0696,-2059.91162109375
2197,0.05,0.4832,0.0,0.0728,-2058.6982421875
2198,0.05,0.4832,0.0,0.076,-2054.820068359375
2199,0.05,0.4832,0.0,0.0792,-2052.619384765625
2200,0.05,0.4832,0.0,0.0824,-2051.7080078125
2201,0.05,0.4832,0.0,0.0856,-2050.964599609375
2202,0.05,0.4832,0.0,0.0888,-2048.99462890625
2203,0.05,0.4832,0.0,0.092,-2047.470458984375
2204,0.05,0.4832,0.0,0.0952,-2046.6461181640625
2205,0.05,0.4832,0.0,0.0984,-2045.9559326171875
2206,0.05,0.4832,0.0,0.1016,-2044.633544921875
2207,0.05,0.4832,0.0,0.1048,-2045.0089111328125
2208,0.05,0.4832,0.0,0.108,-2045.014892578125
2209,0.05,0.4832,0.0,0.1112,-2043.5181884765625
2210,0.05,0.4832,0.0,0.1144,-2042.9205322265625
2211,0.05,0.4832,0.0,0.1176,-2042.919677734375
2212,0.05,0.4832,0.0,0.1208,-2042.6414794921875
2213,0.05,0.4832,0.0,0.124,-2043.38330078125
2214,0.05,0.4832,0.0,0.1272,-2043.793212890625
2215,0.05,0.4832,0.0,0.1304,-2043.51806640625
2216,0.05,0.4832,0.0,0.1336,-2042.82958984375
2217,0.05,0.4832,0.0,0.1368,-2044.285888671875
2218,0.05,0.4832,0.0,0.14,-2044.011962890625
2219,0.05,0.4832,0.0,0.1432,-2043.95068359375
2220,0.05,0.4832,0.0,0.1464,-2045.028076171875
2221,0.05,0.4832,0.0,0.1496,-2045.7060546875
2222,0.05,0.4832,0.0,0.1528,-2045.981689453125
2223,0.05,0.4832,0.0,0.156,-2047.498779296875
2224,0.05,0.4832,0.0,0.1592,-2048.789306640625
2225,0.05,0.4832,0.0,0.1624,-2047.718994140625
2226,0.05,0.4832,0.0,0.1656,-2049.0908203125
2227,0.05,0.4832,0.0,0.1688,-2050.232666015625
2228,0.05,0.4832,0.0,0.172,-2050.6826171875
2229,0.05,0.4832,0.0,0.1752,-2051.25732421875
2230,0.05,0.4832,0.0,0.1784,-2051.401611328125
2231,0.05,0.4832,0.0,0.1816,-2054.030517578125
2232,0.05,0.4832,0.0,0.1848,-2054.7138671875
2233,0.05,0.4832,0.0,0.188,-2056.03173828125
2234,0.05,0.4832,0.0,0.1912,-2057.1171875
2235,0.05,0.4832,0.0,0.1944,-2057.1865234375
2236,0.05,0.4832,0.0,0.1976,-2059.76953125
2237,0.05,0.4832,0.0,0.2008,-2059.57763671875
2238,0.05,0.4832,0.0,0.204,-2062.744873046875
2239,0.05,0.4832,0.0,0.2072,-2063.55859375
2240,0.05,0.4832,0.0,0.2104,-2064.403564453125
2241,0.05,0.4832,0.0,0.2136,-2065.138671875
2242,0.05,0.4832,0.0,0.2168,-2066.150390625
2243,0.05,0.4832,0.0,0.22,-2067.4853515625
2244,0.05,0.4856,0.0,0.06,-2069.141357421875
2245,0.05,0.4856,0.0,0.0632,-2065.779296875
2246,0.05,0.4856,0.0,0.0664,-2062.265380859375
2247,0.05,0.4856,0.0,0.0696,-2060.0751953125
2248,0.05,0.4856,0.0,0.0728,-2059.275390625
2249,0.05,0.4856,0.0,0.076,-2055.18994140625
2250,0.05,0.4856,0.0,0.0792,-2053.927734375
2251,0.05,0.4856,0.0,0.0824,-2052.9521484375
2252,0.05,0.4856,0.0,0.0856,-2051.530029296875
2253,0.05,0.4856,0.0,0.0888,-2049.87255859375
2254,0.05,0.4856,0.0,0.092,-2047.759521484375
2255,0.05,0.4856,0.0,0.0952,-2046.451171875
2256,0.05,0.4856,0.0,0.0984,-2046.799072265625
2257,0.05,0.4856,0.0,0.1016,-2045.830810546875
2258,0.05,0.4856,0.0,0.1048,-2044.7664794921875
2259,0.05,0.4856,0.0,0.108,-2044.66015625
2260,0.05,0.4856,0.0,0.1112,-2044.826904296875
2261,0.05,0.4856,0.0,0.1144,-2043.7130126953125
2262,0.05,0.4856,0.0,0.1176,-2044.1141357421875
2263,0.05,0.4856,0.0,0.1208,-2043.140869140625
2264,0.05,0.4856,0.0,0.124,-2044.0169677734375
2265,0.05,0.4856,0.0,0.1272,-2044.23486328125
2266,0.05,0.4856,0.0,0.1304,-2043.5341796875
2267,0.05,0.4856,0.0,0.1336,-2044.74365234375
2268,0.05,0.4856,0.0,0.1368,-2044.752197265625
2269,0.05,0.4856,0.0,0.14,-2044.5506591796875
2270,0.05,0.4856,0.0,0.1432,-2045.9066162109375
2271,0.05,0.4856,0.0,0.1464,-2045.7308349609375
2272,0.05,0.4856,0.0,0.1496,-2046.314208984375
2273,0.05,0.4856,0.0,0.1528,-2047.5699462890625
2274,0.05,0.4856,0.0,0.156,-2047.1451416015625
2275,0.05,0.4856,0.0,0.1592,-2048.4208984375
2276,0.05,0.4856,0.0,0.1624,-2049.1845703125
2277,0.05,0.4856,0.0,0.1656,-2049.4521484375
2278,0.05,0.4856,0.0,0.1688,-2050.374755859375
2279,0.05,0.4856,0.0,0.172,-2051.14111328125
2280,0.05,0.4856,0.0,0.1752,-2052.927734375
2281,0.05,0.4856,0.0,0.1784,-2054.063720703125
2282,0.05,0.4856,0.0,0.1816,-2053.56201171875
2283,0.05,0.4856,0.0,0.1848,-2055.28125
2284,0.05,0.4856,0.0,0.188,-2056.94189453125
2285,0.05,0.4856,0.0,0.1912,-2058.49755859375
2286,0.05,0.4856,0.0,0.1944,-2058.57958984375
2287,0.05,0.4856,0.0,0.1976,-2059.71240234375
2288,0.05,0.4856,0.0,0.2008,-2060.367431640625
2289,0.05,0.4856,0.0,0.204,-2062.26025390625
2290,0.05,0.4856,0.0,0.2072,-2062.8837890625
2291,0.05,0.4856,0.0,0.2104,-2064.799560546875
2292,0.05,0.4856,0.0,0.2136,-2067.218994140625
2293,0.05,0.4856,0.0,0.2168,-2067.748046875
2294,0.05,0.4856,0.0,0.22,-2067.921875
2295,0.05,0.488,0.0,0.06,-2068.40625
2296,0.05,0.488,0.0,0.0632,-2067.35546875
2297,0.05,0.488,0.0,0.0664,-2063.5673828125
2298,0.05,0.488,0.0,0.0696,-2060.97998046875
2299,0.05,0.488,0.0,0.0728,-2058.597900390625
2300,0.05,0.488,0.0,0.076,-2055.95654296875
2301,0.05,0.488,0.0,0.0792,-2054.46923828125
2302,0.05,0.488,0.0,0.0824,-2052.88818359375
2303,0.05,0.488,0.0,0.0856,-2050.871826171875
2304,0.05,0.488,0.0,0.0888,-2050.53125
2305,0.05,0.488,0.0,0.092,-2048.7607421875
2306,0.05,0.488,0.0,0.0952,-2048.77783203125
2307,0.05,0.488,0.0,0.0984,-2048.24169921875
2308,0.05,0.488,0.0,0.1016,-2045.3240966796875
2309,0.05,0.488,0.0,0.1048,-2044.4246826171875
2310,0.05,0.488,0.0,0.108,-2044.949951171875
2311,0.05,0.488,0.0,0.1112,-2044.646484375
2312,0.05,0.488,0.0,0.1144,-2043.75341796875
2313,0.05,0.488,0.0,0.1176,-2044.2889404296875
2314,0.05,0.488,0.0,0.1208,-2044.077880859375
2315,0.05,0.488,0.0,0.124,-2044.69384765625
2316,0.05,0.488,0.0,0.1272,-2044.680908203125
2317,0.05,0.488,0.0,0.1304,-2044.218505859375
2318,0.05,0.488,0.0,0.1336,-2044.9697265625
2319,0.05,0.488,0.0,0.1368,-2045.2294921875
2320,0.05,0.488,0.0,0.14,-2043.14892578125
2321,0.05,0.488,0.0,0.1432,-2045.9512939453125
2322,0.05,0.488,0.0,0.1464,-2044.993896484375
2323,0.05,0.488,0.0,0.1496,-2046.6796875
2324,0.05,0.488,0.0,0.1528,-2046.4334716796875
2325,0.05,0.488,0.0,0.156,-2046.997802734375
2326,0.05,0.488,0.0,0.1592,-2049.387939453125
2327,0.05,0.488,0.0,0.1624,-2049.74365234375
2328,0.05,0.488,0.0,0.1656,-2049.837158203125
2329,0.05,0.488,0.0,0.1688,-2051.015625
2330,0.05,0.488,0.0,0.172,-2051.927734375
2331,0.05,0.488,0.0,0.1752,-2052.333251953125
2332,0.05,0.488,0.0,0.1784,-2054.00048828125
2333,0.05,0.488,0.0,0.1816,-2054.220458984375
2334,0.05,0.488,0.0,0.1848,-2056.16943359375
2335,0.05,0.488,0.0,0.188,-2056.531982421875
2336,0.05,0.488,0.0,0.1912,-2056.99462890625
2337,0.05,0.488,0.0,0.1944,-2059.94384765625
2338,0.05,0.488,0.0,0.1976,-2060.974609375
2339,0.05,0.488,0.0,0.2008,-2061.030517578125
2340,0.05,0.488,0.0,0.204,-2063.003662109375
2341,0.05,0.488,0.0,0.2072,-2063.585693359375
2342,0.05,0.488,0.0,0.2104,-2065.755615234375
2343,0.05,0.488,0.0,0.2136,-2066.48095703125
2344,0.05,0.488,0.0,0.2168,-2067.50634765625
2345,0.05,0.488,0.0,0.22,-2069.6416015625
2346,0.05,0.4904,0.0,0.06,-2069.8662109375
2347,0.05,0.4904,0.0,0.0632,-2066.1318359375
2348,0.05,0.4904,0.0,0.0664,-2064.01318359375
2349,0.05,0.4904,0.0,0.0696,-2060.67138671875
2350,0.05,0.4904,0.0,0.0728,-2059.31103515625
2351,0.05,0.4904,0.0,0.076,-2056.613037109375
2352,0.05,0.4904,0.0,0.0792,-2056.1845703125
2353,0.05,0.4904,0.0,0.0824,-2052.98681640625
2354,0.05,0.4904,0.0,0.0856,-2052.84228515625
2355,0.05,0.4904,0.0,0.0888,-2050.99365234375
2356,0.05,0.4904,0.0,0.092,-2050.25732421875
2357,0.05,0.4904,0.0,0.0952,-2048.540771484375
2358,0.05,0.4904,0.0,0.0984,-2048.29443359375
2359,0.05,0.4904,0.0,0.1016,-2047.3131103515625
2360,0.05,0.4904,0.0,0.1048,-2046.634521484375
2361,0.05,0.4904,0.0,0.108,-2045.853271484375
2362,0.05,0.4904,0.0,0.1112,-2044.75244140625
2363,0.05,0.4904,0.0,0.1144,-2045.222412109375
2364,0.05,0.4904,0.0,0.1176,-2044.24609375
2365,0.05,0.4904,0.0,0.1208,-2044.602294921875
2366,0.05,0.4904,0.0,0.124,-2045.0572509765625
2367,0.05,0.4904,0.0,0.1272,-2045.1856689453125
2368,0.05,0.4904,0.0,0.1304,-2044.82666015625
2369,0.05,0.4904,0.0,0.1336,-2044.894287109375
2370,0.05,0.4904,0.0,0.1368,-2044.800048828125
2371,0.05,0.4904,0.0,0.14,-2045.9315185546875
2372,0.05,0.4904,0.0,0.1432,-2046.4522705078125
2373,0.05,0.4904,0.0,0.1464,-2045.957275390625
2374,0.05,0.4904,0.0,0.1496,-2047.5921630859375
2375,0.05,0.4904,0.0,0.1528,-2048.14306640625
2376,0.05,0.4904,0.0,0.156,-2048.0478515625
2377,0.05,0.4904,0.0,0.1592,-2049.014404296875
2378,0.05,0.4904,0.0,0.1624,-2049.495361328125
2379,0.05,0.4904,0.0,0.1656,-2050.44140625
2380,0.05,0.4904,0.0,0.1688,-2051.640869140625
2381,0.05,0.4904,0.0,0.172,-2053.6533203125
2382,0.05,0.4904,0.0,0.1752,-2052.905517578125
2383,0.05,0.4904,0.0,0.1784,-2054.65185546875
2384,0.05,0.4904,0.0,0.1816,-2055.209716796875
2385,0.05,0.4904,0.0,0.1848,-2054.024658203125
2386,0.05,0.4904,0.0,0.188,-2058.3955078125
2387,0.05,0.4904,0.0,0.1912,-2058.31396484375
2388,0.05,0.4904,0.0,0.1944,-2059.929931640625
2389,0.05,0.4904,0.0,0.1976,-2060.7255859375
2390,0.05,0.4904,0.0,0.2008,-2061.916015625
2391,0.05,0.4904,0.0,0.204,-2063.69580078125
2392,0.05,0.4904,0.0,0.2072,-2065.0068359375
2393,0.05,0.4904,0.0,0.2104,-2063.69775390625
2394,0.05,0.4904,0.0,0.2136,-2067.189697265625
2395,0.05,0.4904,0.0,0.2168,-2068.68896484375
2396,0.05,0.4904,0.0,0.22,-2069.817138671875
2397,0.05,0.4928,0.0,0.06,-2069.8876953125
2398,0.05,0.4928,0.0,0.0632,-2068.1279296875
2399,0.05,0.4928,0.0,0.0664,-2064.643310546875
2400,0.05,0.4928,0.0,0.0696,-2060.90087890625
2401,0.05,0.4928,0.0,0.0728,-2060.61328125
2402,0.05,0.4928,0.0,0.076,-2057.2080078125
2403,0.05,0.4928,0.0,0.0792,-2055.6630859375
2404,0.05,0.4928,0.0,0.0824,-2053.3251953125
2405,0.05,0.4928,0.0,0.0856,-2052.625732421875
2406,0.05,0.4928,0.0,0.0888,-2050.32373046875
2407,0.05,0.4928,0.0,0.092,-2049.08544921875
2408,0.05,0.4928,0.0,0.0952,-2048.447509765625
2409,0.05,0.4928,0.0,0.0984,-2047.693115234375
2410,0.05,0.4928,0.0,0.1016,-2046.327880859375
2411,0.05,0.4928,0.0,0.1048,-2046.9237060546875
2412,0.05,0.4928,0.0,0.108,-2045.8983154296875
2413,0.05,0.4928,0.0,0.1112,-2047.3992919921875
2414,0.05,0.4928,0.0,0.1144,-2044.28271484375
2415,0.05,0.4928,0.0,0.1176,-2045.49169921875
2416,0.05,0.4928,0.0,0.1208,-2045.2071533203125
2417,0.05,0.4928,0.0,0.124,-2044.37255859375
2418,0.05,0.4928,0.0,0.1272,-2044.2696533203125
2419,0.05,0.4928,0.0,0.1304,-2045.2490234375
2420,0.05,0.4928,0.0,0.1336,-2045.0186767578125
2421,0.05,0.4928,0.0,0.1368,-2047.0037841796875
2422,0.05,0.4928,0.0,0.14,-2045.976318359375
2423,0.05,0.4928,0.0,0.1432,-2046.4886474609375
2424,0.05,0.4928,0.0,0.1464,-2046.3587646484375
2425,0.05,0.4928,0.0,0.1496,-2047.8385009765625
2426,0.05,0.4928,0.0,0.1528,-2048.36767578125
2427,0.05,0.4928,0.0,0.156,-2049.11328125
2428,0.05,0.4928,0.0,0.1592,-2050.6689453125
2429,0.05,0.4928,0.0,0.1624,-2049.95947265625
2430,0.05,0.4928,0.0,0.1656,-2051.723876953125
2431,0.05,0.4928,0.0,0.1688,-2051.688232421875
2432,0.05,0.4928,0.0,0.172,-2052.83056640625
2433,0.05,0.4928,0.0,0.1752,-2053.828125
2434,0.05,0.4928,0.0,0.1784,-2055.01416015625
2435,0.05,0.4928,0.0,0.1816,-2054.900390625
2436,0.05,0.4928,0.0,0.1848,-2056.703369140625
2437,0.05,0.4928,0.0,0.188,-2057.6630859375
2438,0.05,0.4928,0.0,0.1912,-2059.55419921875
2439,0.05,0.4928,0.0,0.1944,-2060.51318359375
2440,0.05,0.4928,0.0,0.1976,-2059.333740234375
2441,0.05,0.4928,0.0,0.2008,-2062.23193359375
2442,0.05,0.4928,0.0,0.204,-2063.135986328125
2443,0.05,0.4928,0.0,0.2072,-2064.21533203125
2444,0.05,0.4928,0.0,0.2104,-2066.591796875
2445,0.05,0.4928,0.0,0.2136,-2067.00048828125
2446,0.05,0.4928,0.0,0.2168,-2068.30517578125
2447,0.05,0.4928,0.0,0.22,-2070.392333984375
2448,0.05,0.4952,0.0,0.06,-2070.414794921875
2449,0.05,0.4952,0.0,0.0632,-2067.028564453125
2450,0.05,0.4952,0.0,0.0664,-2064.15234375
2451,0.05,0.4952,0.0,0.0696,-2062.33544921875
2452,0.05,0.4952,0.0,0.0728,-2060.46484375
2453,0.05,0.4952,0.0,0.076,-2057.510986328125
2454,0.05,0.4952,0.0,0.0792,-2056.3369140625
2455,0.05,0.4952,0.0,0.0824,-2054.51318359375
2456,0.05,0.4952,0.0,0.0856,-2053.37255859375
2457,0.05,0.4952,0.0,0.0888,-2051.5068359375
2458,0.05,0.4952,0.0,0.092,-2050.86083984375
2459,0.05,0.4952,0.0,0.0952,-2050.010009765625
2460,0.05,0.4952,0.0,0.0984,-2049.129150390625
2461,0.05,0.4952,0.0,0.1016,-2048.086669921875
2462,0.05,0.4952,0.0,0.1048,-2048.39599609375
2463,0.05,0.4952,0.0,0.108,-2047.353759765625
2464,0.05,0.4952,0.0,0.1112,-2045.759765625
2465,0.05,0.4952,0.0,0.1144,-2045.0211181640625
2466,0.05,0.4952,0.0,0.1176,-2045.9251708984375
2467,0.05,0.4952,0.0,0.1208,-2045.94921875
2468,0.05,0.4952,0.0,0.124,-2047.00390625
2469,0.05,0.4952,0.0,0.1272,-2046.0721435546875
2470,0.05,0.4952,0.0,0.1304,-2046.3341064453125
2471,0.05,0.4952,0.0,0.1336,-2046.503662109375
2472,0.05,0.4952,0.0,0.1368,-2046.9818115234375
2473,0.05,0.4952,0.0,0.14,-2047.1563720703125
2474,0.05,0.4952,0.0,0.1432,-2047.486083984375
2475,0.05,0.4952,0.0,0.1464,-2048.044921875
2476,0.05,0.4952,0.0,0.1496,-2048.914794921875
2477,0.05,0.4952,0.0,0.1528,-2049.2021484375
2478,0.05,0.4952,0.0,0.156,-2049.607421875
2479,0.05,0.4952,0.0,0.1592,-2050.947265625
2480,0.05,0.4952,0.0,0.1624,-2050.19189453125
2481,0.05,0.4952,0.0,0.1656,-2050.952880859375
2482,0.05,0.4952,0.0,0.1688,-2052.728271484375
2483,0.05,0.4952,0.0,0.172,-2052.90283203125
2484,0.05,0.4952,0.0,0.1752,-2054.30712890625
2485,0.05,0.4952,0.0,0.1784,-2055.65771484375
2486,0.05,0.4952,0.0,0.1816,-2056.279296875
2487,0.05,0.4952,0.0,0.1848,-2057.116455078125
2488,0.05,0.4952,0.0,0.188,-2056.69873046875
2489,0.05,0.4952,0.0,0.1912,-2059.418701171875
2490,0.05,0.4952,0.0,0.1944,-2061.00146484375
2491,0.05,0.4952,0.0,0.1976,-2061.745361328125
2492,0.05,0.4952,0.0,0.2008,-2062.052978515625
2493,0.05,0.4952,0.0,0.204,-2063.407470703125
2494,0.05,0.4952,0.0,0.2072,-2066.1455078125
2495,0.05,0.4952,0.0,0.2104,-2066.0146484375
2496,0.05,0.4952,0.0,0.2136,-2067.708251953125
2497,0.05,0.4952,0.0,0.2168,-2069.3125
2498,0.05,0.4952,0.0,0.22,-2070.79638671875
2499,0.05,0.4976,0.0,0.06,-2071.4150390625
2500,0.05,0.4976,0.0,0.0632,-2068.76025390625
2501,0.05,0.4976,0.0,0.0664,-2064.049072265625
2502,0.05,0.4976,0.0,0.0696,-2063.20654296875
2503,0.05,0.4976,0.0,0.0728,-2061.3525390625
2504,0.05,0.4976,0.0,0.076,-2058.209228515625
2505,0.05,0.4976,0.0,0.0792,-2056.23583984375
2506,0.05,0.4976,0.0,0.0824,-2055.572265625
2507,0.05,0.4976,0.0,0.0856,-2053.924560546875
2508,0.05,0.4976,0.0,0.0888,-2051.432373046875
2509,0.05,0.4976,0.0,0.092,-2052.46044921875
2510,0.05,0.4976,0.0,0.0952,-2051.14599609375
2511,0.05,0.4976,0.0,0.0984,-2049.2783203125
2512,0.05,0.4976,0.0,0.1016,-2049.192138671875
2513,0.05,0.4976,0.0,0.1048,-2049.0078125
2514,0.05,0.4976,0.0,0.108,-2047.9105224609375
2515,0.05,0.4976,0.0,0.1112,-2045.9853515625
2516,0.05,0.4976,0.0,0.1144,-2046.19287109375
2517,0.05,0.4976,0.0,0.1176,-2046.2786865234375
2518,0.05,0.4976,0.0,0.1208,-2046.0545654296875
2519,0.05,0.4976,0.0,0.124,-2046.218017578125
2520,0.05,0.4976,0.0,0.1272,-2045.9609375
2521,0.05,0.4976,0.0,0.1304,-2046.50146484375
2522,0.05,0.4976,0.0,0.1336,-2046.7652587890625
2523,0.05,0.4976,0.0,0.1368,-2047.8392333984375
2524,0.05,0.4976,0.0,0.14,-2047.84814453125
2525,0.05,0.4976,0.0,0.1432,-2047.83154296875
2526,0.05,0.4976,0.0,0.1464,-2048.90234375
2527,0.05,0.4976,0.0,0.1496,-2048.554931640625
2528,0.05,0.4976,0.0,0.1528,-2048.9599609375
2529,0.05,0.4976,0.0,0.156,-2050.428955078125
2530,0.05,0.4976,0.0,0.1592,-2051.2529296875
2531,0.05,0.4976,0.0,0.1624,-2050.43115234375
2532,0.05,0.4976,0.0,0.1656,-2052.103515625
2533,0.05,0.4976,0.0,0.1688,-2052.686767578125
2534,0.05,0.4976,0.0,0.172,-2053.62451171875
2535,0.05,0.4976,0.0,0.1752,-2054.440185546875
2536,0.05,0.4976,0.0,0.1784,-2055.07568359375
2537,0.05,0.4976,0.0,0.1816,-2056.712646484375
2538,0.05,0.4976,0.0,0.1848,-2058.96142578125
2539,0.05,0.4976,0.0,0.188,-2059.21875
2540,0.05,0.4976,0.0,0.1912,-2059.589599609375
2541,0.05,0.4976,0.0,0.1944,-2061.8662109375
2542,0.05,0.4976,0.0,0.1976,-2062.6064453125
2543,0.05,0.4976,0.0,0.2008,-2064.26318359375
2544,0.05,0.4976,0.0,0.204,-2065.349609375
2545,0.05,0.4976,0.0,0.2072,-2066.6748046875
2546,0.05,0.4976,0.0,0.2104,-2067.81494140625
2547,0.05,0.4976,0.0,0.2136,-2070.017822265625
2548,0.05,0.4976,0.0,0.2168,-2070.7373046875
2549,0.05,0.4976,0.0,0.22,-2071.4453125
2550,0.05,0.5,0.0,0.06,-2071.193603515625
2551,0.05,0.5,0.0,0.0632,-2068.740478515625
2552,0.05,0.5,0.0,0.0664,-2065.23779296875
2553,0.05,0.5,0.0,0.0696,-2062.711669921875
2554,0.05,0.5,0.0,0.0728,-2061.780517578125
2555,0.05,0.5,0.0,0.076,-2059.649169921875
2556,0.05,0.5,0.0,0.0792,-2057.420654296875
2557,0.05,0.5,0.0,0.0824,-2054.611083984375
2558,0.05,0.5,0.0,0.0856,-2054.76806640625
2559,0.05,0.5,0.0,0.0888,-2053.3896484375
2560,0.05,0.5,0.0,0.092,-2051.620361328125
2561,0.05,0.5,0.0,0.0952,-2051.27099609375
2562,0.05,0.5,0.0,0.0984,-2050.068359375
2563,0.05,0.5,0.0,0.1016,-2048.530029296875
2564,0.05,0.5,0.0,0.1048,-2049.15869140625
2565,0.05,0.5,0.0,0.108,-2047.71875
2566,0.05,0.5,0.0,0.1112,-2047.846435546875
2567,0.05,0.5,0.0,0.1144,-2047.86474609375
2568,0.05,0.5,0.0,0.1176,-2046.3974609375
2569,0.05,0.5,0.0,0.1208,-2046.781982421875
2570,0.05,0.5,0.0,0.124,-2047.509765625
2571,0.05,0.5,0.0,0.1272,-2047.323486328125
2572,0.05,0.5,0.0,0.1304,-2046.658203125
2573,0.05,0.5,0.0,0.1336,-2047.214599609375
2574,0.05,0.5,0.0,0.1368,-2046.599365234375
2575,0.05,0.5,0.0,0.14,-2048.30908203125
2576,0.05,0.5,0.0,0.1432,-2048.296630859375
2577,0.05,0.5,0.0,0.1464,-2049.26416015625
2578,0.05,0.5,0.0,0.1496,-2049.6240234375
