idx,alpha,mu,omega,rho,loglike
2110,0.05,0.84,0.0,0.38,-2255.33740234375
2111,0.05,0.84,0.0,0.4,-2268.356201171875
2112,0.05,0.84,0.0,0.42,-2281.267578125
2113,0.05,0.84,0.0,0.44,-2299.527587890625
2114,0.05,0.84,0.0,0.46,-2312.663330078125
2115,0.05,0.84,0.0,0.48,-2327.650634765625
2116,0.05,0.84,0.0,0.5,-2347.4375
2117,0.05,0.84,0.0,0.52,-2362.248046875
2118,0.05,0.84,0.0,0.54,-2375.0439453125
2119,0.05,0.84,0.0,0.56,-2390.63671875
2120,0.05,0.84,0.0,0.58,-2406.6962890625
2121,0.05,0.84,0.0,0.6,-2424.89990234375
2122,0.05,0.84,0.0,0.62,-2440.03271484375
2123,0.05,0.84,0.0,0.64,-2460.65087890625
2124,0.05,0.84,0.0,0.66,-2471.930419921875
2125,0.05,0.84,0.0,0.68,-2487.3916015625
2126,0.05,0.84,0.0,0.7,-2510.20703125
2127,0.05,0.84,0.0,0.72,-2525.205810546875
2128,0.05,0.84,0.0,0.74,-2543.06689453125
2129,0.05,0.84,0.0,0.76,-2562.99267578125
2130,0.05,0.84,0.0,0.78,-2572.59912109375
2131,0.05,0.84,0.0,0.8,-2608.69140625
2132,0.05,0.84,0.0,0.82,-2615.62158203125
2133,0.05,0.84,0.0,0.84,-2635.66455078125
2134,0.05,0.84,0.0,0.86,-2651.690673828125
2135,0.05,0.84,0.0,0.88,-2686.64306640625
2136,0.05,0.84,0.0,0.9,-2702.13427734375
2137,0.05,0.84,0.0,0.92,-2692.7763671875
2138,0.05,0.84,0.0,0.94,-2733.28369140625
2139,0.05,0.84,0.0,0.96,-2744.20361328125
2140,0.05,0.84,0.0,0.98,-2761.993408203125
2141,0.05,0.84,0.0,1.0,-2773.8291015625
2142,0.05,0.86,0.0,0.0,-5650.39892578125
2143,0.05,0.86,0.0,0.02,-2239.837890625
2144,0.05,0.86,0.0,0.04,-2181.876220703125
2145,0.05,0.86,0.0,0.06,-2153.717529296875
2146,0.05,0.86,0.0,0.08,-2139.2099609375
2147,0.05,0.86,0.0,0.1,-2133.0859375
2148,0.05,0.86,0.0,0.12,-2129.923095703125
2149,0.05,0.86,0.0,0.14,-2131.4873046875
2150,0.05,0.86,0.0,0.16,-2137.052490234375
2151,0.05,0.86,0.0,0.18,-2142.60107421875
2152,0.05,0.86,0.0,0.2,-2149.556640625
2153,0.05,0.86,0.0,0.22,-2159.46923828125
2154,0.05,0.86,0.0,0.24,-2168.44873046875
2155,0.05,0.86,0.0,0.26,-2180.66748046875
2156,0.05,0.86,0.0,0.28,-2190.93896484375
2157,0.05,0.86,0.0,0.3,-2203.6787109375
2158,0.05,0.86,0.0,0.32,-2217.7802734375
2159,0.05,0.86,0.0,0.34,-2227.70751953125
2160,0.05,0.86,0.0,0.36,-2244.3955078125
2161,0.05,0.86,0.0,0.38,-2258.2998046875
2162,0.05,0.86,0.0,0.4,-2275.188720703125
2163,0.05,0.86,0.0,0.42,-2288.67236328125
2164,0.05,0.86,0.0,0.44,-2303.2373046875
2165,0.05,0.86,0.0,0.46,-2318.83447265625
2166,0.05,0.86,0.0,0.48,-2333.56396484375
2167,0.05,0.86,0.0,0.5,-2350.134765625
2168,0.05,0.86,0.0,0.52,-2365.416259765625
2169,0.05,0.86,0.0,0.54,-2379.974609375
2170,0.05,0.86,0.0,0.56,-2398.1162109375
2171,0.05,0.86,0.0,0.58,-2414.04638671875
2172,0.05,0.86,0.0,0.6,-2433.295166015625
2173,0.05,0.86,0.0,0.62,-2449.126220703125
2174,0.05,0.86,0.0,0.64,-2463.931640625
2175,0.05,0.86,0.0,0.66,-2482.86376953125
2176,0.05,0.86,0.0,0.68,-2495.86572265625
2177,0.05,0.86,0.0,0.7,-2513.329345703125
2178,0.05,0.86,0.0,0.72,-2535.227783203125
2179,0.05,0.86,0.0,0.74,-2550.150390625
2180,0.05,0.86,0.0,0.76,-2570.112060546875
2181,0.05,0.86,0.0,0.78,-2577.880615234375
2182,0.05,0.86,0.0,0.8,-2604.276611328125
2183,0.05,0.86,0.0,0.82,-2620.6962890625
2184,0.05,0.86,0.0,0.84,-2641.35986328125
2185,0.05,0.86,0.0,0.86,-2658.489501953125
2186,0.05,0.86,0.0,0.88,-2681.37353515625
2187,0.05,0.86,0.0,0.9,-2687.48095703125
2188,0.05,0.86,0.0,0.92,-2706.046875
2189,0.05,0.86,0.0,0.94,-2720.434814453125
2190,0.05,0.86,0.0,0.96,-2748.567138671875
2191,0.05,0.86,0.0,0.98,-2765.072265625
2192,0.05,0.86,0.0,1.0,-2771.31884765625
2193,0.05,0.88,0.0,0.0,-5635.97607421875
2194,0.05,0.88,0.0,0.02,-2243.45751953125
2195,0.05,0.88,0.0,0.04,-2184.39892578125
2196,0.05,0.88,0.0,0.06,-2155.8984375
2197,0.05,0.88,0.0,0.08,-2142.20654296875
2198,0.05,0.88,0.0,0.1,-2133.47314453125
2199,0.05,0.88,0.0,0.12,-2133.02783203125
2200,0.05,0.88,0.0,0.14,-2134.36767578125
2201,0.05,0.88,0.0,0.16,-2139.52880859375
2202,0.05,0.88,0.0,0.18,-2146.66552734375
2203,0.05,0.88,0.0,0.2,-2151.946533203125
2204,0.05,0.88,0.0,0.22,-2164.3193359375
2205,0.05,0.88,0.0,0.24,-2173.739013671875
2206,0.05,0.88,0.0,0.26,-2184.482421875
2207,0.05,0.88,0.0,0.28,-2196.7548828125
2208,0.05,0.88,0.0,0.3,-2205.73876953125
2209,0.05,0.88,0.0,0.32,-2221.5263671875
2210,0.05,0.88,0.0,0.34,-2233.6923828125
2211,0.05,0.88,0.0,0.36,-2247.47265625
2212,0.05,0.88,0.0,0.38,-2260.7744140625
2213,0.05,0.88,0.0,0.4,-2275.314208984375
2214,0.05,0.88,0.0,0.42,-2293.82421875
2215,0.05,0.88,0.0,0.44,-2304.298095703125
2216,0.05,0.88,0.0,0.46,-2323.20263671875
2217,0.05,0.88,0.0,0.48,-2336.8720703125
2218,0.05,0.88,0.0,0.5,-2353.764892578125
2219,0.05,0.88,0.0,0.52,-2371.10302734375
2220,0.05,0.88,0.0,0.54,-2384.8935546875
2221,0.05,0.88,0.0,0.56,-2401.978271484375
2222,0.05,0.88,0.0,0.58,-2418.481201171875
2223,0.05,0.88,0.0,0.6,-2433.979248046875
2224,0.05,0.88,0.0,0.62,-2449.95263671875
2225,0.05,0.88,0.0,0.64,-2471.54150390625
2226,0.05,0.88,0.0,0.66,-2485.46923828125
2227,0.05,0.88,0.0,0.68,-2503.689208984375
2228,0.05,0.88,0.0,0.7,-2513.29736328125
2229,0.05,0.88,0.0,0.72,-2539.292724609375
2230,0.05,0.88,0.0,0.74,-2551.2900390625
2231,0.05,0.88,0.0,0.76,-2574.630859375
2232,0.05,0.88,0.0,0.78,-2586.70361328125
2233,0.05,0.88,0.0,0.8,-2606.8779296875
2234,0.05,0.88,0.0,0.82,-2622.619140625
2235,0.05,0.88,0.0,0.84,-2639.72119140625
2236,0.05,0.88,0.0,0.86,-2661.16748046875
2237,0.05,0.88,0.0,0.88,-2666.906982421875
2238,0.05,0.88,0.0,0.9,-2694.56982421875
2239,0.05,0.88,0.0,0.92,-2739.860595703125
2240,0.05,0.88,0.0,0.94,-2727.9912109375
2241,0.05,0.88,0.0,0.96,-2753.5751953125
2242,0.05,0.88,0.0,0.98,-2790.350341796875
2243,0.05,0.88,0.0,1.0,-2797.5341796875
2244,0.05,0.9,0.0,0.0,-5669.8818359375
2245,0.05,0.9,0.0,0.02,-2248.77978515625
2246,0.05,0.9,0.0,0.04,-2188.2099609375
2247,0.05,0.9,0.0,0.06,-2160.0732421875
2248,0.05,0.9,0.0,0.08,-2147.5986328125
2249,0.05,0.9,0.0,0.1,-2138.285888671875
2250,0.05,0.9,0.0,0.12,-2136.4248046875
2251,0.05,0.9,0.0,0.14,-2139.539794921875
2252,0.05,0.9,0.0,0.16,-2143.7734375
2253,0.05,0.9,0.0,0.18,-2150.12109375
2254,0.05,0.9,0.0,0.2,-2157.64404296875
2255,0.05,0.9,0.0,0.22,-2166.331298828125
2256,0.05,0.9,0.0,0.24,-2176.58251953125
2257,0.05,0.9,0.0,0.26,-2186.6142578125
2258,0.05,0.9,0.0,0.28,-2199.623046875
2259,0.05,0.9,0.0,0.3,-2210.5595703125
2260,0.05,0.9,0.0,0.32,-2225.8759765625
2261,0.05,0.9,0.0,0.34,-2237.656982421875
2262,0.05,0.9,0.0,0.36,-2252.1171875
2263,0.05,0.9,0.0,0.38,-2263.57080078125
2264,0.05,0.9,0.0,0.4,-2279.18505859375
2265,0.05,0.9,0.0,0.42,-2294.383056640625
2266,0.05,0.9,0.0,0.44,-2312.859375
2267,0.05,0.9,0.0,0.46,-2322.5234375
2268,0.05,0.9,0.0,0.48,-2342.96533203125
2269,0.05,0.9,0.0,0.5,-2358.434814453125
2270,0.05,0.9,0.0,0.52,-2373.31787109375
2271,0.05,0.9,0.0,0.54,-2388.92041015625
2272,0.05,0.9,0.0,0.56,-2402.798828125
2273,0.05,0.9,0.0,0.58,-2422.29345703125
2274,0.05,0.9,0.0,0.6,-2443.53076171875
2275,0.05,0.9,0.0,0.62,-2462.82568359375
2276,0.05,0.9,0.0,0.64,-2470.227294921875
2277,0.05,0.9,0.0,0.66,-2489.998291015625
2278,0.05,0.9,0.0,0.68,-2502.894775390625
2279,0.05,0.9,0.0,0.7,-2524.181396484375
2280,0.05,0.9,0.0,0.72,-2542.616455078125
2281,0.05,0.9,0.0,0.74,-2553.49658203125
2282,0.05,0.9,0.0,0.76,-2574.8642578125
2283,0.05,0.9,0.0,0.78,-2586.1064453125
2284,0.05,0.9,0.0,0.8,-2610.220458984375
2285,0.05,0.9,0.0,0.82,-2628.24853515625
2286,0.05,0.9,0.0,0.84,-2648.431640625
2287,0.05,0.9,0.0,0.86,-2657.517578125
2288,0.05,0.9,0.0,0.88,-2680.17236328125
2289,0.05,0.9,0.0,0.9,-2689.139892578125
2290,0.05,0.9,0.0,0.92,-2719.7392578125
2291,0.05,0.9,0.0,0.94,-2720.968505859375
2292,0.05,0.9,0.0,0.96,-2765.346923828125
2293,0.05,0.9,0.0,0.98,-2772.80517578125
2294,0.05,0.9,0.0,1.0,-2820.53515625
2295,0.05,0.92,0.0,0.0,-5655.322265625
2296,0.05,0.92,0.0,0.02,-2250.34033203125
2297,0.05,0.92,0.0,0.04,-2190.573486328125
2298,0.05,0.92,0.0,0.06,-2164.05078125
2299,0.05,0.92,0.0,0.08,-2147.64990234375
2300,0.05,0.92,0.0,0.1,-2143.016357421875
2301,0.05,0.92,0.0,0.12,-2141.040771484375
2302,0.05,0.92,0.0,0.14,-2142.80322265625
2303,0.05,0.92,0.0,0.16,-2145.90576171875
2304,0.05,0.92,0.0,0.18,-2151.90966796875
2305,0.05,0.92,0.0,0.2,-2159.81787109375
2306,0.05,0.92,0.0,0.22,-2169.32861328125
2307,0.05,0.92,0.0,0.24,-2178.16455078125
2308,0.05,0.92,0.0,0.26,-2191.25634765625
2309,0.05,0.92,0.0,0.28,-2202.96142578125
2310,0.05,0.92,0.0,0.3,-2214.365234375
2311,0.05,0.92,0.0,0.32,-2227.636474609375
2312,0.05,0.92,0.0,0.34,-2241.43408203125
2313,0.05,0.92,0.0,0.36,-2256.502197265625
2314,0.05,0.92,0.0,0.38,-2268.5107421875
2315,0.05,0.92,0.0,0.4,-2286.17919921875
2316,0.05,0.92,0.0,0.42,-2298.27197265625
2317,0.05,0.92,0.0,0.44,-2313.634033203125
2318,0.05,0.92,0.0,0.46,-2330.114013671875
2319,0.05,0.92,0.0,0.48,-2343.0517578125
2320,0.05,0.92,0.0,0.5,-2357.537109375
2321,0.05,0.92,0.0,0.52,-2373.56005859375
2322,0.05,0.92,0.0,0.54,-2395.4248046875
2323,0.05,0.92,0.0,0.56,-2410.0634765625
2324,0.05,0.92,0.0,0.58,-2421.89501953125
2325,0.05,0.92,0.0,0.6,-2442.937255859375
2326,0.05,0.92,0.0,0.62,-2462.965087890625
2327,0.05,0.92,0.0,0.64,-2476.4580078125
2328,0.05,0.92,0.0,0.66,-2493.62646484375
2329,0.05,0.92,0.0,0.68,-2505.779296875
2330,0.05,0.92,0.0,0.7,-2525.455078125
2331,0.05,0.92,0.0,0.72,-2544.03955078125
2332,0.05,0.92,0.0,0.74,-2565.89208984375
2333,0.05,0.92,0.0,0.76,-2576.8759765625
2334,0.05,0.92,0.0,0.78,-2595.80419921875
2335,0.05,0.92,0.0,0.8,-2611.010986328125
2336,0.05,0.92,0.0,0.82,-2631.566162109375
2337,0.05,0.92,0.0,0.84,-2641.211669921875
2338,0.05,0.92,0.0,0.86,-2661.73291015625
2339,0.05,0.92,0.0,0.88,-2677.706787109375
2340,0.05,0.92,0.0,0.9,-2699.540283203125
2341,0.05,0.92,0.0,0.92,-2725.32373046875
2342,0.05,0.92,0.0,0.94,-2740.753662109375
2343,0.05,0.92,0.0,0.96,-2754.10400390625
2344,0.05,0.92,0.0,0.98,-2760.808837890625
2345,0.05,0.92,0.0,1.0,-2790.8134765625
2346,0.05,0.94,0.0,0.0,-5662.048828125
2347,0.05,0.94,0.0,0.02,-2253.8564453125
2348,0.05,0.94,0.0,0.04,-2194.263916015625
2349,0.05,0.94,0.0,0.06,-2166.35791015625
2350,0.05,0.94,0.0,0.08,-2153.048828125
2351,0.05,0.94,0.0,0.1,-2146.7890625
2352,0.05,0.94,0.0,0.12,-2145.1591796875
2353,0.05,0.94,0.0,0.14,-2146.28271484375
2354,0.05,0.94,0.0,0.16,-2151.2734375
2355,0.05,0.94,0.0,0.18,-2157.6962890625
2356,0.05,0.94,0.0,0.2,-2163.146728515625
2357,0.05,0.94,0.0,0.22,-2173.45361328125
2358,0.05,0.94,0.0,0.24,-2183.74072265625
2359,0.05,0.94,0.0,0.26,-2193.2822265625
2360,0.05,0.94,0.0,0.28,-2206.179931640625
2361,0.05,0.94,0.0,0.3,-2216.1337890625
2362,0.05,0.94,0.0,0.32,-2231.049072265625
2363,0.05,0.94,0.0,0.34,-2244.95703125
2364,0.05,0.94,0.0,0.36,-2258.068359375
2365,0.05,0.94,0.0,0.38,-2271.530517578125
2366,0.05,0.94,0.0,0.4,-2288.734375
2367,0.05,0.94,0.0,0.42,-2301.394775390625
2368,0.05,0.94,0.0,0.44,-2315.55908203125
2369,0.05,0.94,0.0,0.46,-2331.1982421875
2370,0.05,0.94,0.0,0.48,-2346.36279296875
2371,0.05,0.94,0.0,0.5,-2362.947265625
2372,0.05,0.94,0.0,0.52,-2379.126708984375
2373,0.05,0.94,0.0,0.54,-2394.44775390625
2374,0.05,0.94,0.0,0.56,-2410.7373046875
2375,0.05,0.94,0.0,0.58,-2428.296875
2376,0.05,0.94,0.0,0.6,-2448.58251953125
2377,0.05,0.94,0.0,0.62,-2466.21142578125
2378,0.05,0.94,0.0,0.64,-2476.97412109375
2379,0.05,0.94,0.0,0.66,-2496.840576171875
2380,0.05,0.94,0.0,0.68,-2514.093994140625
2381,0.05,0.94,0.0,0.7,-2531.54052734375
2382,0.05,0.94,0.0,0.72,-2539.571533203125
2383,0.05,0.94,0.0,0.74,-2574.948486328125
2384,0.05,0.94,0.0,0.76,-2585.78271484375
2385,0.05,0.94,0.0,0.78,-2598.005859375
2386,0.05,0.94,0.0,0.8,-2615.755615234375
2387,0.05,0.94,0.0,0.82,-2631.109375
2388,0.05,0.94,0.0,0.84,-2655.593505859375
2389,0.05,0.94,0.0,0.86,-2669.514404296875
2390,0.05,0.94,0.0,0.88,-2691.171630859375
2391,0.05,0.94,0.0,0.9,-2719.991943359375
2392,0.05,0.94,0.0,0.92,-2728.584228515625
2393,0.05,0.94,0.0,0.94,-2732.77880859375
2394,0.05,0.94,0.0,0.96,-2768.76708984375
2395,0.05,0.94,0.0,0.98,-2765.503662109375
2396,0.05,0.94,0.0,1.0,-2809.083251953125
2397,0.05,0.96,0.0,0.0,-5645.6474609375
2398,0.05,0.96,0.0,0.02,-2254.915283203125
2399,0.05,0.96,0.0,0.04,-2197.229736328125
2400,0.05,0.96,0.0,0.06,-2169.379638671875
2401,0.05,0.96,0.0,0.08,-2156.202392578125
2402,0.05,0.96,0.0,0.1,-2149.84228515625
2403,0.05,0.96,0.0,0.12,-2148.052734375
2404,0.05,0.96,0.0,0.14,-2150.9521484375
2405,0.05,0.96,0.0,0.16,-2153.91650390625
2406,0.05,0.96,0.0,0.18,-2160.218994140625
2407,0.05,0.96,0.0,0.2,-2166.76953125
2408,0.05,0.96,0.0,0.22,-2177.86767578125
2409,0.05,0.96,0.0,0.24,-2186.771484375
2410,0.05,0.96,0.0,0.26,-2198.1787109375
2411,0.05,0.96,0.0,0.28,-2209.72705078125
2412,0.05,0.96,0.0,0.3,-2220.916015625
2413,0.05,0.96,0.0,0.32,-2233.94189453125
2414,0.05,0.96,0.0,0.34,-2247.90380859375
2415,0.05,0.96,0.0,0.36,-2260.830078125
2416,0.05,0.96,0.0,0.38,-2276.4326171875
2417,0.05,0.96,0.0,0.4,-2291.22119140625
2418,0.05,0.96,0.0,0.42,-2303.85888671875
2419,0.05,0.96,0.0,0.44,-2317.89990234375
2420,0.05,0.96,0.0,0.46,-2336.99853515625
2421,0.05,0.96,0.0,0.48,-2352.431396484375
2422,0.05,0.96,0.0,0.5,-2369.501953125
2423,0.05,0.96,0.0,0.52,-2380.21484375
2424,0.05,0.96,0.0,0.54,-2400.7490234375
2425,0.05,0.96,0.0,0.56,-2419.22216796875
2426,0.05,0.96,0.0,0.58,-2435.2958984375
2427,0.05,0.96,0.0,0.6,-2448.960693359375
2428,0.05,0.96,0.0,0.62,-2466.630126953125
2429,0.05,0.96,0.0,0.64,-2486.814453125
2430,0.05,0.96,0.0,0.66,-2500.838623046875
2431,0.05,0.96,0.0,0.68,-2515.47119140625
2432,0.05,0.96,0.0,0.7,-2533.8427734375
2433,0.05,0.96,0.0,0.72,-2553.62548828125
2434,0.05,0.96,0.0,0.74,-2567.48388671875
2435,0.05,0.96,0.0,0.76,-2581.219970703125
2436,0.05,0.96,0.0,0.78,-2602.667724609375
2437,0.05,0.96,0.0,0.8,-2615.419921875
2438,0.05,0.96,0.0,0.82,-2634.279541015625
2439,0.05,0.96,0.0,0.84,-2655.682373046875
2440,0.05,0.96,0.0,0.86,-2669.84033203125
2441,0.05,0.96,0.0,0.88,-2708.82373046875
2442,0.05,0.96,0.0,0.9,-2703.84326171875
2443,0.05,0.96,0.0,0.92,-2713.3671875
2444,0.05,0.96,0.0,0.94,-2745.9013671875
2445,0.05,0.96,0.0,0.96,-2766.433837890625
2446,0.05,0.96,0.0,0.98,-2809.25634765625
2447,0.05,0.96,0.0,1.0,-2788.88916015625
2448,0.05,0.98,0.0,0.0,-5661.037109375
2449,0.05,0.98,0.0,0.02,-2259.0009765625
2450,0.05,0.98,0.0,0.04,-2201.631103515625
2451,0.05,0.98,0.0,0.06,-2171.3115234375
2452,0.05,0.98,0.0,0.08,-2158.042724609375
2453,0.05,0.98,0.0,0.1,-2149.92333984375
2454,0.05,0.98,0.0,0.12,-2149.80517578125
2455,0.05,0.98,0.0,0.14,-2151.823486328125
2456,0.05,0.98,0.0,0.16,-2157.70556640625
2457,0.05,0.98,0.0,0.18,-2162.42578125
2458,0.05,0.98,0.0,0.2,-2170.70166015625
2459,0.05,0.98,0.0,0.22,-2180.239990234375
2460,0.05,0.98,0.0,0.24,-2190.06640625
2461,0.05,0.98,0.0,0.26,-2201.8701171875
2462,0.05,0.98,0.0,0.28,-2212.5791015625
2463,0.05,0.98,0.0,0.3,-2225.540771484375
2464,0.05,0.98,0.0,0.32,-2236.95751953125
2465,0.05,0.98,0.0,0.34,-2252.344970703125
2466,0.05,0.98,0.0,0.36,-2267.7373046875
2467,0.05,0.98,0.0,0.38,-2280.146240234375
2468,0.05,0.98,0.0,0.4,-2294.16162109375
2469,0.05,0.98,0.0,0.42,-2306.705322265625
2470,0.05,0.98,0.0,0.44,-2324.463134765625
2471,0.05,0.98,0.0,0.46,-2339.60791015625
2472,0.05,0.98,0.0,0.48,-2352.1376953125
2473,0.05,0.98,0.0,0.5,-2369.80712890625
2474,0.05,0.98,0.0,0.52,-2390.292236328125
2475,0.05,0.98,0.0,0.54,-2401.13330078125
2476,0.05,0.98,0.0,0.56,-2421.6171875
2477,0.05,0.98,0.0,0.58,-2438.41357421875
2478,0.05,0.98,0.0,0.6,-2453.310546875
2479,0.05,0.98,0.0,0.62,-2471.179931640625
2480,0.05,0.98,0.0,0.64,-2483.949951171875
2481,0.05,0.98,0.0,0.66,-2506.537109375
2482,0.05,0.98,0.0,0.68,-2519.5390625
2483,0.05,0.98,0.0,0.7,-2540.45263671875
2484,0.05,0.98,0.0,0.72,-2549.041748046875
2485,0.05,0.98,0.0,0.74,-2569.820556640625
2486,0.05,0.98,0.0,0.76,-2591.505615234375
2487,0.05,0.98,0.0,0.78,-2600.796875
2488,0.05,0.98,0.0,0.8,-2625.78466796875
2489,0.05,0.98,0.0,0.82,-2639.094482421875
2490,0.05,0.98,0.0,0.84,-2662.46337890625
2491,0.05,0.98,0.0,0.86,-2681.9912109375
2492,0.05,0.98,0.0,0.88,-2695.0
2493,0.05,0.98,0.0,0.9,-2732.4404296875
2494,0.05,0.98,0.0,0.92,-2728.59912109375
2495,0.05,0.98,0.0,0.94,-2749.23583984375
2496,0.05,0.98,0.0,0.96,-2750.220947265625
2497,0.05,0.98,0.0,0.98,-2782.9482421875
2498,0.05,0.98,0.0,1.0,-2828.3466796875
2499,0.05,1.0,0.0,0.0,-5664.09765625
2500,0.05,1.0,0.0,0.02,-2264.345458984375
2501,0.05,1.0,0.0,0.04,-2204.03955078125
2502,0.05,1.0,0.0,0.06,-2174.5107421875
2503,0.05,1.0,0.0,0.08,-2162.48095703125
2504,0.05,1.0,0.0,0.1,-2154.77001953125
2505,0.05,1.0,0.0,0.12,-2155.37548828125
2506,0.05,1.0,0.0,0.14,-2155.96826171875
2507,0.05,1.0,0.0,0.16,-2158.14208984375
2508,0.05,1.0,0.0,0.18,-2165.7392578125
2509,0.05,1.0,0.0,0.2,-2175.2568359375
2510,0.05,1.0,0.0,0.22,-2182.178955078125
2511,0.05,1.0,0.0,0.24,-2191.12548828125
2512,0.05,1.0,0.0,0.26,-2204.559326171875
2513,0.05,1.0,0.0,0.28,-2215.99658203125
2514,0.05,1.0,0.0,0.3,-2227.84521484375
2515,0.05,1.0,0.0,0.32,-2241.732421875
2516,0.05,1.0,0.0,0.34,-2253.853515625
2517,0.05,1.0,0.0,0.36,-2268.55322265625
2518,0.05,1.0,0.0,0.38,-2281.90087890625
2519,0.05,1.0,0.0,0.4,-2296.154296875
2520,0.05,1.0,0.0,0.42,-2310.58642578125
2521,0.05,1.0,0.0,0.44,-2327.841796875
2522,0.05,1.0,0.0,0.46,-2342.414794921875
2523,0.05,1.0,0.0,0.48,-2357.13134765625
2524,0.05,1.0,0.0,0.5,-2372.1767578125
2525,0.05,1.0,0.0,0.52,-2392.751953125
2526,0.05,1.0,0.0,0.54,-2402.76025390625
2527,0.05,1.0,0.0,0.56,-2421.935302734375
2528,0.05,1.0,0.0,0.58,-2439.621826171875
2529,0.05,1.0,0.0,0.6,-2454.072265625
2530,0.05,1.0,0.0,0.62,-2471.523681640625
2531,0.05,1.0,0.0,0.64,-2490.608154296875
2532,0.05,1.0,0.0,0.66,-2509.485107421875
2533,0.05,1.0,0.0,0.68,-2520.96044921875
2534,0.05,1.0,0.0,0.7,-2545.237548828125
2535,0.05,1.0,0.0,0.72,-2558.9814453125
2536,0.05,1.0,0.0,0.74,-2581.1796875
2537,0.05,1.0,0.0,0.76,-2594.77880859375
2538,0.05,1.0,0.0,0.78,-2612.448974609375
2539,0.05,1.0,0.0,0.8,-2626.6435546875
2540,0.05,1.0,0.0,0.82,-2641.560791015625
2541,0.05,1.0,0.0,0.84,-2668.33837890625
2542,0.05,1.0,0.0,0.86,-2672.66796875
2543,0.05,1.0,0.0,0.88,-2701.77294921875
2544,0.05,1.0,0.0,0.9,-2720.5966796875
2545,0.05,1.0,0.0,0.92,-2726.5888671875
2546,0.05,1.0,0.0,0.94,-2748.0244140625
2547,0.05,1.0,0.0,0.96,-2762.8193359375
2548,0.05,1.0,0.0,0.98,-2780.4580078125
2549,0.05,1.0,0.0,1.0,-2849.869140625
