idx,alpha,mu,omega,rho,loglike
2180,0.05,0.86,0.0,0.76,-2935.1416015625
2181,0.05,0.86,0.0,0.78,-2954.9599609375
2182,0.05,0.86,0.0,0.8,-2974.692626953125
2183,0.05,0.86,0.0,0.82,-2991.7646484375
2184,0.05,0.86,0.0,0.84,-3005.56298828125
2185,0.05,0.86,0.0,0.86,-3029.197265625
2186,0.05,0.86,0.0,0.88,-3050.141845703125
2187,0.05,0.86,0.0,0.9,-3058.73681640625
2188,0.05,0.86,0.0,0.92,-3096.59326171875
2189,0.05,0.86,0.0,0.94,-3091.09375
2190,0.05,0.86,0.0,0.96,-3122.32177734375
2191,0.05,0.86,0.0,0.98,-3135.775390625
2192,0.05,0.86,0.0,1.0,-3165.78173828125
2193,0.05,0.88,0.0,0.0,-6217.73828125
2194,0.05,0.88,0.0,0.02,-2620.56103515625
2195,0.05,0.88,0.0,0.04,-2555.6572265625
2196,0.05,0.88,0.0,0.06,-2530.75244140625
2197,0.05,0.88,0.0,0.08,-2514.563232421875
2198,0.05,0.88,0.0,0.1,-2502.1484375
2199,0.05,0.88,0.0,0.12,-2503.546630859375
2200,0.05,0.88,0.0,0.14,-2504.281005859375
2201,0.05,0.88,0.0,0.16,-2507.6572265625
2202,0.05,0.88,0.0,0.18,-2515.190185546875
2203,0.05,0.88,0.0,0.2,-2522.572021484375
2204,0.05,0.88,0.0,0.22,-2532.795654296875
2205,0.05,0.88,0.0,0.24,-2542.11669921875
2206,0.05,0.88,0.0,0.26,-2551.9287109375
2207,0.05,0.88,0.0,0.28,-2566.43701171875
2208,0.05,0.88,0.0,0.3,-2581.66357421875
2209,0.05,0.88,0.0,0.32,-2588.896728515625
2210,0.05,0.88,0.0,0.34,-2606.1044921875
2211,0.05,0.88,0.0,0.36,-2618.123046875
2212,0.05,0.88,0.0,0.38,-2633.3505859375
2213,0.05,0.88,0.0,0.4,-2644.900146484375
2214,0.05,0.88,0.0,0.42,-2662.563232421875
2215,0.05,0.88,0.0,0.44,-2684.19287109375
2216,0.05,0.88,0.0,0.46,-2692.043701171875
2217,0.05,0.88,0.0,0.48,-2708.72705078125
2218,0.05,0.88,0.0,0.5,-2724.45458984375
2219,0.05,0.88,0.0,0.52,-2744.09228515625
2220,0.05,0.88,0.0,0.54,-2759.6396484375
2221,0.05,0.88,0.0,0.56,-2778.833984375
2222,0.05,0.88,0.0,0.58,-2787.845703125
2223,0.05,0.88,0.0,0.6,-2809.4384765625
2224,0.05,0.88,0.0,0.62,-2823.51025390625
2225,0.05,0.88,0.0,0.64,-2841.06103515625
2226,0.05,0.88,0.0,0.66,-2861.78271484375
2227,0.05,0.88,0.0,0.68,-2872.45556640625
2228,0.05,0.88,0.0,0.7,-2894.17333984375
2229,0.05,0.88,0.0,0.72,-2913.5234375
2230,0.05,0.88,0.0,0.74,-2928.90234375
2231,0.05,0.88,0.0,0.76,-2946.6240234375
2232,0.05,0.88,0.0,0.78,-2965.7431640625
2233,0.05,0.88,0.0,0.8,-2985.78271484375
2234,0.05,0.88,0.0,0.82,-2994.255859375
2235,0.05,0.88,0.0,0.84,-3011.405517578125
2236,0.05,0.88,0.0,0.86,-3044.005859375
2237,0.05,0.88,0.0,0.88,-3047.96484375
2238,0.05,0.88,0.0,0.9,-3077.87158203125
2239,0.05,0.88,0.0,0.92,-3092.88525390625
2240,0.05,0.88,0.0,0.94,-3092.36865234375
2241,0.05,0.88,0.0,0.96,-3115.41357421875
2242,0.05,0.88,0.0,0.98,-3132.75439453125
2243,0.05,0.88,0.0,1.0,-3149.894775390625
2244,0.05,0.9,0.0,0.0,-6209.9208984375
2245,0.05,0.9,0.0,0.02,-2619.68701171875
2246,0.05,0.9,0.0,0.04,-2559.017578125
2247,0.05,0.9,0.0,0.06,-2528.34130859375
2248,0.05,0.9,0.0,0.08,-2513.938232421875
2249,0.05,0.9,0.0,0.1,-2510.411376953125
2250,0.05,0.9,0.0,0.12,-2511.37451171875
2251,0.05,0.9,0.0,0.14,-2505.172607421875
2252,0.05,0.9,0.0,0.16,-2518.47119140625
2253,0.05,0.9,0.0,0.18,-2524.8427734375
2254,0.05,0.9,0.0,0.2,-2527.914794921875
2255,0.05,0.9,0.0,0.22,-2533.14990234375
2256,0.05,0.9,0.0,0.24,-2546.37060546875
2257,0.05,0.9,0.0,0.26,-2554.76611328125
2258,0.05,0.9,0.0,0.28,-2569.923095703125
2259,0.05,0.9,0.0,0.3,-2583.95947265625
2260,0.05,0.9,0.0,0.32,-2594.5068359375
2261,0.05,0.9,0.0,0.34,-2608.380859375
2262,0.05,0.9,0.0,0.36,-2622.179931640625
2263,0.05,0.9,0.0,0.38,-2636.42822265625
2264,0.05,0.9,0.0,0.4,-2650.783203125
2265,0.05,0.9,0.0,0.42,-2667.208740234375
2266,0.05,0.9,0.0,0.44,-2684.34326171875
2267,0.05,0.9,0.0,0.46,-2694.5859375
2268,0.05,0.9,0.0,0.48,-2709.24609375
2269,0.05,0.9,0.0,0.5,-2729.7509765625
2270,0.05,0.9,0.0,0.52,-2743.191650390625
2271,0.05,0.9,0.0,0.54,-2761.153564453125
2272,0.05,0.9,0.0,0.56,-2775.498779296875
2273,0.05,0.9,0.0,0.58,-2797.44677734375
2274,0.05,0.9,0.0,0.6,-2810.46337890625
2275,0.05,0.9,0.0,0.62,-2831.60205078125
2276,0.05,0.9,0.0,0.64,-2847.18310546875
2277,0.05,0.9,0.0,0.66,-2861.51708984375
2278,0.05,0.9,0.0,0.68,-2876.732421875
2279,0.05,0.9,0.0,0.7,-2892.78759765625
2280,0.05,0.9,0.0,0.72,-2919.19970703125
2281,0.05,0.9,0.0,0.74,-2928.65087890625
2282,0.05,0.9,0.0,0.76,-2952.27685546875
2283,0.05,0.9,0.0,0.78,-2964.45703125
2284,0.05,0.9,0.0,0.8,-2984.206298828125
2285,0.05,0.9,0.0,0.82,-2994.52978515625
2286,0.05,0.9,0.0,0.84,-3017.61279296875
2287,0.05,0.9,0.0,0.86,-3047.56591796875
2288,0.05,0.9,0.0,0.88,-3043.36669921875
2289,0.05,0.9,0.0,0.9,-3073.41552734375
2290,0.05,0.9,0.0,0.92,-3086.59423828125
2291,0.05,0.9,0.0,0.94,-3098.81494140625
2292,0.05,0.9,0.0,0.96,-3147.01171875
2293,0.05,0.9,0.0,0.98,-3140.1513671875
2294,0.05,0.9,0.0,1.0,-3154.345703125
2295,0.05,0.92,0.0,0.0,-6217.5478515625
2296,0.05,0.92,0.0,0.02,-2636.044189453125
2297,0.05,0.92,0.0,0.04,-2558.8740234375
2298,0.05,0.92,0.0,0.06,-2532.62646484375
2299,0.05,0.92,0.0,0.08,-2523.859619140625
2300,0.05,0.92,0.0,0.1,-2516.609130859375
2301,0.05,0.92,0.0,0.12,-2506.478515625
2302,0.05,0.92,0.0,0.14,-2510.743896484375
2303,0.05,0.92,0.0,0.16,-2514.12841796875
2304,0.05,0.92,0.0,0.18,-2522.375
2305,0.05,0.92,0.0,0.2,-2528.575439453125
2306,0.05,0.92,0.0,0.22,-2537.431396484375
2307,0.05,0.92,0.0,0.24,-2547.316650390625
2308,0.05,0.92,0.0,0.26,-2557.01123046875
2309,0.05,0.92,0.0,0.28,-2573.242431640625
2310,0.05,0.92,0.0,0.3,-2584.57763671875
2311,0.05,0.92,0.0,0.32,-2605.5625
2312,0.05,0.92,0.0,0.34,-2612.87744140625
2313,0.05,0.92,0.0,0.36,-2627.322021484375
2314,0.05,0.92,0.0,0.38,-2636.966796875
2315,0.05,0.92,0.0,0.4,-2655.00439453125
2316,0.05,0.92,0.0,0.42,-2670.67529296875
2317,0.05,0.92,0.0,0.44,-2686.002685546875
2318,0.05,0.92,0.0,0.46,-2700.63134765625
2319,0.05,0.92,0.0,0.48,-2716.740234375
2320,0.05,0.92,0.0,0.5,-2734.723388671875
2321,0.05,0.92,0.0,0.52,-2747.94873046875
2322,0.05,0.92,0.0,0.54,-2768.50732421875
2323,0.05,0.92,0.0,0.56,-2782.12451171875
2324,0.05,0.92,0.0,0.58,-2798.0341796875
2325,0.05,0.92,0.0,0.6,-2819.122802734375
2326,0.05,0.92,0.0,0.62,-2829.57470703125
2327,0.05,0.92,0.0,0.64,-2848.94921875
2328,0.05,0.92,0.0,0.66,-2859.8798828125
2329,0.05,0.92,0.0,0.68,-2878.768310546875
2330,0.05,0.92,0.0,0.7,-2899.0888671875
2331,0.05,0.92,0.0,0.72,-2920.67919921875
2332,0.05,0.92,0.0,0.74,-2936.71728515625
2333,0.05,0.92,0.0,0.76,-2947.64794921875
2334,0.05,0.92,0.0,0.78,-2957.46923828125
2335,0.05,0.92,0.0,0.8,-2980.23974609375
2336,0.05,0.92,0.0,0.82,-3011.021240234375
2337,0.05,0.92,0.0,0.84,-3025.4521484375
2338,0.05,0.92,0.0,0.86,-3050.1005859375
2339,0.05,0.92,0.0,0.88,-3058.544921875
2340,0.05,0.92,0.0,0.9,-3076.17333984375
2341,0.05,0.92,0.0,0.92,-3093.521484375
2342,0.05,0.92,0.0,0.94,-3123.960693359375
2343,0.05,0.92,0.0,0.96,-3124.6640625
2344,0.05,0.92,0.0,0.98,-3172.304443359375
2345,0.05,0.92,0.0,1.0,-3174.727783203125
2346,0.05,0.94,0.0,0.0,-6202.453125
2347,0.05,0.94,0.0,0.02,-2626.93994140625
2348,0.05,0.94,0.0,0.04,-2564.7783203125
2349,0.05,0.94,0.0,0.06,-2536.974609375
2350,0.05,0.94,0.0,0.08,-2523.64501953125
2351,0.05,0.94,0.0,0.1,-2520.72509765625
2352,0.05,0.94,0.0,0.12,-2512.032958984375
2353,0.05,0.94,0.0,0.14,-2513.07763671875
2354,0.05,0.94,0.0,0.16,-2518.573974609375
2355,0.05,0.94,0.0,0.18,-2524.5693359375
2356,0.05,0.94,0.0,0.2,-2537.400146484375
2357,0.05,0.94,0.0,0.22,-2542.2822265625
2358,0.05,0.94,0.0,0.24,-2552.65087890625
2359,0.05,0.94,0.0,0.26,-2565.24267578125
2360,0.05,0.94,0.0,0.28,-2576.500244140625
2361,0.05,0.94,0.0,0.3,-2589.341796875
2362,0.05,0.94,0.0,0.32,-2600.9033203125
2363,0.05,0.94,0.0,0.34,-2616.390625
2364,0.05,0.94,0.0,0.36,-2628.595703125
2365,0.05,0.94,0.0,0.38,-2645.901123046875
2366,0.05,0.94,0.0,0.4,-2654.16015625
2367,0.05,0.94,0.0,0.42,-2672.680419921875
2368,0.05,0.94,0.0,0.44,-2687.24755859375
2369,0.05,0.94,0.0,0.46,-2705.595703125
2370,0.05,0.94,0.0,0.48,-2721.66943359375
2371,0.05,0.94,0.0,0.5,-2734.185546875
2372,0.05,0.94,0.0,0.52,-2755.062744140625
2373,0.05,0.94,0.0,0.54,-2766.4189453125
2374,0.05,0.94,0.0,0.56,-2787.754150390625
2375,0.05,0.94,0.0,0.58,-2795.91650390625
2376,0.05,0.94,0.0,0.6,-2817.82373046875
2377,0.05,0.94,0.0,0.62,-2835.7578125
2378,0.05,0.94,0.0,0.64,-2849.185546875
2379,0.05,0.94,0.0,0.66,-2867.420166015625
2380,0.05,0.94,0.0,0.68,-2880.93408203125
2381,0.05,0.94,0.0,0.7,-2907.4345703125
2382,0.05,0.94,0.0,0.72,-2923.53369140625
2383,0.05,0.94,0.0,0.74,-2940.273193359375
2384,0.05,0.94,0.0,0.76,-2962.151123046875
2385,0.05,0.94,0.0,0.78,-2974.88623046875
2386,0.05,0.94,0.0,0.8,-2989.14404296875
2387,0.05,0.94,0.0,0.82,-3019.25927734375
2388,0.05,0.94,0.0,0.84,-3033.054443359375
2389,0.05,0.94,0.0,0.86,-3040.31640625
2390,0.05,0.94,0.0,0.88,-3068.3388671875
2391,0.05,0.94,0.0,0.9,-3075.783203125
2392,0.05,0.94,0.0,0.92,-3096.71826171875
2393,0.05,0.94,0.0,0.94,-3115.705078125
2394,0.05,0.94,0.0,0.96,-3142.14013671875
2395,0.05,0.94,0.0,0.98,-3147.66796875
2396,0.05,0.94,0.0,1.0,-3152.6630859375
2397,0.05,0.96,0.0,0.0,-6180.029296875
2398,0.05,0.96,0.0,0.02,-2628.296875
2399,0.05,0.96,0.0,0.04,-2566.3349609375
2400,0.05,0.96,0.0,0.06,-2538.116455078125
2401,0.05,0.96,0.0,0.08,-2523.59912109375
2402,0.05,0.96,0.0,0.1,-2516.854736328125
2403,0.05,0.96,0.0,0.12,-2516.25390625
2404,0.05,0.96,0.0,0.14,-2516.32958984375
2405,0.05,0.96,0.0,0.16,-2521.106201171875
2406,0.05,0.96,0.0,0.18,-2527.48095703125
2407,0.05,0.96,0.0,0.2,-2537.241455078125
2408,0.05,0.96,0.0,0.22,-2550.281494140625
2409,0.05,0.96,0.0,0.24,-2555.6357421875
2410,0.05,0.96,0.0,0.26,-2568.502197265625
2411,0.05,0.96,0.0,0.28,-2587.29736328125
2412,0.05,0.96,0.0,0.3,-2591.250732421875
2413,0.05,0.96,0.0,0.32,-2606.206298828125
2414,0.05,0.96,0.0,0.34,-2619.3251953125
2415,0.05,0.96,0.0,0.36,-2631.963623046875
2416,0.05,0.96,0.0,0.38,-2646.32421875
2417,0.05,0.96,0.0,0.4,-2663.37744140625
2418,0.05,0.96,0.0,0.42,-2676.09228515625
2419,0.05,0.96,0.0,0.44,-2687.49365234375
2420,0.05,0.96,0.0,0.46,-2706.6181640625
2421,0.05,0.96,0.0,0.48,-2720.72705078125
2422,0.05,0.96,0.0,0.5,-2735.98193359375
2423,0.05,0.96,0.0,0.52,-2754.83056640625
2424,0.05,0.96,0.0,0.54,-2775.3583984375
2425,0.05,0.96,0.0,0.56,-2790.39892578125
2426,0.05,0.96,0.0,0.58,-2806.224609375
2427,0.05,0.96,0.0,0.6,-2821.390380859375
2428,0.05,0.96,0.0,0.62,-2846.327880859375
2429,0.05,0.96,0.0,0.64,-2858.4990234375
2430,0.05,0.96,0.0,0.66,-2875.1767578125
2431,0.05,0.96,0.0,0.68,-2888.25341796875
2432,0.05,0.96,0.0,0.7,-2906.8876953125
2433,0.05,0.96,0.0,0.72,-2928.043212890625
2434,0.05,0.96,0.0,0.74,-2943.75390625
2435,0.05,0.96,0.0,0.76,-2956.18017578125
2436,0.05,0.96,0.0,0.78,-2974.5634765625
2437,0.05,0.96,0.0,0.8,-2994.06884765625
2438,0.05,0.96,0.0,0.82,-3012.7001953125
2439,0.05,0.96,0.0,0.84,-3026.30859375
2440,0.05,0.96,0.0,0.86,-3054.6220703125
2441,0.05,0.96,0.0,0.88,-3075.84130859375
2442,0.05,0.96,0.0,0.9,-3084.58935546875
2443,0.05,0.96,0.0,0.92,-3099.42041015625
2444,0.05,0.96,0.0,0.94,-3124.00244140625
2445,0.05,0.96,0.0,0.96,-3147.406982421875
2446,0.05,0.96,0.0,0.98,-3198.75830078125
2447,0.05,0.96,0.0,1.0,-3172.237060546875
2448,0.05,0.98,0.0,0.0,-6214.49951171875
2449,0.05,0.98,0.0,0.02,-2630.16552734375
2450,0.05,0.98,0.0,0.04,-2572.64404296875
2451,0.05,0.98,0.0,0.06,-2542.33154296875
2452,0.05,0.98,0.0,0.08,-2526.892822265625
2453,0.05,0.98,0.0,0.1,-2521.57568359375
2454,0.05,0.98,0.0,0.12,-2517.689208984375
2455,0.05,0.98,0.0,0.14,-2519.234375
2456,0.05,0.98,0.0,0.16,-2524.7099609375
2457,0.05,0.98,0.0,0.18,-2532.0712890625
2458,0.05,0.98,0.0,0.2,-2540.177734375
2459,0.05,0.98,0.0,0.22,-2549.16357421875
2460,0.05,0.98,0.0,0.24,-2560.36181640625
2461,0.05,0.98,0.0,0.26,-2570.29931640625
2462,0.05,0.98,0.0,0.28,-2583.818603515625
2463,0.05,0.98,0.0,0.3,-2595.22412109375
2464,0.05,0.98,0.0,0.32,-2607.98193359375
2465,0.05,0.98,0.0,0.34,-2621.373779296875
2466,0.05,0.98,0.0,0.36,-2635.983642578125
2467,0.05,0.98,0.0,0.38,-2649.688232421875
2468,0.05,0.98,0.0,0.4,-2665.744140625
2469,0.05,0.98,0.0,0.42,-2678.9580078125
2470,0.05,0.98,0.0,0.44,-2694.859619140625
2471,0.05,0.98,0.0,0.46,-2711.1943359375
2472,0.05,0.98,0.0,0.48,-2724.86181640625
2473,0.05,0.98,0.0,0.5,-2742.60986328125
2474,0.05,0.98,0.0,0.52,-2754.43701171875
2475,0.05,0.98,0.0,0.54,-2778.92138671875
2476,0.05,0.98,0.0,0.56,-2792.656982421875
2477,0.05,0.98,0.0,0.58,-2808.089111328125
2478,0.05,0.98,0.0,0.6,-2824.040283203125
2479,0.05,0.98,0.0,0.62,-2845.621337890625
2480,0.05,0.98,0.0,0.64,-2856.058349609375
2481,0.05,0.98,0.0,0.66,-2875.56640625
2482,0.05,0.98,0.0,0.68,-2897.333251953125
2483,0.05,0.98,0.0,0.7,-2905.01416015625
2484,0.05,0.98,0.0,0.72,-2931.08447265625
2485,0.05,0.98,0.0,0.74,-2945.27880859375
2486,0.05,0.98,0.0,0.76,-2960.36181640625
2487,0.05,0.98,0.0,0.78,-2975.729736328125
2488,0.05,0.98,0.0,0.8,-3003.040771484375
2489,0.05,0.98,0.0,0.82,-3010.42333984375
2490,0.05,0.98,0.0,0.84,-3032.4814453125
2491,0.05,0.98,0.0,0.86,-3049.188232421875
2492,0.05,0.98,0.0,0.88,-3070.180419921875
2493,0.05,0.98,0.0,0.9,-3088.041015625
2494,0.05,0.98,0.0,0.92,-3111.62353515625
2495,0.05,0.98,0.0,0.94,-3114.8779296875
2496,0.05,0.98,0.0,0.96,-3153.64794921875
2497,0.05,0.98,0.0,0.98,-3191.41650390625
2498,0.05,0.98,0.0,1.0,-3169.46142578125
2499,0.05,1.0,0.0,0.0,-6189.427734375
2500,0.05,1.0,0.0,0.02,-2633.47216796875
2501,0.05,1.0,0.0,0.04,-2573.605224609375
2502,0.05,1.0,0.0,0.06,-2544.40234375
2503,0.05,1.0,0.0,0.08,-2529.49560546875
2504,0.05,1.0,0.0,0.1,-2535.00732421875
2505,0.05,1.0,0.0,0.12,-2518.971435546875
2506,0.05,1.0,0.0,0.14,-2525.552734375
2507,0.05,1.0,0.0,0.16,-2529.57958984375
2508,0.05,1.0,0.0,0.18,-2534.321533203125
2509,0.05,1.0,0.0,0.2,-2551.970458984375
2510,0.05,1.0,0.0,0.22,-2556.4326171875
2511,0.05,1.0,0.0,0.24,-2564.5517578125
2512,0.05,1.0,0.0,0.26,-2573.0576171875
2513,0.05,1.0,0.0,0.28,-2588.2294921875
2514,0.05,1.0,0.0,0.3,-2602.001708984375
2515,0.05,1.0,0.0,0.32,-2611.92626953125
2516,0.05,1.0,0.0,0.34,-2625.429443359375
2517,0.05,1.0,0.0,0.36,-2638.78125
2518,0.05,1.0,0.0,0.38,-2654.5224609375
2519,0.05,1.0,0.0,0.4,-2667.7529296875
2520,0.05,1.0,0.0,0.42,-2680.17919921875
2521,0.05,1.0,0.0,0.44,-2699.793701171875
2522,0.05,1.0,0.0,0.46,-2713.386962890625
2523,0.05,1.0,0.0,0.48,-2734.97412109375
2524,0.05,1.0,0.0,0.5,-2746.71240234375
2525,0.05,1.0,0.0,0.52,-2758.725830078125
2526,0.05,1.0,0.0,0.54,-2781.20556640625
2527,0.05,1.0,0.0,0.56,-2793.037109375
2528,0.05,1.0,0.0,0.58,-2811.79345703125
2529,0.05,1.0,0.0,0.6,-2828.5146484375
2530,0.05,1.0,0.0,0.62,-2846.087646484375
2531,0.05,1.0,0.0,0.64,-2863.14697265625
2532,0.05,1.0,0.0,0.66,-2882.3154296875
2533,0.05,1.0,0.0,0.68,-2895.06689453125
2534,0.05,1.0,0.0,0.7,-2922.984375
2535,0.05,1.0,0.0,0.72,-2932.59326171875
2536,0.05,1.0,0.0,0.74,-2952.087646484375
2537,0.05,1.0,0.0,0.76,-2965.12451171875
2538,0.05,1.0,0.0,0.78,-2988.597412109375
2539,0.05,1.0,0.0,0.8,-2994.195068359375
2540,0.05,1.0,0.0,0.82,-3030.97900390625
2541,0.05,1.0,0.0,0.84,-3034.45947265625
2542,0.05,1.0,0.0,0.86,-3057.7373046875
2543,0.05,1.0,0.0,0.88,-3075.02734375
2544,0.05,1.0,0.0,0.9,-3097.896484375
2545,0.05,1.0,0.0,0.92,-3109.18017578125
2546,0.05,1.0,0.0,0.94,-3140.36328125
2547,0.05,1.0,0.0,0.96,-3178.593505859375
2548,0.05,1.0,0.0,0.98,-3153.9794921875
2549,0.05,1.0,0.0,1.0,-3207.84619140625
