idx,alpha,mu,omega,rho,loglike
1439,0.05,0.2448,0.0,0.1064,-1546.2655029296875
1440,0.05,0.2448,0.0,0.1088,-1545.884033203125
1441,0.05,0.2448,0.0,0.1112,-1548.2740478515625
1442,0.05,0.2448,0.0,0.1136,-1547.3798828125
1443,0.05,0.2448,0.0,0.116,-1545.0467529296875
1444,0.05,0.2448,0.0,0.1184,-1544.70947265625
1445,0.05,0.2448,0.0,0.1208,-1543.7125244140625
1446,0.05,0.2448,0.0,0.1232,-1543.44384765625
1447,0.05,0.2448,0.0,0.1256,-1542.40185546875
1448,0.05,0.2448,0.0,0.128,-1543.67626953125
1449,0.05,0.2448,0.0,0.1304,-1541.90869140625
1450,0.05,0.2448,0.0,0.1328,-1544.3218994140625
1451,0.05,0.2448,0.0,0.1352,-1543.2071533203125
1452,0.05,0.2448,0.0,0.1376,-1541.475830078125
1453,0.05,0.2448,0.0,0.14,-1541.4056396484375
1454,0.05,0.2448,0.0,0.1424,-1541.887451171875
1455,0.05,0.2448,0.0,0.1448,-1543.8936767578125
1456,0.05,0.2448,0.0,0.1472,-1543.9471435546875
1457,0.05,0.2448,0.0,0.1496,-1543.0404052734375
1458,0.05,0.2448,0.0,0.152,-1545.998779296875
1459,0.05,0.2448,0.0,0.1544,-1545.8995361328125
1460,0.05,0.2448,0.0,0.1568,-1547.579345703125
1461,0.05,0.2448,0.0,0.1592,-1548.8648681640625
1462,0.05,0.2448,0.0,0.1616,-1548.3853759765625
1463,0.05,0.2448,0.0,0.164,-1548.065185546875
1464,0.05,0.2448,0.0,0.1664,-1549.3267822265625
1465,0.05,0.2448,0.0,0.1688,-1548.98974609375
1466,0.05,0.2448,0.0,0.1712,-1550.3106689453125
1467,0.05,0.2448,0.0,0.1736,-1551.0068359375
1468,0.05,0.2448,0.0,0.176,-1551.4437255859375
1469,0.05,0.2448,0.0,0.1784,-1558.077392578125
1470,0.05,0.2448,0.0,0.1808,-1553.719970703125
1471,0.05,0.2448,0.0,0.1832,-1554.9849853515625
1472,0.05,0.2448,0.0,0.1856,-1558.052490234375
1473,0.05,0.2448,0.0,0.188,-1557.363037109375
1474,0.05,0.2448,0.0,0.1904,-1557.7078857421875
1475,0.05,0.2448,0.0,0.1928,-1559.32373046875
1476,0.05,0.2448,0.0,0.1952,-1560.9688720703125
1477,0.05,0.2448,0.0,0.1976,-1565.962890625
1478,0.05,0.2448,0.0,0.2,-1566.3486328125
1479,0.05,0.2464,0.0,0.08,-1566.4251708984375
1480,0.05,0.2464,0.0,0.0824,-1564.783935546875
1481,0.05,0.2464,0.0,0.0848,-1560.9866943359375
1482,0.05,0.2464,0.0,0.0872,-1558.1639404296875
1483,0.05,0.2464,0.0,0.0896,-1563.739501953125
1484,0.05,0.2464,0.0,0.092,-1557.787353515625
1485,0.05,0.2464,0.0,0.0944,-1556.501708984375
1486,0.05,0.2464,0.0,0.0968,-1552.898193359375
1487,0.05,0.2464,0.0,0.0992,-1554.6507568359375
1488,0.05,0.2464,0.0,0.1016,-1549.066650390625
1489,0.05,0.2464,0.0,0.104,-1551.078369140625
1490,0.05,0.2464,0.0,0.1064,-1547.12255859375
1491,0.05,0.2464,0.0,0.1088,-1552.7823486328125
1492,0.05,0.2464,0.0,0.1112,-1546.96044921875
1493,0.05,0.2464,0.0,0.1136,-1545.9228515625
1494,0.05,0.2464,0.0,0.116,-1545.21044921875
1495,0.05,0.2464,0.0,0.1184,-1546.8538818359375
1496,0.05,0.2464,0.0,0.1208,-1547.7701416015625
1497,0.05,0.2464,0.0,0.1232,-1544.442626953125
1498,0.05,0.2464,0.0,0.1256,-1544.0020751953125
1499,0.05,0.2464,0.0,0.128,-1542.46875
1500,0.05,0.2464,0.0,0.1304,-1548.798095703125
1501,0.05,0.2464,0.0,0.1328,-1552.69677734375
1502,0.05,0.2464,0.0,0.1352,-1545.78466796875
1503,0.05,0.2464,0.0,0.1376,-1543.9774169921875
1504,0.05,0.2464,0.0,0.14,-1544.636962890625
1505,0.05,0.2464,0.0,0.1424,-1543.463623046875
1506,0.05,0.2464,0.0,0.1448,-1545.074462890625
1507,0.05,0.2464,0.0,0.1472,-1546.3173828125
1508,0.05,0.2464,0.0,0.1496,-1547.1331787109375
1509,0.05,0.2464,0.0,0.152,-1547.6683349609375
1510,0.05,0.2464,0.0,0.1544,-1548.5347900390625
1511,0.05,0.2464,0.0,0.1568,-1546.804931640625
1512,0.05,0.2464,0.0,0.1592,-1550.42431640625
1513,0.05,0.2464,0.0,0.1616,-1548.266357421875
1514,0.05,0.2464,0.0,0.164,-1548.218994140625
1515,0.05,0.2464,0.0,0.1664,-1550.5731201171875
1516,0.05,0.2464,0.0,0.1688,-1551.3831787109375
1517,0.05,0.2464,0.0,0.1712,-1550.302001953125
1518,0.05,0.2464,0.0,0.1736,-1553.2198486328125
1519,0.05,0.2464,0.0,0.176,-1553.8046875
1520,0.05,0.2464,0.0,0.1784,-1554.2177734375
1521,0.05,0.2464,0.0,0.1808,-1555.321533203125
1522,0.05,0.2464,0.0,0.1832,-1556.149169921875
1523,0.05,0.2464,0.0,0.1856,-1556.685791015625
1524,0.05,0.2464,0.0,0.188,-1559.13916015625
1525,0.05,0.2464,0.0,0.1904,-1559.394287109375
1526,0.05,0.2464,0.0,0.1928,-1561.11669921875
1527,0.05,0.2464,0.0,0.1952,-1561.4901123046875
1528,0.05,0.2464,0.0,0.1976,-1562.8800048828125
1529,0.05,0.2464,0.0,0.2,-1563.6259765625
1530,0.05,0.248,0.0,0.08,-1571.656494140625
1531,0.05,0.248,0.0,0.0824,-1563.572265625
1532,0.05,0.248,0.0,0.0848,-1563.967529296875
1533,0.05,0.248,0.0,0.0872,-1563.42138671875
1534,0.05,0.248,0.0,0.0896,-1559.3228759765625
1535,0.05,0.248,0.0,0.092,-1559.8536376953125
1536,0.05,0.248,0.0,0.0944,-1558.388427734375
1537,0.05,0.248,0.0,0.0968,-1556.657958984375
1538,0.05,0.248,0.0,0.0992,-1551.468017578125
1539,0.05,0.248,0.0,0.1016,-1552.187255859375
1540,0.05,0.248,0.0,0.104,-1550.01416015625
1541,0.05,0.248,0.0,0.1064,-1551.224853515625
1542,0.05,0.248,0.0,0.1088,-1547.610107421875
1543,0.05,0.248,0.0,0.1112,-1546.93310546875
1544,0.05,0.248,0.0,0.1136,-1551.89892578125
1545,0.05,0.248,0.0,0.116,-1547.991943359375
1546,0.05,0.248,0.0,0.1184,-1545.969970703125
1547,0.05,0.248,0.0,0.1208,-1545.649658203125
1548,0.05,0.248,0.0,0.1232,-1544.742431640625
1549,0.05,0.248,0.0,0.1256,-1547.675537109375
1550,0.05,0.248,0.0,0.128,-1544.715087890625
1551,0.05,0.248,0.0,0.1304,-1544.9857177734375
1552,0.05,0.248,0.0,0.1328,-1543.5537109375
1553,0.05,0.248,0.0,0.1352,-1543.66015625
1554,0.05,0.248,0.0,0.1376,-1543.8939208984375
1555,0.05,0.248,0.0,0.14,-1544.7822265625
1556,0.05,0.248,0.0,0.1424,-1546.302001953125
1557,0.05,0.248,0.0,0.1448,-1545.353515625
1558,0.05,0.248,0.0,0.1472,-1544.45166015625
1559,0.05,0.248,0.0,0.1496,-1546.486083984375
1560,0.05,0.248,0.0,0.152,-1546.0020751953125
1561,0.05,0.248,0.0,0.1544,-1548.442626953125
1562,0.05,0.248,0.0,0.1568,-1547.1138916015625
1563,0.05,0.248,0.0,0.1592,-1548.966064453125
1564,0.05,0.248,0.0,0.1616,-1549.1708984375
1565,0.05,0.248,0.0,0.164,-1549.5556640625
1566,0.05,0.248,0.0,0.1664,-1550.005615234375
1567,0.05,0.248,0.0,0.1688,-1551.9615478515625
1568,0.05,0.248,0.0,0.1712,-1552.05322265625
1569,0.05,0.248,0.0,0.1736,-1552.9967041015625
1570,0.05,0.248,0.0,0.176,-1554.01708984375
1571,0.05,0.248,0.0,0.1784,-1555.73583984375
1572,0.05,0.248,0.0,0.1808,-1555.3193359375
1573,0.05,0.248,0.0,0.1832,-1556.975830078125
1574,0.05,0.248,0.0,0.1856,-1557.395751953125
1575,0.05,0.248,0.0,0.188,-1559.603759765625
1576,0.05,0.248,0.0,0.1904,-1563.032470703125
1577,0.05,0.248,0.0,0.1928,-1561.33740234375
1578,0.05,0.248,0.0,0.1952,-1563.0928955078125
1579,0.05,0.248,0.0,0.1976,-1564.9501953125
1580,0.05,0.248,0.0,0.2,-1566.888671875
1581,0.05,0.2496,0.0,0.08,-1568.4508056640625
1582,0.05,0.2496,0.0,0.0824,-1572.477294921875
1583,0.05,0.2496,0.0,0.0848,-1564.5421142578125
1584,0.05,0.2496,0.0,0.0872,-1560.9447021484375
1585,0.05,0.2496,0.0,0.0896,-1559.68115234375
1586,0.05,0.2496,0.0,0.092,-1557.41357421875
1587,0.05,0.2496,0.0,0.0944,-1558.624267578125
1588,0.05,0.2496,0.0,0.0968,-1553.9864501953125
1589,0.05,0.2496,0.0,0.0992,-1551.78662109375
1590,0.05,0.2496,0.0,0.1016,-1551.2874755859375
1591,0.05,0.2496,0.0,0.104,-1553.0029296875
1592,0.05,0.2496,0.0,0.1064,-1548.638671875
1593,0.05,0.2496,0.0,0.1088,-1548.9605712890625
1594,0.05,0.2496,0.0,0.1112,-1548.5185546875
1595,0.05,0.2496,0.0,0.1136,-1547.6829833984375
1596,0.05,0.2496,0.0,0.116,-1548.212646484375
1597,0.05,0.2496,0.0,0.1184,-1547.495361328125
1598,0.05,0.2496,0.0,0.1208,-1544.967041015625
1599,0.05,0.2496,0.0,0.1232,-1545.37646484375
1600,0.05,0.2496,0.0,0.1256,-1544.797607421875
1601,0.05,0.2496,0.0,0.128,-1544.3065185546875
1602,0.05,0.2496,0.0,0.1304,-1544.304443359375
1603,0.05,0.2496,0.0,0.1328,-1544.77197265625
1604,0.05,0.2496,0.0,0.1352,-1544.6217041015625
1605,0.05,0.2496,0.0,0.1376,-1546.4013671875
1606,0.05,0.2496,0.0,0.14,-1544.607421875
1607,0.05,0.2496,0.0,0.1424,-1545.27685546875
1608,0.05,0.2496,0.0,0.1448,-1545.673583984375
1609,0.05,0.2496,0.0,0.1472,-1546.40234375
1610,0.05,0.2496,0.0,0.1496,-1547.0655517578125
1611,0.05,0.2496,0.0,0.152,-1547.2601318359375
1612,0.05,0.2496,0.0,0.1544,-1547.624267578125
1613,0.05,0.2496,0.0,0.1568,-1547.0020751953125
1614,0.05,0.2496,0.0,0.1592,-1549.17333984375
1615,0.05,0.2496,0.0,0.1616,-1549.354248046875
1616,0.05,0.2496,0.0,0.164,-1551.40771484375
1617,0.05,0.2496,0.0,0.1664,-1552.3065185546875
1618,0.05,0.2496,0.0,0.1688,-1552.3311767578125
1619,0.05,0.2496,0.0,0.1712,-1552.08642578125
1620,0.05,0.2496,0.0,0.1736,-1553.88818359375
1621,0.05,0.2496,0.0,0.176,-1554.8289794921875
1622,0.05,0.2496,0.0,0.1784,-1556.158203125
1623,0.05,0.2496,0.0,0.1808,-1556.4791259765625
1624,0.05,0.2496,0.0,0.1832,-1559.1817626953125
1625,0.05,0.2496,0.0,0.1856,-1559.25732421875
1626,0.05,0.2496,0.0,0.188,-1559.476806640625
1627,0.05,0.2496,0.0,0.1904,-1562.083740234375
1628,0.05,0.2496,0.0,0.1928,-1564.4273681640625
1629,0.05,0.2496,0.0,0.1952,-1564.8214111328125
1630,0.05,0.2496,0.0,0.1976,-1564.566162109375
1631,0.05,0.2496,0.0,0.2,-1568.0682373046875
1632,0.05,0.2512,0.0,0.08,-1569.287353515625
1633,0.05,0.2512,0.0,0.0824,-1566.3446044921875
1634,0.05,0.2512,0.0,0.0848,-1565.2999267578125
1635,0.05,0.2512,0.0,0.0872,-1561.783203125
1636,0.05,0.2512,0.0,0.0896,-1559.456787109375
1637,0.05,0.2512,0.0,0.092,-1557.723388671875
1638,0.05,0.2512,0.0,0.0944,-1556.98974609375
1639,0.05,0.2512,0.0,0.0968,-1555.167236328125
1640,0.05,0.2512,0.0,0.0992,-1553.999267578125
1641,0.05,0.2512,0.0,0.1016,-1552.556884765625
1642,0.05,0.2512,0.0,0.104,-1552.2943115234375
1643,0.05,0.2512,0.0,0.1064,-1549.6279296875
1644,0.05,0.2512,0.0,0.1088,-1551.572509765625
1645,0.05,0.2512,0.0,0.1112,-1549.32568359375
1646,0.05,0.2512,0.0,0.1136,-1548.20556640625
1647,0.05,0.2512,0.0,0.116,-1546.71240234375
1648,0.05,0.2512,0.0,0.1184,-1546.6591796875
1649,0.05,0.2512,0.0,0.1208,-1547.190673828125
1650,0.05,0.2512,0.0,0.1232,-1545.777099609375
1651,0.05,0.2512,0.0,0.1256,-1546.355224609375
1652,0.05,0.2512,0.0,0.128,-1546.0126953125
1653,0.05,0.2512,0.0,0.1304,-1545.943603515625
1654,0.05,0.2512,0.0,0.1328,-1546.96630859375
1655,0.05,0.2512,0.0,0.1352,-1546.6285400390625
1656,0.05,0.2512,0.0,0.1376,-1545.8209228515625
1657,0.05,0.2512,0.0,0.14,-1545.8697509765625
1658,0.05,0.2512,0.0,0.1424,-1546.9991455078125
1659,0.05,0.2512,0.0,0.1448,-1547.2216796875
1660,0.05,0.2512,0.0,0.1472,-1547.1326904296875
1661,0.05,0.2512,0.0,0.1496,-1547.473876953125
1662,0.05,0.2512,0.0,0.152,-1547.81201171875
1663,0.05,0.2512,0.0,0.1544,-1549.0009765625
1664,0.05,0.2512,0.0,0.1568,-1549.8447265625
1665,0.05,0.2512,0.0,0.1592,-1550.103515625
1666,0.05,0.2512,0.0,0.1616,-1550.3134765625
1667,0.05,0.2512,0.0,0.164,-1550.625
1668,0.05,0.2512,0.0,0.1664,-1553.1673583984375
1669,0.05,0.2512,0.0,0.1688,-1552.723876953125
1670,0.05,0.2512,0.0,0.1712,-1553.005615234375
1671,0.05,0.2512,0.0,0.1736,-1554.27392578125
1672,0.05,0.2512,0.0,0.176,-1554.794921875
1673,0.05,0.2512,0.0,0.1784,-1556.308837890625
1674,0.05,0.2512,0.0,0.1808,-1557.068115234375
1675,0.05,0.2512,0.0,0.1832,-1558.62255859375
1676,0.05,0.2512,0.0,0.1856,-1558.6097412109375
1677,0.05,0.2512,0.0,0.188,-1560.67041015625
1678,0.05,0.2512,0.0,0.1904,-1561.561279296875
1679,0.05,0.2512,0.0,0.1928,-1563.802490234375
1680,0.05,0.2512,0.0,0.1952,-1564.389404296875
1681,0.05,0.2512,0.0,0.1976,-1565.20458984375
1682,0.05,0.2512,0.0,0.2,-1566.4755859375
1683,0.05,0.2528,0.0,0.08,-1569.1724853515625
1684,0.05,0.2528,0.0,0.0824,-1567.37548828125
1685,0.05,0.2528,0.0,0.0848,-1567.2099609375
1686,0.05,0.2528,0.0,0.0872,-1563.317626953125
1687,0.05,0.2528,0.0,0.0896,-1560.194580078125
1688,0.05,0.2528,0.0,0.092,-1558.1240234375
1689,0.05,0.2528,0.0,0.0944,-1557.892578125
1690,0.05,0.2528,0.0,0.0968,-1556.85302734375
1691,0.05,0.2528,0.0,0.0992,-1554.419189453125
1692,0.05,0.2528,0.0,0.1016,-1554.607421875
1693,0.05,0.2528,0.0,0.104,-1552.1021728515625
1694,0.05,0.2528,0.0,0.1064,-1550.639404296875
1695,0.05,0.2528,0.0,0.1088,-1550.887939453125
1696,0.05,0.2528,0.0,0.1112,-1550.2144775390625
1697,0.05,0.2528,0.0,0.1136,-1547.9105224609375
1698,0.05,0.2528,0.0,0.116,-1548.115234375
1699,0.05,0.2528,0.0,0.1184,-1549.203857421875
1700,0.05,0.2528,0.0,0.1208,-1547.61474609375
1701,0.05,0.2528,0.0,0.1232,-1547.132080078125
1702,0.05,0.2528,0.0,0.1256,-1546.340576171875
1703,0.05,0.2528,0.0,0.128,-1547.113525390625
1704,0.05,0.2528,0.0,0.1304,-1546.245361328125
1705,0.05,0.2528,0.0,0.1328,-1547.1845703125
1706,0.05,0.2528,0.0,0.1352,-1545.292236328125
1707,0.05,0.2528,0.0,0.1376,-1546.99853515625
1708,0.05,0.2528,0.0,0.14,-1547.4298095703125
1709,0.05,0.2528,0.0,0.1424,-1547.3619384765625
1710,0.05,0.2528,0.0,0.1448,-1549.798828125
1711,0.05,0.2528,0.0,0.1472,-1548.4146728515625
1712,0.05,0.2528,0.0,0.1496,-1549.20068359375
1713,0.05,0.2528,0.0,0.152,-1548.41015625
1714,0.05,0.2528,0.0,0.1544,-1549.051025390625
1715,0.05,0.2528,0.0,0.1568,-1549.78271484375
1716,0.05,0.2528,0.0,0.1592,-1550.85400390625
1717,0.05,0.2528,0.0,0.1616,-1553.098388671875
1718,0.05,0.2528,0.0,0.164,-1552.23583984375
1719,0.05,0.2528,0.0,0.1664,-1552.9027099609375
1720,0.05,0.2528,0.0,0.1688,-1553.2257080078125
1721,0.05,0.2528,0.0,0.1712,-1554.4947509765625
1722,0.05,0.2528,0.0,0.1736,-1555.7958984375
1723,0.05,0.2528,0.0,0.176,-1557.6497802734375
1724,0.05,0.2528,0.0,0.1784,-1557.108154296875
1725,0.05,0.2528,0.0,0.1808,-1558.5765380859375
1726,0.05,0.2528,0.0,0.1832,-1559.5537109375
1727,0.05,0.2528,0.0,0.1856,-1560.2833251953125
1728,0.05,0.2528,0.0,0.188,-1562.1617431640625
1729,0.05,0.2528,0.0,0.1904,-1563.1427001953125
1730,0.05,0.2528,0.0,0.1928,-1564.4705810546875
1731,0.05,0.2528,0.0,0.1952,-1566.418212890625
1732,0.05,0.2528,0.0,0.1976,-1566.48828125
1733,0.05,0.2528,0.0,0.2,-1568.0653076171875
1734,0.05,0.2544,0.0,0.08,-1569.654541015625
1735,0.05,0.2544,0.0,0.0824,-1568.106201171875
1736,0.05,0.2544,0.0,0.0848,-1565.52197265625
1737,0.05,0.2544,0.0,0.0872,-1564.048095703125
1738,0.05,0.2544,0.0,0.0896,-1561.4666748046875
1739,0.05,0.2544,0.0,0.092,-1559.30908203125
1740,0.05,0.2544,0.0,0.0944,-1558.590087890625
1741,0.05,0.2544,0.0,0.0968,-1556.086181640625
1742,0.05,0.2544,0.0,0.0992,-1556.6148681640625
1743,0.05,0.2544,0.0,0.1016,-1554.5264892578125
1744,0.05,0.2544,0.0,0.104,-1552.8017578125
1745,0.05,0.2544,0.0,0.1064,-1551.662353515625
1746,0.05,0.2544,0.0,0.1088,-1550.66748046875
1747,0.05,0.2544,0.0,0.1112,-1550.2615966796875
1748,0.05,0.2544,0.0,0.1136,-1549.4271240234375
1749,0.05,0.2544,0.0,0.116,-1549.605224609375
1750,0.05,0.2544,0.0,0.1184,-1547.8997802734375
1751,0.05,0.2544,0.0,0.1208,-1548.41357421875
1752,0.05,0.2544,0.0,0.1232,-1548.855712890625
1753,0.05,0.2544,0.0,0.1256,-1547.998046875
1754,0.05,0.2544,0.0,0.128,-1546.7763671875
1755,0.05,0.2544,0.0,0.1304,-1546.29150390625
1756,0.05,0.2544,0.0,0.1328,-1547.104248046875
1757,0.05,0.2544,0.0,0.1352,-1546.686767578125
1758,0.05,0.2544,0.0,0.1376,-1548.2535400390625
1759,0.05,0.2544,0.0,0.14,-1547.337646484375
1760,0.05,0.2544,0.0,0.1424,-1548.0
1761,0.05,0.2544,0.0,0.1448,-1548.40869140625
1762,0.05,0.2544,0.0,0.1472,-1548.88720703125
1763,0.05,0.2544,0.0,0.1496,-1549.001220703125
1764,0.05,0.2544,0.0,0.152,-1549.4078369140625
1765,0.05,0.2544,0.0,0.1544,-1550.5771484375
1766,0.05,0.2544,0.0,0.1568,-1550.44140625
1767,0.05,0.2544,0.0,0.1592,-1551.12939453125
1768,0.05,0.2544,0.0,0.1616,-1551.688720703125
1769,0.05,0.2544,0.0,0.164,-1553.40673828125
1770,0.05,0.2544,0.0,0.1664,-1554.359619140625
1771,0.05,0.2544,0.0,0.1688,-1554.300048828125
1772,0.05,0.2544,0.0,0.1712,-1555.1734619140625
1773,0.05,0.2544,0.0,0.1736,-1556.54345703125
1774,0.05,0.2544,0.0,0.176,-1557.474853515625
1775,0.05,0.2544,0.0,0.1784,-1558.8785400390625
1776,0.05,0.2544,0.0,0.1808,-1559.0357666015625
1777,0.05,0.2544,0.0,0.1832,-1560.4110107421875
1778,0.05,0.2544,0.0,0.1856,-1561.911865234375
1779,0.05,0.2544,0.0,0.188,-1564.1767578125
1780,0.05,0.2544,0.0,0.1904,-1564.63623046875
1781,0.05,0.2544,0.0,0.1928,-1564.8131103515625
1782,0.05,0.2544,0.0,0.1952,-1567.02978515625
1783,0.05,0.2544,0.0,0.1976,-1567.9808349609375
1784,0.05,0.2544,0.0,0.2,-1569.1492919921875
1785,0.05,0.256,0.0,0.08,-1570.94970703125
1786,0.05,0.256,0.0,0.0824,-1568.2054443359375
1787,0.05,0.256,0.0,0.0848,-1567.274169921875
1788,0.05,0.256,0.0,0.0872,-1563.5181884765625
1789,0.05,0.256,0.0,0.0896,-1564.1416015625
1790,0.05,0.256,0.0,0.092,-1559.9686279296875
1791,0.05,0.256,0.0,0.0944,-1558.8349609375
1792,0.05,0.256,0.0,0.0968,-1556.81787109375
1793,0.05,0.256,0.0,0.0992,-1555.660888671875
1794,0.05,0.256,0.0,0.1016,-1555.1671142578125
1795,0.05,0.256,0.0,0.104,-1554.30029296875
1796,0.05,0.256,0.0,0.1064,-1552.900634765625
1797,0.05,0.256,0.0,0.1088,-1551.62451171875
1798,0.05,0.256,0.0,0.1112,-1551.8138427734375
1799,0.05,0.256,0.0,0.1136,-1549.6865234375
1800,0.05,0.256,0.0,0.116,-1549.118408203125
1801,0.05,0.256,0.0,0.1184,-1549.82275390625
1802,0.05,0.256,0.0,0.1208,-1548.952880859375
1803,0.05,0.256,0.0,0.1232,-1547.650146484375
1804,0.05,0.256,0.0,0.1256,-1548.6009521484375
1805,0.05,0.256,0.0,0.128,-1547.662353515625
1806,0.05,0.256,0.0,0.1304,-1548.8931884765625
1807,0.05,0.256,0.0,0.1328,-1548.0301513671875
1808,0.05,0.256,0.0,0.1352,-1547.699951171875
1809,0.05,0.256,0.0,0.1376,-1548.4169921875
1810,0.05,0.256,0.0,0.14,-1548.9041748046875
1811,0.05,0.256,0.0,0.1424,-1549.3758544921875
1812,0.05,0.256,0.0,0.1448,-1549.427978515625
1813,0.05,0.256,0.0,0.1472,-1549.321044921875
1814,0.05,0.256,0.0,0.1496,-1550.4080810546875
1815,0.05,0.256,0.0,0.152,-1550.256103515625
1816,0.05,0.256,0.0,0.1544,-1551.267822265625
1817,0.05,0.256,0.0,0.1568,-1551.7088623046875
1818,0.05,0.256,0.0,0.1592,-1552.745361328125
1819,0.05,0.256,0.0,0.1616,-1554.168212890625
1820,0.05,0.256,0.0,0.164,-1553.34765625
1821,0.05,0.256,0.0,0.1664,-1556.391845703125
1822,0.05,0.256,0.0,0.1688,-1556.48388671875
1823,0.05,0.256,0.0,0.1712,-1555.68310546875
1824,0.05,0.256,0.0,0.1736,-1556.791748046875
1825,0.05,0.256,0.0,0.176,-1558.2579345703125
1826,0.05,0.256,0.0,0.1784,-1558.6697998046875
1827,0.05,0.256,0.0,0.1808,-1560.06689453125
1828,0.05,0.256,0.0,0.1832,-1561.130615234375
1829,0.05,0.256,0.0,0.1856,-1562.111328125
1830,0.05,0.256,0.0,0.188,-1563.443115234375
1831,0.05,0.256,0.0,0.1904,-1564.9024658203125
1832,0.05,0.256,0.0,0.1928,-1566.4365234375
1833,0.05,0.256,0.0,0.1952,-1567.5986328125
1834,0.05,0.256,0.0,0.1976,-1568.6527099609375
1835,0.05,0.256,0.0,0.2,-1569.805419921875
1836,0.05,0.2576,0.0,0.08,-1571.4091796875
1837,0.05,0.2576,0.0,0.0824,-1568.99658203125
1838,0.05,0.2576,0.0,0.0848,-1567.5914306640625
1839,0.05,0.2576,0.0,0.0872,-1564.6923828125
1840,0.05,0.2576,0.0,0.0896,-1563.197998046875
1841,0.05,0.2576,0.0,0.092,-1562.6053466796875
1842,0.05,0.2576,0.0,0.0944,-1559.373779296875
1843,0.05,0.2576,0.0,0.0968,-1557.240478515625
1844,0.05,0.2576,0.0,0.0992,-1556.2950439453125
1845,0.05,0.2576,0.0,0.1016,-1555.1199951171875
1846,0.05,0.2576,0.0,0.104,-1553.647705078125
1847,0.05,0.2576,0.0,0.1064,-1553.072998046875
1848,0.05,0.2576,0.0,0.1088,-1552.9061279296875
1849,0.05,0.2576,0.0,0.1112,-1550.6319580078125
1850,0.05,0.2576,0.0,0.1136,-1550.70458984375
1851,0.05,0.2576,0.0,0.116,-1550.5361328125
1852,0.05,0.2576,0.0,0.1184,-1549.9193115234375
1853,0.05,0.2576,0.0,0.1208,-1549.550537109375
1854,0.05,0.2576,0.0,0.1232,-1550.505859375
1855,0.05,0.2576,0.0,0.1256,-1548.4859619140625
1856,0.05,0.2576,0.0,0.128,-1549.173828125
1857,0.05,0.2576,0.0,0.1304,-1548.9990234375
1858,0.05,0.2576,0.0,0.1328,-1549.3045654296875
1859,0.05,0.2576,0.0,0.1352,-1548.96337890625
1860,0.05,0.2576,0.0,0.1376,-1549.510986328125
1861,0.05,0.2576,0.0,0.14,-1549.3427734375
1862,0.05,0.2576,0.0,0.1424,-1550.6180419921875
1863,0.05,0.2576,0.0,0.1448,-1549.4591064453125
1864,0.05,0.2576,0.0,0.1472,-1549.7017822265625
1865,0.05,0.2576,0.0,0.1496,-1550.82275390625
1866,0.05,0.2576,0.0,0.152,-1551.62646484375
1867,0.05,0.2576,0.0,0.1544,-1551.900634765625
1868,0.05,0.2576,0.0,0.1568,-1552.8035888671875
1869,0.05,0.2576,0.0,0.1592,-1553.0743408203125
1870,0.05,0.2576,0.0,0.1616,-1553.594482421875
1871,0.05,0.2576,0.0,0.164,-1554.677490234375
1872,0.05,0.2576,0.0,0.1664,-1556.342529296875
1873,0.05,0.2576,0.0,0.1688,-1556.4305419921875
1874,0.05,0.2576,0.0,0.1712,-1557.2432861328125
1875,0.05,0.2576,0.0,0.1736,-1558.96240234375
1876,0.05,0.2576,0.0,0.176,-1559.4544677734375
1877,0.05,0.2576,0.0,0.1784,-1560.18115234375
1878,0.05,0.2576,0.0,0.1808,-1561.7525634765625
1879,0.05,0.2576,0.0,0.1832,-1562.713134765625
1880,0.05,0.2576,0.0,0.1856,-1563.21240234375
1881,0.05,0.2576,0.0,0.188,-1564.52392578125
1882,0.05,0.2576,0.0,0.1904,-1565.7491455078125
1883,0.05,0.2576,0.0,0.1928,-1566.243896484375
1884,0.05,0.2576,0.0,0.1952,-1568.043212890625
1885,0.05,0.2576,0.0,0.1976,-1569.43408203125
1886,0.05,0.2576,0.0,0.2,-1571.019775390625
1887,0.05,0.2592,0.0,0.08,-1573.287109375
1888,0.05,0.2592,0.0,0.0824,-1570.760498046875
1889,0.05,0.2592,0.0,0.0848,-1568.05126953125
1890,0.05,0.2592,0.0,0.0872,-1566.288818359375
1891,0.05,0.2592,0.0,0.0896,-1564.090576171875
1892,0.05,0.2592,0.0,0.092,-1562.15185546875
1893,0.05,0.2592,0.0,0.0944,-1560.400634765625
1894,0.05,0.2592,0.0,0.0968,-1558.10986328125
1895,0.05,0.2592,0.0,0.0992,-1556.6883544921875
1896,0.05,0.2592,0.0,0.1016,-1556.7354736328125
1897,0.05,0.2592,0.0,0.104,-1555.472900390625
1898,0.05,0.2592,0.0,0.1064,-1554.218017578125
1899,0.05,0.2592,0.0,0.1088,-1553.226806640625
1900,0.05,0.2592,0.0,0.1112,-1553.5166015625
1901,0.05,0.2592,0.0,0.1136,-1552.235595703125
1902,0.05,0.2592,0.0,0.116,-1552.3798828125
1903,0.05,0.2592,0.0,0.1184,-1550.3182373046875
1904,0.05,0.2592,0.0,0.1208,-1550.326416015625
1905,0.05,0.2592,0.0,0.1232,-1550.216064453125
1906,0.05,0.2592,0.0,0.1256,-1549.83935546875
1907,0.05,0.2592,0.0,0.128,-1549.343994140625
