idx,alpha,mu,omega,rho,loglike
1675,0.04,0.66,0.0,0.86,-3015.755859375
1676,0.04,0.66,0.0,0.88,-3024.8818359375
1677,0.04,0.66,0.0,0.9,-3039.37841796875
1678,0.04,0.66,0.0,0.92,-3043.370361328125
1679,0.04,0.66,0.0,0.94,-3056.68701171875
1680,0.04,0.66,0.0,0.96,-3074.373046875
1681,0.04,0.66,0.0,0.98,-3081.4208984375
1682,0.04,0.66,0.0,1.0,-3105.677734375
1683,0.04,0.68,0.0,0.0,-76063.859375
1684,0.04,0.68,0.0,0.02,-3045.01611328125
1685,0.04,0.68,0.0,0.04,-2938.7265625
1686,0.04,0.68,0.0,0.06,-2880.58935546875
1687,0.04,0.68,0.0,0.08,-2842.751220703125
1688,0.04,0.68,0.0,0.1,-2816.130615234375
1689,0.04,0.68,0.0,0.12,-2797.517333984375
1690,0.04,0.68,0.0,0.14,-2783.491455078125
1691,0.04,0.68,0.0,0.16,-2773.929931640625
1692,0.04,0.68,0.0,0.18,-2768.4375
1693,0.04,0.68,0.0,0.2,-2764.64794921875
1694,0.04,0.68,0.0,0.22,-2761.94384765625
1695,0.04,0.68,0.0,0.24,-2761.504638671875
1696,0.04,0.68,0.0,0.26,-2762.397216796875
1697,0.04,0.68,0.0,0.28,-2765.0439453125
1698,0.04,0.68,0.0,0.3,-2767.84765625
1699,0.04,0.68,0.0,0.32,-2772.82763671875
1700,0.04,0.68,0.0,0.34,-2775.29736328125
1701,0.04,0.68,0.0,0.36,-2781.57470703125
1702,0.04,0.68,0.0,0.38,-2788.1142578125
1703,0.04,0.68,0.0,0.4,-2792.39404296875
1704,0.04,0.68,0.0,0.42,-2800.498779296875
1705,0.04,0.68,0.0,0.44,-2807.12158203125
1706,0.04,0.68,0.0,0.46,-2816.1455078125
1707,0.04,0.68,0.0,0.48,-2823.998046875
1708,0.04,0.68,0.0,0.5,-2832.330322265625
1709,0.04,0.68,0.0,0.52,-2840.857177734375
1710,0.04,0.68,0.0,0.54,-2851.62158203125
1711,0.04,0.68,0.0,0.56,-2858.938232421875
1712,0.04,0.68,0.0,0.58,-2868.82568359375
1713,0.04,0.68,0.0,0.6,-2879.79248046875
1714,0.04,0.68,0.0,0.62,-2887.3818359375
1715,0.04,0.68,0.0,0.64,-2899.427734375
1716,0.04,0.68,0.0,0.66,-2909.77294921875
1717,0.04,0.68,0.0,0.68,-2920.51025390625
1718,0.04,0.68,0.0,0.7,-2931.792724609375
1719,0.04,0.68,0.0,0.72,-2939.40283203125
1720,0.04,0.68,0.0,0.74,-2950.178466796875
1721,0.04,0.68,0.0,0.76,-2961.4228515625
1722,0.04,0.68,0.0,0.78,-2972.7294921875
1723,0.04,0.68,0.0,0.8,-2984.268310546875
1724,0.04,0.68,0.0,0.82,-3000.512939453125
1725,0.04,0.68,0.0,0.84,-3009.957275390625
1726,0.04,0.68,0.0,0.86,-3024.23779296875
1727,0.04,0.68,0.0,0.88,-3030.9169921875
1728,0.04,0.68,0.0,0.9,-3049.368896484375
1729,0.04,0.68,0.0,0.92,-3056.7529296875
1730,0.04,0.68,0.0,0.94,-3069.93701171875
1731,0.04,0.68,0.0,0.96,-3089.363037109375
1732,0.04,0.68,0.0,0.98,-3096.26513671875
1733,0.04,0.68,0.0,1.0,-3095.3662109375
1734,0.04,0.7,0.0,0.0,-77827.71875
1735,0.04,0.7,0.0,0.02,-3049.591796875
1736,0.04,0.7,0.0,0.04,-2946.798828125
1737,0.04,0.7,0.0,0.06,-2888.2919921875
1738,0.04,0.7,0.0,0.08,-2848.5869140625
1739,0.04,0.7,0.0,0.1,-2822.54736328125
1740,0.04,0.7,0.0,0.12,-2802.688232421875
1741,0.04,0.7,0.0,0.14,-2791.14453125
1742,0.04,0.7,0.0,0.16,-2781.419677734375
1743,0.04,0.7,0.0,0.18,-2775.75146484375
1744,0.04,0.7,0.0,0.2,-2769.315185546875
1745,0.04,0.7,0.0,0.22,-2768.298828125
1746,0.04,0.7,0.0,0.24,-2769.59228515625
1747,0.04,0.7,0.0,0.26,-2770.27294921875
1748,0.04,0.7,0.0,0.28,-2771.1171875
1749,0.04,0.7,0.0,0.3,-2775.5927734375
1750,0.04,0.7,0.0,0.32,-2778.892822265625
1751,0.04,0.7,0.0,0.34,-2784.451171875
1752,0.04,0.7,0.0,0.36,-2789.841796875
1753,0.04,0.7,0.0,0.38,-2794.04443359375
1754,0.04,0.7,0.0,0.4,-2799.541015625
1755,0.04,0.7,0.0,0.42,-2809.21484375
1756,0.04,0.7,0.0,0.44,-2814.38134765625
1757,0.04,0.7,0.0,0.46,-2825.841796875
1758,0.04,0.7,0.0,0.48,-2832.2822265625
1759,0.04,0.7,0.0,0.5,-2839.469970703125
1760,0.04,0.7,0.0,0.52,-2850.6357421875
1761,0.04,0.7,0.0,0.54,-2857.41259765625
1762,0.04,0.7,0.0,0.56,-2868.38330078125
1763,0.04,0.7,0.0,0.58,-2879.78955078125
1764,0.04,0.7,0.0,0.6,-2883.309814453125
1765,0.04,0.7,0.0,0.62,-2898.36767578125
1766,0.04,0.7,0.0,0.64,-2907.65478515625
1767,0.04,0.7,0.0,0.66,-2915.9931640625
1768,0.04,0.7,0.0,0.68,-2930.013671875
1769,0.04,0.7,0.0,0.7,-2940.809814453125
1770,0.04,0.7,0.0,0.72,-2952.351318359375
1771,0.04,0.7,0.0,0.74,-2958.95703125
1772,0.04,0.7,0.0,0.76,-2972.32861328125
1773,0.04,0.7,0.0,0.78,-2983.1259765625
1774,0.04,0.7,0.0,0.8,-2994.6298828125
1775,0.04,0.7,0.0,0.82,-3007.790283203125
1776,0.04,0.7,0.0,0.84,-3018.43359375
1777,0.04,0.7,0.0,0.86,-3024.72314453125
1778,0.04,0.7,0.0,0.88,-3043.103271484375
1779,0.04,0.7,0.0,0.9,-3060.05078125
1780,0.04,0.7,0.0,0.92,-3065.60595703125
1781,0.04,0.7,0.0,0.94,-3079.6123046875
1782,0.04,0.7,0.0,0.96,-3100.041015625
1783,0.04,0.7,0.0,0.98,-3102.54248046875
1784,0.04,0.7,0.0,1.0,-3119.23974609375
1785,0.04,0.72,0.0,0.0,-78833.46875
1786,0.04,0.72,0.0,0.02,-3061.140869140625
1787,0.04,0.72,0.0,0.04,-2954.06298828125
1788,0.04,0.72,0.0,0.06,-2892.8134765625
1789,0.04,0.72,0.0,0.08,-2855.10693359375
1790,0.04,0.72,0.0,0.1,-2830.11962890625
1791,0.04,0.72,0.0,0.12,-2810.538330078125
1792,0.04,0.72,0.0,0.14,-2798.06494140625
1793,0.04,0.72,0.0,0.16,-2787.362548828125
1794,0.04,0.72,0.0,0.18,-2783.67041015625
