mu,rho,ll
0.268523,0.082017,-1405.449341
0.268523,0.082017,-1406.045044
0.268445,0.080779,-1406.687622
0.268445,0.080779,-1405.987305
0.268445,0.080779,-1405.872314
0.268242,0.084392,-1405.717651
0.270961,0.082761,-1406.108276
0.267098,0.081169,-1406.085693
0.271957,0.080979,-1406.109741
0.271957,0.080979,-1405.028076
0.270749,0.082597,-1406.147949
0.273437,0.0791,-1405.288086
0.27765,0.085065,-1406.768433
0.27765,0.085065,-1407.080811
0.275404,0.087537,-1407.465576
0.273073,0.085447,-1405.692993
0.270808,0.084394,-1405.536499
0.279007,0.083697,-1406.114136
0.279007,0.083697,-1406.216431
0.283388,0.082729,-1407.018799
0.286274,0.078512,-1406.394287
0.283306,0.078877,-1406.994141
0.283306,0.078877,-1405.216187
0.283306,0.078877,-1405.609863
0.285577,0.07186,-1405.260742
0.280319,0.072672,-1405.234131
0.282892,0.074945,-1405.135254
0.281914,0.078693,-1406.480225
0.278321,0.080588,-1405.912598
0.276648,0.076377,-1404.865479
0.270602,0.076382,-1405.46936
0.27347,0.075306,-1405.162842
0.278771,0.07154,-1404.560059
0.277124,0.068749,-1404.741943
0.277124,0.068749,-1405.313721
0.274746,0.067519,-1404.961426
0.271286,0.066529,-1405.165894
0.277049,0.072015,-1405.240479
0.280799,0.072802,-1405.522949
0.280202,0.071673,-1405.311157
0.280202,0.071673,-1404.723022
0.284617,0.076021,-1405.322754
0.284111,0.079069,-1406.160645
0.283993,0.079653,-1406.422607
0.280476,0.081803,-1405.690674
0.280793,0.085941,-1407.934082
0.281751,0.089587,-1407.612061
0.285014,0.092519,-1409.551636
0.286046,0.090993,-1408.738037
0.287756,0.089961,-1409.069458
0.289071,0.087991,-1407.985107
0.280574,0.08992,-1407.871338
0.282887,0.084396,-1407.144897
0.282887,0.084396,-1406.869019
0.280771,0.081237,-1406.730469
0.27876,0.079478,-1404.94751
0.27876,0.079478,-1405.164185
0.276613,0.078018,-1405.123047
0.276613,0.078018,-1405.222046
0.276613,0.078018,-1405.160278
0.274708,0.077931,-1404.77771
0.2737,0.081175,-1406.49646
0.275831,0.077832,-1404.878418
0.277413,0.075953,-1405.974487
0.277413,0.075953,-1404.779541
0.27567,0.074461,-1405.223633
0.273633,0.072314,-1404.290161
0.279363,0.075104,-1404.951538
0.278121,0.07648,-1405.120361
0.278572,0.082291,-1406.35498
0.278416,0.077881,-1405.849121
0.278416,0.077881,-1405.478149
0.27569,0.075774,-1405.032837
0.285386,0.073746,-1405.830566
0.280353,0.071913,-1405.273193
0.284173,0.071212,-1406.356445
0.284173,0.071212,-1405.875
0.284173,0.071212,-1406.181641
0.284868,0.075071,-1405.361816
0.285643,0.073882,-1406.755127
0.283061,0.074277,-1405.244751
0.284192,0.070901,-1405.978027
0.280335,0.069188,-1405.665649
0.275951,0.069065,-1404.971558
0.27412,0.06522,-1405.555176
0.273745,0.062212,-1405.801758
0.273745,0.062212,-1405.544312
0.270148,0.062392,-1405.382446
0.272326,0.06624,-1404.832764
0.272326,0.06624,-1405.019653
0.272326,0.06624,-1404.881104
0.272326,0.06624,-1405.102783
0.272326,0.06624,-1404.613281
0.273529,0.067988,-1404.816406
0.266297,0.073709,-1405.162842
0.26925,0.078308,-1406.223389
0.268434,0.079539,-1406.260498
0.270675,0.079171,-1405.203491
0.270675,0.079171,-1404.813965
0.271232,0.078234,-1404.49707
0.270043,0.077433,-1405.612549
0.274551,0.079307,-1404.868042
0.274822,0.084044,-1405.570923
0.27731,0.08356,-1406.614014
0.280527,0.080703,-1406.008545
0.281774,0.079084,-1405.832153
0.281774,0.079084,-1405.218872
0.282672,0.075587,-1406.287598
0.282672,0.075587,-1405.599854
0.280714,0.076046,-1405.470581
0.279005,0.077304,-1405.79248
0.279005,0.077304,-1405.125244
0.279005,0.077304,-1406.138062
0.279005,0.077304,-1404.980469
0.277209,0.080086,-1405.675171
0.270955,0.079007,-1405.453979
0.270322,0.077848,-1405.766357
0.27715,0.076736,-1404.809082
0.27715,0.076736,-1405.402588
0.27715,0.076736,-1404.840332
0.273304,0.077471,-1405.151611
0.273304,0.077471,-1405.462646
0.269095,0.076985,-1404.858398
0.268587,0.077472,-1404.757568
0.268587,0.077472,-1405.121094
0.272482,0.078325,-1405.067749
0.27068,0.074349,-1404.774902
0.27068,0.074349,-1405.107788
0.27068,0.074349,-1404.850342
0.272263,0.071835,-1405.452393
0.271169,0.074039,-1405.161865
0.271169,0.074039,-1404.91626
0.270607,0.075243,-1405.195068
0.267476,0.076073,-1405.790894
0.266264,0.075777,-1405.72522
0.259557,0.072985,-1405.660767
0.264459,0.073631,-1405.772949
0.264459,0.073631,-1405.145874
0.266109,0.071265,-1405.472412
0.265612,0.07358,-1405.40625
0.267213,0.075546,-1405.605469
0.272321,0.074241,-1405.682129
0.270029,0.07607,-1405.141846
0.270029,0.07607,-1405.291504
0.270029,0.07607,-1404.581787
0.276381,0.078948,-1405.704834
0.277847,0.082005,-1405.829834
0.279352,0.082782,-1406.677856
0.277366,0.085502,-1406.196045
0.277366,0.085502,-1406.596558
0.277565,0.08177,-1405.919678
0.276263,0.079534,-1405.769043
0.276263,0.079534,-1405.61731
0.277788,0.074291,-1404.583252
0.277788,0.074291,-1404.90332
0.279502,0.077711,-1405.436035
0.27988,0.076561,-1405.682129
0.27988,0.076561,-1404.773315
0.277423,0.076158,-1405.305176
0.271773,0.079273,-1405.565552
0.272329,0.079971,-1406.066162
0.275353,0.078335,-1404.572754
0.276677,0.074558,-1405.201904
0.277372,0.071498,-1405.183105
0.282825,0.07429,-1404.878906
0.283363,0.075809,-1405.626831
0.283363,0.075809,-1405.806885
0.279087,0.075579,-1405.145264
0.280073,0.073638,-1404.835815
0.280073,0.073638,-1405.059448
0.281058,0.07167,-1404.151611
0.285394,0.074472,-1405.426025
0.285929,0.071825,-1405.998047
0.285929,0.071825,-1405.371094
0.286608,0.066498,-1406.830933
0.286608,0.066498,-1405.355225
0.286608,0.066498,-1405.616821
0.288954,0.06851,-1406.088135
0.286076,0.067388,-1405.160889
0.284531,0.069755,-1405.023193
0.285364,0.071463,-1405.812622
0.282619,0.068894,-1405.656006
0.282829,0.06859,-1405.363159
0.280402,0.06591,-1404.925293
0.279563,0.062052,-1406.369019
0.277741,0.061196,-1405.712158
0.278701,0.058927,-1406.626953
0.281351,0.062551,-1405.771973
0.277722,0.066013,-1405.47937
0.276698,0.065782,-1405.137451
0.27307,0.062344,-1406.088135
0.274124,0.063328,-1405.689819
0.274124,0.063328,-1404.611328
0.271316,0.063724,-1404.820801
0.271615,0.062261,-1405.690674
0.272342,0.063735,-1405.958496
0.272342,0.063735,-1404.689575
0.269963,0.068018,-1405.441284
0.271375,0.066607,-1405.675781
0.271918,0.060292,-1405.937622
0.275477,0.063335,-1405.092896
0.273617,0.06078,-1406.631226
0.273617,0.06078,-1405.82251
0.274159,0.064329,-1404.888428
0.273694,0.067229,-1405.221436
0.271168,0.067932,-1403.955566
0.271168,0.067932,-1405.35376
0.268956,0.068641,-1404.644897
0.264361,0.069946,-1406.455933
0.264361,0.069946,-1405.30542
0.265895,0.068721,-1405.347412
0.263081,0.069681,-1404.687744
0.263081,0.069681,-1405.356934
0.263081,0.069681,-1405.765625
0.257795,0.072034,-1405.797852
0.261449,0.072962,-1405.023071
0.261449,0.072962,-1406.234131
0.263297,0.071865,-1405.465454
0.268543,0.073374,-1404.984131
0.268543,0.073374,-1404.860596
0.268543,0.073374,-1405.311279
0.263534,0.071699,-1404.832031
0.263534,0.071699,-1405.105469
0.267951,0.07244,-1404.923584
0.269565,0.072268,-1404.552734
0.267831,0.076832,-1404.800537
0.267831,0.076832,-1405.816895
0.265056,0.077441,-1405.661621
0.267064,0.073043,-1405.066162
0.268506,0.077081,-1404.886719
0.268506,0.077081,-1405.632324
0.271675,0.075936,-1404.69751
0.272605,0.078461,-1404.570801
0.272605,0.078461,-1405.486572
0.273767,0.079299,-1405.5177
0.273767,0.079299,-1405.580078
0.279431,0.077985,-1404.904297
0.279431,0.077985,-1406.142578
0.279431,0.077985,-1405.234985
0.279431,0.077985,-1405.395996
0.279431,0.077985,-1404.737183
0.279431,0.077985,-1406.262451
0.278131,0.07936,-1405.204346
0.278131,0.07936,-1405.417969
0.274953,0.079546,-1406.694702
0.273321,0.081654,-1406.890869
0.273321,0.081654,-1406.52002
0.280238,0.078013,-1405.790283
0.278975,0.075785,-1405.487183
0.278975,0.075785,-1405.797485
0.2814,0.072085,-1405.675049
0.2814,0.072085,-1405.526367
0.2814,0.072085,-1404.918823
0.2814,0.072085,-1405.969116
0.279297,0.074773,-1406.185547
0.28727,0.073488,-1406.306152
0.288181,0.069337,-1406.652344
0.284179,0.065039,-1406.352783
0.28103,0.068425,-1405.581177
0.278171,0.068775,-1404.913208
0.279428,0.063809,-1405.575439
0.284074,0.058851,-1406.548828
0.284423,0.062903,-1406.486328
0.276958,0.058798,-1406.569458
0.278802,0.060685,-1406.033447
0.280162,0.059248,-1406.393799
0.284029,0.064819,-1406.533203
0.287645,0.066536,-1406.331055
0.287645,0.066536,-1405.82959
0.28646,0.071325,-1406.633545
0.290111,0.072759,-1406.224976
0.28823,0.07785,-1406.109619
0.287343,0.07532,-1406.372314
0.287769,0.073554,-1405.642822
0.289872,0.07207,-1406.51123
0.291497,0.075688,-1406.826538
0.296329,0.073125,-1408.169678
0.301286,0.074989,-1408.621826
0.293234,0.073548,-1407.367432
0.291418,0.069488,-1406.679443
0.289966,0.067114,-1407.158569
0.287092,0.072378,-1405.507324
0.282125,0.070839,-1404.816406
0.281067,0.068727,-1405.568115
0.281067,0.068727,-1405.718628
0.28429,0.071289,-1405.37085
0.285963,0.070011,-1405.392578
0.281789,0.067728,-1405.061523
0.285268,0.068196,-1405.502441
0.279021,0.069005,-1405.11377
0.279946,0.067698,-1404.300659
0.286324,0.06999,-1405.885132
0.286743,0.069788,-1406.705933
0.294226,0.077305,-1407.216553
0.284723,0.07829,-1406.488525
0.284234,0.083002,-1406.857178
0.291049,0.07993,-1407.855347
0.291049,0.07993,-1406.197266
0.29469,0.080066,-1407.798706
0.29469,0.080066,-1407.444824
0.29469,0.080066,-1408.012329
0.295727,0.077096,-1407.886719
0.292488,0.078644,-1407.827271
0.292488,0.078644,-1407.951904
0.288896,0.081394,-1407.976074
0.297152,0.083526,-1408.942871
0.305635,0.082385,-1411.83728
0.309395,0.075642,-1410.835205
0.307515,0.076772,-1410.433716
0.298276,0.079623,-1408.866943
0.297923,0.08034,-1408.346313
0.295359,0.081991,-1408.682373
0.293295,0.080638,-1408.555786
0.293295,0.080638,-1409.055786
0.290302,0.080259,-1407.279541
0.291806,0.080452,-1407.492065
0.28745,0.078313,-1406.548584
0.280102,0.078276,-1406.031494
0.283667,0.080014,-1406.493164
0.283605,0.077954,-1405.887329
0.27994,0.080811,-1405.491943
0.27994,0.080811,-1405.507446
0.27994,0.080811,-1405.577515
0.274346,0.07999,-1406.161987
0.281702,0.0717,-1405.293213
0.278691,0.069756,-1404.458008
0.279656,0.073399,-1405.749146
0.276717,0.072407,-1405.358643
0.274258,0.069491,-1405.229004
0.271422,0.069903,-1404.510498
0.273671,0.070372,-1405.057861
0.278629,0.067089,-1405.35498
0.278629,0.067089,-1404.551636
0.279844,0.062815,-1405.335693
0.279844,0.062815,-1405.900146
0.282187,0.062026,-1406.308594
0.286169,0.060957,-1406.119385
0.286169,0.060957,-1407.126099
0.281266,0.054101,-1408.499268
0.281266,0.054101,-1408.146484
0.278765,0.052301,-1407.806885
0.278765,0.052301,-1409.091797
0.279941,0.054042,-1407.64502
0.281297,0.05222,-1408.342651
0.279228,0.051399,-1409.527588
0.276478,0.052086,-1407.570801
0.274872,0.056032,-1406.617432
0.273122,0.05635,-1406.46167
0.269868,0.058169,-1406.996094
0.267252,0.063703,-1405.547974
0.264785,0.064318,-1405.770752
0.26392,0.064779,-1404.739258
0.26392,0.064779,-1405.490967
0.266959,0.063935,-1404.784424
0.272605,0.06452,-1405.291504
0.268535,0.063839,-1405.32312
0.271428,0.066578,-1405.30603
0.271428,0.066578,-1405.091797
0.271428,0.066578,-1404.97229
0.271428,0.066578,-1404.363159
0.267514,0.06042,-1405.916016
0.267514,0.06042,-1407.32666
0.269405,0.058196,-1405.990479
0.269233,0.059001,-1406.473022
0.27118,0.056494,-1406.407104
0.264501,0.058925,-1406.85083
0.268631,0.061016,-1405.473022
0.272801,0.058485,-1406.147461
0.273007,0.06076,-1404.925537
0.273007,0.06076,-1405.722168
0.273007,0.06076,-1405.317627
0.273007,0.06076,-1404.82959
0.275326,0.060407,-1407.395386
0.270292,0.060034,-1406.007812
0.270292,0.060034,-1405.970215
0.276532,0.06097,-1406.38269
0.268347,0.060734,-1405.896973
0.268347,0.060734,-1405.414185
0.267451,0.062996,-1405.429932
0.266614,0.058564,-1406.137939
0.266614,0.058564,-1407.453125
0.266614,0.058564,-1406.674316
0.266614,0.058564,-1407.557617
0.266614,0.058564,-1406.736328
0.266794,0.058989,-1406.975464
0.265652,0.061545,-1405.797363
0.264061,0.061232,-1406.503296
0.264061,0.061232,-1406.369873
0.266123,0.064781,-1405.807861
0.264044,0.067534,-1405.070679
0.263145,0.063952,-1406.844604
0.269231,0.061389,-1406.511841
0.277411,0.065753,-1404.750732
0.273096,0.066119,-1404.975342
0.273096,0.066119,-1404.825195
0.273096,0.066119,-1404.312744
0.278939,0.066087,-1404.876953
0.280744,0.067689,-1405.243896
0.278307,0.068493,-1404.74707
0.282441,0.066524,-1405.381104
0.283709,0.066163,-1406.065186
0.280226,0.065136,-1405.605713
0.279448,0.062938,-1405.655762
0.278327,0.065493,-1404.998291
0.277069,0.068758,-1405.316284
0.277069,0.068758,-1404.598022
0.278096,0.071772,-1405.021973
0.276955,0.071409,-1405.146729
0.278241,0.069253,-1405.044678
0.279357,0.064288,-1405.704102
0.279357,0.064288,-1405.855835
0.279357,0.064288,-1404.906738
0.274186,0.067707,-1404.560059
0.270369,0.062593,-1405.196045
0.270369,0.062593,-1405.001221
0.270369,0.062593,-1404.751221
0.268289,0.063404,-1405.753418
0.266481,0.065911,-1404.886841
0.266334,0.063077,-1405.56958
0.265343,0.063586,-1405.895508
0.259933,0.059882,-1406.913574
0.253839,0.059789,-1408.522461
0.253839,0.059789,-1407.975586
0.253647,0.061254,-1407.430298
0.252287,0.067613,-1407.480225
0.255682,0.070989,-1407.029785
0.253525,0.072984,-1406.871216
0.253525,0.072984,-1407.256104
0.255267,0.073192,-1407.03833
0.259235,0.076878,-1406.455566
0.259595,0.072685,-1406.033203
0.262643,0.075258,-1405.073853
0.269713,0.072262,-1405.223877
0.269366,0.07153,-1404.28418
0.273821,0.071773,-1404.27124
0.273821,0.071773,-1404.055176
0.273821,0.071773,-1404.256104
0.266798,0.06641,-1405.045898
0.266841,0.06706,-1405.88208
0.263697,0.068016,-1405.459351
0.263697,0.068016,-1405.205933
0.267091,0.07232,-1405.284546
0.268247,0.066253,-1405.071533
0.269599,0.064041,-1404.685547
0.27321,0.067656,-1405.083496
0.275876,0.069843,-1405.540039
0.277404,0.069924,-1405.179688
0.274651,0.070561,-1404.347412
0.276477,0.072389,-1405.578857
0.276477,0.072389,-1404.095947
0.276477,0.072389,-1404.170044
0.278501,0.079844,-1405.760986
0.281066,0.080622,-1405.727661
0.281066,0.080622,-1405.801025
0.28381,0.081749,-1406.832764
0.287558,0.080827,-1406.979614
0.281978,0.079719,-1406.263184
0.281672,0.081307,-1406.82251
0.285382,0.078017,-1406.420288
0.287246,0.072135,-1405.402222
0.287246,0.072135,-1405.814697
0.289782,0.073161,-1406.299805
0.284367,0.075907,-1406.53125
0.286651,0.076411,-1406.249756
0.285898,0.073561,-1406.272217
0.288495,0.074167,-1406.078003
0.2789,0.074176,-1405.344727
0.279609,0.070925,-1405.53125
0.277463,0.075089,-1405.223877
0.277463,0.075089,-1405.109497
0.279244,0.07531,-1404.683472
0.279244,0.07531,-1405.239746
0.281196,0.075408,-1405.150391
0.281196,0.075408,-1405.80603
0.276617,0.077101,-1406.045166
0.274333,0.074303,-1405.299072
0.274556,0.069517,-1404.934082
0.279295,0.072355,-1405.656982
0.281929,0.074181,-1405.493164
0.287537,0.067945,-1405.664185
0.286063,0.068602,-1406.233643
0.285246,0.071009,-1404.832886
0.287413,0.073007,-1405.918457
0.287672,0.071127,-1405.697266
0.285385,0.073351,-1405.744995
0.284159,0.072617,-1406.105957
0.284159,0.072617,-1405.692017
0.283492,0.078235,-1405.050171
0.285471,0.076308,-1406.214111
0.28601,0.075341,-1405.96582
0.285994,0.076554,-1406.197266
0.285809,0.08011,-1407.253418
0.286815,0.081634,-1407.335693
0.290404,0.08633,-1409.043213
0.288807,0.082617,-1407.044067
0.282217,0.080609,-1406.270264
0.281147,0.077704,-1406.027588
0.281147,0.077704,-1405.952026
0.283138,0.075859,-1406.237305
0.293476,0.073379,-1407.405762
0.294511,0.075727,-1406.784668
0.284495,0.075844,-1406.317871
0.28499,0.078392,-1406.40918
0.284941,0.077673,-1405.776978
0.283293,0.074484,-1405.568359
0.282389,0.070375,-1405.46167
0.2862,0.071932,-1405.930054
0.290203,0.070165,-1406.953491
0.290203,0.070165,-1406.33252
0.284704,0.073916,-1405.665283
0.283019,0.073153,-1405.944824
0.283019,0.073153,-1404.351929
0.280373,0.075136,-1404.430908
0.280373,0.075136,-1405.17041
0.277016,0.08076,-1405.437988
0.275532,0.077637,-1404.652954
0.278879,0.073986,-1404.817993
0.280051,0.0734,-1405.624878
0.277311,0.072015,-1405.394165
0.277311,0.072015,-1405.1604
0.281923,0.067174,-1405.144897
0.287866,0.071688,-1406.030518
0.285081,0.070319,-1405.859619
0.284409,0.071044,-1404.346191
0.284409,0.071044,-1405.465332
0.284409,0.071044,-1405.406982
0.28759,0.070905,-1405.573486
0.28759,0.070905,-1405.074341
0.285405,0.070551,-1405.946167
0.278562,0.071317,-1405.471191
0.278463,0.06846,-1405.572021
0.278463,0.06846,-1405.017944
0.276428,0.069342,-1404.589844
0.274938,0.067824,-1405.693359
0.274938,0.067824,-1404.771484
0.268259,0.065329,-1404.945435
0.280563,0.067262,-1405.874756
0.284268,0.064377,-1406.072632
0.287884,0.062482,-1406.86377
0.287766,0.062113,-1407.539551
0.288229,0.06374,-1406.818115
0.288229,0.06374,-1405.976685
0.288229,0.06374,-1406.535156
0.288229,0.06374,-1405.946777
0.285599,0.068935,-1405.939453
0.284329,0.070829,-1405.990967
0.284329,0.070829,-1405.696533
0.284329,0.070829,-1405.376465
0.284329,0.070829,-1405.577759
0.281575,0.069606,-1404.449219
0.275074,0.070914,-1404.757568
0.275271,0.071201,-1404.045044
0.271378,0.069337,-1404.582764
0.271378,0.069337,-1404.461182
0.274976,0.068828,-1405.152344
0.268745,0.069552,-1405.817993
0.275392,0.071464,-1404.367676
0.274578,0.073376,-1403.585693
0.271171,0.07384,-1405.55835
0.271171,0.07384,-1404.979736
0.267711,0.068513,-1404.517822
0.269327,0.065582,-1405.181152
0.268078,0.067939,-1405.093872
0.268078,0.067939,-1405.159058
0.268078,0.067939,-1404.020264
0.270359,0.062906,-1405.303101
0.270359,0.062906,-1404.49231
0.270359,0.062906,-1405.208008
0.267641,0.059317,-1407.029419
0.267641,0.059317,-1406.724121
0.269256,0.057845,-1406.955566
0.269256,0.057845,-1406.500366
0.265028,0.054771,-1407.195801
0.265028,0.054771,-1408.313721
0.261914,0.057689,-1407.430908
0.268092,0.058689,-1406.556641
0.272327,0.056873,-1406.271973
0.27019,0.05989,-1406.701904
0.271675,0.063849,-1405.803711
0.271852,0.064835,-1405.182251
0.274881,0.062218,-1405.970703
0.275299,0.067679,-1405.393799
0.277872,0.070879,-1404.985107
0.277872,0.070879,-1405.372559
0.277872,0.070879,-1403.583252
0.28012,0.07244,-1404.536377
0.275722,0.070603,-1405.349854
0.27663,0.06672,-1404.914795
0.278643,0.066671,-1405.364746
0.280164,0.068937,-1404.843262
0.280164,0.068937,-1405.309326
0.279438,0.073815,-1405.269409
0.276616,0.073298,-1404.54541
0.276616,0.073298,-1405.191284
0.277838,0.073592,-1405.071533
0.278183,0.068217,-1405.642944
0.282542,0.069641,-1405.634766
0.278827,0.071254,-1405.40625
0.286727,0.069316,-1406.042114
0.286469,0.066484,-1406.079102
0.282055,0.062801,-1406.026367
0.284825,0.059526,-1406.376221
0.287495,0.059885,-1407.047363
0.288167,0.060841,-1406.369141
0.284476,0.057835,-1406.699463
0.284476,0.057835,-1406.739502
0.284776,0.058621,-1405.438599
0.284776,0.058621,-1407.052979
0.292146,0.055413,-1408.084717
0.286551,0.055361,-1408.380859
0.283988,0.055304,-1407.735596
0.287649,0.054576,-1407.705688
0.287649,0.054576,-1407.986328
0.29257,0.055944,-1409.234253
0.289704,0.054794,-1407.962769
0.292347,0.052837,-1408.957031
0.292347,0.052837,-1409.811768
0.292347,0.052837,-1410.333984
0.291146,0.056447,-1407.950439
0.296069,0.057431,-1410.088379
0.296069,0.057431,-1409.300171
0.290999,0.057748,-1408.982666
0.290999,0.057748,-1408.686035
0.295303,0.058803,-1408.137451
0.293177,0.062595,-1407.905518
0.293177,0.062595,-1407.670166
0.293177,0.062595,-1406.005615
0.296603,0.066464,-1408.494873
0.292345,0.064015,-1408.110596
0.293425,0.062596,-1406.455322
0.294778,0.06587,-1408.086792
0.291292,0.062156,-1406.386719
0.292724,0.059735,-1408.029541
0.298919,0.057535,-1409.509888
0.300042,0.062476,-1408.890381
0.300042,0.062476,-1408.126465
0.300955,0.061667,-1408.853027
0.300955,0.061667,-1408.115356
0.300532,0.059269,-1409.077881
0.301521,0.057225,-1409.849487
0.30088,0.055882,-1410.131226
0.30088,0.055882,-1410.858643
0.30088,0.055882,-1410.253052
0.30088,0.055882,-1410.781006
