idx,alpha,mu,omega,rho,loglike
2382,0.05,0.94,0.0,0.72,-2205.3486328125
2383,0.05,0.94,0.0,0.74,-2244.896484375
2384,0.05,0.94,0.0,0.76,-2262.19091796875
2385,0.05,0.94,0.0,0.78,-2278.35009765625
2386,0.05,0.94,0.0,0.8,-2302.0615234375
2387,0.05,0.94,0.0,0.82,-2326.9580078125
2388,0.05,0.94,0.0,0.84,-2358.748046875
2389,0.05,0.94,0.0,0.86,-2378.242431640625
2390,0.05,0.94,0.0,0.88,-2401.93310546875
2391,0.05,0.94,0.0,0.9,-2445.77783203125
2392,0.05,0.94,0.0,0.92,-2456.8759765625
2393,0.05,0.94,0.0,0.94,-2464.492431640625
2394,0.05,0.94,0.0,0.96,-2505.19140625
2395,0.05,0.94,0.0,0.98,-2510.13037109375
2396,0.05,0.94,0.0,1.0,-2551.87939453125
2397,0.05,0.96,0.0,0.0,-4184.3564453125
2398,0.05,0.96,0.0,0.02,-1595.2249755859375
2399,0.05,0.96,0.0,0.04,-1565.853271484375
2400,0.05,0.96,0.0,0.06,-1559.542724609375
2401,0.05,0.96,0.0,0.08,-1561.93017578125
2402,0.05,0.96,0.0,0.1,-1569.7054443359375
2403,0.05,0.96,0.0,0.12,-1580.795166015625
2404,0.05,0.96,0.0,0.14,-1593.9974365234375
2405,0.05,0.96,0.0,0.16,-1608.3292236328125
2406,0.05,0.96,0.0,0.18,-1624.49658203125
2407,0.05,0.96,0.0,0.2,-1640.830078125
2408,0.05,0.96,0.0,0.22,-1661.501708984375
2409,0.05,0.96,0.0,0.24,-1678.561767578125
2410,0.05,0.96,0.0,0.26,-1698.600830078125
2411,0.05,0.96,0.0,0.28,-1718.169677734375
2412,0.05,0.96,0.0,0.3,-1738.58154296875
2413,0.05,0.96,0.0,0.32,-1759.74072265625
2414,0.05,0.96,0.0,0.34,-1781.52587890625
2415,0.05,0.96,0.0,0.36,-1801.3824462890625
2416,0.05,0.96,0.0,0.38,-1825.1162109375
2417,0.05,0.96,0.0,0.4,-1847.2392578125
2418,0.05,0.96,0.0,0.42,-1867.2366943359375
2419,0.05,0.96,0.0,0.44,-1888.77197265625
2420,0.05,0.96,0.0,0.46,-1913.8902587890625
2421,0.05,0.96,0.0,0.48,-1936.414306640625
2422,0.05,0.96,0.0,0.5,-1960.068603515625
2423,0.05,0.96,0.0,0.52,-1979.575439453125
2424,0.05,0.96,0.0,0.54,-2006.715576171875
2425,0.05,0.96,0.0,0.56,-2032.00732421875
2426,0.05,0.96,0.0,0.58,-2054.5869140625
2427,0.05,0.96,0.0,0.6,-2076.364990234375
2428,0.05,0.96,0.0,0.62,-2099.7255859375
2429,0.05,0.96,0.0,0.64,-2122.23779296875
2430,0.05,0.96,0.0,0.66,-2144.758056640625
2431,0.05,0.96,0.0,0.68,-2167.553955078125
2432,0.05,0.96,0.0,0.7,-2192.14013671875
2433,0.05,0.96,0.0,0.72,-2217.5302734375
2434,0.05,0.96,0.0,0.74,-2238.51318359375
2435,0.05,0.96,0.0,0.76,-2257.264892578125
2436,0.05,0.96,0.0,0.78,-2283.6591796875
2437,0.05,0.96,0.0,0.8,-2304.749755859375
2438,0.05,0.96,0.0,0.82,-2328.28759765625
2439,0.05,0.96,0.0,0.84,-2356.17724609375
2440,0.05,0.96,0.0,0.86,-2376.800537109375
2441,0.05,0.96,0.0,0.88,-2424.88818359375
2442,0.05,0.96,0.0,0.9,-2425.73779296875
2443,0.05,0.96,0.0,0.92,-2435.724609375
2444,0.05,0.96,0.0,0.94,-2477.00537109375
2445,0.05,0.96,0.0,0.96,-2497.033203125
2446,0.05,0.96,0.0,0.98,-2558.39404296875
2447,0.05,0.96,0.0,1.0,-2536.98583984375
2448,0.05,0.98,0.0,0.0,-4197.2958984375
2449,0.05,0.98,0.0,0.02,-1598.792236328125
2450,0.05,0.98,0.0,0.04,-1569.8663330078125
2451,0.05,0.98,0.0,0.06,-1559.9603271484375
2452,0.05,0.98,0.0,0.08,-1562.9739990234375
2453,0.05,0.98,0.0,0.1,-1569.879150390625
2454,0.05,0.98,0.0,0.12,-1582.1697998046875
2455,0.05,0.98,0.0,0.14,-1594.795166015625
2456,0.05,0.98,0.0,0.16,-1611.552734375
2457,0.05,0.98,0.0,0.18,-1626.2557373046875
2458,0.05,0.98,0.0,0.2,-1644.7630615234375
2459,0.05,0.98,0.0,0.22,-1663.08544921875
2460,0.05,0.98,0.0,0.24,-1681.4349365234375
2461,0.05,0.98,0.0,0.26,-1702.938232421875
2462,0.05,0.98,0.0,0.28,-1721.073486328125
2463,0.05,0.98,0.0,0.3,-1742.2275390625
2464,0.05,0.98,0.0,0.32,-1762.201904296875
2465,0.05,0.98,0.0,0.34,-1785.308349609375
2466,0.05,0.98,0.0,0.36,-1808.1907958984375
2467,0.05,0.98,0.0,0.38,-1827.7166748046875
2468,0.05,0.98,0.0,0.4,-1850.096435546875
2469,0.05,0.98,0.0,0.42,-1870.2578125
2470,0.05,0.98,0.0,0.44,-1895.2191162109375
2471,0.05,0.98,0.0,0.46,-1917.5667724609375
2472,0.05,0.98,0.0,0.48,-1936.35107421875
2473,0.05,0.98,0.0,0.5,-1961.5379638671875
2474,0.05,0.98,0.0,0.52,-1988.3782958984375
2475,0.05,0.98,0.0,0.54,-2004.0386962890625
2476,0.05,0.98,0.0,0.56,-2033.440185546875
2477,0.05,0.98,0.0,0.58,-2056.301513671875
2478,0.05,0.98,0.0,0.6,-2076.883056640625
2479,0.05,0.98,0.0,0.62,-2101.491455078125
2480,0.05,0.98,0.0,0.64,-2120.322021484375
2481,0.05,0.98,0.0,0.66,-2151.478515625
2482,0.05,0.98,0.0,0.68,-2170.55224609375
2483,0.05,0.98,0.0,0.7,-2196.666015625
2484,0.05,0.98,0.0,0.72,-2213.48486328125
2485,0.05,0.98,0.0,0.74,-2241.0107421875
2486,0.05,0.98,0.0,0.76,-2269.027587890625
2487,0.05,0.98,0.0,0.78,-2281.1279296875
2488,0.05,0.98,0.0,0.8,-2314.735595703125
2489,0.05,0.98,0.0,0.82,-2334.056640625
2490,0.05,0.98,0.0,0.84,-2366.619384765625
2491,0.05,0.98,0.0,0.86,-2386.71728515625
2492,0.05,0.98,0.0,0.88,-2401.14892578125
2493,0.05,0.98,0.0,0.9,-2451.93115234375
2494,0.05,0.98,0.0,0.92,-2453.04833984375
2495,0.05,0.98,0.0,0.94,-2477.57861328125
2496,0.05,0.98,0.0,0.96,-2482.74169921875
2497,0.05,0.98,0.0,0.98,-2527.10302734375
2498,0.05,0.98,0.0,1.0,-2552.893310546875
2499,0.05,1.0,0.0,0.0,-4203.85400390625
2500,0.05,1.0,0.0,0.02,-1601.81982421875
2501,0.05,1.0,0.0,0.04,-1571.9940185546875
2502,0.05,1.0,0.0,0.06,-1563.031005859375
2503,0.05,1.0,0.0,0.08,-1567.8046875
2504,0.05,1.0,0.0,0.1,-1573.362548828125
2505,0.05,1.0,0.0,0.12,-1585.56494140625
2506,0.05,1.0,0.0,0.14,-1598.869140625
2507,0.05,1.0,0.0,0.16,-1611.71484375
2508,0.05,1.0,0.0,0.18,-1629.552978515625
2509,0.05,1.0,0.0,0.2,-1647.559326171875
2510,0.05,1.0,0.0,0.22,-1664.83349609375
2511,0.05,1.0,0.0,0.24,-1682.72216796875
2512,0.05,1.0,0.0,0.26,-1705.06884765625
2513,0.05,1.0,0.0,0.28,-1724.67529296875
2514,0.05,1.0,0.0,0.3,-1744.589599609375
2515,0.05,1.0,0.0,0.32,-1766.271240234375
2516,0.05,1.0,0.0,0.34,-1786.25244140625
2517,0.05,1.0,0.0,0.36,-1808.0762939453125
2518,0.05,1.0,0.0,0.38,-1829.267333984375
2519,0.05,1.0,0.0,0.4,-1851.200439453125
2520,0.05,1.0,0.0,0.42,-1872.7490234375
2521,0.05,1.0,0.0,0.44,-1896.784912109375
2522,0.05,1.0,0.0,0.46,-1918.691162109375
2523,0.05,1.0,0.0,0.48,-1941.805419921875
2524,0.05,1.0,0.0,0.5,-1962.33544921875
2525,0.05,1.0,0.0,0.52,-1990.7198486328125
2526,0.05,1.0,0.0,0.54,-2007.37939453125
2527,0.05,1.0,0.0,0.56,-2033.0579833984375
2528,0.05,1.0,0.0,0.58,-2059.02197265625
2529,0.05,1.0,0.0,0.6,-2077.918701171875
2530,0.05,1.0,0.0,0.62,-2102.4130859375
2531,0.05,1.0,0.0,0.64,-2128.4599609375
2532,0.05,1.0,0.0,0.66,-2156.70361328125
2533,0.05,1.0,0.0,0.68,-2171.7607421875
2534,0.05,1.0,0.0,0.7,-2205.62841796875
2535,0.05,1.0,0.0,0.72,-2219.9306640625
2536,0.05,1.0,0.0,0.74,-2252.13916015625
2537,0.05,1.0,0.0,0.76,-2270.153076171875
2538,0.05,1.0,0.0,0.78,-2296.7353515625
2539,0.05,1.0,0.0,0.8,-2312.787109375
2540,0.05,1.0,0.0,0.82,-2337.6298828125
2541,0.05,1.0,0.0,0.84,-2372.8466796875
2542,0.05,1.0,0.0,0.86,-2379.20947265625
2543,0.05,1.0,0.0,0.88,-2415.12109375
2544,0.05,1.0,0.0,0.9,-2437.78271484375
2545,0.05,1.0,0.0,0.92,-2453.54296875
2546,0.05,1.0,0.0,0.94,-2475.241455078125
2547,0.05,1.0,0.0,0.96,-2497.60888671875
2548,0.05,1.0,0.0,0.98,-2521.64990234375
2549,0.05,1.0,0.0,1.0,-2583.17236328125
