idx,alpha,mu,omega,rho,loglike
1909,0.05,0.3236,0.0,0.0728,-1415.490234375
1910,0.05,0.3236,0.0,0.0752,-1415.30517578125
1911,0.05,0.3236,0.0,0.0776,-1415.042724609375
1912,0.05,0.3236,0.0,0.08,-1416.0762939453125
1913,0.05,0.3236,0.0,0.0824,-1415.685302734375
1914,0.05,0.3236,0.0,0.0848,-1417.0662841796875
1915,0.05,0.3236,0.0,0.0872,-1417.105712890625
1916,0.05,0.3236,0.0,0.0896,-1418.693359375
1917,0.05,0.3236,0.0,0.092,-1418.9864501953125
1918,0.05,0.3236,0.0,0.0944,-1419.8878173828125
1919,0.05,0.3236,0.0,0.0968,-1419.557373046875
1920,0.05,0.3236,0.0,0.0992,-1421.434814453125
1921,0.05,0.3236,0.0,0.1016,-1421.4739990234375
1922,0.05,0.3236,0.0,0.104,-1422.808349609375
1923,0.05,0.3236,0.0,0.1064,-1424.7806396484375
1924,0.05,0.3236,0.0,0.1088,-1424.7818603515625
1925,0.05,0.3236,0.0,0.1112,-1427.06396484375
1926,0.05,0.3236,0.0,0.1136,-1427.4979248046875
1927,0.05,0.3236,0.0,0.116,-1428.6048583984375
1928,0.05,0.3236,0.0,0.1184,-1430.501953125
1929,0.05,0.3236,0.0,0.1208,-1430.7230224609375
1930,0.05,0.3236,0.0,0.1232,-1431.82275390625
1931,0.05,0.3236,0.0,0.1256,-1433.3896484375
1932,0.05,0.3236,0.0,0.128,-1434.314208984375
1933,0.05,0.3236,0.0,0.1304,-1436.41455078125
1934,0.05,0.3236,0.0,0.1328,-1437.514404296875
1935,0.05,0.3236,0.0,0.1352,-1438.8753662109375
1936,0.05,0.3236,0.0,0.1376,-1439.6640625
1937,0.05,0.3236,0.0,0.14,-1441.68798828125
1938,0.05,0.3264,0.0,0.02,-1458.0743408203125
1939,0.05,0.3264,0.0,0.0224,-1451.839111328125
1940,0.05,0.3264,0.0,0.0248,-1446.3897705078125
1941,0.05,0.3264,0.0,0.0272,-1442.818603515625
1942,0.05,0.3264,0.0,0.0296,-1437.362548828125
1943,0.05,0.3264,0.0,0.032,-1434.6524658203125
1944,0.05,0.3264,0.0,0.0344,-1431.45361328125
1945,0.05,0.3264,0.0,0.0368,-1429.056640625
1946,0.05,0.3264,0.0,0.0392,-1427.029052734375
1947,0.05,0.3264,0.0,0.0416,-1424.87841796875
1948,0.05,0.3264,0.0,0.044,-1422.3355712890625
1949,0.05,0.3264,0.0,0.0464,-1422.265625
1950,0.05,0.3264,0.0,0.0488,-1419.351806640625
1951,0.05,0.3264,0.0,0.0512,-1418.156494140625
1952,0.05,0.3264,0.0,0.0536,-1417.873779296875
1953,0.05,0.3264,0.0,0.056,-1417.6346435546875
1954,0.05,0.3264,0.0,0.0584,-1418.0340576171875
1955,0.05,0.3264,0.0,0.0608,-1416.6556396484375
1956,0.05,0.3264,0.0,0.0632,-1416.1204833984375
1957,0.05,0.3264,0.0,0.0656,-1416.6142578125
1958,0.05,0.3264,0.0,0.068,-1416.181640625
1959,0.05,0.3264,0.0,0.0704,-1414.8297119140625
1960,0.05,0.3264,0.0,0.0728,-1415.1328125
1961,0.05,0.3264,0.0,0.0752,-1415.685791015625
1962,0.05,0.3264,0.0,0.0776,-1416.920654296875
1963,0.05,0.3264,0.0,0.08,-1416.323974609375
1964,0.05,0.3264,0.0,0.0824,-1416.978515625
1965,0.05,0.3264,0.0,0.0848,-1418.80322265625
1966,0.05,0.3264,0.0,0.0872,-1418.80615234375
1967,0.05,0.3264,0.0,0.0896,-1418.7159423828125
1968,0.05,0.3264,0.0,0.092,-1419.9971923828125
1969,0.05,0.3264,0.0,0.0944,-1419.96826171875
1970,0.05,0.3264,0.0,0.0968,-1421.009521484375
1971,0.05,0.3264,0.0,0.0992,-1421.81982421875
1972,0.05,0.3264,0.0,0.1016,-1422.314208984375
1973,0.05,0.3264,0.0,0.104,-1423.0157470703125
1974,0.05,0.3264,0.0,0.1064,-1424.705078125
1975,0.05,0.3264,0.0,0.1088,-1425.283935546875
1976,0.05,0.3264,0.0,0.1112,-1427.1888427734375
1977,0.05,0.3264,0.0,0.1136,-1427.871826171875
1978,0.05,0.3264,0.0,0.116,-1428.658447265625
1979,0.05,0.3264,0.0,0.1184,-1431.2435302734375
1980,0.05,0.3264,0.0,0.1208,-1431.4287109375
1981,0.05,0.3264,0.0,0.1232,-1433.928466796875
1982,0.05,0.3264,0.0,0.1256,-1433.536376953125
1983,0.05,0.3264,0.0,0.128,-1436.2320556640625
1984,0.05,0.3264,0.0,0.1304,-1436.822998046875
1985,0.05,0.3264,0.0,0.1328,-1438.572021484375
1986,0.05,0.3264,0.0,0.1352,-1440.001708984375
1987,0.05,0.3264,0.0,0.1376,-1441.0733642578125
1988,0.05,0.3264,0.0,0.14,-1442.9095458984375
1989,0.05,0.3292,0.0,0.02,-1458.9124755859375
1990,0.05,0.3292,0.0,0.0224,-1452.4635009765625
1991,0.05,0.3292,0.0,0.0248,-1446.5269775390625
1992,0.05,0.3292,0.0,0.0272,-1442.613525390625
1993,0.05,0.3292,0.0,0.0296,-1439.021484375
1994,0.05,0.3292,0.0,0.032,-1435.151611328125
1995,0.05,0.3292,0.0,0.0344,-1431.751220703125
1996,0.05,0.3292,0.0,0.0368,-1429.44775390625
1997,0.05,0.3292,0.0,0.0392,-1426.641357421875
1998,0.05,0.3292,0.0,0.0416,-1425.30810546875
1999,0.05,0.3292,0.0,0.044,-1423.634033203125
2000,0.05,0.3292,0.0,0.0464,-1422.196533203125
2001,0.05,0.3292,0.0,0.0488,-1421.159423828125
2002,0.05,0.3292,0.0,0.0512,-1419.6644287109375
2003,0.05,0.3292,0.0,0.0536,-1418.64208984375
2004,0.05,0.3292,0.0,0.056,-1418.0833740234375
2005,0.05,0.3292,0.0,0.0584,-1417.8001708984375
2006,0.05,0.3292,0.0,0.0608,-1417.069580078125
2007,0.05,0.3292,0.0,0.0632,-1417.3509521484375
2008,0.05,0.3292,0.0,0.0656,-1416.9462890625
2009,0.05,0.3292,0.0,0.068,-1416.113525390625
2010,0.05,0.3292,0.0,0.0704,-1416.212890625
2011,0.05,0.3292,0.0,0.0728,-1417.035888671875
2012,0.05,0.3292,0.0,0.0752,-1417.102783203125
2013,0.05,0.3292,0.0,0.0776,-1416.051513671875
2014,0.05,0.3292,0.0,0.08,-1417.6468505859375
2015,0.05,0.3292,0.0,0.0824,-1417.8314208984375
2016,0.05,0.3292,0.0,0.0848,-1419.0718994140625
2017,0.05,0.3292,0.0,0.0872,-1419.745849609375
2018,0.05,0.3292,0.0,0.0896,-1419.870361328125
2019,0.05,0.3292,0.0,0.092,-1421.177001953125
2020,0.05,0.3292,0.0,0.0944,-1421.28125
2021,0.05,0.3292,0.0,0.0968,-1422.778564453125
2022,0.05,0.3292,0.0,0.0992,-1422.7735595703125
2023,0.05,0.3292,0.0,0.1016,-1424.103271484375
2024,0.05,0.3292,0.0,0.104,-1425.802978515625
2025,0.05,0.3292,0.0,0.1064,-1425.17822265625
2026,0.05,0.3292,0.0,0.1088,-1426.4404296875
2027,0.05,0.3292,0.0,0.1112,-1428.2506103515625
2028,0.05,0.3292,0.0,0.1136,-1430.0859375
2029,0.05,0.3292,0.0,0.116,-1429.9556884765625
2030,0.05,0.3292,0.0,0.1184,-1430.93603515625
2031,0.05,0.3292,0.0,0.1208,-1432.3538818359375
2032,0.05,0.3292,0.0,0.1232,-1433.87646484375
2033,0.05,0.3292,0.0,0.1256,-1434.5467529296875
2034,0.05,0.3292,0.0,0.128,-1437.729736328125
2035,0.05,0.3292,0.0,0.1304,-1437.8411865234375
2036,0.05,0.3292,0.0,0.1328,-1438.97998046875
2037,0.05,0.3292,0.0,0.1352,-1440.92431640625
2038,0.05,0.3292,0.0,0.1376,-1441.166748046875
2039,0.05,0.3292,0.0,0.14,-1443.072509765625
2040,0.05,0.332,0.0,0.02,-1459.9012451171875
2041,0.05,0.332,0.0,0.0224,-1454.42578125
2042,0.05,0.332,0.0,0.0248,-1447.730224609375
2043,0.05,0.332,0.0,0.0272,-1444.3646240234375
2044,0.05,0.332,0.0,0.0296,-1439.77734375
2045,0.05,0.332,0.0,0.032,-1435.5130615234375
2046,0.05,0.332,0.0,0.0344,-1433.14794921875
2047,0.05,0.332,0.0,0.0368,-1430.0606689453125
2048,0.05,0.332,0.0,0.0392,-1428.8138427734375
2049,0.05,0.332,0.0,0.0416,-1425.5650634765625
2050,0.05,0.332,0.0,0.044,-1424.3072509765625
2051,0.05,0.332,0.0,0.0464,-1423.962646484375
2052,0.05,0.332,0.0,0.0488,-1423.275390625
2053,0.05,0.332,0.0,0.0512,-1421.0789794921875
2054,0.05,0.332,0.0,0.0536,-1420.940673828125
2055,0.05,0.332,0.0,0.056,-1418.6324462890625
2056,0.05,0.332,0.0,0.0584,-1418.61474609375
2057,0.05,0.332,0.0,0.0608,-1417.06396484375
2058,0.05,0.332,0.0,0.0632,-1418.16650390625
2059,0.05,0.332,0.0,0.0656,-1417.25927734375
2060,0.05,0.332,0.0,0.068,-1417.3798828125
2061,0.05,0.332,0.0,0.0704,-1417.0372314453125
2062,0.05,0.332,0.0,0.0728,-1418.669921875
2063,0.05,0.332,0.0,0.0752,-1417.867431640625
2064,0.05,0.332,0.0,0.0776,-1417.765625
2065,0.05,0.332,0.0,0.08,-1418.01025390625
2066,0.05,0.332,0.0,0.0824,-1418.579345703125
2067,0.05,0.332,0.0,0.0848,-1419.711669921875
2068,0.05,0.332,0.0,0.0872,-1420.6201171875
2069,0.05,0.332,0.0,0.0896,-1421.0228271484375
2070,0.05,0.332,0.0,0.092,-1421.6451416015625
2071,0.05,0.332,0.0,0.0944,-1422.2490234375
2072,0.05,0.332,0.0,0.0968,-1423.783203125
2073,0.05,0.332,0.0,0.0992,-1424.295654296875
2074,0.05,0.332,0.0,0.1016,-1425.516357421875
2075,0.05,0.332,0.0,0.104,-1425.509521484375
2076,0.05,0.332,0.0,0.1064,-1425.30419921875
2077,0.05,0.332,0.0,0.1088,-1426.984130859375
2078,0.05,0.332,0.0,0.1112,-1428.673095703125
2079,0.05,0.332,0.0,0.1136,-1429.9656982421875
2080,0.05,0.332,0.0,0.116,-1431.459716796875
2081,0.05,0.332,0.0,0.1184,-1432.3094482421875
2082,0.05,0.332,0.0,0.1208,-1433.797607421875
2083,0.05,0.332,0.0,0.1232,-1434.5294189453125
2084,0.05,0.332,0.0,0.1256,-1435.79638671875
2085,0.05,0.332,0.0,0.128,-1437.3934326171875
2086,0.05,0.332,0.0,0.1304,-1439.79638671875
2087,0.05,0.332,0.0,0.1328,-1439.6885986328125
2088,0.05,0.332,0.0,0.1352,-1442.047119140625
2089,0.05,0.332,0.0,0.1376,-1443.22705078125
2090,0.05,0.332,0.0,0.14,-1443.6318359375
2091,0.05,0.3348,0.0,0.02,-1460.282958984375
2092,0.05,0.3348,0.0,0.0224,-1453.2279052734375
2093,0.05,0.3348,0.0,0.0248,-1448.438720703125
2094,0.05,0.3348,0.0,0.0272,-1444.176025390625
2095,0.05,0.3348,0.0,0.0296,-1440.885498046875
2096,0.05,0.3348,0.0,0.032,-1436.135009765625
2097,0.05,0.3348,0.0,0.0344,-1433.490966796875
2098,0.05,0.3348,0.0,0.0368,-1430.496826171875
2099,0.05,0.3348,0.0,0.0392,-1429.804443359375
2100,0.05,0.3348,0.0,0.0416,-1426.591552734375
2101,0.05,0.3348,0.0,0.044,-1424.9825439453125
2102,0.05,0.3348,0.0,0.0464,-1424.447509765625
2103,0.05,0.3348,0.0,0.0488,-1423.162109375
2104,0.05,0.3348,0.0,0.0512,-1421.5880126953125
2105,0.05,0.3348,0.0,0.0536,-1420.9150390625
2106,0.05,0.3348,0.0,0.056,-1420.498779296875
2107,0.05,0.3348,0.0,0.0584,-1420.0325927734375
2108,0.05,0.3348,0.0,0.0608,-1419.20458984375
2109,0.05,0.3348,0.0,0.0632,-1418.53271484375
2110,0.05,0.3348,0.0,0.0656,-1419.03564453125
2111,0.05,0.3348,0.0,0.068,-1418.079833984375
2112,0.05,0.3348,0.0,0.0704,-1418.5830078125
2113,0.05,0.3348,0.0,0.0728,-1418.8726806640625
2114,0.05,0.3348,0.0,0.0752,-1418.1229248046875
2115,0.05,0.3348,0.0,0.0776,-1418.430908203125
2116,0.05,0.3348,0.0,0.08,-1419.997802734375
2117,0.05,0.3348,0.0,0.0824,-1418.7955322265625
2118,0.05,0.3348,0.0,0.0848,-1420.487060546875
2119,0.05,0.3348,0.0,0.0872,-1420.9659423828125
2120,0.05,0.3348,0.0,0.0896,-1422.88818359375
2121,0.05,0.3348,0.0,0.092,-1422.255859375
2122,0.05,0.3348,0.0,0.0944,-1423.580078125
2123,0.05,0.3348,0.0,0.0968,-1423.80712890625
2124,0.05,0.3348,0.0,0.0992,-1424.74169921875
2125,0.05,0.3348,0.0,0.1016,-1425.9942626953125
2126,0.05,0.3348,0.0,0.104,-1426.89013671875
2127,0.05,0.3348,0.0,0.1064,-1428.8314208984375
2128,0.05,0.3348,0.0,0.1088,-1428.60595703125
2129,0.05,0.3348,0.0,0.1112,-1429.930908203125
2130,0.05,0.3348,0.0,0.1136,-1431.4112548828125
2131,0.05,0.3348,0.0,0.116,-1432.49169921875
2132,0.05,0.3348,0.0,0.1184,-1433.8082275390625
2133,0.05,0.3348,0.0,0.1208,-1435.395751953125
2134,0.05,0.3348,0.0,0.1232,-1435.1904296875
2135,0.05,0.3348,0.0,0.1256,-1437.698486328125
2136,0.05,0.3348,0.0,0.128,-1438.429931640625
2137,0.05,0.3348,0.0,0.1304,-1440.7900390625
2138,0.05,0.3348,0.0,0.1328,-1442.314697265625
2139,0.05,0.3348,0.0,0.1352,-1442.7576904296875
2140,0.05,0.3348,0.0,0.1376,-1445.134033203125
2141,0.05,0.3348,0.0,0.14,-1445.335205078125
2142,0.05,0.3376,0.0,0.02,-1461.44189453125
2143,0.05,0.3376,0.0,0.0224,-1455.225341796875
2144,0.05,0.3376,0.0,0.0248,-1449.726318359375
2145,0.05,0.3376,0.0,0.0272,-1445.830322265625
2146,0.05,0.3376,0.0,0.0296,-1441.9381103515625
2147,0.05,0.3376,0.0,0.032,-1436.8515625
2148,0.05,0.3376,0.0,0.0344,-1434.7291259765625
2149,0.05,0.3376,0.0,0.0368,-1432.822265625
2150,0.05,0.3376,0.0,0.0392,-1430.2894287109375
2151,0.05,0.3376,0.0,0.0416,-1427.970458984375
2152,0.05,0.3376,0.0,0.044,-1425.4871826171875
2153,0.05,0.3376,0.0,0.0464,-1424.6053466796875
2154,0.05,0.3376,0.0,0.0488,-1423.56298828125
2155,0.05,0.3376,0.0,0.0512,-1422.60205078125
2156,0.05,0.3376,0.0,0.0536,-1420.4210205078125
2157,0.05,0.3376,0.0,0.056,-1421.42333984375
2158,0.05,0.3376,0.0,0.0584,-1420.94091796875
2159,0.05,0.3376,0.0,0.0608,-1420.060302734375
2160,0.05,0.3376,0.0,0.0632,-1419.31884765625
2161,0.05,0.3376,0.0,0.0656,-1419.96484375
2162,0.05,0.3376,0.0,0.068,-1420.5760498046875
2163,0.05,0.3376,0.0,0.0704,-1419.8297119140625
2164,0.05,0.3376,0.0,0.0728,-1419.69921875
2165,0.05,0.3376,0.0,0.0752,-1420.165283203125
2166,0.05,0.3376,0.0,0.0776,-1420.1396484375
2167,0.05,0.3376,0.0,0.08,-1419.858642578125
2168,0.05,0.3376,0.0,0.0824,-1421.6871337890625
2169,0.05,0.3376,0.0,0.0848,-1420.8453369140625
2170,0.05,0.3376,0.0,0.0872,-1422.5166015625
2171,0.05,0.3376,0.0,0.0896,-1421.13818359375
2172,0.05,0.3376,0.0,0.092,-1423.39208984375
2173,0.05,0.3376,0.0,0.0944,-1423.962646484375
2174,0.05,0.3376,0.0,0.0968,-1424.278564453125
2175,0.05,0.3376,0.0,0.0992,-1425.602294921875
2176,0.05,0.3376,0.0,0.1016,-1426.447265625
2177,0.05,0.3376,0.0,0.104,-1428.05859375
2178,0.05,0.3376,0.0,0.1064,-1429.276123046875
2179,0.05,0.3376,0.0,0.1088,-1429.210205078125
2180,0.05,0.3376,0.0,0.1112,-1430.84423828125
2181,0.05,0.3376,0.0,0.1136,-1431.5166015625
2182,0.05,0.3376,0.0,0.116,-1433.39990234375
2183,0.05,0.3376,0.0,0.1184,-1434.7767333984375
2184,0.05,0.3376,0.0,0.1208,-1436.234130859375
2185,0.05,0.3376,0.0,0.1232,-1436.60791015625
2186,0.05,0.3376,0.0,0.1256,-1437.7821044921875
2187,0.05,0.3376,0.0,0.128,-1439.361083984375
2188,0.05,0.3376,0.0,0.1304,-1441.73291015625
2189,0.05,0.3376,0.0,0.1328,-1442.6690673828125
2190,0.05,0.3376,0.0,0.1352,-1443.1739501953125
2191,0.05,0.3376,0.0,0.1376,-1445.706787109375
2192,0.05,0.3376,0.0,0.14,-1447.6383056640625
2193,0.05,0.3404,0.0,0.02,-1462.52734375
2194,0.05,0.3404,0.0,0.0224,-1456.40966796875
2195,0.05,0.3404,0.0,0.0248,-1451.6546630859375
2196,0.05,0.3404,0.0,0.0272,-1446.385986328125
2197,0.05,0.3404,0.0,0.0296,-1442.7955322265625
2198,0.05,0.3404,0.0,0.032,-1438.930908203125
2199,0.05,0.3404,0.0,0.0344,-1435.804443359375
2200,0.05,0.3404,0.0,0.0368,-1432.9488525390625
2201,0.05,0.3404,0.0,0.0392,-1431.683349609375
2202,0.05,0.3404,0.0,0.0416,-1429.107666015625
2203,0.05,0.3404,0.0,0.044,-1427.28857421875
2204,0.05,0.3404,0.0,0.0464,-1425.726318359375
2205,0.05,0.3404,0.0,0.0488,-1424.189453125
2206,0.05,0.3404,0.0,0.0512,-1423.070556640625
2207,0.05,0.3404,0.0,0.0536,-1422.378173828125
2208,0.05,0.3404,0.0,0.056,-1421.2294921875
2209,0.05,0.3404,0.0,0.0584,-1420.986328125
2210,0.05,0.3404,0.0,0.0608,-1421.2174072265625
2211,0.05,0.3404,0.0,0.0632,-1421.30712890625
2212,0.05,0.3404,0.0,0.0656,-1420.6748046875
2213,0.05,0.3404,0.0,0.068,-1420.222412109375
2214,0.05,0.3404,0.0,0.0704,-1419.977783203125
2215,0.05,0.3404,0.0,0.0728,-1420.968505859375
2216,0.05,0.3404,0.0,0.0752,-1421.634521484375
2217,0.05,0.3404,0.0,0.0776,-1420.70166015625
2218,0.05,0.3404,0.0,0.08,-1422.6015625
2219,0.05,0.3404,0.0,0.0824,-1421.45654296875
2220,0.05,0.3404,0.0,0.0848,-1421.893798828125
2221,0.05,0.3404,0.0,0.0872,-1423.246826171875
2222,0.05,0.3404,0.0,0.0896,-1424.1639404296875
2223,0.05,0.3404,0.0,0.092,-1424.448974609375
2224,0.05,0.3404,0.0,0.0944,-1425.2939453125
2225,0.05,0.3404,0.0,0.0968,-1426.1219482421875
2226,0.05,0.3404,0.0,0.0992,-1427.669189453125
2227,0.05,0.3404,0.0,0.1016,-1427.3983154296875
2228,0.05,0.3404,0.0,0.104,-1429.3126220703125
2229,0.05,0.3404,0.0,0.1064,-1429.9388427734375
2230,0.05,0.3404,0.0,0.1088,-1429.976318359375
2231,0.05,0.3404,0.0,0.1112,-1432.084228515625
2232,0.05,0.3404,0.0,0.1136,-1433.253662109375
2233,0.05,0.3404,0.0,0.116,-1434.311279296875
2234,0.05,0.3404,0.0,0.1184,-1435.8818359375
2235,0.05,0.3404,0.0,0.1208,-1437.181396484375
2236,0.05,0.3404,0.0,0.1232,-1436.9775390625
2237,0.05,0.3404,0.0,0.1256,-1438.745361328125
2238,0.05,0.3404,0.0,0.128,-1440.436767578125
2239,0.05,0.3404,0.0,0.1304,-1441.744384765625
2240,0.05,0.3404,0.0,0.1328,-1443.2928466796875
2241,0.05,0.3404,0.0,0.1352,-1444.3599853515625
2242,0.05,0.3404,0.0,0.1376,-1444.926025390625
2243,0.05,0.3404,0.0,0.14,-1447.011962890625
2244,0.05,0.3432,0.0,0.02,-1464.162841796875
2245,0.05,0.3432,0.0,0.0224,-1456.8955078125
2246,0.05,0.3432,0.0,0.0248,-1451.861572265625
2247,0.05,0.3432,0.0,0.0272,-1447.360107421875
2248,0.05,0.3432,0.0,0.0296,-1444.360107421875
2249,0.05,0.3432,0.0,0.032,-1439.5692138671875
2250,0.05,0.3432,0.0,0.0344,-1437.9412841796875
2251,0.05,0.3432,0.0,0.0368,-1434.6986083984375
2252,0.05,0.3432,0.0,0.0392,-1431.417724609375
2253,0.05,0.3432,0.0,0.0416,-1430.4609375
2254,0.05,0.3432,0.0,0.044,-1427.5994873046875
2255,0.05,0.3432,0.0,0.0464,-1426.943115234375
2256,0.05,0.3432,0.0,0.0488,-1425.901611328125
2257,0.05,0.3432,0.0,0.0512,-1423.9066162109375
2258,0.05,0.3432,0.0,0.0536,-1424.655517578125
2259,0.05,0.3432,0.0,0.056,-1422.610107421875
2260,0.05,0.3432,0.0,0.0584,-1422.518798828125
2261,0.05,0.3432,0.0,0.0608,-1421.5621337890625
2262,0.05,0.3432,0.0,0.0632,-1422.1689453125
2263,0.05,0.3432,0.0,0.0656,-1421.89013671875
2264,0.05,0.3432,0.0,0.068,-1421.28125
2265,0.05,0.3432,0.0,0.0704,-1421.50390625
2266,0.05,0.3432,0.0,0.0728,-1422.025634765625
2267,0.05,0.3432,0.0,0.0752,-1422.4267578125
2268,0.05,0.3432,0.0,0.0776,-1420.356689453125
2269,0.05,0.3432,0.0,0.08,-1422.46142578125
2270,0.05,0.3432,0.0,0.0824,-1422.4825439453125
2271,0.05,0.3432,0.0,0.0848,-1423.158447265625
2272,0.05,0.3432,0.0,0.0872,-1424.58837890625
2273,0.05,0.3432,0.0,0.0896,-1423.9864501953125
2274,0.05,0.3432,0.0,0.092,-1424.989013671875
2275,0.05,0.3432,0.0,0.0944,-1425.37548828125
2276,0.05,0.3432,0.0,0.0968,-1427.5380859375
2277,0.05,0.3432,0.0,0.0992,-1426.369873046875
2278,0.05,0.3432,0.0,0.1016,-1429.1728515625
2279,0.05,0.3432,0.0,0.104,-1430.83154296875
2280,0.05,0.3432,0.0,0.1064,-1430.4346923828125
2281,0.05,0.3432,0.0,0.1088,-1431.830322265625
2282,0.05,0.3432,0.0,0.1112,-1432.60107421875
2283,0.05,0.3432,0.0,0.1136,-1434.5841064453125
2284,0.05,0.3432,0.0,0.116,-1435.95703125
2285,0.05,0.3432,0.0,0.1184,-1436.385498046875
2286,0.05,0.3432,0.0,0.1208,-1437.291259765625
2287,0.05,0.3432,0.0,0.1232,-1438.447265625
2288,0.05,0.3432,0.0,0.1256,-1440.403076171875
2289,0.05,0.3432,0.0,0.128,-1442.580322265625
2290,0.05,0.3432,0.0,0.1304,-1443.58203125
2291,0.05,0.3432,0.0,0.1328,-1444.216796875
2292,0.05,0.3432,0.0,0.1352,-1446.03515625
2293,0.05,0.3432,0.0,0.1376,-1446.4205322265625
2294,0.05,0.3432,0.0,0.14,-1449.575927734375
2295,0.05,0.346,0.0,0.02,-1464.1175537109375
2296,0.05,0.346,0.0,0.0224,-1457.4298095703125
2297,0.05,0.346,0.0,0.0248,-1452.220703125
2298,0.05,0.346,0.0,0.0272,-1448.38916015625
2299,0.05,0.346,0.0,0.0296,-1444.453369140625
2300,0.05,0.346,0.0,0.032,-1440.5841064453125
2301,0.05,0.346,0.0,0.0344,-1438.5662841796875
2302,0.05,0.346,0.0,0.0368,-1434.5294189453125
2303,0.05,0.346,0.0,0.0392,-1432.967041015625
2304,0.05,0.346,0.0,0.0416,-1430.611328125
2305,0.05,0.346,0.0,0.044,-1429.4454345703125
2306,0.05,0.346,0.0,0.0464,-1428.077880859375
2307,0.05,0.346,0.0,0.0488,-1425.1197509765625
2308,0.05,0.346,0.0,0.0512,-1425.613037109375
2309,0.05,0.346,0.0,0.0536,-1424.5057373046875
2310,0.05,0.346,0.0,0.056,-1424.3409423828125
2311,0.05,0.346,0.0,0.0584,-1423.61572265625
2312,0.05,0.346,0.0,0.0608,-1422.76806640625
2313,0.05,0.346,0.0,0.0632,-1423.473388671875
2314,0.05,0.346,0.0,0.0656,-1422.4315185546875
2315,0.05,0.346,0.0,0.068,-1420.705322265625
2316,0.05,0.346,0.0,0.0704,-1422.44677734375
2317,0.05,0.346,0.0,0.0728,-1422.1746826171875
2318,0.05,0.346,0.0,0.0752,-1422.3681640625
2319,0.05,0.346,0.0,0.0776,-1422.8121337890625
2320,0.05,0.346,0.0,0.08,-1423.685791015625
2321,0.05,0.346,0.0,0.0824,-1423.93701171875
2322,0.05,0.346,0.0,0.0848,-1424.4501953125
2323,0.05,0.346,0.0,0.0872,-1425.130126953125
2324,0.05,0.346,0.0,0.0896,-1425.430908203125
2325,0.05,0.346,0.0,0.092,-1426.1849365234375
2326,0.05,0.346,0.0,0.0944,-1427.6402587890625
2327,0.05,0.346,0.0,0.0968,-1428.0509033203125
2328,0.05,0.346,0.0,0.0992,-1428.15673828125
2329,0.05,0.346,0.0,0.1016,-1429.93994140625
2330,0.05,0.346,0.0,0.104,-1431.659912109375
2331,0.05,0.346,0.0,0.1064,-1430.937744140625
2332,0.05,0.346,0.0,0.1088,-1432.2022705078125
2333,0.05,0.346,0.0,0.1112,-1434.469482421875
2334,0.05,0.346,0.0,0.1136,-1435.386962890625
2335,0.05,0.346,0.0,0.116,-1435.6666259765625
2336,0.05,0.346,0.0,0.1184,-1437.920654296875
2337,0.05,0.346,0.0,0.1208,-1439.0042724609375
2338,0.05,0.346,0.0,0.1232,-1440.2977294921875
2339,0.05,0.346,0.0,0.1256,-1440.898193359375
2340,0.05,0.346,0.0,0.128,-1442.9091796875
2341,0.05,0.346,0.0,0.1304,-1443.498779296875
2342,0.05,0.346,0.0,0.1328,-1444.986572265625
2343,0.05,0.346,0.0,0.1352,-1446.7437744140625
2344,0.05,0.346,0.0,0.1376,-1447.5303955078125
2345,0.05,0.346,0.0,0.14,-1450.21923828125
2346,0.05,0.3488,0.0,0.02,-1465.2548828125
2347,0.05,0.3488,0.0,0.0224,-1457.5396728515625
2348,0.05,0.3488,0.0,0.0248,-1453.342529296875
2349,0.05,0.3488,0.0,0.0272,-1449.444091796875
2350,0.05,0.3488,0.0,0.0296,-1445.947998046875
2351,0.05,0.3488,0.0,0.032,-1440.7515869140625
2352,0.05,0.3488,0.0,0.0344,-1438.326904296875
2353,0.05,0.3488,0.0,0.0368,-1436.5478515625
2354,0.05,0.3488,0.0,0.0392,-1433.9041748046875
2355,0.05,0.3488,0.0,0.0416,-1431.941650390625
2356,0.05,0.3488,0.0,0.044,-1429.372314453125
2357,0.05,0.3488,0.0,0.0464,-1428.92626953125
2358,0.05,0.3488,0.0,0.0488,-1426.7120361328125
2359,0.05,0.3488,0.0,0.0512,-1425.931640625
2360,0.05,0.3488,0.0,0.0536,-1424.74609375
2361,0.05,0.3488,0.0,0.056,-1425.156494140625
2362,0.05,0.3488,0.0,0.0584,-1423.833251953125
2363,0.05,0.3488,0.0,0.0608,-1424.294189453125
2364,0.05,0.3488,0.0,0.0632,-1424.4906005859375
2365,0.05,0.3488,0.0,0.0656,-1423.3963623046875
2366,0.05,0.3488,0.0,0.068,-1423.2623291015625
2367,0.05,0.3488,0.0,0.0704,-1423.3134765625
2368,0.05,0.3488,0.0,0.0728,-1424.224365234375
2369,0.05,0.3488,0.0,0.0752,-1423.819580078125
2370,0.05,0.3488,0.0,0.0776,-1423.581787109375
2371,0.05,0.3488,0.0,0.08,-1424.0108642578125
2372,0.05,0.3488,0.0,0.0824,-1424.610595703125
2373,0.05,0.3488,0.0,0.0848,-1425.148193359375
2374,0.05,0.3488,0.0,0.0872,-1425.309326171875
2375,0.05,0.3488,0.0,0.0896,-1426.211181640625
2376,0.05,0.3488,0.0,0.092,-1428.18408203125
2377,0.05,0.3488,0.0,0.0944,-1428.4921875
