idx,alpha,mu,omega,rho,loglike
2123,0.05,0.42,0.0,0.32,-2023.814208984375
2124,0.05,0.42,0.0,0.33,-2032.61083984375
2125,0.05,0.42,0.0,0.34,-2039.576171875
2126,0.05,0.42,0.0,0.35,-2048.005859375
2127,0.05,0.42,0.0,0.36,-2054.33837890625
2128,0.05,0.42,0.0,0.37,-2062.807861328125
2129,0.05,0.42,0.0,0.38,-2070.6103515625
2130,0.05,0.42,0.0,0.39,-2079.99658203125
2131,0.05,0.42,0.0,0.4,-2088.225830078125
2132,0.05,0.42,0.0,0.41,-2096.27197265625
2133,0.05,0.42,0.0,0.42,-2104.67431640625
2134,0.05,0.42,0.0,0.43,-2114.025634765625
2135,0.05,0.42,0.0,0.44,-2119.9765625
2136,0.05,0.42,0.0,0.45,-2131.06884765625
2137,0.05,0.42,0.0,0.46,-2140.414794921875
2138,0.05,0.42,0.0,0.47,-2148.738525390625
2139,0.05,0.42,0.0,0.48,-2158.607421875
2140,0.05,0.42,0.0,0.49,-2168.7099609375
2141,0.05,0.42,0.0,0.5,-2178.2431640625
2142,0.05,0.43,0.0,0.0,-6135.3310546875
2143,0.05,0.43,0.0,0.01,-2197.483154296875
2144,0.05,0.43,0.0,0.02,-2101.25390625
2145,0.05,0.43,0.0,0.03,-2045.455322265625
2146,0.05,0.43,0.0,0.04,-2016.201904296875
2147,0.05,0.43,0.0,0.05,-1993.014404296875
2148,0.05,0.43,0.0,0.06,-1974.419921875
2149,0.05,0.43,0.0,0.07,-1963.4058837890625
2150,0.05,0.43,0.0,0.08,-1952.802490234375
2151,0.05,0.43,0.0,0.09,-1948.0765380859375
2152,0.05,0.43,0.0,0.1,-1943.1142578125
2153,0.05,0.43,0.0,0.11,-1939.073486328125
2154,0.05,0.43,0.0,0.12,-1938.8868408203125
2155,0.05,0.43,0.0,0.13,-1938.6357421875
2156,0.05,0.43,0.0,0.14,-1938.2412109375
2157,0.05,0.43,0.0,0.15,-1939.95458984375
2158,0.05,0.43,0.0,0.16,-1942.251953125
2159,0.05,0.43,0.0,0.17,-1942.56298828125
2160,0.05,0.43,0.0,0.18,-1948.1805419921875
2161,0.05,0.43,0.0,0.19,-1951.130126953125
2162,0.05,0.43,0.0,0.2,-1955.125244140625
2163,0.05,0.43,0.0,0.21,-1960.576904296875
2164,0.05,0.43,0.0,0.22,-1965.70263671875
2165,0.05,0.43,0.0,0.23,-1969.935791015625
2166,0.05,0.43,0.0,0.24,-1974.23583984375
2167,0.05,0.43,0.0,0.25,-1981.81591796875
2168,0.05,0.43,0.0,0.26,-1986.747802734375
2169,0.05,0.43,0.0,0.27,-1994.0357666015625
2170,0.05,0.43,0.0,0.28,-2001.26611328125
2171,0.05,0.43,0.0,0.29,-2009.67724609375
2172,0.05,0.43,0.0,0.3,-2016.5009765625
2173,0.05,0.43,0.0,0.31,-2022.802978515625
2174,0.05,0.43,0.0,0.32,-2029.180908203125
2175,0.05,0.43,0.0,0.33,-2036.68896484375
2176,0.05,0.43,0.0,0.34,-2043.2918701171875
2177,0.05,0.43,0.0,0.35,-2052.193359375
2178,0.05,0.43,0.0,0.36,-2057.26611328125
2179,0.05,0.43,0.0,0.37,-2068.47705078125
2180,0.05,0.43,0.0,0.38,-2076.08740234375
2181,0.05,0.43,0.0,0.39,-2084.52099609375
2182,0.05,0.43,0.0,0.4,-2094.09619140625
2183,0.05,0.43,0.0,0.41,-2101.822021484375
2184,0.05,0.43,0.0,0.42,-2109.6181640625
2185,0.05,0.43,0.0,0.43,-2120.482177734375
2186,0.05,0.43,0.0,0.44,-2127.061279296875
2187,0.05,0.43,0.0,0.45,-2136.227783203125
2188,0.05,0.43,0.0,0.46,-2145.2578125
2189,0.05,0.43,0.0,0.47,-2154.76611328125
2190,0.05,0.43,0.0,0.48,-2163.952880859375
2191,0.05,0.43,0.0,0.49,-2171.31201171875
2192,0.05,0.43,0.0,0.5,-2183.51123046875
2193,0.05,0.44,0.0,0.0,-6145.9150390625
2194,0.05,0.44,0.0,0.01,-2200.546875
2195,0.05,0.44,0.0,0.02,-2103.790283203125
2196,0.05,0.44,0.0,0.03,-2051.994140625
2197,0.05,0.44,0.0,0.04,-2018.76904296875
2198,0.05,0.44,0.0,0.05,-1996.5888671875
2199,0.05,0.44,0.0,0.06,-1980.545166015625
2200,0.05,0.44,0.0,0.07,-1966.123291015625
2201,0.05,0.44,0.0,0.08,-1960.0740966796875
2202,0.05,0.44,0.0,0.09,-1951.15966796875
2203,0.05,0.44,0.0,0.1,-1947.189208984375
2204,0.05,0.44,0.0,0.11,-1944.3486328125
2205,0.05,0.44,0.0,0.12,-1941.9053955078125
2206,0.05,0.44,0.0,0.13,-1943.246337890625
2207,0.05,0.44,0.0,0.14,-1942.370849609375
2208,0.05,0.44,0.0,0.15,-1943.861083984375
2209,0.05,0.44,0.0,0.16,-1945.189453125
2210,0.05,0.44,0.0,0.17,-1947.9478759765625
2211,0.05,0.44,0.0,0.18,-1950.217041015625
2212,0.05,0.44,0.0,0.19,-1956.797119140625
2213,0.05,0.44,0.0,0.2,-1958.528076171875
2214,0.05,0.44,0.0,0.21,-1965.169921875
2215,0.05,0.44,0.0,0.22,-1970.8609619140625
2216,0.05,0.44,0.0,0.23,-1973.640380859375
2217,0.05,0.44,0.0,0.24,-1980.44921875
2218,0.05,0.44,0.0,0.25,-1987.2265625
2219,0.05,0.44,0.0,0.26,-1993.578857421875
2220,0.05,0.44,0.0,0.27,-2000.68798828125
2221,0.05,0.44,0.0,0.28,-2006.4920654296875
2222,0.05,0.44,0.0,0.29,-2012.4346923828125
2223,0.05,0.44,0.0,0.3,-2018.4793701171875
2224,0.05,0.44,0.0,0.31,-2027.7039794921875
2225,0.05,0.44,0.0,0.32,-2034.221923828125
2226,0.05,0.44,0.0,0.33,-2042.8101806640625
2227,0.05,0.44,0.0,0.34,-2048.699951171875
2228,0.05,0.44,0.0,0.35,-2058.19677734375
2229,0.05,0.44,0.0,0.36,-2066.816162109375
2230,0.05,0.44,0.0,0.37,-2073.414306640625
2231,0.05,0.44,0.0,0.38,-2081.822265625
2232,0.05,0.44,0.0,0.39,-2091.953125
2233,0.05,0.44,0.0,0.4,-2098.52978515625
2234,0.05,0.44,0.0,0.41,-2107.82568359375
2235,0.05,0.44,0.0,0.42,-2114.347900390625
2236,0.05,0.44,0.0,0.43,-2124.50439453125
2237,0.05,0.44,0.0,0.44,-2134.316650390625
2238,0.05,0.44,0.0,0.45,-2143.543701171875
2239,0.05,0.44,0.0,0.46,-2151.8544921875
2240,0.05,0.44,0.0,0.47,-2157.9599609375
2241,0.05,0.44,0.0,0.48,-2168.064453125
2242,0.05,0.44,0.0,0.49,-2179.408203125
2243,0.05,0.44,0.0,0.5,-2187.06982421875
2244,0.05,0.45,0.0,0.0,-6270.37744140625
2245,0.05,0.45,0.0,0.01,-2199.79541015625
2246,0.05,0.45,0.0,0.02,-2109.91015625
2247,0.05,0.45,0.0,0.03,-2057.04296875
2248,0.05,0.45,0.0,0.04,-2022.3935546875
2249,0.05,0.45,0.0,0.05,-2001.21875
2250,0.05,0.45,0.0,0.06,-1985.486328125
2251,0.05,0.45,0.0,0.07,-1971.2938232421875
2252,0.05,0.45,0.0,0.08,-1964.560302734375
2253,0.05,0.45,0.0,0.09,-1956.170654296875
2254,0.05,0.45,0.0,0.1,-1951.058837890625
2255,0.05,0.45,0.0,0.11,-1949.009521484375
2256,0.05,0.45,0.0,0.12,-1947.12841796875
2257,0.05,0.45,0.0,0.13,-1948.079833984375
2258,0.05,0.45,0.0,0.14,-1948.4605712890625
2259,0.05,0.45,0.0,0.15,-1948.971435546875
2260,0.05,0.45,0.0,0.16,-1952.369384765625
2261,0.05,0.45,0.0,0.17,-1953.329345703125
2262,0.05,0.45,0.0,0.18,-1957.537353515625
2263,0.05,0.45,0.0,0.19,-1960.904052734375
2264,0.05,0.45,0.0,0.2,-1966.236572265625
2265,0.05,0.45,0.0,0.21,-1968.70458984375
2266,0.05,0.45,0.0,0.22,-1975.79443359375
2267,0.05,0.45,0.0,0.23,-1981.3291015625
2268,0.05,0.45,0.0,0.24,-1987.599609375
2269,0.05,0.45,0.0,0.25,-1992.9647216796875
2270,0.05,0.45,0.0,0.26,-1999.1002197265625
2271,0.05,0.45,0.0,0.27,-2005.65625
2272,0.05,0.45,0.0,0.28,-2011.947265625
2273,0.05,0.45,0.0,0.29,-2019.4716796875
2274,0.05,0.45,0.0,0.3,-2025.770751953125
2275,0.05,0.45,0.0,0.31,-2033.4434814453125
2276,0.05,0.45,0.0,0.32,-2039.1270751953125
2277,0.05,0.45,0.0,0.33,-2047.235107421875
2278,0.05,0.45,0.0,0.34,-2055.021484375
2279,0.05,0.45,0.0,0.35,-2064.84765625
2280,0.05,0.45,0.0,0.36,-2069.67724609375
2281,0.05,0.45,0.0,0.37,-2079.26953125
2282,0.05,0.45,0.0,0.38,-2084.1416015625
2283,0.05,0.45,0.0,0.39,-2094.20947265625
2284,0.05,0.45,0.0,0.4,-2101.810546875
2285,0.05,0.45,0.0,0.41,-2112.8427734375
2286,0.05,0.45,0.0,0.42,-2124.93798828125
2287,0.05,0.45,0.0,0.43,-2130.602294921875
2288,0.05,0.45,0.0,0.44,-2140.55224609375
2289,0.05,0.45,0.0,0.45,-2147.544189453125
2290,0.05,0.45,0.0,0.46,-2156.2744140625
2291,0.05,0.45,0.0,0.47,-2165.70458984375
2292,0.05,0.45,0.0,0.48,-2174.369384765625
2293,0.05,0.45,0.0,0.49,-2185.16845703125
2294,0.05,0.45,0.0,0.5,-2191.08544921875
2295,0.05,0.46,0.0,0.0,-6152.46484375
2296,0.05,0.46,0.0,0.01,-2208.862548828125
2297,0.05,0.46,0.0,0.02,-2115.134521484375
2298,0.05,0.46,0.0,0.03,-2064.22314453125
2299,0.05,0.46,0.0,0.04,-2028.543212890625
2300,0.05,0.46,0.0,0.05,-2004.46728515625
2301,0.05,0.46,0.0,0.06,-1989.8377685546875
2302,0.05,0.46,0.0,0.07,-1977.1456298828125
2303,0.05,0.46,0.0,0.08,-1968.674560546875
2304,0.05,0.46,0.0,0.09,-1962.191650390625
2305,0.05,0.46,0.0,0.1,-1954.9500732421875
2306,0.05,0.46,0.0,0.11,-1954.6392822265625
2307,0.05,0.46,0.0,0.12,-1951.9508056640625
2308,0.05,0.46,0.0,0.13,-1952.90185546875
2309,0.05,0.46,0.0,0.14,-1953.685302734375
2310,0.05,0.46,0.0,0.15,-1954.4906005859375
2311,0.05,0.46,0.0,0.16,-1956.168212890625
2312,0.05,0.46,0.0,0.17,-1958.860595703125
2313,0.05,0.46,0.0,0.18,-1962.05126953125
2314,0.05,0.46,0.0,0.19,-1964.728515625
2315,0.05,0.46,0.0,0.2,-1970.452392578125
2316,0.05,0.46,0.0,0.21,-1976.491943359375
2317,0.05,0.46,0.0,0.22,-1981.6058349609375
2318,0.05,0.46,0.0,0.23,-1985.1746826171875
2319,0.05,0.46,0.0,0.24,-1991.545654296875
2320,0.05,0.46,0.0,0.25,-1996.598876953125
2321,0.05,0.46,0.0,0.26,-2002.77001953125
2322,0.05,0.46,0.0,0.27,-2010.2138671875
2323,0.05,0.46,0.0,0.28,-2018.03662109375
2324,0.05,0.46,0.0,0.29,-2022.831787109375
2325,0.05,0.46,0.0,0.3,-2030.29443359375
2326,0.05,0.46,0.0,0.31,-2037.459716796875
2327,0.05,0.46,0.0,0.32,-2048.561767578125
2328,0.05,0.46,0.0,0.33,-2053.968017578125
2329,0.05,0.46,0.0,0.34,-2062.49609375
2330,0.05,0.46,0.0,0.35,-2069.873046875
2331,0.05,0.46,0.0,0.36,-2076.94677734375
2332,0.05,0.46,0.0,0.37,-2084.551513671875
2333,0.05,0.46,0.0,0.38,-2093.9306640625
2334,0.05,0.46,0.0,0.39,-2099.4765625
2335,0.05,0.46,0.0,0.4,-2110.29931640625
2336,0.05,0.46,0.0,0.41,-2120.825439453125
2337,0.05,0.46,0.0,0.42,-2128.787109375
2338,0.05,0.46,0.0,0.43,-2135.8720703125
2339,0.05,0.46,0.0,0.44,-2146.49169921875
2340,0.05,0.46,0.0,0.45,-2154.19091796875
2341,0.05,0.46,0.0,0.46,-2162.898193359375
2342,0.05,0.46,0.0,0.47,-2169.4775390625
2343,0.05,0.46,0.0,0.48,-2179.762939453125
2344,0.05,0.46,0.0,0.49,-2188.672119140625
2345,0.05,0.46,0.0,0.5,-2199.02734375
2346,0.05,0.47,0.0,0.0,-6144.701171875
2347,0.05,0.47,0.0,0.01,-2216.27001953125
2348,0.05,0.47,0.0,0.02,-2122.89599609375
2349,0.05,0.47,0.0,0.03,-2068.491455078125
2350,0.05,0.47,0.0,0.04,-2033.8359375
2351,0.05,0.47,0.0,0.05,-2008.576904296875
2352,0.05,0.47,0.0,0.06,-1993.863037109375
2353,0.05,0.47,0.0,0.07,-1982.78173828125
2354,0.05,0.47,0.0,0.08,-1973.6954345703125
2355,0.05,0.47,0.0,0.09,-1967.3438720703125
2356,0.05,0.47,0.0,0.1,-1961.7154541015625
2357,0.05,0.47,0.0,0.11,-1958.675537109375
2358,0.05,0.47,0.0,0.12,-1955.94775390625
2359,0.05,0.47,0.0,0.13,-1958.53466796875
2360,0.05,0.47,0.0,0.14,-1956.752197265625
2361,0.05,0.47,0.0,0.15,-1960.1539306640625
2362,0.05,0.47,0.0,0.16,-1961.43017578125
2363,0.05,0.47,0.0,0.17,-1962.54248046875
2364,0.05,0.47,0.0,0.18,-1966.12109375
2365,0.05,0.47,0.0,0.19,-1970.3165283203125
2366,0.05,0.47,0.0,0.2,-1976.8414306640625
2367,0.05,0.47,0.0,0.21,-1979.9130859375
2368,0.05,0.47,0.0,0.22,-1983.5728759765625
2369,0.05,0.47,0.0,0.23,-1990.9569091796875
2370,0.05,0.47,0.0,0.24,-1995.19970703125
2371,0.05,0.47,0.0,0.25,-2002.502197265625
2372,0.05,0.47,0.0,0.26,-2010.0023193359375
2373,0.05,0.47,0.0,0.27,-2013.878173828125
2374,0.05,0.47,0.0,0.28,-2020.769775390625
2375,0.05,0.47,0.0,0.29,-2028.5567626953125
2376,0.05,0.47,0.0,0.3,-2036.2828369140625
2377,0.05,0.47,0.0,0.31,-2041.988037109375
2378,0.05,0.47,0.0,0.32,-2052.46142578125
2379,0.05,0.47,0.0,0.33,-2058.736328125
2380,0.05,0.47,0.0,0.34,-2067.199951171875
2381,0.05,0.47,0.0,0.35,-2074.264892578125
2382,0.05,0.47,0.0,0.36,-2080.44580078125
2383,0.05,0.47,0.0,0.37,-2088.47705078125
2384,0.05,0.47,0.0,0.38,-2098.537353515625
2385,0.05,0.47,0.0,0.39,-2106.822998046875
2386,0.05,0.47,0.0,0.4,-2117.5888671875
2387,0.05,0.47,0.0,0.41,-2125.12158203125
2388,0.05,0.47,0.0,0.42,-2130.503662109375
2389,0.05,0.47,0.0,0.43,-2139.107177734375
2390,0.05,0.47,0.0,0.44,-2152.161865234375
2391,0.05,0.47,0.0,0.45,-2158.4990234375
2392,0.05,0.47,0.0,0.46,-2169.938720703125
2393,0.05,0.47,0.0,0.47,-2179.2890625
2394,0.05,0.47,0.0,0.48,-2184.870361328125
2395,0.05,0.47,0.0,0.49,-2194.318359375
2396,0.05,0.47,0.0,0.5,-2204.4462890625
2397,0.05,0.48,0.0,0.0,-7062.90966796875
2398,0.05,0.48,0.0,0.01,-2214.934814453125
2399,0.05,0.48,0.0,0.02,-2121.940673828125
2400,0.05,0.48,0.0,0.03,-2072.09228515625
2401,0.05,0.48,0.0,0.04,-2037.906982421875
2402,0.05,0.48,0.0,0.05,-2016.7244873046875
2403,0.05,0.48,0.0,0.06,-1999.4306640625
2404,0.05,0.48,0.0,0.07,-1986.227294921875
2405,0.05,0.48,0.0,0.08,-1976.228759765625
2406,0.05,0.48,0.0,0.09,-1971.0576171875
2407,0.05,0.48,0.0,0.1,-1966.44580078125
2408,0.05,0.48,0.0,0.11,-1962.677001953125
2409,0.05,0.48,0.0,0.12,-1961.4066162109375
2410,0.05,0.48,0.0,0.13,-1961.50390625
2411,0.05,0.48,0.0,0.14,-1961.6817626953125
2412,0.05,0.48,0.0,0.15,-1963.67041015625
2413,0.05,0.48,0.0,0.16,-1965.1976318359375
2414,0.05,0.48,0.0,0.17,-1970.8076171875
2415,0.05,0.48,0.0,0.18,-1973.1046142578125
2416,0.05,0.48,0.0,0.19,-1975.32275390625
2417,0.05,0.48,0.0,0.2,-1980.412353515625
2418,0.05,0.48,0.0,0.21,-1986.166259765625
2419,0.05,0.48,0.0,0.22,-1990.3843994140625
2420,0.05,0.48,0.0,0.23,-1997.01171875
2421,0.05,0.48,0.0,0.24,-2001.3941650390625
2422,0.05,0.48,0.0,0.25,-2007.7982177734375
2423,0.05,0.48,0.0,0.26,-2012.6669921875
2424,0.05,0.48,0.0,0.27,-2021.1221923828125
2425,0.05,0.48,0.0,0.28,-2027.4443359375
2426,0.05,0.48,0.0,0.29,-2035.10595703125
2427,0.05,0.48,0.0,0.3,-2042.1146240234375
2428,0.05,0.48,0.0,0.31,-2047.40966796875
2429,0.05,0.48,0.0,0.32,-2057.91259765625
2430,0.05,0.48,0.0,0.33,-2065.05712890625
2431,0.05,0.48,0.0,0.34,-2073.115478515625
2432,0.05,0.48,0.0,0.35,-2079.444580078125
2433,0.05,0.48,0.0,0.36,-2085.75341796875
2434,0.05,0.48,0.0,0.37,-2095.42431640625
2435,0.05,0.48,0.0,0.38,-2104.177490234375
2436,0.05,0.48,0.0,0.39,-2113.8779296875
2437,0.05,0.48,0.0,0.4,-2119.836181640625
2438,0.05,0.48,0.0,0.41,-2131.366455078125
2439,0.05,0.48,0.0,0.42,-2139.671142578125
2440,0.05,0.48,0.0,0.43,-2151.0654296875
2441,0.05,0.48,0.0,0.44,-2156.802490234375
2442,0.05,0.48,0.0,0.45,-2163.6708984375
2443,0.05,0.48,0.0,0.46,-2171.40576171875
2444,0.05,0.48,0.0,0.47,-2183.990234375
2445,0.05,0.48,0.0,0.48,-2192.6435546875
2446,0.05,0.48,0.0,0.49,-2201.795166015625
2447,0.05,0.48,0.0,0.5,-2214.689208984375
2448,0.05,0.49,0.0,0.0,-7079.6044921875
2449,0.05,0.49,0.0,0.01,-2217.89892578125
2450,0.05,0.49,0.0,0.02,-2127.2939453125
2451,0.05,0.49,0.0,0.03,-2076.5439453125
2452,0.05,0.49,0.0,0.04,-2043.63525390625
2453,0.05,0.49,0.0,0.05,-2018.695068359375
2454,0.05,0.49,0.0,0.06,-2002.49365234375
2455,0.05,0.49,0.0,0.07,-1991.019287109375
2456,0.05,0.49,0.0,0.08,-1982.60546875
2457,0.05,0.49,0.0,0.09,-1976.0279541015625
2458,0.05,0.49,0.0,0.1,-1970.682861328125
2459,0.05,0.49,0.0,0.11,-1968.9176025390625
2460,0.05,0.49,0.0,0.12,-1966.2041015625
2461,0.05,0.49,0.0,0.13,-1966.9429931640625
2462,0.05,0.49,0.0,0.14,-1968.093505859375
2463,0.05,0.49,0.0,0.15,-1968.5263671875
2464,0.05,0.49,0.0,0.16,-1972.6326904296875
2465,0.05,0.49,0.0,0.17,-1974.7183837890625
2466,0.05,0.49,0.0,0.18,-1977.1552734375
2467,0.05,0.49,0.0,0.19,-1981.4642333984375
2468,0.05,0.49,0.0,0.2,-1984.688232421875
2469,0.05,0.49,0.0,0.21,-1989.765869140625
2470,0.05,0.49,0.0,0.22,-1995.42236328125
2471,0.05,0.49,0.0,0.23,-2001.989990234375
2472,0.05,0.49,0.0,0.24,-2005.42822265625
2473,0.05,0.49,0.0,0.25,-2013.67626953125
2474,0.05,0.49,0.0,0.26,-2017.85546875
2475,0.05,0.49,0.0,0.27,-2024.335205078125
2476,0.05,0.49,0.0,0.28,-2033.7275390625
2477,0.05,0.49,0.0,0.29,-2041.24560546875
2478,0.05,0.49,0.0,0.3,-2044.7578125
2479,0.05,0.49,0.0,0.31,-2053.7607421875
2480,0.05,0.49,0.0,0.32,-2058.7275390625
2481,0.05,0.49,0.0,0.33,-2068.7578125
2482,0.05,0.49,0.0,0.34,-2076.62841796875
2483,0.05,0.49,0.0,0.35,-2084.7138671875
2484,0.05,0.49,0.0,0.36,-2091.536865234375
2485,0.05,0.49,0.0,0.37,-2099.591552734375
2486,0.05,0.49,0.0,0.38,-2109.15673828125
2487,0.05,0.49,0.0,0.39,-2116.02734375
2488,0.05,0.49,0.0,0.4,-2125.568359375
2489,0.05,0.49,0.0,0.41,-2136.686279296875
2490,0.05,0.49,0.0,0.42,-2144.267822265625
2491,0.05,0.49,0.0,0.43,-2152.303466796875
2492,0.05,0.49,0.0,0.44,-2161.29833984375
2493,0.05,0.49,0.0,0.45,-2169.36767578125
2494,0.05,0.49,0.0,0.46,-2178.4150390625
2495,0.05,0.49,0.0,0.47,-2189.2490234375
2496,0.05,0.49,0.0,0.48,-2196.7197265625
2497,0.05,0.49,0.0,0.49,-2207.40966796875
2498,0.05,0.49,0.0,0.5,-2215.138671875
2499,0.05,0.5,0.0,0.0,-7082.69970703125
2500,0.05,0.5,0.0,0.01,-2226.663818359375
2501,0.05,0.5,0.0,0.02,-2133.669189453125
2502,0.05,0.5,0.0,0.03,-2081.6572265625
2503,0.05,0.5,0.0,0.04,-2045.7305908203125
2504,0.05,0.5,0.0,0.05,-2024.203857421875
2505,0.05,0.5,0.0,0.06,-2009.2713623046875
2506,0.05,0.5,0.0,0.07,-1994.414794921875
2507,0.05,0.5,0.0,0.08,-1986.6754150390625
2508,0.05,0.5,0.0,0.09,-1979.3563232421875
2509,0.05,0.5,0.0,0.1,-1976.9586181640625
2510,0.05,0.5,0.0,0.11,-1972.2886962890625
2511,0.05,0.5,0.0,0.12,-1971.2969970703125
2512,0.05,0.5,0.0,0.13,-1971.186279296875
2513,0.05,0.5,0.0,0.14,-1970.9730224609375
2514,0.05,0.5,0.0,0.15,-1973.0576171875
2515,0.05,0.5,0.0,0.16,-1975.087890625
2516,0.05,0.5,0.0,0.17,-1979.670166015625
2517,0.05,0.5,0.0,0.18,-1982.45703125
2518,0.05,0.5,0.0,0.19,-1986.1875
2519,0.05,0.5,0.0,0.2,-1991.1427001953125
2520,0.05,0.5,0.0,0.21,-1995.0284423828125
2521,0.05,0.5,0.0,0.22,-2000.56201171875
2522,0.05,0.5,0.0,0.23,-2005.7376708984375
2523,0.05,0.5,0.0,0.24,-2012.1435546875
2524,0.05,0.5,0.0,0.25,-2018.6884765625
2525,0.05,0.5,0.0,0.26,-2022.614990234375
2526,0.05,0.5,0.0,0.27,-2030.9232177734375
2527,0.05,0.5,0.0,0.28,-2039.215087890625
2528,0.05,0.5,0.0,0.29,-2044.171630859375
2529,0.05,0.5,0.0,0.3,-2049.65771484375
2530,0.05,0.5,0.0,0.31,-2057.9267578125
2531,0.05,0.5,0.0,0.32,-2065.773681640625
2532,0.05,0.5,0.0,0.33,-2071.267822265625
2533,0.05,0.5,0.0,0.34,-2082.014892578125
2534,0.05,0.5,0.0,0.35,-2088.070068359375
2535,0.05,0.5,0.0,0.36,-2097.939453125
2536,0.05,0.5,0.0,0.37,-2105.5224609375
2537,0.05,0.5,0.0,0.38,-2111.531982421875
2538,0.05,0.5,0.0,0.39,-2121.92919921875
2539,0.05,0.5,0.0,0.4,-2130.2861328125
2540,0.05,0.5,0.0,0.41,-2140.85302734375
2541,0.05,0.5,0.0,0.42,-2148.255126953125
2542,0.05,0.5,0.0,0.43,-2159.5634765625
2543,0.05,0.5,0.0,0.44,-2166.11572265625
2544,0.05,0.5,0.0,0.45,-2175.81103515625
2545,0.05,0.5,0.0,0.46,-2185.02685546875
2546,0.05,0.5,0.0,0.47,-2195.8271484375
2547,0.05,0.5,0.0,0.48,-2203.04443359375
2548,0.05,0.5,0.0,0.49,-2215.5576171875
2549,0.05,0.5,0.0,0.5,-2222.26953125
