mu,rho,ll
0.346448,0.150579,-1905.783936
0.345926,0.153456,-1901.785278
0.345926,0.153456,-1905.848022
0.345926,0.153456,-1901.026978
0.344737,0.151829,-1902.626953
0.344737,0.151829,-1904.376465
0.346533,0.150569,-1902.243652
0.347485,0.154873,-1902.990967
0.344186,0.154545,-1903.832153
0.342838,0.156071,-1900.541504
0.342838,0.156071,-1906.97583
0.343019,0.157677,-1907.847046
0.346598,0.157509,-1903.857178
0.346598,0.157509,-1901.671631
0.341329,0.156524,-1908.24939
0.339702,0.153715,-1907.617554
0.343156,0.153382,-1904.579712
0.345026,0.155343,-1903.515137
0.346762,0.153355,-1902.626343
0.344795,0.152144,-1904.938965
0.343744,0.150951,-1909.199219
0.343744,0.150951,-1903.930908
0.340474,0.152644,-1904.375
0.340474,0.152644,-1906.814087
0.340474,0.152644,-1906.234375
0.339129,0.156023,-1903.745972
0.342284,0.155934,-1904.172485
0.34028,0.150002,-1905.124512
0.340661,0.150684,-1906.133911
0.340661,0.150684,-1902.699951
0.343752,0.146401,-1902.339355
0.34767,0.146775,-1901.006348
0.34767,0.146775,-1901.109619
0.34516,0.149346,-1900.599731
0.34516,0.149346,-1901.848511
0.34516,0.149346,-1903.105347
0.341357,0.150734,-1902.264648
0.341229,0.151075,-1900.249634
0.343236,0.155539,-1903.55188
0.345879,0.1545,-1901.46582
0.345879,0.1545,-1905.965576
0.345652,0.153984,-1901.619141
0.346176,0.157639,-1904.709473
0.342887,0.159372,-1903.265381
0.343098,0.160281,-1905.319336
0.343098,0.160281,-1908.966064
0.343098,0.160281,-1909.828369
0.343098,0.160281,-1902.147339
0.343098,0.160281,-1908.2146
0.343098,0.160281,-1903.589355
0.34638,0.157032,-1906.902588
0.344731,0.159417,-1902.864502
0.344172,0.151559,-1902.104126
0.341918,0.153173,-1903.864136
0.341848,0.152942,-1903.207153
0.344129,0.150568,-1904.887207
0.346076,0.152954,-1902.115967
0.347072,0.153621,-1902.705688
0.347072,0.153621,-1903.145752
0.347072,0.153621,-1901.834473
0.347072,0.153621,-1903.19873
0.347072,0.153621,-1902.474243
0.347072,0.153621,-1906.07666
0.346286,0.153931,-1900.919678
0.346286,0.153931,-1905.106445
0.348164,0.155825,-1904.769653
0.350002,0.148155,-1902.789795
0.350058,0.150045,-1902.771729
0.346268,0.150036,-1902.733643
0.34813,0.150617,-1903.812134
0.34813,0.150617,-1903.871216
0.34813,0.150617,-1903.342285
0.34813,0.150617,-1902.784302
0.347447,0.14939,-1900.618408
0.347447,0.14939,-1901.777344
0.347447,0.14939,-1903.784912
0.34905,0.150555,-1902.219116
0.351351,0.152573,-1904.519775
0.351351,0.152573,-1904.629761
0.351351,0.152573,-1903.206787
0.350211,0.153355,-1903.048706
0.353132,0.149551,-1905.148926
0.350633,0.150892,-1903.145264
0.350633,0.150892,-1903.594727
0.350444,0.145839,-1904.668213
0.351674,0.146762,-1903.785645
0.351674,0.146762,-1905.072998
0.350615,0.14471,-1902.377441
0.350615,0.14471,-1902.402344
0.350615,0.14471,-1903.517944
0.348187,0.144854,-1900.955322
0.351037,0.141826,-1902.578979
0.351037,0.141826,-1903.947998
0.348705,0.146202,-1903.925415
0.348705,0.146202,-1901.329468
0.34925,0.144168,-1902.536865
0.34985,0.142412,-1902.349609
0.354566,0.140038,-1902.00708
0.351127,0.142684,-1901.950195
0.350237,0.144236,-1901.997437
0.350237,0.144236,-1903.843506
0.350237,0.144236,-1901.496704
0.346676,0.141912,-1900.174316
0.348117,0.143662,-1903.692871
0.350451,0.145206,-1901.376709
0.350054,0.143539,-1902.574463
0.350054,0.143539,-1901.115845
0.351842,0.142612,-1902.572388
0.353206,0.140005,-1904.283203
0.353206,0.140005,-1903.868652
0.353437,0.136154,-1904.261963
0.353437,0.136154,-1903.00647
0.353437,0.136154,-1901.598145
0.353437,0.136154,-1903.277588
0.352161,0.137974,-1901.571411
0.351685,0.140298,-1903.390869
0.351685,0.140298,-1902.536621
0.350506,0.137074,-1902.432861
0.346615,0.139303,-1901.449707
0.346615,0.139303,-1903.048584
0.346615,0.139303,-1901.508789
0.346615,0.139303,-1900.252686
0.352537,0.142251,-1903.368164
0.352881,0.14238,-1902.709839
0.359651,0.142457,-1905.167847
0.359087,0.143185,-1905.601318
0.355759,0.14539,-1905.928589
0.350993,0.149677,-1904.378052
0.350993,0.149677,-1902.874023
0.352769,0.148643,-1905.203003
0.352977,0.149353,-1904.193359
0.351342,0.148857,-1903.825439
0.351342,0.148857,-1902.164795
0.351342,0.148857,-1904.288818
0.351342,0.148857,-1902.896729
0.349241,0.152707,-1902.772339
0.349241,0.152707,-1903.050293
0.349745,0.151543,-1904.529907
0.35269,0.153892,-1904.106689
0.353238,0.155689,-1906.895996
0.355106,0.152965,-1906.313965
0.351522,0.153516,-1904.991211
0.351293,0.152972,-1903.494385
0.347914,0.153102,-1903.931519
0.348086,0.152201,-1904.171387
0.349793,0.15233,-1905.241821
0.349793,0.15233,-1903.39978
0.35277,0.15461,-1905.727783
0.352709,0.156234,-1904.073608
0.352709,0.156234,-1905.438477
0.356328,0.15244,-1904.943726
0.354257,0.156718,-1906.168945
0.354257,0.156718,-1905.945557
0.35199,0.159258,-1905.450684
0.352558,0.162518,-1907.713379
0.352558,0.162518,-1906.999268
0.352558,0.162518,-1905.584717
0.354741,0.160652,-1906.905518
0.352191,0.162712,-1907.373169
0.350384,0.161086,-1904.704468
0.351169,0.16352,-1904.755615
0.349009,0.163491,-1906.867065
0.350648,0.162533,-1908.318359
0.350648,0.162533,-1906.055054
0.350396,0.165829,-1908.887451
0.350396,0.165829,-1906.449463
0.350396,0.165829,-1906.65918
0.34917,0.162435,-1908.934448
0.34917,0.162435,-1908.080322
0.34917,0.162435,-1905.732422
0.34917,0.162435,-1904.927612
0.345042,0.16278,-1903.703735
0.345126,0.161668,-1904.271118
0.344615,0.164382,-1906.376953
0.347421,0.162998,-1906.079834
0.348395,0.160122,-1906.058105
0.348395,0.160122,-1905.178467
0.348713,0.162192,-1905.411377
0.348713,0.162192,-1905.558105
0.348713,0.162192,-1905.332764
0.348713,0.162192,-1904.762207
0.350622,0.160673,-1906.284668
0.349723,0.159332,-1905.808716
0.351601,0.156828,-1905.568604
0.351601,0.156828,-1906.498779
0.351991,0.157526,-1904.881714
0.352034,0.153262,-1904.774536
0.352034,0.153262,-1903.463135
0.352034,0.153262,-1905.293213
0.351007,0.147395,-1902.855957
0.351007,0.147395,-1902.118774
0.351007,0.147395,-1903.903442
0.346748,0.148678,-1902.703369
0.346748,0.148678,-1901.442261
0.346748,0.148678,-1900.74939
0.346584,0.145921,-1902.805908
0.346584,0.145921,-1901.513062
0.346584,0.145921,-1902.575684
0.345438,0.148258,-1901.522705
0.346419,0.151113,-1900.720581
0.347203,0.152755,-1903.686279
0.347203,0.152755,-1901.712402
0.34964,0.154155,-1903.756958
0.347797,0.154363,-1903.653809
0.349466,0.14788,-1901.756958
0.352583,0.144743,-1903.730225
0.352583,0.144743,-1904.072998
0.352583,0.144743,-1904.361084
0.351629,0.148005,-1903.381836
0.351629,0.148005,-1905.581787
0.351629,0.148005,-1903.507568
0.356596,0.146908,-1905.416016
0.350325,0.147756,-1902.479126
0.348513,0.146556,-1903.180786
0.351436,0.148262,-1904.334717
0.35335,0.148321,-1903.392334
0.35335,0.148321,-1904.464478
0.355647,0.147052,-1905.0271
0.354421,0.142896,-1903.953857
0.356383,0.145707,-1906.28833
0.356383,0.145707,-1904.916016
0.355496,0.146401,-1904.489746
0.355496,0.146401,-1906.338623
0.353015,0.145296,-1904.218262
0.35447,0.141101,-1903.074219
0.353058,0.145608,-1905.52124
0.353058,0.145608,-1902.82666
0.352719,0.147514,-1904.117432
0.349171,0.14571,-1905.078003
0.349171,0.14571,-1902.594727
0.349171,0.14571,-1902.586792
0.349171,0.14571,-1903.780884
0.349171,0.14571,-1902.916748
0.348782,0.143197,-1902.684326
0.348782,0.143197,-1903.370605
0.348011,0.145041,-1902.42627
0.347565,0.141916,-1905.399048
0.346428,0.143481,-1900.330322
0.346428,0.143481,-1901.227661
0.346965,0.146536,-1904.220093
0.34545,0.137244,-1899.71936
0.34545,0.137244,-1900.923096
0.347151,0.134509,-1899.95166
0.347151,0.134509,-1905.087402
0.347151,0.134509,-1900.62793
0.347151,0.134509,-1903.701172
0.347529,0.130917,-1899.746338
0.348197,0.13384,-1901.173706
0.348197,0.13384,-1901.208984
0.352084,0.138492,-1903.448608
0.352084,0.138492,-1901.989746
0.351266,0.137337,-1903.250732
0.351266,0.137337,-1903.338135
0.35297,0.133171,-1901.09375
0.358152,0.132216,-1906.071167
0.35908,0.13166,-1905.043701
0.35908,0.13166,-1905.947021
0.359809,0.133537,-1904.702271
0.359809,0.133537,-1904.541504
0.359686,0.134266,-1904.294922
0.361155,0.134237,-1908.291504
0.36139,0.131899,-1906.583008
0.36139,0.131899,-1907.045654
0.363313,0.130298,-1907.34375
0.363313,0.130298,-1906.701416
0.363313,0.130298,-1906.130981
0.363313,0.130298,-1906.560303
0.363313,0.130298,-1907.405762
0.362548,0.13419,-1906.57605
0.361513,0.132455,-1906.646973
0.361513,0.132455,-1906.857422
0.364107,0.131746,-1906.438965
0.364107,0.131746,-1906.48877
0.364107,0.131746,-1908.783447
0.364107,0.131746,-1907.369141
0.361384,0.132928,-1905.491821
0.361384,0.132928,-1905.755249
0.360157,0.127601,-1905.436035
0.361639,0.128099,-1905.605835
0.360738,0.130398,-1905.134521
0.362136,0.129409,-1905.515259
0.360448,0.12839,-1906.317383
0.360448,0.12839,-1904.947998
0.360448,0.12839,-1904.642822
0.360448,0.12839,-1904.746704
0.360785,0.133736,-1905.893799
0.362021,0.131576,-1906.412354
0.362021,0.131576,-1905.990234
0.358318,0.132411,-1903.559814
0.36103,0.124598,-1904.942383
0.359588,0.122918,-1904.926758
0.35614,0.125414,-1904.188721
0.35614,0.125414,-1904.685303
0.355666,0.12526,-1903.617676
0.355666,0.12526,-1903.694824
0.354191,0.128347,-1903.129395
0.354191,0.128347,-1903.587158
0.354191,0.128347,-1902.375977
0.356668,0.126206,-1903.783691
0.354809,0.123723,-1904.280029
0.354513,0.127591,-1903.698242
0.354513,0.127591,-1903.279785
0.356665,0.126409,-1905.262451
0.352963,0.130417,-1905.756348
0.35597,0.126329,-1903.360596
0.353099,0.129697,-1905.253784
0.35292,0.132851,-1903.096313
0.35292,0.132851,-1902.281982
0.35292,0.132851,-1901.989014
0.350935,0.133503,-1902.730713
0.350906,0.130487,-1903.619141
0.350906,0.130487,-1902.312988
0.352429,0.135523,-1903.236328
0.34904,0.139745,-1904.015625
0.34904,0.139745,-1905.365479
0.349797,0.144685,-1905.227173
0.349797,0.144685,-1903.08667
0.349129,0.148208,-1900.236694
0.350294,0.147149,-1903.64856
0.347925,0.149678,-1901.90625
0.346908,0.148589,-1902.297119
0.342614,0.145026,-1903.089355
0.340479,0.14204,-1900.852295
0.340537,0.148869,-1900.428223
0.340537,0.148869,-1901.888306
0.340537,0.148869,-1906.437866
0.344978,0.150913,-1903.944946
0.344978,0.150913,-1900.531982
0.344912,0.151463,-1902.112549
0.346509,0.150766,-1904.47644
0.346509,0.150766,-1902.714844
0.343453,0.147996,-1898.659912
0.343453,0.147996,-1902.94751
0.343453,0.147996,-1902.891235
0.343453,0.147996,-1906.994873
0.344083,0.150967,-1901.815063
0.341045,0.147135,-1904.042969
0.340395,0.153502,-1906.184204
0.33678,0.156488,-1907.023804
0.33678,0.156488,-1906.990845
0.33678,0.156488,-1903.599854
0.340439,0.157311,-1908.380615
0.342063,0.153756,-1906.860596
0.342063,0.153756,-1901.009888
0.342063,0.153756,-1901.366089
0.342036,0.152198,-1899.946289
0.342036,0.152198,-1903.423096
0.341592,0.149708,-1905.01001
0.344394,0.149094,-1902.46106
0.345358,0.15307,-1904.509888
0.33941,0.154375,-1906.463623
0.341462,0.153528,-1905.644531
0.341897,0.159654,-1903.858276
0.341897,0.159654,-1906.228394
0.345882,0.15448,-1903.692627
0.345882,0.15448,-1901.51001
0.346136,0.156323,-1903.019775
0.346136,0.156323,-1904.921631
0.344383,0.158164,-1909.26123
0.34374,0.160037,-1905.243286
0.34374,0.160037,-1901.81665
0.34374,0.160037,-1901.496826
0.342586,0.15515,-1906.021606
0.339472,0.158809,-1907.394043
0.339472,0.158809,-1904.040527
0.338526,0.160854,-1903.990845
0.337092,0.164641,-1907.70752
0.33455,0.164812,-1910.603271
0.337716,0.164298,-1907.883057
0.337716,0.164298,-1902.352295
0.334413,0.164245,-1913.853638
0.334413,0.164245,-1907.819214
0.334413,0.164245,-1913.796143
0.334413,0.164245,-1909.719971
0.334413,0.164245,-1909.867065
0.333821,0.162043,-1903.929077
0.332306,0.165677,-1918.38623
0.332306,0.165677,-1915.706299
0.328626,0.164582,-1920.33374
0.328626,0.164582,-1909.855469
0.330158,0.167723,-1910.659424
0.330696,0.167804,-1916.282349
0.330696,0.167804,-1901.421509
0.330696,0.167804,-1921.264893
0.330991,0.164017,-1902.383057
0.331825,0.1653,-1904.026367
0.330571,0.165205,-1919.529053
0.330571,0.165205,-1906.016846
0.330571,0.165205,-1907.257568
0.33404,0.163847,-1903.680664
0.338808,0.167597,-1903.476807
0.338184,0.168947,-1903.393799
0.338184,0.168947,-1900.489502
0.338184,0.168947,-1901.907715
0.339292,0.16471,-1909.250488
0.335255,0.166442,-1905.303833
0.337729,0.166979,-1904.988037
0.340195,0.165705,-1908.684814
0.341578,0.163869,-1901.550537
0.345447,0.16797,-1905.155396
0.342296,0.164704,-1909.439331
0.340701,0.167822,-1905.30835
0.338263,0.173107,-1905.623779
0.339634,0.173657,-1912.008667
0.339634,0.173657,-1915.277954
0.339634,0.173657,-1910.155518
0.344899,0.17671,-1910.578979
0.344899,0.17671,-1908.79834
0.344899,0.17671,-1906.595215
0.344899,0.17671,-1908.42627
0.345575,0.177743,-1908.217529
0.348097,0.178139,-1911.098267
0.348097,0.178139,-1910.04834
0.348097,0.178139,-1908.457031
0.346297,0.179076,-1908.599854
0.346297,0.179076,-1907.842163
0.343883,0.175441,-1907.160645
0.348579,0.176583,-1910.20813
0.350962,0.174423,-1910.36377
0.348871,0.175407,-1908.629883
0.348871,0.175407,-1909.379395
0.348871,0.175407,-1909.142212
0.349027,0.168147,-1908.640381
0.348983,0.163241,-1904.809814
0.348236,0.165632,-1905.481323
0.349241,0.167939,-1906.286133
0.349241,0.167939,-1906.221069
0.351929,0.168879,-1908.253418
0.351929,0.168879,-1907.151367
0.353713,0.168719,-1909.876221
0.346399,0.170294,-1906.798584
0.34755,0.168932,-1906.111816
0.348626,0.167915,-1906.378662
0.348626,0.167915,-1904.408447
0.348626,0.167915,-1906.953735
0.34749,0.170617,-1907.705688
0.350916,0.174521,-1909.493652
0.347559,0.167861,-1909.464722
0.347559,0.167861,-1905.902832
0.349488,0.170393,-1906.11792
0.353672,0.172633,-1912.284912
0.353967,0.173598,-1908.48291
0.353516,0.172443,-1908.507568
0.353245,0.172377,-1909.10791
0.353245,0.172377,-1909.676147
0.353549,0.173101,-1909.976196
0.353549,0.173101,-1908.806641
0.353549,0.173101,-1908.893799
0.354758,0.177961,-1910.958008
0.354758,0.177961,-1913.272949
0.35123,0.176612,-1910.396729
0.349666,0.176199,-1910.30835
0.348252,0.181187,-1911.478394
0.348069,0.17724,-1907.748291
0.346684,0.173838,-1910.050903
0.346684,0.173838,-1907.911621
0.34448,0.177093,-1906.745483
0.346021,0.177911,-1909.508545
0.345485,0.178886,-1911.889771
0.345485,0.178886,-1909.941162
0.345485,0.178886,-1911.186768
0.346178,0.177254,-1909.646973
0.348735,0.176478,-1910.990845
0.350679,0.178503,-1910.188599
0.352283,0.178484,-1910.817871
0.352317,0.186545,-1913.915039
0.352317,0.186545,-1912.577515
0.354859,0.184517,-1912.300293
0.355109,0.18503,-1914.099487
0.35621,0.183103,-1914.492065
0.35621,0.183103,-1913.934326
0.354155,0.181515,-1912.742798
0.352201,0.181616,-1913.031738
0.352201,0.181616,-1910.849121
0.352201,0.181616,-1910.948853
0.352201,0.181616,-1913.275879
0.352201,0.181616,-1912.138428
0.34522,0.181338,-1909.583252
0.34522,0.181338,-1910.62793
0.347504,0.184231,-1911.713257
0.347765,0.182285,-1911.629028
0.346657,0.181158,-1910.342773
0.349289,0.183232,-1909.747314
0.349289,0.183232,-1910.06665
0.343868,0.183,-1912.129272
0.339545,0.183277,-1912.539429
0.341794,0.179902,-1911.479248
0.345736,0.177055,-1913.014038
0.347462,0.180094,-1909.845825
0.347027,0.17331,-1910.415039
0.350102,0.173748,-1909.891724
0.346932,0.173402,-1906.143799
0.346997,0.173536,-1907.290771
0.346676,0.172605,-1912.468262
0.343257,0.170091,-1910.145386
0.34358,0.167826,-1906.672607
0.34358,0.167826,-1906.621704
0.342072,0.169799,-1909.96875
0.34175,0.173034,-1908.403076
0.345912,0.171778,-1909.49292
0.345912,0.171778,-1904.597168
0.345912,0.171778,-1906.852295
0.346124,0.17061,-1911.717773
0.351057,0.16561,-1906.122803
0.348942,0.163691,-1907.148926
0.349435,0.161272,-1905.531128
0.349832,0.164347,-1907.161011
0.349832,0.164347,-1905.123047
0.349832,0.164347,-1905.876465
0.349832,0.164347,-1905.832275
0.349832,0.164347,-1905.541992
0.351769,0.165583,-1908.105225
0.351769,0.165583,-1909.706177
0.351769,0.165583,-1908.051636
0.351366,0.16941,-1906.891968
0.353172,0.16673,-1906.977417
0.355578,0.170725,-1909.677734
0.35313,0.172022,-1909.784302
0.349563,0.170315,-1908.410645
0.34967,0.171398,-1909.67981
0.34967,0.171398,-1907.846558
0.348743,0.173372,-1908.689697
0.346681,0.174295,-1907.355469
0.346681,0.174295,-1908.333374
0.346681,0.174295,-1907.352539
0.348904,0.173889,-1908.809204
0.347893,0.172903,-1908.643677
0.347893,0.172903,-1909.273193
0.347893,0.172903,-1908.09375
0.347893,0.172903,-1907.872314
0.348676,0.173793,-1908.460083
0.348676,0.173793,-1908.698975
0.348784,0.173192,-1913.464844
0.349866,0.169073,-1907.163086
0.351568,0.17248,-1908.390747
0.351568,0.17248,-1907.334473
0.351568,0.17248,-1910.583008
0.353957,0.17004,-1908.526855
0.353957,0.17004,-1910.628784
0.352116,0.160839,-1904.805542
0.352116,0.160839,-1903.825562
0.346884,0.163159,-1903.101562
0.34852,0.158932,-1906.566284
0.349521,0.157933,-1905.106689
0.346523,0.159874,-1903.893921
0.347721,0.16697,-1905.439209
0.347721,0.16697,-1906.430176
0.347721,0.16697,-1907.601807
0.347721,0.16697,-1906.314575
0.347301,0.168557,-1906.591919
0.347301,0.168557,-1905.515259
0.346397,0.171845,-1907.879272
0.346397,0.171845,-1907.870972
0.339441,0.174224,-1910.406494
0.339622,0.172536,-1910.293945
0.34073,0.170483,-1904.587524
0.338126,0.17057,-1907.19043
0.338812,0.171493,-1904.67041
0.338812,0.171493,-1901.213501
0.34193,0.166259,-1902.394531
0.34193,0.166259,-1908.095581
0.34193,0.166259,-1905.826904
0.338812,0.165888,-1910.90979
0.337127,0.165851,-1907.267578
0.337816,0.168104,-1908.015625
0.337816,0.168104,-1901.738037
0.337816,0.168104,-1909.251831
0.335225,0.167944,-1906.469238
0.340353,0.16382,-1910.230835
0.340294,0.160646,-1901.266846
0.343786,0.161565,-1905.589966
0.343786,0.161565,-1907.162476
0.34522,0.166961,-1903.522461
0.347145,0.165188,-1906.225342
0.347145,0.165188,-1904.971924
0.347145,0.165188,-1905.087158
0.347145,0.165188,-1904.031982
0.347659,0.165055,-1904.787598
0.348945,0.167249,-1906.391235
0.348819,0.171845,-1906.275879
0.348819,0.171845,-1906.69458
0.348819,0.171845,-1912.038086
0.347416,0.175055,-1908.054077
0.346916,0.176339,-1906.068115
0.346916,0.176339,-1909.562866
0.347664,0.173834,-1909.755859
0.347664,0.173834,-1907.901855
0.347391,0.16936,-1908.503418
0.347391,0.16936,-1906.632202
0.351792,0.164608,-1906.562378
0.351792,0.164608,-1907.448364
0.348912,0.164348,-1904.612671
0.346451,0.162486,-1905.37207
0.351564,0.159285,-1905.796875
0.35372,0.159513,-1907.130493
0.35372,0.159513,-1906.77356
0.35087,0.158924,-1906.837036
0.35087,0.158924,-1903.658081
0.352455,0.159473,-1905.490479
0.352455,0.159473,-1905.457031
0.351114,0.162994,-1904.099854
0.351114,0.162994,-1905.63916
0.351114,0.162994,-1904.417236
0.351114,0.162994,-1905.966064
0.352608,0.166229,-1908.930054
0.352608,0.166229,-1909.095947
0.352608,0.166229,-1908.058716
0.351804,0.167773,-1908.468628
0.352867,0.161473,-1905.985474
0.350558,0.159201,-1903.019531
0.350558,0.159201,-1906.473633
0.348553,0.159608,-1905.75061
0.348553,0.159608,-1903.362061
0.348553,0.159608,-1910.494385
0.348553,0.159608,-1907.497437
0.352257,0.160052,-1904.615723
0.349915,0.164014,-1907.436279
0.349915,0.164014,-1909.271484
0.350935,0.163536,-1908.618042
0.349381,0.163389,-1905.477051
0.350381,0.160791,-1905.118652
0.348123,0.169234,-1906.573975
0.348123,0.169234,-1905.833252
0.348691,0.165028,-1909.005127
0.348691,0.165028,-1907.392578
0.352607,0.159833,-1909.294434
0.352511,0.160598,-1905.654297
0.350977,0.160357,-1905.203125
0.347517,0.158293,-1904.739868
0.346466,0.163508,-1905.535767
0.346466,0.163508,-1904.210449
0.346466,0.163508,-1905.326416
0.346665,0.165349,-1906.228882
0.346712,0.165555,-1905.551514
0.346712,0.165555,-1906.810791
0.34524,0.168119,-1907.051147
0.34524,0.168119,-1904.744507
0.344944,0.167988,-1909.659912
0.346058,0.169434,-1905.16626
0.346058,0.169434,-1906.586304
0.346058,0.169434,-1904.91748
0.346058,0.169434,-1905.168457
0.346058,0.169434,-1907.139648
