idx,alpha,mu,omega,rho,loglike
1960,0.05,0.376,0.0,0.1328,-1911.1611328125
1961,0.05,0.376,0.0,0.1352,-1911.3111572265625
1962,0.05,0.376,0.0,0.1376,-1911.37939453125
1963,0.05,0.376,0.0,0.14,-1912.303955078125
1964,0.05,0.376,0.0,0.1424,-1913.555908203125
1965,0.05,0.376,0.0,0.1448,-1912.56787109375
1966,0.05,0.376,0.0,0.1472,-1911.436767578125
1967,0.05,0.376,0.0,0.1496,-1912.943359375
1968,0.05,0.376,0.0,0.152,-1914.058349609375
1969,0.05,0.376,0.0,0.1544,-1913.9112548828125
1970,0.05,0.376,0.0,0.1568,-1913.835205078125
1971,0.05,0.376,0.0,0.1592,-1915.245849609375
1972,0.05,0.376,0.0,0.1616,-1916.602294921875
1973,0.05,0.376,0.0,0.164,-1916.0501708984375
1974,0.05,0.376,0.0,0.1664,-1916.667236328125
1975,0.05,0.376,0.0,0.1688,-1917.509521484375
1976,0.05,0.376,0.0,0.1712,-1916.60595703125
1977,0.05,0.376,0.0,0.1736,-1917.818115234375
1978,0.05,0.376,0.0,0.176,-1920.373046875
1979,0.05,0.376,0.0,0.1784,-1920.956787109375
1980,0.05,0.376,0.0,0.1808,-1919.748046875
1981,0.05,0.376,0.0,0.1832,-1922.0191650390625
1982,0.05,0.376,0.0,0.1856,-1922.6400146484375
1983,0.05,0.376,0.0,0.188,-1922.68701171875
1984,0.05,0.376,0.0,0.1904,-1923.680908203125
1985,0.05,0.376,0.0,0.1928,-1924.6246337890625
1986,0.05,0.376,0.0,0.1952,-1925.996826171875
1987,0.05,0.376,0.0,0.1976,-1926.081298828125
1988,0.05,0.376,0.0,0.2,-1927.762451171875
1989,0.05,0.378,0.0,0.08,-1930.2822265625
1990,0.05,0.378,0.0,0.0824,-1928.2568359375
1991,0.05,0.378,0.0,0.0848,-1925.537109375
1992,0.05,0.378,0.0,0.0872,-1925.548095703125
1993,0.05,0.378,0.0,0.0896,-1923.983642578125
1994,0.05,0.378,0.0,0.092,-1921.502197265625
1995,0.05,0.378,0.0,0.0944,-1920.746337890625
1996,0.05,0.378,0.0,0.0968,-1918.8446044921875
1997,0.05,0.378,0.0,0.0992,-1918.110107421875
1998,0.05,0.378,0.0,0.1016,-1918.470947265625
1999,0.05,0.378,0.0,0.104,-1916.669189453125
2000,0.05,0.378,0.0,0.1064,-1916.1705322265625
2001,0.05,0.378,0.0,0.1088,-1915.5914306640625
2002,0.05,0.378,0.0,0.1112,-1914.652587890625
2003,0.05,0.378,0.0,0.1136,-1913.592041015625
2004,0.05,0.378,0.0,0.116,-1914.353515625
2005,0.05,0.378,0.0,0.1184,-1913.139404296875
2006,0.05,0.378,0.0,0.1208,-1913.636474609375
2007,0.05,0.378,0.0,0.1232,-1912.659912109375
2008,0.05,0.378,0.0,0.1256,-1912.5377197265625
2009,0.05,0.378,0.0,0.128,-1911.966796875
2010,0.05,0.378,0.0,0.1304,-1913.942138671875
2011,0.05,0.378,0.0,0.1328,-1911.0672607421875
2012,0.05,0.378,0.0,0.1352,-1912.3857421875
2013,0.05,0.378,0.0,0.1376,-1913.424072265625
2014,0.05,0.378,0.0,0.14,-1912.741943359375
2015,0.05,0.378,0.0,0.1424,-1913.0447998046875
2016,0.05,0.378,0.0,0.1448,-1913.47412109375
2017,0.05,0.378,0.0,0.1472,-1914.07080078125
2018,0.05,0.378,0.0,0.1496,-1915.58203125
2019,0.05,0.378,0.0,0.152,-1914.389404296875
2020,0.05,0.378,0.0,0.1544,-1915.1844482421875
2021,0.05,0.378,0.0,0.1568,-1915.480712890625
2022,0.05,0.378,0.0,0.1592,-1915.7412109375
2023,0.05,0.378,0.0,0.1616,-1914.781494140625
2024,0.05,0.378,0.0,0.164,-1917.2559814453125
2025,0.05,0.378,0.0,0.1664,-1917.42578125
2026,0.05,0.378,0.0,0.1688,-1918.885498046875
2027,0.05,0.378,0.0,0.1712,-1919.499267578125
2028,0.05,0.378,0.0,0.1736,-1918.4315185546875
2029,0.05,0.378,0.0,0.176,-1921.5848388671875
2030,0.05,0.378,0.0,0.1784,-1919.746337890625
2031,0.05,0.378,0.0,0.1808,-1921.83251953125
2032,0.05,0.378,0.0,0.1832,-1923.2286376953125
2033,0.05,0.378,0.0,0.1856,-1922.6741943359375
2034,0.05,0.378,0.0,0.188,-1923.8701171875
2035,0.05,0.378,0.0,0.1904,-1926.088623046875
2036,0.05,0.378,0.0,0.1928,-1927.1131591796875
2037,0.05,0.378,0.0,0.1952,-1927.8819580078125
2038,0.05,0.378,0.0,0.1976,-1929.30517578125
2039,0.05,0.378,0.0,0.2,-1928.169921875
2040,0.05,0.38,0.0,0.08,-1930.6572265625
2041,0.05,0.38,0.0,0.0824,-1930.527587890625
2042,0.05,0.38,0.0,0.0848,-1926.84228515625
2043,0.05,0.38,0.0,0.0872,-1925.215087890625
2044,0.05,0.38,0.0,0.0896,-1923.671142578125
2045,0.05,0.38,0.0,0.092,-1923.1552734375
2046,0.05,0.38,0.0,0.0944,-1921.304931640625
2047,0.05,0.38,0.0,0.0968,-1918.7900390625
2048,0.05,0.38,0.0,0.0992,-1918.65966796875
2049,0.05,0.38,0.0,0.1016,-1918.624267578125
2050,0.05,0.38,0.0,0.104,-1916.22412109375
2051,0.05,0.38,0.0,0.1064,-1916.0205078125
2052,0.05,0.38,0.0,0.1088,-1915.78759765625
2053,0.05,0.38,0.0,0.1112,-1915.0521240234375
2054,0.05,0.38,0.0,0.1136,-1914.92333984375
2055,0.05,0.38,0.0,0.116,-1915.54541015625
2056,0.05,0.38,0.0,0.1184,-1913.3768310546875
2057,0.05,0.38,0.0,0.1208,-1913.7119140625
2058,0.05,0.38,0.0,0.1232,-1914.2054443359375
2059,0.05,0.38,0.0,0.1256,-1914.406005859375
2060,0.05,0.38,0.0,0.128,-1913.240478515625
2061,0.05,0.38,0.0,0.1304,-1913.4930419921875
2062,0.05,0.38,0.0,0.1328,-1914.5498046875
2063,0.05,0.38,0.0,0.1352,-1913.1488037109375
2064,0.05,0.38,0.0,0.1376,-1913.023681640625
2065,0.05,0.38,0.0,0.14,-1914.130615234375
2066,0.05,0.38,0.0,0.1424,-1915.4892578125
2067,0.05,0.38,0.0,0.1448,-1914.2109375
2068,0.05,0.38,0.0,0.1472,-1916.169189453125
2069,0.05,0.38,0.0,0.1496,-1913.681396484375
2070,0.05,0.38,0.0,0.152,-1915.3685302734375
2071,0.05,0.38,0.0,0.1544,-1916.0107421875
2072,0.05,0.38,0.0,0.1568,-1916.64453125
2073,0.05,0.38,0.0,0.1592,-1916.7244873046875
2074,0.05,0.38,0.0,0.1616,-1918.2254638671875
2075,0.05,0.38,0.0,0.164,-1917.419921875
2076,0.05,0.38,0.0,0.1664,-1919.136962890625
2077,0.05,0.38,0.0,0.1688,-1918.32373046875
2078,0.05,0.38,0.0,0.1712,-1922.334716796875
2079,0.05,0.38,0.0,0.1736,-1919.9638671875
2080,0.05,0.38,0.0,0.176,-1921.9853515625
2081,0.05,0.38,0.0,0.1784,-1922.614013671875
2082,0.05,0.38,0.0,0.1808,-1922.812744140625
2083,0.05,0.38,0.0,0.1832,-1924.58447265625
2084,0.05,0.38,0.0,0.1856,-1925.1207275390625
2085,0.05,0.38,0.0,0.188,-1925.3375244140625
2086,0.05,0.38,0.0,0.1904,-1925.9530029296875
2087,0.05,0.38,0.0,0.1928,-1927.628173828125
2088,0.05,0.38,0.0,0.1952,-1928.559326171875
2089,0.05,0.38,0.0,0.1976,-1929.423583984375
2090,0.05,0.38,0.0,0.2,-1929.59619140625
2091,0.05,0.382,0.0,0.08,-1932.2476806640625
2092,0.05,0.382,0.0,0.0824,-1928.9146728515625
2093,0.05,0.382,0.0,0.0848,-1927.62255859375
2094,0.05,0.382,0.0,0.0872,-1925.202392578125
2095,0.05,0.382,0.0,0.0896,-1924.6358642578125
2096,0.05,0.382,0.0,0.092,-1923.2236328125
2097,0.05,0.382,0.0,0.0944,-1921.308837890625
2098,0.05,0.382,0.0,0.0968,-1919.994873046875
2099,0.05,0.382,0.0,0.0992,-1920.2396240234375
2100,0.05,0.382,0.0,0.1016,-1919.414306640625
2101,0.05,0.382,0.0,0.104,-1919.379638671875
2102,0.05,0.382,0.0,0.1064,-1917.598876953125
2103,0.05,0.382,0.0,0.1088,-1917.681640625
2104,0.05,0.382,0.0,0.1112,-1916.0313720703125
2105,0.05,0.382,0.0,0.1136,-1915.24560546875
2106,0.05,0.382,0.0,0.116,-1915.256103515625
2107,0.05,0.382,0.0,0.1184,-1916.3936767578125
2108,0.05,0.382,0.0,0.1208,-1915.0301513671875
2109,0.05,0.382,0.0,0.1232,-1916.639404296875
2110,0.05,0.382,0.0,0.1256,-1914.91748046875
2111,0.05,0.382,0.0,0.128,-1914.333251953125
2112,0.05,0.382,0.0,0.1304,-1913.767333984375
2113,0.05,0.382,0.0,0.1328,-1914.389892578125
2114,0.05,0.382,0.0,0.1352,-1914.4053955078125
2115,0.05,0.382,0.0,0.1376,-1914.2093505859375
2116,0.05,0.382,0.0,0.14,-1913.897705078125
2117,0.05,0.382,0.0,0.1424,-1915.0364990234375
2118,0.05,0.382,0.0,0.1448,-1913.6507568359375
2119,0.05,0.382,0.0,0.1472,-1916.4085693359375
2120,0.05,0.382,0.0,0.1496,-1916.8509521484375
2121,0.05,0.382,0.0,0.152,-1915.221923828125
2122,0.05,0.382,0.0,0.1544,-1916.4942626953125
2123,0.05,0.382,0.0,0.1568,-1917.2342529296875
2124,0.05,0.382,0.0,0.1592,-1918.3463134765625
2125,0.05,0.382,0.0,0.1616,-1917.222900390625
2126,0.05,0.382,0.0,0.164,-1919.06591796875
2127,0.05,0.382,0.0,0.1664,-1918.89013671875
2128,0.05,0.382,0.0,0.1688,-1920.3759765625
2129,0.05,0.382,0.0,0.1712,-1921.42138671875
2130,0.05,0.382,0.0,0.1736,-1922.1898193359375
2131,0.05,0.382,0.0,0.176,-1921.2589111328125
2132,0.05,0.382,0.0,0.1784,-1923.0887451171875
2133,0.05,0.382,0.0,0.1808,-1922.802490234375
2134,0.05,0.382,0.0,0.1832,-1925.5574951171875
2135,0.05,0.382,0.0,0.1856,-1925.621337890625
2136,0.05,0.382,0.0,0.188,-1924.864501953125
2137,0.05,0.382,0.0,0.1904,-1927.8770751953125
2138,0.05,0.382,0.0,0.1928,-1928.0916748046875
2139,0.05,0.382,0.0,0.1952,-1928.41162109375
2140,0.05,0.382,0.0,0.1976,-1930.11669921875
2141,0.05,0.382,0.0,0.2,-1930.247314453125
2142,0.05,0.384,0.0,0.08,-1932.841064453125
2143,0.05,0.384,0.0,0.0824,-1929.2423095703125
2144,0.05,0.384,0.0,0.0848,-1929.72314453125
2145,0.05,0.384,0.0,0.0872,-1927.534423828125
2146,0.05,0.384,0.0,0.0896,-1926.199462890625
2147,0.05,0.384,0.0,0.092,-1923.8167724609375
2148,0.05,0.384,0.0,0.0944,-1924.0208740234375
2149,0.05,0.384,0.0,0.0968,-1923.3486328125
2150,0.05,0.384,0.0,0.0992,-1921.1109619140625
2151,0.05,0.384,0.0,0.1016,-1920.0687255859375
2152,0.05,0.384,0.0,0.104,-1919.4334716796875
2153,0.05,0.384,0.0,0.1064,-1920.2677001953125
2154,0.05,0.384,0.0,0.1088,-1917.14306640625
2155,0.05,0.384,0.0,0.1112,-1917.05615234375
2156,0.05,0.384,0.0,0.1136,-1915.2314453125
2157,0.05,0.384,0.0,0.116,-1914.554931640625
2158,0.05,0.384,0.0,0.1184,-1916.82763671875
2159,0.05,0.384,0.0,0.1208,-1917.296142578125
2160,0.05,0.384,0.0,0.1232,-1914.8427734375
2161,0.05,0.384,0.0,0.1256,-1915.174560546875
2162,0.05,0.384,0.0,0.128,-1915.7576904296875
2163,0.05,0.384,0.0,0.1304,-1912.9093017578125
2164,0.05,0.384,0.0,0.1328,-1916.192138671875
2165,0.05,0.384,0.0,0.1352,-1916.0595703125
2166,0.05,0.384,0.0,0.1376,-1916.2430419921875
2167,0.05,0.384,0.0,0.14,-1916.6162109375
2168,0.05,0.384,0.0,0.1424,-1915.482177734375
2169,0.05,0.384,0.0,0.1448,-1917.0576171875
2170,0.05,0.384,0.0,0.1472,-1917.408935546875
2171,0.05,0.384,0.0,0.1496,-1916.131103515625
2172,0.05,0.384,0.0,0.152,-1918.012451171875
2173,0.05,0.384,0.0,0.1544,-1918.39111328125
2174,0.05,0.384,0.0,0.1568,-1918.695068359375
2175,0.05,0.384,0.0,0.1592,-1919.343994140625
2176,0.05,0.384,0.0,0.1616,-1919.1905517578125
2177,0.05,0.384,0.0,0.164,-1919.1240234375
2178,0.05,0.384,0.0,0.1664,-1920.4776611328125
2179,0.05,0.384,0.0,0.1688,-1922.350341796875
2180,0.05,0.384,0.0,0.1712,-1921.27001953125
2181,0.05,0.384,0.0,0.1736,-1921.7490234375
2182,0.05,0.384,0.0,0.176,-1921.8531494140625
2183,0.05,0.384,0.0,0.1784,-1924.6329345703125
2184,0.05,0.384,0.0,0.1808,-1924.618408203125
2185,0.05,0.384,0.0,0.1832,-1924.739501953125
2186,0.05,0.384,0.0,0.1856,-1926.726806640625
2187,0.05,0.384,0.0,0.188,-1926.653076171875
2188,0.05,0.384,0.0,0.1904,-1926.99560546875
2189,0.05,0.384,0.0,0.1928,-1930.884765625
2190,0.05,0.384,0.0,0.1952,-1929.0343017578125
2191,0.05,0.384,0.0,0.1976,-1930.5455322265625
2192,0.05,0.384,0.0,0.2,-1933.168212890625
2193,0.05,0.386,0.0,0.08,-1932.875732421875
2194,0.05,0.386,0.0,0.0824,-1932.0166015625
2195,0.05,0.386,0.0,0.0848,-1929.037353515625
2196,0.05,0.386,0.0,0.0872,-1928.341552734375
2197,0.05,0.386,0.0,0.0896,-1928.992919921875
2198,0.05,0.386,0.0,0.092,-1924.018310546875
2199,0.05,0.386,0.0,0.0944,-1924.952880859375
2200,0.05,0.386,0.0,0.0968,-1923.2283935546875
2201,0.05,0.386,0.0,0.0992,-1921.7919921875
2202,0.05,0.386,0.0,0.1016,-1922.516357421875
2203,0.05,0.386,0.0,0.104,-1920.892822265625
2204,0.05,0.386,0.0,0.1064,-1919.560302734375
2205,0.05,0.386,0.0,0.1088,-1919.1484375
2206,0.05,0.386,0.0,0.1112,-1918.443603515625
2207,0.05,0.386,0.0,0.1136,-1918.209228515625
2208,0.05,0.386,0.0,0.116,-1918.498291015625
2209,0.05,0.386,0.0,0.1184,-1917.0718994140625
2210,0.05,0.386,0.0,0.1208,-1917.39306640625
2211,0.05,0.386,0.0,0.1232,-1916.7923583984375
2212,0.05,0.386,0.0,0.1256,-1917.6141357421875
2213,0.05,0.386,0.0,0.128,-1916.984130859375
2214,0.05,0.386,0.0,0.1304,-1916.511474609375
2215,0.05,0.386,0.0,0.1328,-1916.8822021484375
2216,0.05,0.386,0.0,0.1352,-1916.385986328125
2217,0.05,0.386,0.0,0.1376,-1916.8172607421875
2218,0.05,0.386,0.0,0.14,-1913.78125
2219,0.05,0.386,0.0,0.1424,-1917.5732421875
2220,0.05,0.386,0.0,0.1448,-1915.72314453125
2221,0.05,0.386,0.0,0.1472,-1916.06787109375
2222,0.05,0.386,0.0,0.1496,-1917.4329833984375
2223,0.05,0.386,0.0,0.152,-1918.1705322265625
2224,0.05,0.386,0.0,0.1544,-1919.7156982421875
2225,0.05,0.386,0.0,0.1568,-1918.6634521484375
2226,0.05,0.386,0.0,0.1592,-1919.1982421875
2227,0.05,0.386,0.0,0.1616,-1919.526611328125
2228,0.05,0.386,0.0,0.164,-1921.630615234375
2229,0.05,0.386,0.0,0.1664,-1919.188232421875
2230,0.05,0.386,0.0,0.1688,-1921.443115234375
2231,0.05,0.386,0.0,0.1712,-1923.662353515625
2232,0.05,0.386,0.0,0.1736,-1922.3099365234375
2233,0.05,0.386,0.0,0.176,-1924.5413818359375
2234,0.05,0.386,0.0,0.1784,-1924.3583984375
2235,0.05,0.386,0.0,0.1808,-1925.0675048828125
2236,0.05,0.386,0.0,0.1832,-1927.024658203125
2237,0.05,0.386,0.0,0.1856,-1927.3250732421875
2238,0.05,0.386,0.0,0.188,-1927.461669921875
2239,0.05,0.386,0.0,0.1904,-1928.82373046875
2240,0.05,0.386,0.0,0.1928,-1930.827392578125
2241,0.05,0.386,0.0,0.1952,-1931.537353515625
2242,0.05,0.386,0.0,0.1976,-1932.2386474609375
2243,0.05,0.386,0.0,0.2,-1932.92919921875
2244,0.05,0.388,0.0,0.08,-1933.2802734375
2245,0.05,0.388,0.0,0.0824,-1931.7568359375
2246,0.05,0.388,0.0,0.0848,-1930.747802734375
2247,0.05,0.388,0.0,0.0872,-1930.4322509765625
2248,0.05,0.388,0.0,0.0896,-1926.4488525390625
2249,0.05,0.388,0.0,0.092,-1926.388427734375
2250,0.05,0.388,0.0,0.0944,-1924.3970947265625
2251,0.05,0.388,0.0,0.0968,-1924.134765625
2252,0.05,0.388,0.0,0.0992,-1923.5509033203125
2253,0.05,0.388,0.0,0.1016,-1922.3101806640625
2254,0.05,0.388,0.0,0.104,-1921.342041015625
2255,0.05,0.388,0.0,0.1064,-1921.7022705078125
2256,0.05,0.388,0.0,0.1088,-1919.12841796875
2257,0.05,0.388,0.0,0.1112,-1919.648193359375
2258,0.05,0.388,0.0,0.1136,-1919.8212890625
2259,0.05,0.388,0.0,0.116,-1918.8436279296875
2260,0.05,0.388,0.0,0.1184,-1917.6865234375
2261,0.05,0.388,0.0,0.1208,-1917.5208740234375
2262,0.05,0.388,0.0,0.1232,-1917.48681640625
2263,0.05,0.388,0.0,0.1256,-1917.7723388671875
2264,0.05,0.388,0.0,0.128,-1917.61474609375
2265,0.05,0.388,0.0,0.1304,-1917.7254638671875
2266,0.05,0.388,0.0,0.1328,-1918.9735107421875
2267,0.05,0.388,0.0,0.1352,-1918.383056640625
2268,0.05,0.388,0.0,0.1376,-1917.9647216796875
2269,0.05,0.388,0.0,0.14,-1916.36669921875
2270,0.05,0.388,0.0,0.1424,-1918.6937255859375
2271,0.05,0.388,0.0,0.1448,-1917.83154296875
2272,0.05,0.388,0.0,0.1472,-1919.4759521484375
2273,0.05,0.388,0.0,0.1496,-1918.69775390625
2274,0.05,0.388,0.0,0.152,-1918.8818359375
2275,0.05,0.388,0.0,0.1544,-1918.06005859375
2276,0.05,0.388,0.0,0.1568,-1919.3447265625
2277,0.05,0.388,0.0,0.1592,-1921.1002197265625
2278,0.05,0.388,0.0,0.1616,-1922.1845703125
2279,0.05,0.388,0.0,0.164,-1920.88134765625
2280,0.05,0.388,0.0,0.1664,-1920.99365234375
2281,0.05,0.388,0.0,0.1688,-1923.311767578125
2282,0.05,0.388,0.0,0.1712,-1923.1435546875
2283,0.05,0.388,0.0,0.1736,-1924.9393310546875
2284,0.05,0.388,0.0,0.176,-1925.435302734375
2285,0.05,0.388,0.0,0.1784,-1926.227294921875
2286,0.05,0.388,0.0,0.1808,-1926.9625244140625
2287,0.05,0.388,0.0,0.1832,-1927.876220703125
2288,0.05,0.388,0.0,0.1856,-1926.5947265625
2289,0.05,0.388,0.0,0.188,-1928.6270751953125
2290,0.05,0.388,0.0,0.1904,-1929.171875
2291,0.05,0.388,0.0,0.1928,-1930.294921875
2292,0.05,0.388,0.0,0.1952,-1929.991943359375
2293,0.05,0.388,0.0,0.1976,-1932.66796875
2294,0.05,0.388,0.0,0.2,-1935.07958984375
2295,0.05,0.39,0.0,0.08,-1934.47900390625
2296,0.05,0.39,0.0,0.0824,-1932.8529052734375
2297,0.05,0.39,0.0,0.0848,-1931.74365234375
2298,0.05,0.39,0.0,0.0872,-1930.777099609375
2299,0.05,0.39,0.0,0.0896,-1928.274169921875
2300,0.05,0.39,0.0,0.092,-1927.339111328125
2301,0.05,0.39,0.0,0.0944,-1925.743408203125
2302,0.05,0.39,0.0,0.0968,-1925.486572265625
2303,0.05,0.39,0.0,0.0992,-1924.45849609375
2304,0.05,0.39,0.0,0.1016,-1921.7662353515625
2305,0.05,0.39,0.0,0.104,-1921.9180908203125
2306,0.05,0.39,0.0,0.1064,-1922.30126953125
2307,0.05,0.39,0.0,0.1088,-1920.0584716796875
2308,0.05,0.39,0.0,0.1112,-1920.669189453125
2309,0.05,0.39,0.0,0.1136,-1919.293701171875
2310,0.05,0.39,0.0,0.116,-1918.994384765625
2311,0.05,0.39,0.0,0.1184,-1919.6646728515625
2312,0.05,0.39,0.0,0.1208,-1919.84130859375
2313,0.05,0.39,0.0,0.1232,-1918.426513671875
2314,0.05,0.39,0.0,0.1256,-1917.674560546875
2315,0.05,0.39,0.0,0.128,-1917.928466796875
2316,0.05,0.39,0.0,0.1304,-1917.0361328125
2317,0.05,0.39,0.0,0.1328,-1918.5244140625
2318,0.05,0.39,0.0,0.1352,-1919.02587890625
2319,0.05,0.39,0.0,0.1376,-1918.3201904296875
2320,0.05,0.39,0.0,0.14,-1920.3992919921875
2321,0.05,0.39,0.0,0.1424,-1918.614501953125
2322,0.05,0.39,0.0,0.1448,-1918.3443603515625
2323,0.05,0.39,0.0,0.1472,-1919.3349609375
2324,0.05,0.39,0.0,0.1496,-1918.8994140625
2325,0.05,0.39,0.0,0.152,-1919.713623046875
2326,0.05,0.39,0.0,0.1544,-1918.9654541015625
2327,0.05,0.39,0.0,0.1568,-1922.9312744140625
2328,0.05,0.39,0.0,0.1592,-1923.26513671875
2329,0.05,0.39,0.0,0.1616,-1922.349609375
2330,0.05,0.39,0.0,0.164,-1923.379638671875
2331,0.05,0.39,0.0,0.1664,-1923.082275390625
2332,0.05,0.39,0.0,0.1688,-1924.2342529296875
2333,0.05,0.39,0.0,0.1712,-1924.810302734375
2334,0.05,0.39,0.0,0.1736,-1925.57763671875
2335,0.05,0.39,0.0,0.176,-1925.2606201171875
2336,0.05,0.39,0.0,0.1784,-1925.2415771484375
2337,0.05,0.39,0.0,0.1808,-1928.557861328125
2338,0.05,0.39,0.0,0.1832,-1927.602783203125
2339,0.05,0.39,0.0,0.1856,-1928.5682373046875
2340,0.05,0.39,0.0,0.188,-1930.484619140625
2341,0.05,0.39,0.0,0.1904,-1929.4896240234375
2342,0.05,0.39,0.0,0.1928,-1931.259765625
2343,0.05,0.39,0.0,0.1952,-1933.177978515625
2344,0.05,0.39,0.0,0.1976,-1934.3662109375
2345,0.05,0.39,0.0,0.2,-1935.0263671875
2346,0.05,0.392,0.0,0.08,-1935.1617431640625
2347,0.05,0.392,0.0,0.0824,-1933.20166015625
2348,0.05,0.392,0.0,0.0848,-1933.313720703125
2349,0.05,0.392,0.0,0.0872,-1930.378662109375
2350,0.05,0.392,0.0,0.0896,-1928.162109375
2351,0.05,0.392,0.0,0.092,-1928.4697265625
2352,0.05,0.392,0.0,0.0944,-1927.2635498046875
2353,0.05,0.392,0.0,0.0968,-1924.70263671875
2354,0.05,0.392,0.0,0.0992,-1923.988037109375
2355,0.05,0.392,0.0,0.1016,-1923.89990234375
2356,0.05,0.392,0.0,0.104,-1923.5494384765625
2357,0.05,0.392,0.0,0.1064,-1922.4375
2358,0.05,0.392,0.0,0.1088,-1922.356201171875
2359,0.05,0.392,0.0,0.1112,-1919.945556640625
2360,0.05,0.392,0.0,0.1136,-1920.8404541015625
2361,0.05,0.392,0.0,0.116,-1920.885498046875
2362,0.05,0.392,0.0,0.1184,-1919.3287353515625
2363,0.05,0.392,0.0,0.1208,-1919.559326171875
2364,0.05,0.392,0.0,0.1232,-1920.1754150390625
2365,0.05,0.392,0.0,0.1256,-1917.26611328125
2366,0.05,0.392,0.0,0.128,-1920.0220947265625
2367,0.05,0.392,0.0,0.1304,-1919.18310546875
2368,0.05,0.392,0.0,0.1328,-1919.60107421875
2369,0.05,0.392,0.0,0.1352,-1918.266357421875
2370,0.05,0.392,0.0,0.1376,-1919.3358154296875
2371,0.05,0.392,0.0,0.14,-1919.1927490234375
2372,0.05,0.392,0.0,0.1424,-1920.529296875
2373,0.05,0.392,0.0,0.1448,-1920.3040771484375
2374,0.05,0.392,0.0,0.1472,-1920.697998046875
2375,0.05,0.392,0.0,0.1496,-1919.5672607421875
2376,0.05,0.392,0.0,0.152,-1918.027587890625
2377,0.05,0.392,0.0,0.1544,-1921.0633544921875
2378,0.05,0.392,0.0,0.1568,-1922.859375
2379,0.05,0.392,0.0,0.1592,-1922.7158203125
2380,0.05,0.392,0.0,0.1616,-1922.705810546875
2381,0.05,0.392,0.0,0.164,-1924.25634765625
2382,0.05,0.392,0.0,0.1664,-1923.508544921875
2383,0.05,0.392,0.0,0.1688,-1926.503173828125
2384,0.05,0.392,0.0,0.1712,-1926.8697509765625
2385,0.05,0.392,0.0,0.1736,-1924.5791015625
2386,0.05,0.392,0.0,0.176,-1926.6064453125
2387,0.05,0.392,0.0,0.1784,-1927.5880126953125
2388,0.05,0.392,0.0,0.1808,-1928.162841796875
2389,0.05,0.392,0.0,0.1832,-1929.4530029296875
2390,0.05,0.392,0.0,0.1856,-1929.0941162109375
2391,0.05,0.392,0.0,0.188,-1931.2872314453125
2392,0.05,0.392,0.0,0.1904,-1931.577880859375
2393,0.05,0.392,0.0,0.1928,-1932.3299560546875
2394,0.05,0.392,0.0,0.1952,-1933.052001953125
2395,0.05,0.392,0.0,0.1976,-1933.4591064453125
2396,0.05,0.392,0.0,0.2,-1936.591064453125
2397,0.05,0.394,0.0,0.08,-1937.460693359375
2398,0.05,0.394,0.0,0.0824,-1935.888916015625
2399,0.05,0.394,0.0,0.0848,-1932.250732421875
2400,0.05,0.394,0.0,0.0872,-1932.046142578125
2401,0.05,0.394,0.0,0.0896,-1930.054931640625
2402,0.05,0.394,0.0,0.092,-1928.3507080078125
2403,0.05,0.394,0.0,0.0944,-1928.48095703125
2404,0.05,0.394,0.0,0.0968,-1927.099365234375
2405,0.05,0.394,0.0,0.0992,-1926.452880859375
2406,0.05,0.394,0.0,0.1016,-1925.6644287109375
2407,0.05,0.394,0.0,0.104,-1924.577392578125
2408,0.05,0.394,0.0,0.1064,-1923.2520751953125
2409,0.05,0.394,0.0,0.1088,-1922.684326171875
2410,0.05,0.394,0.0,0.1112,-1921.727783203125
2411,0.05,0.394,0.0,0.1136,-1922.08935546875
2412,0.05,0.394,0.0,0.116,-1922.1533203125
2413,0.05,0.394,0.0,0.1184,-1920.698486328125
2414,0.05,0.394,0.0,0.1208,-1920.03466796875
2415,0.05,0.394,0.0,0.1232,-1920.97998046875
2416,0.05,0.394,0.0,0.1256,-1919.896484375
2417,0.05,0.394,0.0,0.128,-1920.1416015625
2418,0.05,0.394,0.0,0.1304,-1921.321044921875
2419,0.05,0.394,0.0,0.1328,-1921.128173828125
2420,0.05,0.394,0.0,0.1352,-1918.786376953125
2421,0.05,0.394,0.0,0.1376,-1920.45947265625
2422,0.05,0.394,0.0,0.14,-1920.770263671875
2423,0.05,0.394,0.0,0.1424,-1920.3006591796875
2424,0.05,0.394,0.0,0.1448,-1920.573486328125
2425,0.05,0.394,0.0,0.1472,-1920.953857421875
2426,0.05,0.394,0.0,0.1496,-1920.67578125
2427,0.05,0.394,0.0,0.152,-1921.543212890625
2428,0.05,0.394,0.0,0.1544,-1921.37744140625
2429,0.05,0.394,0.0,0.1568,-1922.23291015625
2430,0.05,0.394,0.0,0.1592,-1924.2413330078125
2431,0.05,0.394,0.0,0.1616,-1923.3505859375
2432,0.05,0.394,0.0,0.164,-1925.30322265625
2433,0.05,0.394,0.0,0.1664,-1922.99609375
2434,0.05,0.394,0.0,0.1688,-1924.0496826171875
2435,0.05,0.394,0.0,0.1712,-1926.69775390625
2436,0.05,0.394,0.0,0.1736,-1925.542236328125
2437,0.05,0.394,0.0,0.176,-1927.771728515625
2438,0.05,0.394,0.0,0.1784,-1929.00146484375
2439,0.05,0.394,0.0,0.1808,-1929.73681640625
2440,0.05,0.394,0.0,0.1832,-1931.404052734375
