mu,rho,ll
0.365366,1.0,-2640.229492
0.36521,1.0,-2634.935547
0.36521,1.0,-2642.061035
0.365744,1.0,-2644.564209
0.365744,1.0,-2641.858887
0.365744,1.0,-2637.23877
0.365229,1.0,-2634.153564
0.365229,1.0,-2642.668945
0.365162,1.0,-2644.68457
0.365216,1.0,-2635.393066
0.365301,1.0,-2643.085205
0.365421,1.0,-2638.861572
0.365421,1.0,-2639.254395
0.365835,1.0,-2636.265137
0.366465,1.0,-2643.897217
0.366465,1.0,-2640.868652
0.366356,1.0,-2645.374756
0.366361,1.0,-2640.670166
0.367179,1.0,-2641.540527
0.367148,1.0,-2640.480957
0.367121,1.0,-2642.585449
0.367526,1.0,-2643.729004
0.367643,1.0,-2642.711914
0.367643,1.0,-2642.272949
0.367793,1.0,-2638.154785
0.368013,1.0,-2643.089355
0.367998,1.0,-2641.443359
0.367998,1.0,-2640.675049
0.367998,1.0,-2638.979248
0.367998,1.0,-2639.88623
0.367787,1.0,-2635.312988
0.367905,1.0,-2644.195068
0.367905,1.0,-2639.64502
0.368313,1.0,-2638.362061
0.368067,1.0,-2641.428223
0.368067,1.0,-2635.813232
0.368067,1.0,-2642.068115
0.368067,1.0,-2638.320068
0.368741,1.0,-2631.666992
0.368741,1.0,-2643.172607
0.368741,1.0,-2639.236328
0.368741,1.0,-2639.285156
0.368741,1.0,-2634.937988
0.368741,1.0,-2639.765137
0.368349,1.0,-2639.770996
0.368182,1.0,-2634.364746
0.368318,1.0,-2639.281982
0.368318,1.0,-2637.116211
0.368318,1.0,-2639.123047
0.368344,1.0,-2644.730469
0.368344,1.0,-2641.319824
0.368652,1.0,-2640.513428
0.368652,1.0,-2639.680176
0.368652,1.0,-2638.388184
0.368652,1.0,-2642.82959
0.368918,1.0,-2641.430176
0.36864,1.0,-2635.532715
0.368998,1.0,-2643.939941
0.369582,1.0,-2639.708008
0.369582,1.0,-2639.974121
0.369582,1.0,-2639.928711
0.36914,1.0,-2636.63623
0.36914,1.0,-2641.898926
0.36914,1.0,-2638.721191
0.36914,1.0,-2640.638672
0.369271,1.0,-2639.560059
0.369271,1.0,-2632.119385
0.369271,1.0,-2638.672852
0.36916,1.0,-2641.810547
0.36914,1.0,-2647.991699
0.369246,1.0,-2641.693115
0.369246,1.0,-2637.175781
0.369648,1.0,-2638.413574
0.369648,1.0,-2643.902588
0.369648,1.0,-2640.943604
0.370116,1.0,-2643.865234
0.36886,1.0,-2638.817627
0.368856,1.0,-2640.203613
0.368856,1.0,-2637.813232
0.368457,1.0,-2639.805908
0.368457,1.0,-2639.76709
0.368353,1.0,-2639.861328
0.36875,1.0,-2641.781738
0.36771,1.0,-2639.489746
0.368174,1.0,-2640.055176
0.368705,1.0,-2638.996094
0.368705,1.0,-2642.728027
0.368705,1.0,-2638.510742
0.369226,1.0,-2638.774902
0.369264,1.0,-2643.546143
0.368767,1.0,-2640.306152
0.368767,1.0,-2637.837402
0.367832,1.0,-2640.753662
0.368178,1.0,-2640.2771
0.369225,1.0,-2643.841553
0.368803,1.0,-2639.51709
0.368765,1.0,-2635.156982
0.368765,1.0,-2636.699707
0.369135,1.0,-2640.801025
0.369135,1.0,-2638.711914
0.369135,1.0,-2642.249023
0.368833,1.0,-2641.736328
0.368877,1.0,-2639.291016
0.369155,1.0,-2650.490234
0.369155,1.0,-2636.443604
0.369173,1.0,-2639.209717
0.369471,1.0,-2639.664551
0.369471,1.0,-2640.762451
0.36919,1.0,-2646.913818
0.36864,1.0,-2642.564941
0.368668,1.0,-2639.04248
0.368668,1.0,-2637.58667
0.368993,1.0,-2641.773438
0.368993,1.0,-2638.88623
0.368993,1.0,-2642.890869
0.368993,1.0,-2635.533936
0.369778,1.0,-2641.828125
0.369778,1.0,-2642.42041
0.369778,1.0,-2638.248779
0.369479,1.0,-2641.744385
0.369696,1.0,-2642.229492
0.370252,1.0,-2640.087402
0.370042,1.0,-2638.0
0.370042,1.0,-2638.444336
0.370042,1.0,-2645.961426
0.370042,1.0,-2645.871338
0.370184,1.0,-2642.632568
0.370184,1.0,-2634.648438
0.370184,1.0,-2640.031738
0.369838,1.0,-2633.80957
0.369838,1.0,-2640.571045
0.369499,1.0,-2639.481689
0.369127,1.0,-2644.01416
0.368764,1.0,-2641.382568
0.369034,1.0,-2640.324219
0.369345,1.0,-2633.395996
0.369345,1.0,-2638.048096
0.369345,1.0,-2641.386719
0.369345,1.0,-2641.133301
0.369345,1.0,-2641.391113
0.369345,1.0,-2637.013428
0.369548,1.0,-2638.950195
0.369548,1.0,-2635.98877
0.369574,1.0,-2637.947754
0.369574,1.0,-2638.928711
0.369696,1.0,-2643.160156
0.369696,1.0,-2645.644531
0.369132,1.0,-2642.106689
0.368941,1.0,-2636.993652
0.368941,1.0,-2638.537109
0.368941,1.0,-2637.108398
0.368941,1.0,-2641.600586
0.369214,1.0,-2636.237793
0.369202,1.0,-2639.528809
0.36891,1.0,-2638.865723
0.36891,1.0,-2640.084473
0.36891,1.0,-2637.167969
0.36891,1.0,-2639.074463
0.36891,1.0,-2642.893066
0.36891,1.0,-2640.442139
0.36891,1.0,-2645.838867
0.368148,1.0,-2635.614746
0.36827,1.0,-2644.850098
0.368983,1.0,-2639.147949
0.369,1.0,-2643.072754
0.368999,1.0,-2640.47168
0.369003,1.0,-2645.979004
0.369024,1.0,-2638.228027
0.368433,1.0,-2639.418213
0.368479,1.0,-2640.109863
0.368479,1.0,-2635.98584
0.368662,1.0,-2643.890137
0.368662,1.0,-2638.318115
0.368662,1.0,-2638.325928
0.368662,1.0,-2633.996094
0.368618,1.0,-2638.659424
0.368843,1.0,-2636.078857
0.368843,1.0,-2637.137695
0.369172,1.0,-2639.774902
0.369307,1.0,-2649.422607
0.369307,1.0,-2639.891113
0.369307,1.0,-2643.217041
0.369224,1.0,-2639.568115
0.369992,1.0,-2640.598633
0.369992,1.0,-2641.809814
0.37067,1.0,-2634.183105
0.37067,1.0,-2639.256836
0.37067,1.0,-2643.095215
0.37067,1.0,-2639.807373
0.37067,1.0,-2635.878418
0.37048,1.0,-2642.212891
0.37048,1.0,-2641.732178
0.37048,1.0,-2638.710693
0.370574,1.0,-2643.483154
0.370695,1.0,-2638.946289
0.370695,1.0,-2633.93042
0.370695,1.0,-2639.870605
0.370451,1.0,-2636.403564
0.370819,1.0,-2642.582031
0.370819,1.0,-2638.367676
0.370547,1.0,-2639.143555
0.370547,1.0,-2646.123779
0.370892,1.0,-2639.663574
0.3713,1.0,-2640.942139
0.370863,1.0,-2647.640625
0.371736,1.0,-2643.395508
0.371622,1.0,-2641.023926
0.372197,1.0,-2637.490723
0.371819,1.0,-2643.291504
0.37109,1.0,-2641.170898
0.37109,1.0,-2647.356201
0.371546,1.0,-2643.600586
0.371674,1.0,-2637.619873
0.370999,1.0,-2640.687744
0.370877,1.0,-2639.672363
0.371153,1.0,-2641.393555
0.371153,1.0,-2640.785156
0.371079,1.0,-2645.370605
0.37149,1.0,-2640.19873
0.371617,1.0,-2637.727539
0.371617,1.0,-2639.74585
0.370428,1.0,-2639.593262
0.370428,1.0,-2643.910156
0.370846,1.0,-2642.455322
0.371678,1.0,-2637.216309
0.371678,1.0,-2637.093506
0.371678,1.0,-2639.720703
0.371987,1.0,-2642.382324
0.371042,1.0,-2640.949219
0.370885,1.0,-2643.305176
0.370885,1.0,-2642.245605
0.370885,1.0,-2641.556152
0.371065,1.0,-2644.849365
0.370985,1.0,-2632.880371
0.370985,1.0,-2635.665527
0.371215,1.0,-2643.103516
0.371215,1.0,-2637.919434
0.371215,1.0,-2635.525391
0.371215,1.0,-2641.171631
0.371215,1.0,-2641.716309
0.370783,1.0,-2646.742676
0.37067,1.0,-2636.741211
0.370302,1.0,-2642.308594
0.370302,1.0,-2638.381836
0.370013,1.0,-2643.395996
0.370013,1.0,-2640.151367
0.36958,1.0,-2643.117188
0.370091,1.0,-2641.401611
0.370091,1.0,-2643.695312
0.370123,1.0,-2638.230957
0.36983,1.0,-2638.556152
0.36983,1.0,-2631.281982
0.36983,1.0,-2638.719482
0.369222,1.0,-2640.510742
0.368115,1.0,-2641.497803
0.367581,1.0,-2641.63916
0.36778,1.0,-2638.005615
0.367819,1.0,-2639.095703
0.367819,1.0,-2635.953613
0.367468,1.0,-2639.655029
0.367536,1.0,-2638.045898
0.367536,1.0,-2634.514893
0.367536,1.0,-2641.091553
0.367223,1.0,-2639.141113
0.367223,1.0,-2639.656494
0.367611,1.0,-2640.1875
0.367214,1.0,-2639.381104
0.367264,1.0,-2638.569336
0.367093,1.0,-2636.654541
0.367093,1.0,-2638.018555
0.367093,1.0,-2638.234619
0.368225,1.0,-2638.072998
0.36806,1.0,-2644.090088
0.368176,1.0,-2637.310547
0.368176,1.0,-2641.647949
0.367183,1.0,-2641.715332
0.367183,1.0,-2633.744385
0.367815,1.0,-2638.000488
0.367815,1.0,-2643.634277
0.367874,1.0,-2636.284424
0.368119,1.0,-2638.607666
0.368254,1.0,-2634.368408
0.368242,1.0,-2644.275391
0.36801,1.0,-2640.463379
0.368685,1.0,-2641.521484
0.368954,1.0,-2641.399414
0.36898,1.0,-2643.5625
0.369395,1.0,-2640.76709
0.368457,1.0,-2637.381836
0.367972,1.0,-2641.794922
0.367753,1.0,-2635.33252
0.367423,1.0,-2642.663574
0.367423,1.0,-2634.919678
0.367423,1.0,-2636.875488
0.367423,1.0,-2636.979492
0.367423,1.0,-2637.302734
0.36761,1.0,-2640.38916
0.368117,1.0,-2640.265869
0.367549,1.0,-2638.531738
0.36703,1.0,-2637.355469
0.367408,1.0,-2644.810059
0.367408,1.0,-2639.614258
0.367264,1.0,-2645.414062
0.368056,1.0,-2645.600342
0.368056,1.0,-2647.709229
0.367824,1.0,-2636.348633
0.367824,1.0,-2634.658203
0.367824,1.0,-2641.794922
0.367833,1.0,-2642.920898
0.367564,1.0,-2640.291992
0.367033,1.0,-2640.25293
0.367033,1.0,-2637.271484
0.367269,1.0,-2638.844238
0.366666,1.0,-2637.938477
0.367022,1.0,-2638.489258
0.367394,1.0,-2640.842285
0.367339,1.0,-2637.405029
0.366627,1.0,-2642.869141
0.367192,1.0,-2641.145508
0.366571,1.0,-2639.725098
0.366571,1.0,-2641.155762
0.365855,1.0,-2633.250732
0.365959,1.0,-2639.458496
0.366429,1.0,-2637.634521
0.366429,1.0,-2638.645508
0.366685,1.0,-2637.53125
0.366685,1.0,-2640.430664
0.366685,1.0,-2640.405518
0.366685,1.0,-2638.152344
0.365913,1.0,-2636.44873
0.365913,1.0,-2640.147461
0.365913,1.0,-2637.835938
0.36591,1.0,-2641.499512
0.366057,1.0,-2640.036377
0.366336,1.0,-2642.170166
0.366795,1.0,-2640.682129
0.366793,1.0,-2634.716553
0.366793,1.0,-2639.645508
0.366844,1.0,-2642.722656
0.366844,1.0,-2643.164062
0.367055,1.0,-2638.381592
0.367053,1.0,-2646.884521
0.366942,1.0,-2632.268555
0.366309,1.0,-2643.954346
0.366309,1.0,-2640.66748
0.366151,1.0,-2640.59668
0.36695,1.0,-2643.030762
0.367538,1.0,-2640.77002
0.367538,1.0,-2637.70459
0.367538,1.0,-2641.316162
0.367538,1.0,-2638.812988
0.367895,1.0,-2646.246826
0.367287,1.0,-2638.318115
0.367106,1.0,-2639.56958
0.366875,1.0,-2639.456787
0.366875,1.0,-2640.779297
0.366875,1.0,-2641.944336
0.366875,1.0,-2635.180176
0.367631,1.0,-2636.504395
0.367558,1.0,-2634.994385
0.367558,1.0,-2639.493896
0.367361,1.0,-2642.474609
0.367361,1.0,-2635.806641
0.367878,1.0,-2642.052246
0.367878,1.0,-2639.486084
0.367878,1.0,-2641.103516
0.367878,1.0,-2644.265869
0.367644,1.0,-2644.232178
0.367644,1.0,-2639.376953
0.367428,1.0,-2635.21582
0.367571,1.0,-2639.299805
0.367558,1.0,-2638.167725
0.367558,1.0,-2635.437744
0.367539,1.0,-2640.904297
0.367539,1.0,-2637.693848
0.367539,1.0,-2642.281738
0.367016,1.0,-2640.501953
0.367016,1.0,-2639.07373
0.367016,1.0,-2641.71167
0.366126,1.0,-2637.415039
0.36622,1.0,-2642.84082
0.36622,1.0,-2638.14624
0.366605,1.0,-2637.473389
0.365962,1.0,-2638.716309
0.365962,1.0,-2643.351074
0.366544,1.0,-2639.656738
0.366544,1.0,-2636.131348
0.366544,1.0,-2643.219482
0.365969,1.0,-2637.788818
0.365063,1.0,-2641.834473
0.364541,1.0,-2638.674805
0.364364,1.0,-2640.846191
0.364581,1.0,-2639.617676
0.364387,1.0,-2639.882324
0.364387,1.0,-2641.015137
0.364387,1.0,-2641.742188
0.364387,1.0,-2639.968262
0.36441,1.0,-2643.484863
0.363938,1.0,-2636.467285
0.363612,1.0,-2640.43457
0.362597,1.0,-2638.450195
0.362597,1.0,-2635.285645
0.363143,1.0,-2638.979004
0.363143,1.0,-2639.821533
0.363143,1.0,-2640.701416
0.363143,1.0,-2638.496094
0.363643,1.0,-2640.073486
0.363643,1.0,-2635.818359
0.364645,1.0,-2646.104492
0.364524,1.0,-2639.37207
0.364791,1.0,-2639.75
0.36513,1.0,-2641.897949
0.36513,1.0,-2634.547363
0.365482,1.0,-2637.069336
0.365482,1.0,-2643.665283
0.365482,1.0,-2640.054688
0.365482,1.0,-2639.718262
0.365168,1.0,-2637.498779
0.365101,1.0,-2642.495605
0.365318,1.0,-2641.753418
0.365264,1.0,-2638.238525
0.365349,1.0,-2638.727539
0.36488,1.0,-2638.163574
0.36488,1.0,-2638.388916
0.36488,1.0,-2640.707031
0.364693,1.0,-2639.960205
0.364973,1.0,-2636.644775
0.364973,1.0,-2640.181641
0.364973,1.0,-2636.125488
0.364383,1.0,-2642.91626
0.363575,1.0,-2645.058105
0.363575,1.0,-2638.89209
0.363575,1.0,-2642.922363
0.363042,1.0,-2638.69165
0.363352,1.0,-2633.020752
0.363352,1.0,-2639.16626
0.363352,1.0,-2638.985107
0.363518,1.0,-2639.322754
0.363594,1.0,-2640.963379
0.364117,1.0,-2640.379883
0.364077,1.0,-2635.310791
0.363852,1.0,-2643.129883
0.363852,1.0,-2641.279785
0.363852,1.0,-2638.085693
0.363852,1.0,-2637.92041
0.363709,1.0,-2640.342041
0.36363,1.0,-2636.387451
0.36363,1.0,-2638.075195
0.363159,1.0,-2642.44873
0.363159,1.0,-2639.526367
0.363159,1.0,-2637.807373
0.363159,1.0,-2636.221191
0.363159,1.0,-2633.268066
0.363159,1.0,-2638.851074
0.363159,1.0,-2639.905762
0.363113,1.0,-2641.720703
0.363289,1.0,-2637.837891
0.363289,1.0,-2634.491211
0.363289,1.0,-2640.0
0.363448,1.0,-2645.859375
0.362559,1.0,-2638.706543
0.362998,1.0,-2637.351074
0.362998,1.0,-2638.407471
0.363238,1.0,-2636.428223
0.363079,1.0,-2641.467529
0.363225,1.0,-2639.760742
0.363225,1.0,-2636.02002
0.362885,1.0,-2637.513184
0.362885,1.0,-2643.306885
0.363751,1.0,-2638.989258
0.364239,1.0,-2642.116455
0.364239,1.0,-2639.42334
0.364038,1.0,-2639.219238
0.364136,1.0,-2636.331543
0.364136,1.0,-2643.456543
0.364498,1.0,-2632.919189
0.364498,1.0,-2639.683594
0.364363,1.0,-2633.375488
0.363841,1.0,-2638.413086
0.363854,1.0,-2640.783936
0.362944,1.0,-2636.256348
0.362944,1.0,-2641.23584
0.362944,1.0,-2639.265381
0.362944,1.0,-2641.682129
0.362944,1.0,-2639.245605
0.362956,1.0,-2638.415039
0.362956,1.0,-2641.568359
0.362956,1.0,-2638.235352
0.362956,1.0,-2634.47168
0.362956,1.0,-2639.151611
0.362956,1.0,-2641.165527
0.36301,1.0,-2638.158203
0.36301,1.0,-2637.552734
0.36301,1.0,-2636.138184
0.362434,1.0,-2640.806641
0.362434,1.0,-2637.62793
0.362434,1.0,-2638.621582
0.36218,1.0,-2639.919434
0.362582,1.0,-2638.136475
0.361991,1.0,-2636.464111
0.361991,1.0,-2640.648926
0.361652,1.0,-2641.795898
0.361984,1.0,-2640.577393
0.361984,1.0,-2637.641113
0.362445,1.0,-2637.911133
0.362439,1.0,-2639.297363
0.362719,1.0,-2641.556152
0.362719,1.0,-2636.666016
0.363107,1.0,-2642.814209
0.362834,1.0,-2639.158447
0.362095,1.0,-2640.272705
0.362363,1.0,-2634.550781
0.362363,1.0,-2640.648682
0.362363,1.0,-2637.166992
0.36281,1.0,-2642.416992
0.36281,1.0,-2637.407227
0.363675,1.0,-2639.587402
0.363221,1.0,-2636.181885
0.363572,1.0,-2636.174561
0.363572,1.0,-2639.211426
0.363572,1.0,-2639.915527
0.363572,1.0,-2639.019531
0.363572,1.0,-2643.988281
0.363572,1.0,-2638.685059
0.363572,1.0,-2638.923584
0.362948,1.0,-2637.105469
0.362948,1.0,-2641.724365
0.362876,1.0,-2640.41748
0.362876,1.0,-2635.266602
0.362513,1.0,-2640.235352
0.36182,1.0,-2638.489502
0.36182,1.0,-2641.736572
0.36196,1.0,-2636.902588
0.36196,1.0,-2640.036133
0.36164,1.0,-2636.948242
0.361567,1.0,-2637.109619
0.361656,1.0,-2643.166016
0.361656,1.0,-2636.937256
0.361119,1.0,-2638.76001
0.361119,1.0,-2641.910645
0.361119,1.0,-2642.121094
0.361119,1.0,-2639.270508
0.361194,1.0,-2640.057129
0.361194,1.0,-2637.335938
0.361194,1.0,-2639.034668
0.361194,1.0,-2635.603027
0.361194,1.0,-2642.299561
0.361194,1.0,-2640.873047
0.361194,1.0,-2639.572021
0.360702,1.0,-2641.96582
0.360733,1.0,-2642.776855
0.360733,1.0,-2640.422607
0.361466,1.0,-2644.107422
0.361274,1.0,-2640.869141
0.362343,1.0,-2641.532715
0.362489,1.0,-2639.205078
0.362335,1.0,-2635.299316
0.362335,1.0,-2639.715332
0.362335,1.0,-2634.477539
0.362335,1.0,-2636.335449
0.362335,1.0,-2635.570312
0.36216,1.0,-2635.842285
0.36195,1.0,-2642.971191
0.362176,1.0,-2642.035645
0.362176,1.0,-2631.275879
0.361499,1.0,-2630.878906
0.361499,1.0,-2638.415771
0.36177,1.0,-2638.106445
0.362014,1.0,-2639.161377
0.362014,1.0,-2635.77832
0.362746,1.0,-2640.463135
0.362746,1.0,-2635.540039
0.362156,1.0,-2636.520752
0.362156,1.0,-2642.332031
0.362337,1.0,-2640.827881
0.362337,1.0,-2640.145996
0.362655,1.0,-2636.875732
0.362459,1.0,-2639.296387
0.362459,1.0,-2640.410645
0.362459,1.0,-2643.334961
0.36256,1.0,-2638.61499
0.36256,1.0,-2642.719727
0.362612,1.0,-2639.0625
0.362736,1.0,-2641.61499
0.361985,1.0,-2640.249512
0.361806,1.0,-2634.184082
0.361583,1.0,-2641.992676
0.361583,1.0,-2634.949951
0.361506,1.0,-2637.349609
0.361506,1.0,-2636.807129
0.361055,1.0,-2642.368164
0.361145,1.0,-2640.491943
0.361145,1.0,-2645.240967
0.361145,1.0,-2643.038086
0.361145,1.0,-2634.400391
0.361145,1.0,-2638.726074
0.361145,1.0,-2640.152344
0.360933,1.0,-2640.49707
0.360784,1.0,-2636.595703
0.361336,1.0,-2635.834717
0.360905,1.0,-2641.354492
0.360722,1.0,-2639.20752
0.360257,1.0,-2642.119629
0.359583,1.0,-2634.246094
0.359734,1.0,-2635.200439
0.359734,1.0,-2639.688965
0.359547,1.0,-2643.547852
0.359025,1.0,-2636.78125
0.359033,1.0,-2639.793701
0.359735,1.0,-2642.266846
0.359735,1.0,-2638.302246
0.359735,1.0,-2639.265625
0.359101,1.0,-2636.997314
0.359141,1.0,-2638.157227
0.359073,1.0,-2641.448975
0.359073,1.0,-2636.980957
0.359073,1.0,-2639.176514
0.359392,1.0,-2636.949219
0.358991,1.0,-2641.259521
0.359302,1.0,-2639.193848
0.359302,1.0,-2639.890381
0.35901,1.0,-2639.809814
0.35901,1.0,-2637.96875
0.35901,1.0,-2636.444092
0.358796,1.0,-2636.967285
0.359165,1.0,-2635.516602
0.359165,1.0,-2634.219727
0.35912,1.0,-2639.253174
0.35854,1.0,-2636.911621
0.358387,1.0,-2640.309082
0.358387,1.0,-2639.489502
0.358629,1.0,-2642.556152
0.358629,1.0,-2639.860596
0.358773,1.0,-2636.187744
0.359038,1.0,-2637.748291
0.359038,1.0,-2635.628418
0.35934,1.0,-2638.624023
0.35934,1.0,-2635.933105
0.359486,1.0,-2636.13916
0.359457,1.0,-2640.918945
0.359457,1.0,-2638.591064
0.359457,1.0,-2633.105225
0.35948,1.0,-2641.888916
0.35944,1.0,-2639.344238
0.360015,1.0,-2635.66333
0.359436,1.0,-2635.69458
0.35929,1.0,-2639.771973
0.35929,1.0,-2639.973145
0.359512,1.0,-2635.950684
0.359303,1.0,-2640.393311
0.359303,1.0,-2637.259766
0.35886,1.0,-2639.01123
0.35881,1.0,-2639.282227
0.35881,1.0,-2638.143311
0.35881,1.0,-2635.71167
0.35881,1.0,-2632.219727
0.358783,1.0,-2637.816406
0.358578,1.0,-2640.416016
0.358286,1.0,-2638.080566
0.358286,1.0,-2634.361328
0.358286,1.0,-2640.036621
0.358465,1.0,-2640.168701
0.358465,1.0,-2638.311279
0.358465,1.0,-2640.072266
0.35897,1.0,-2640.788086
0.359142,1.0,-2633.662354
0.358923,1.0,-2636.036133
0.359603,1.0,-2633.216797
0.360005,1.0,-2639.132812
0.360005,1.0,-2637.525391
0.360005,1.0,-2636.969238
0.359587,1.0,-2639.358643
0.359233,1.0,-2637.297852
0.358697,1.0,-2634.560547
0.358862,1.0,-2639.656006
0.358188,1.0,-2638.231934
0.357933,1.0,-2637.259033
0.358168,1.0,-2638.31543
0.35821,1.0,-2637.984131
0.358716,1.0,-2639.920166
0.358716,1.0,-2638.119141
0.359673,1.0,-2636.833008
0.360007,1.0,-2641.912598
0.360046,1.0,-2638.282471
0.360319,1.0,-2639.239502
0.360319,1.0,-2639.332031
0.360396,1.0,-2635.145996
0.360212,1.0,-2636.876953
0.359554,1.0,-2633.51416
0.358774,1.0,-2643.677979
0.358104,1.0,-2644.428711
0.358104,1.0,-2636.255371
0.358104,1.0,-2632.36377
0.358104,1.0,-2638.459961
0.357935,1.0,-2645.442627
0.358525,1.0,-2636.508789
0.357752,1.0,-2636.6875
0.357645,1.0,-2641.022217
0.357645,1.0,-2638.357422
0.35764,1.0,-2637.931152
0.357764,1.0,-2639.929199
0.35786,1.0,-2640.741455
0.357931,1.0,-2639.868164
0.357931,1.0,-2637.6604
0.357931,1.0,-2638.419922
0.358131,1.0,-2638.876709
0.358361,1.0,-2634.993164
0.358564,1.0,-2632.05957
0.358694,1.0,-2642.905273
0.358975,1.0,-2637.46875
0.359038,1.0,-2642.231201
0.359427,1.0,-2636.669434
0.359093,1.0,-2641.279785
0.358858,1.0,-2642.919434
0.359313,1.0,-2641.241699
0.359403,1.0,-2640.854492
0.359583,1.0,-2642.189941
0.359583,1.0,-2637.529053
0.359345,1.0,-2636.435303
0.359345,1.0,-2641.526855
0.359134,1.0,-2638.91626
0.359348,1.0,-2640.127441
0.359348,1.0,-2632.641602
0.359348,1.0,-2641.658203
0.359148,1.0,-2638.358643
0.359222,1.0,-2640.728516
0.359091,1.0,-2639.594238
0.358847,1.0,-2640.166504
0.359364,1.0,-2635.731934
0.358668,1.0,-2636.174316
0.358731,1.0,-2643.19043
0.358731,1.0,-2634.818359
0.358428,1.0,-2640.374023
0.358734,1.0,-2640.306641
0.35882,1.0,-2640.115723
0.35882,1.0,-2637.501953
0.35882,1.0,-2632.779053
0.35882,1.0,-2639.915527
0.358661,1.0,-2639.076416
0.358427,1.0,-2639.510742
0.358427,1.0,-2635.362793
0.358427,1.0,-2638.237305
0.358427,1.0,-2637.51123
0.358427,1.0,-2637.325928
0.358158,1.0,-2640.291504
0.358158,1.0,-2635.60791
0.358158,1.0,-2636.743896
0.357869,1.0,-2639.147461
0.357869,1.0,-2640.586426
0.358292,1.0,-2640.091797
0.358292,1.0,-2637.239746
0.358231,1.0,-2632.410156
0.358142,1.0,-2632.347412
0.358441,1.0,-2642.842285
0.35819,1.0,-2641.602539
0.358284,1.0,-2641.776855
0.358065,1.0,-2640.310547
0.358065,1.0,-2635.312988
0.357278,1.0,-2639.490479
0.356738,1.0,-2636.681152
0.356278,1.0,-2638.013672
0.356278,1.0,-2635.294922
0.356029,1.0,-2640.334473
0.355857,1.0,-2638.966309
0.355942,1.0,-2641.261963
0.355421,1.0,-2640.312012
0.355977,1.0,-2639.645508
0.355578,1.0,-2638.542969
0.355578,1.0,-2642.80957
0.355578,1.0,-2638.265869
0.35609,1.0,-2634.881348
0.356867,1.0,-2644.542969
0.356863,1.0,-2643.89502
0.357076,1.0,-2643.058105
0.357758,1.0,-2638.0354
0.357607,1.0,-2639.927734
0.357607,1.0,-2642.001221
0.357097,1.0,-2640.444336
0.357097,1.0,-2635.821777
0.357097,1.0,-2637.398926
0.357101,1.0,-2640.169434
0.357101,1.0,-2638.457031
0.357006,1.0,-2639.57959
0.357364,1.0,-2638.913086
0.357627,1.0,-2634.596191
0.357627,1.0,-2638.985352
0.357627,1.0,-2636.596191
0.357168,1.0,-2635.905273
0.357168,1.0,-2633.838623
0.358128,1.0,-2640.398682
0.358128,1.0,-2640.587402
0.358128,1.0,-2637.617676
0.358376,1.0,-2638.491211
0.358644,1.0,-2640.734375
0.358724,1.0,-2639.980225
0.358875,1.0,-2637.067383
0.358875,1.0,-2636.699463
0.358403,1.0,-2638.161865
0.358737,1.0,-2633.789062
0.359293,1.0,-2636.122314
0.358435,1.0,-2634.90918
0.358072,1.0,-2640.839844
0.358072,1.0,-2639.021484
0.358072,1.0,-2640.723633
0.357506,1.0,-2636.143066
0.35769,1.0,-2638.447754
0.35769,1.0,-2640.177734
0.357396,1.0,-2637.17041
0.357396,1.0,-2644.087402
0.357396,1.0,-2633.08252
0.357396,1.0,-2641.804688
0.357396,1.0,-2638.761475
0.357396,1.0,-2640.353027
0.357396,1.0,-2632.742676
0.357396,1.0,-2637.558594
0.357751,1.0,-2642.201172
0.358045,1.0,-2640.09082
0.358555,1.0,-2638.082031
0.358698,1.0,-2637.861328
0.358447,1.0,-2641.100098
0.358447,1.0,-2633.950684
0.358362,1.0,-2639.90625
0.358362,1.0,-2636.587646
0.358362,1.0,-2641.334717
0.358945,1.0,-2636.994629
0.358395,1.0,-2637.457031
0.358395,1.0,-2640.487793
0.357825,1.0,-2637.912842
0.357844,1.0,-2639.140869
0.357844,1.0,-2638.807129
0.357844,1.0,-2639.73584
0.357844,1.0,-2633.501221
0.357958,1.0,-2637.946533
0.357958,1.0,-2638.623779
0.35784,1.0,-2637.900146
0.35784,1.0,-2639.50708
0.357725,1.0,-2639.006836
0.357725,1.0,-2634.956543
0.357725,1.0,-2638.728516
0.357664,1.0,-2637.916992
0.357664,1.0,-2635.761475
0.357664,1.0,-2637.523438
0.357819,1.0,-2638.713867
0.357825,1.0,-2642.410889
0.357577,1.0,-2636.990967
0.357577,1.0,-2640.908203
0.357577,1.0,-2641.498535
0.357577,1.0,-2639.782227
0.357577,1.0,-2639.415527
0.357577,1.0,-2636.899902
0.3572,1.0,-2640.19873
0.3572,1.0,-2640.157227
0.356984,1.0,-2636.17041
0.357259,1.0,-2641.958008
0.357259,1.0,-2632.847168
0.357798,1.0,-2637.733887
0.357798,1.0,-2641.376953
0.357371,1.0,-2641.222168
0.357111,1.0,-2634.68042
0.357643,1.0,-2635.914795
0.357643,1.0,-2637.310059
0.357634,1.0,-2641.721191
0.357634,1.0,-2637.939209
0.357634,1.0,-2640.981934
0.357634,1.0,-2640.754883
0.357634,1.0,-2635.696289
0.35736,1.0,-2640.694336
0.35736,1.0,-2637.935547
0.356765,1.0,-2640.981934
0.356348,1.0,-2640.273193
0.356348,1.0,-2636.054199
0.356348,1.0,-2638.329346
0.35634,1.0,-2640.05127
0.356576,1.0,-2639.867188
