mu,rho,ll
0.375065,1.0,-2428.718994
0.374829,1.0,-2422.854492
0.375095,1.0,-2421.981445
0.374555,1.0,-2427.540771
0.374555,1.0,-2429.192139
0.374555,1.0,-2430.867676
0.375647,1.0,-2429.145996
0.376522,1.0,-2422.695801
0.376522,1.0,-2426.35498
0.376229,1.0,-2427.061035
0.376931,1.0,-2421.809814
0.376666,1.0,-2426.152344
0.376106,1.0,-2428.466797
0.376106,1.0,-2422.924072
0.376106,1.0,-2424.136963
0.376174,1.0,-2424.73877
0.376174,1.0,-2427.266113
0.376174,1.0,-2426.640381
0.376174,1.0,-2430.38208
0.376168,1.0,-2425.758057
0.376168,1.0,-2426.750977
0.376168,1.0,-2427.483643
0.376427,1.0,-2429.2229
0.376427,1.0,-2425.303223
0.375209,1.0,-2424.061035
0.375293,1.0,-2427.688477
0.375117,1.0,-2427.021973
0.374857,1.0,-2428.109863
0.374671,1.0,-2429.328613
0.374671,1.0,-2424.236816
0.374671,1.0,-2428.719238
0.374671,1.0,-2429.625244
0.374671,1.0,-2425.088379
0.374671,1.0,-2426.715332
0.375151,1.0,-2426.96167
0.374304,1.0,-2427.997559
0.374275,1.0,-2429.012695
0.374275,1.0,-2424.09668
0.373611,1.0,-2429.713135
0.373611,1.0,-2425.23584
0.372943,1.0,-2426.323242
0.372943,1.0,-2430.584229
0.373035,1.0,-2429.949707
0.369891,1.0,-2427.698242
0.369891,1.0,-2429.606445
0.369877,1.0,-2425.744873
0.369877,1.0,-2425.194336
0.371111,1.0,-2431.080078
0.373404,1.0,-2428.63916
0.373949,1.0,-2422.539795
0.373949,1.0,-2427.599609
0.375991,1.0,-2430.515137
0.375991,1.0,-2422.763672
0.375991,1.0,-2427.337646
0.378181,1.0,-2430.904541
0.378181,1.0,-2425.692383
0.376084,1.0,-2419.714844
0.376528,1.0,-2425.470215
0.378442,1.0,-2421.717041
0.376809,1.0,-2434.833496
0.376916,1.0,-2432.436279
0.376916,1.0,-2420.731445
0.377318,1.0,-2425.736572
0.376486,1.0,-2429.2229
0.376628,1.0,-2429.44751
0.376628,1.0,-2426.907227
0.375705,1.0,-2425.151855
0.377025,1.0,-2426.364014
0.375702,1.0,-2428.144043
0.375809,1.0,-2425.821289
0.375809,1.0,-2425.730713
0.375468,1.0,-2426.599609
0.375468,1.0,-2426.488037
0.374687,1.0,-2423.769043
0.374687,1.0,-2426.254395
0.373524,1.0,-2426.533691
0.373524,1.0,-2427.689453
0.373524,1.0,-2426.807617
0.373524,1.0,-2425.103516
0.373524,1.0,-2419.656494
0.373524,1.0,-2423.436035
0.373524,1.0,-2428.238281
0.372642,1.0,-2428.641357
0.372642,1.0,-2427.994629
0.374064,1.0,-2429.390137
0.374064,1.0,-2420.779297
0.375597,1.0,-2431.594727
0.375575,1.0,-2429.316406
0.374976,1.0,-2429.068359
0.374976,1.0,-2427.162842
0.374976,1.0,-2427.056152
0.374991,1.0,-2427.506104
0.376248,1.0,-2423.747803
0.376248,1.0,-2425.707275
0.376044,1.0,-2428.060547
0.376044,1.0,-2428.225342
0.377008,1.0,-2424.492676
0.376582,1.0,-2425.584473
0.376324,1.0,-2428.145996
0.376324,1.0,-2423.134766
0.378156,1.0,-2424.074219
0.378156,1.0,-2425.870117
0.378156,1.0,-2427.294434
0.378927,1.0,-2425.447998
0.378927,1.0,-2427.735107
0.378927,1.0,-2427.421875
0.377344,1.0,-2428.123291
0.377435,1.0,-2421.70166
0.377435,1.0,-2419.895508
0.37795,1.0,-2422.087891
0.37795,1.0,-2427.45752
0.377644,1.0,-2428.854492
0.377644,1.0,-2424.359375
0.377921,1.0,-2425.491699
0.379192,1.0,-2426.473145
0.379354,1.0,-2427.050781
0.378496,1.0,-2426.804199
0.378496,1.0,-2428.230469
0.380551,1.0,-2428.411133
0.380551,1.0,-2425.17334
0.380551,1.0,-2426.068359
0.381213,1.0,-2421.644531
0.378926,1.0,-2427.213379
0.378926,1.0,-2424.067871
0.378926,1.0,-2421.934082
0.378926,1.0,-2423.960693
0.378331,1.0,-2427.351074
0.378331,1.0,-2424.889404
0.377641,1.0,-2424.483887
0.377641,1.0,-2423.938232
0.377641,1.0,-2423.012451
0.376215,1.0,-2423.634033
0.378814,1.0,-2430.384521
0.378814,1.0,-2422.180176
0.378814,1.0,-2427.974609
0.377736,1.0,-2427.634521
0.376868,1.0,-2422.47168
0.376868,1.0,-2426.950195
0.375909,1.0,-2429.328125
0.377056,1.0,-2426.621826
0.377056,1.0,-2422.655518
0.375816,1.0,-2427.705078
0.375816,1.0,-2428.189453
0.375816,1.0,-2428.691162
0.377419,1.0,-2433.012207
0.376527,1.0,-2430.803711
0.377409,1.0,-2425.33667
0.377409,1.0,-2425.543457
0.377409,1.0,-2427.335693
0.37652,1.0,-2429.864258
0.376797,1.0,-2432.068848
0.376797,1.0,-2430.925537
0.376797,1.0,-2429.311035
0.376797,1.0,-2425.029541
0.376797,1.0,-2428.964111
0.377458,1.0,-2430.059814
0.377458,1.0,-2426.028564
0.379172,1.0,-2427.09082
0.378541,1.0,-2421.866699
0.378541,1.0,-2420.591553
0.378541,1.0,-2425.540039
0.378541,1.0,-2426.772461
0.380233,1.0,-2423.776367
0.380233,1.0,-2423.262207
0.380233,1.0,-2422.313232
0.381187,1.0,-2431.010986
0.381187,1.0,-2420.848145
0.381187,1.0,-2430.952148
0.379876,1.0,-2425.293457
0.379876,1.0,-2429.162598
0.379876,1.0,-2420.602051
0.379975,1.0,-2429.33374
0.377521,1.0,-2424.878418
0.377521,1.0,-2427.292969
0.377148,1.0,-2426.461426
0.377148,1.0,-2431.959473
0.377148,1.0,-2421.719482
0.377148,1.0,-2430.867188
0.377148,1.0,-2427.699707
0.37807,1.0,-2427.154541
0.377549,1.0,-2422.101807
0.378029,1.0,-2430.421387
0.378794,1.0,-2428.056885
0.380278,1.0,-2426.417969
0.381321,1.0,-2426.202881
0.381321,1.0,-2425.996094
0.382053,1.0,-2425.285645
0.382938,1.0,-2420.618652
0.382782,1.0,-2425.629883
0.382782,1.0,-2425.752686
0.38254,1.0,-2425.345703
0.383937,1.0,-2424.367188
0.383937,1.0,-2422.744629
0.383937,1.0,-2426.694824
0.384114,1.0,-2431.403809
0.384599,1.0,-2427.579102
0.384599,1.0,-2428.77832
0.384599,1.0,-2426.508789
0.385716,1.0,-2425.782227
0.385716,1.0,-2426.57666
0.38533,1.0,-2432.139893
0.386069,1.0,-2425.553467
0.386895,1.0,-2425.516357
0.38844,1.0,-2424.801758
0.388219,1.0,-2430.460938
0.386848,1.0,-2426.322266
0.386848,1.0,-2425.108887
0.386848,1.0,-2425.8125
0.386848,1.0,-2423.945312
0.386358,1.0,-2426.063965
0.386358,1.0,-2423.20752
0.386358,1.0,-2425.212891
0.386358,1.0,-2423.156982
0.385379,1.0,-2427.744141
0.383891,1.0,-2424.641602
0.383891,1.0,-2427.551025
0.383924,1.0,-2424.215332
0.383924,1.0,-2426.175781
0.381804,1.0,-2424.890137
0.382233,1.0,-2426.20166
0.382233,1.0,-2424.424316
0.381755,1.0,-2427.091309
0.380492,1.0,-2423.950684
0.380492,1.0,-2425.040527
0.380492,1.0,-2429.239014
0.379481,1.0,-2428.709473
0.378353,1.0,-2423.20166
0.378353,1.0,-2429.394043
0.378353,1.0,-2427.017822
0.378353,1.0,-2428.140625
0.379311,1.0,-2429.6875
0.379311,1.0,-2423.132324
0.379311,1.0,-2421.571289
0.379876,1.0,-2429.57959
0.380291,1.0,-2429.880127
0.378578,1.0,-2431.068359
0.379487,1.0,-2422.26416
0.379487,1.0,-2424.078369
0.379487,1.0,-2426.137695
0.378203,1.0,-2424.408203
0.377428,1.0,-2421.211426
0.376066,1.0,-2428.681152
0.377334,1.0,-2430.675049
0.377344,1.0,-2426.940674
0.377975,1.0,-2426.158691
0.378239,1.0,-2425.07959
0.378239,1.0,-2427.653809
0.378239,1.0,-2423.875732
0.379034,1.0,-2423.624023
0.379034,1.0,-2427.206055
0.379081,1.0,-2428.615967
0.378145,1.0,-2426.234375
0.378145,1.0,-2426.862061
0.377909,1.0,-2430.05127
0.377909,1.0,-2423.12085
0.37805,1.0,-2423.618164
0.379122,1.0,-2428.388916
0.379648,1.0,-2425.649658
0.380702,1.0,-2423.996094
0.380702,1.0,-2422.751465
0.380702,1.0,-2419.789551
0.381476,1.0,-2425.236572
0.382118,1.0,-2430.165039
0.382118,1.0,-2423.373779
0.38257,1.0,-2423.871582
0.380533,1.0,-2423.556885
0.380898,1.0,-2428.459473
0.380898,1.0,-2428.816406
0.380284,1.0,-2424.339844
0.380284,1.0,-2426.082764
0.380284,1.0,-2421.825684
0.378013,1.0,-2420.344727
0.377798,1.0,-2427.427246
0.378204,1.0,-2419.498535
0.378204,1.0,-2429.503418
0.378204,1.0,-2428.310059
0.378204,1.0,-2425.76123
0.378204,1.0,-2427.410156
0.377488,1.0,-2423.902344
0.377488,1.0,-2422.268066
0.375871,1.0,-2425.734375
0.375905,1.0,-2431.456055
0.376387,1.0,-2426.773926
0.376387,1.0,-2424.803223
0.378203,1.0,-2423.385254
0.378203,1.0,-2426.257324
0.37741,1.0,-2423.822266
0.378571,1.0,-2432.489258
0.378571,1.0,-2427.291016
0.377365,1.0,-2431.72168
0.377365,1.0,-2425.702393
0.377365,1.0,-2422.586182
0.378113,1.0,-2425.378906
0.378113,1.0,-2428.079102
0.378797,1.0,-2430.436279
0.379787,1.0,-2429.060791
0.377706,1.0,-2428.366699
0.377706,1.0,-2423.057617
0.377706,1.0,-2427.15625
0.376783,1.0,-2424.389404
0.376783,1.0,-2426.755859
0.376245,1.0,-2426.320312
0.377577,1.0,-2426.721191
0.377577,1.0,-2426.021484
0.378636,1.0,-2425.704102
0.378636,1.0,-2428.159912
0.378519,1.0,-2428.605469
0.378519,1.0,-2425.631836
0.378519,1.0,-2428.640137
0.37899,1.0,-2425.288086
0.378377,1.0,-2426.486572
0.37841,1.0,-2422.71875
0.378705,1.0,-2422.219727
0.378705,1.0,-2426.760498
0.377915,1.0,-2426.719727
0.377764,1.0,-2428.17627
0.37894,1.0,-2424.258057
0.37894,1.0,-2425.06543
0.37894,1.0,-2424.644043
0.379548,1.0,-2425.350586
0.379717,1.0,-2426.213135
0.379136,1.0,-2424.55127
0.379666,1.0,-2426.020996
0.379666,1.0,-2423.382812
0.378548,1.0,-2422.254395
0.380368,1.0,-2426.557129
0.380379,1.0,-2424.293701
0.380379,1.0,-2422.637695
0.380893,1.0,-2429.490234
0.380893,1.0,-2427.954102
0.382125,1.0,-2424.960449
0.381955,1.0,-2429.268555
0.382863,1.0,-2427.510742
0.381869,1.0,-2424.015869
0.381869,1.0,-2423.557129
0.382007,1.0,-2424.24707
0.383994,1.0,-2429.934814
0.382851,1.0,-2430.713379
0.382851,1.0,-2425.297852
0.382851,1.0,-2422.374512
0.382851,1.0,-2425.088135
0.382851,1.0,-2427.683105
0.383039,1.0,-2427.163086
0.381148,1.0,-2431.371826
0.382244,1.0,-2425.069092
0.382244,1.0,-2426.892334
0.382244,1.0,-2425.039551
0.382099,1.0,-2429.00293
0.381997,1.0,-2426.827393
0.381997,1.0,-2424.256592
0.381997,1.0,-2421.936035
0.38336,1.0,-2426.47168
0.38336,1.0,-2422.140137
0.38336,1.0,-2422.231445
0.38336,1.0,-2422.48999
0.382227,1.0,-2427.132324
0.382227,1.0,-2429.181152
0.382218,1.0,-2428.583496
0.382218,1.0,-2428.208008
0.382196,1.0,-2429.002686
0.380503,1.0,-2427.984375
0.379763,1.0,-2426.685059
0.380565,1.0,-2426.447754
0.381404,1.0,-2428.81543
0.38367,1.0,-2430.292725
0.38367,1.0,-2424.80835
0.383561,1.0,-2427.919434
0.385541,1.0,-2427.77417
0.387447,1.0,-2426.506348
0.387414,1.0,-2426.188965
0.387841,1.0,-2425.271973
0.38882,1.0,-2426.38623
0.388586,1.0,-2423.615967
0.387836,1.0,-2425.019775
0.388519,1.0,-2424.462891
0.389275,1.0,-2423.8125
0.389409,1.0,-2426.729736
0.390247,1.0,-2425.482422
0.390425,1.0,-2425.105713
0.390425,1.0,-2428.968506
0.391012,1.0,-2427.45752
0.390803,1.0,-2424.887695
0.390406,1.0,-2426.997559
0.389552,1.0,-2423.012207
0.389552,1.0,-2426.040527
0.390029,1.0,-2423.40625
0.388378,1.0,-2425.12207
0.388378,1.0,-2428.616211
0.388378,1.0,-2427.068359
0.39015,1.0,-2424.680176
0.389614,1.0,-2425.838867
0.388144,1.0,-2426.520752
0.388144,1.0,-2429.609863
0.388144,1.0,-2423.973633
0.3889,1.0,-2421.97583
0.3889,1.0,-2421.457275
0.389432,1.0,-2427.98584
0.39108,1.0,-2426.044678
0.391281,1.0,-2420.452637
0.391281,1.0,-2426.130859
0.391281,1.0,-2424.9729
0.392242,1.0,-2431.141113
0.391972,1.0,-2426.294922
0.391811,1.0,-2427.674805
0.391811,1.0,-2427.574219
0.39113,1.0,-2419.289307
0.39113,1.0,-2428.734375
0.392441,1.0,-2424.822021
0.392988,1.0,-2425.368164
0.393969,1.0,-2426.169922
0.393969,1.0,-2426.918701
0.393969,1.0,-2420.515625
0.393969,1.0,-2421.984619
0.39589,1.0,-2423.40918
0.39589,1.0,-2427.977783
0.396025,1.0,-2424.926758
0.396025,1.0,-2429.930664
0.396025,1.0,-2426.446777
0.395443,1.0,-2425.739258
0.393802,1.0,-2430.102539
0.392501,1.0,-2425.369629
0.39179,1.0,-2429.071533
0.392066,1.0,-2427.094238
0.391327,1.0,-2421.699951
0.390752,1.0,-2423.835938
0.390903,1.0,-2431.044434
0.389033,1.0,-2426.06543
0.388354,1.0,-2425.625488
0.389004,1.0,-2425.902832
0.389004,1.0,-2424.863525
0.386833,1.0,-2426.568848
0.385663,1.0,-2425.957275
0.38647,1.0,-2426.711426
0.38717,1.0,-2419.416504
0.387464,1.0,-2425.890625
0.385839,1.0,-2419.785889
0.38536,1.0,-2424.635986
0.38536,1.0,-2423.529785
0.385588,1.0,-2424.89917
0.385156,1.0,-2423.590576
0.385156,1.0,-2424.180664
0.384006,1.0,-2423.313965
0.384601,1.0,-2424.194336
0.385004,1.0,-2423.034424
0.385004,1.0,-2420.792969
0.38396,1.0,-2424.580322
0.383816,1.0,-2429.382812
0.383816,1.0,-2424.165039
0.383816,1.0,-2422.637695
0.3839,1.0,-2423.45166
0.383193,1.0,-2429.132568
0.383193,1.0,-2431.293945
0.38295,1.0,-2424.413574
0.38295,1.0,-2420.6875
0.382232,1.0,-2423.689453
0.381231,1.0,-2421.72998
0.381231,1.0,-2424.335693
0.380928,1.0,-2422.358398
0.382159,1.0,-2426.264893
0.382159,1.0,-2421.984863
0.385559,1.0,-2427.349609
0.385817,1.0,-2427.005371
0.386327,1.0,-2429.759521
0.386327,1.0,-2428.454834
0.387069,1.0,-2426.474609
0.386507,1.0,-2423.788086
0.386507,1.0,-2426.967529
0.386507,1.0,-2429.181152
0.386924,1.0,-2431.392334
0.386924,1.0,-2423.344727
0.386924,1.0,-2421.378662
0.386924,1.0,-2429.113281
0.385909,1.0,-2424.507568
0.385909,1.0,-2427.467285
0.385909,1.0,-2426.022461
0.388749,1.0,-2427.131592
0.388953,1.0,-2424.442627
0.388266,1.0,-2427.561768
0.388306,1.0,-2425.41748
0.385393,1.0,-2423.014404
0.38688,1.0,-2425.434814
0.38688,1.0,-2425.006836
0.387535,1.0,-2426.537354
0.388054,1.0,-2424.817383
0.388054,1.0,-2425.136719
0.388634,1.0,-2430.392578
0.388634,1.0,-2425.784424
0.388634,1.0,-2421.142334
0.385909,1.0,-2423.424072
0.385909,1.0,-2423.939209
0.384772,1.0,-2425.052246
0.384884,1.0,-2424.12207
0.384884,1.0,-2431.074951
0.384884,1.0,-2424.059082
0.386914,1.0,-2428.986084
0.385912,1.0,-2424.098145
0.386545,1.0,-2427.650879
0.386545,1.0,-2428.344238
0.386481,1.0,-2424.641357
0.386481,1.0,-2426.095947
0.385164,1.0,-2432.915039
0.384519,1.0,-2424.42334
0.385033,1.0,-2425.936523
0.385033,1.0,-2420.291016
0.385033,1.0,-2422.787598
0.385033,1.0,-2423.581787
0.386007,1.0,-2427.611816
0.386007,1.0,-2421.704834
0.386007,1.0,-2424.69458
0.386007,1.0,-2429.818604
0.385751,1.0,-2428.006836
0.386184,1.0,-2423.236328
0.386184,1.0,-2421.941895
0.386184,1.0,-2421.475098
0.385672,1.0,-2423.513672
0.385672,1.0,-2426.615234
0.384025,1.0,-2425.959473
0.384025,1.0,-2429.541748
0.38286,1.0,-2426.859863
0.38286,1.0,-2426.019531
0.382349,1.0,-2427.020996
0.382349,1.0,-2424.554688
0.382815,1.0,-2425.904297
0.381976,1.0,-2423.70166
0.381976,1.0,-2424.050293
0.381976,1.0,-2430.227051
0.381869,1.0,-2423.824707
0.381318,1.0,-2431.369873
0.381318,1.0,-2425.051514
0.381318,1.0,-2426.71875
0.381318,1.0,-2422.629883
0.379892,1.0,-2426.30835
0.379428,1.0,-2423.451904
0.379428,1.0,-2424.507812
0.380794,1.0,-2423.278809
0.381314,1.0,-2428.166504
0.381314,1.0,-2424.501465
0.380497,1.0,-2422.266113
0.380497,1.0,-2424.098633
0.380413,1.0,-2429.389648
0.380413,1.0,-2425.431152
0.379786,1.0,-2427.822754
0.379786,1.0,-2425.552002
0.379786,1.0,-2424.308594
0.378304,1.0,-2421.422363
0.377731,1.0,-2427.386719
0.377731,1.0,-2426.219971
0.378479,1.0,-2422.563232
0.378479,1.0,-2428.875977
0.378479,1.0,-2424.857666
0.378479,1.0,-2427.598389
0.376932,1.0,-2429.863037
0.374765,1.0,-2428.048584
0.376024,1.0,-2425.007568
0.376024,1.0,-2426.152344
0.375889,1.0,-2423.156738
0.375889,1.0,-2426.636719
0.375495,1.0,-2422.609375
0.376401,1.0,-2421.412109
0.376401,1.0,-2423.761719
0.373923,1.0,-2421.137939
0.373043,1.0,-2423.72168
0.372248,1.0,-2423.786133
0.371202,1.0,-2429.605469
0.37106,1.0,-2424.327148
0.37069,1.0,-2430.717773
0.37147,1.0,-2433.054932
0.37147,1.0,-2424.79834
0.371465,1.0,-2427.023926
0.371465,1.0,-2425.849609
0.370723,1.0,-2421.54248
0.370723,1.0,-2427.71582
0.370723,1.0,-2430.692383
0.370367,1.0,-2428.300781
0.370287,1.0,-2425.299316
0.370287,1.0,-2427.055176
0.370287,1.0,-2425.873047
0.368962,1.0,-2428.399902
0.368962,1.0,-2428.639648
0.369961,1.0,-2423.72998
0.369961,1.0,-2426.280762
0.369961,1.0,-2432.758789
0.369961,1.0,-2426.059814
0.370609,1.0,-2429.421875
0.370609,1.0,-2428.94043
0.369736,1.0,-2434.82373
0.369678,1.0,-2429.678223
0.369678,1.0,-2427.709473
0.368841,1.0,-2425.314941
0.368841,1.0,-2424.247314
0.368841,1.0,-2431.446289
0.370352,1.0,-2426.112305
0.370425,1.0,-2430.180176
0.370425,1.0,-2428.603027
0.370181,1.0,-2427.287598
0.369931,1.0,-2423.78125
0.369931,1.0,-2423.842285
0.369931,1.0,-2427.760254
0.369931,1.0,-2424.661133
0.369931,1.0,-2431.42627
0.370062,1.0,-2431.655273
0.368826,1.0,-2422.07959
0.369084,1.0,-2425.300293
0.368152,1.0,-2427.750244
0.368325,1.0,-2430.236084
0.369214,1.0,-2426.894531
0.37047,1.0,-2423.519043
0.369916,1.0,-2432.187988
0.369916,1.0,-2424.706787
0.371918,1.0,-2427.245605
0.371918,1.0,-2430.711182
0.371326,1.0,-2430.770508
0.371326,1.0,-2425.59082
0.369669,1.0,-2424.210938
0.369669,1.0,-2435.428223
0.369318,1.0,-2429.610596
0.369318,1.0,-2426.963379
0.370994,1.0,-2424.149414
0.370994,1.0,-2423.801514
0.370994,1.0,-2422.179688
0.370948,1.0,-2426.291504
0.370687,1.0,-2426.766113
0.371884,1.0,-2431.653809
0.371884,1.0,-2425.838867
0.371884,1.0,-2427.70459
0.371807,1.0,-2422.315918
0.371807,1.0,-2433.015137
0.371285,1.0,-2425.827637
0.371285,1.0,-2431.658447
0.371285,1.0,-2423.044922
0.371285,1.0,-2421.480469
0.371285,1.0,-2431.741943
0.371285,1.0,-2431.555664
0.371285,1.0,-2426.791504
0.371285,1.0,-2426.535156
0.371285,1.0,-2424.280762
0.371285,1.0,-2432.350342
0.370171,1.0,-2425.629395
0.370171,1.0,-2430.574219
0.371226,1.0,-2426.160156
0.371618,1.0,-2425.987061
0.36958,1.0,-2427.49707
0.368476,1.0,-2433.32666
0.368201,1.0,-2427.377686
0.368201,1.0,-2429.742676
0.367963,1.0,-2429.680664
0.367963,1.0,-2430.01416
0.367963,1.0,-2426.289795
0.368092,1.0,-2421.202637
0.368092,1.0,-2430.076172
0.370072,1.0,-2427.793945
0.370072,1.0,-2424.857422
0.369313,1.0,-2427.090088
0.36933,1.0,-2429.165527
0.36912,1.0,-2423.912109
0.368754,1.0,-2430.391113
0.367986,1.0,-2436.979248
0.367986,1.0,-2421.664062
0.367986,1.0,-2428.581543
0.367986,1.0,-2429.989258
0.367986,1.0,-2427.500977
0.369468,1.0,-2427.888916
0.36909,1.0,-2427.478027
0.36909,1.0,-2426.95874
0.36909,1.0,-2428.506348
0.36909,1.0,-2427.092529
0.369104,1.0,-2426.099609
0.367991,1.0,-2432.592285
0.367521,1.0,-2428.723633
0.368305,1.0,-2428.78125
0.369529,1.0,-2429.072266
0.369511,1.0,-2431.931152
0.369511,1.0,-2424.909424
0.369511,1.0,-2430.660156
0.370724,1.0,-2426.152832
0.370724,1.0,-2427.837402
0.369009,1.0,-2423.315186
0.369009,1.0,-2430.454102
0.367962,1.0,-2429.516846
0.367962,1.0,-2424.036133
0.367962,1.0,-2427.561279
0.367962,1.0,-2426.554688
0.367962,1.0,-2429.097656
0.367962,1.0,-2428.90625
0.367631,1.0,-2431.913818
0.367898,1.0,-2427.721191
0.367898,1.0,-2423.611328
0.36864,1.0,-2428.570312
0.367475,1.0,-2429.86377
0.367475,1.0,-2428.658691
0.366679,1.0,-2425.770264
0.366927,1.0,-2432.456055
0.366927,1.0,-2430.450439
0.36829,1.0,-2427.846191
0.369533,1.0,-2426.45874
0.369533,1.0,-2431.671143
0.368945,1.0,-2429.299316
0.369486,1.0,-2427.493896
0.369486,1.0,-2425.521729
0.369514,1.0,-2423.400635
0.369514,1.0,-2431.728516
0.371239,1.0,-2425.976074
0.371239,1.0,-2428.191406
0.371178,1.0,-2426.871094
0.371178,1.0,-2427.237793
0.371178,1.0,-2425.858398
0.370982,1.0,-2427.443359
0.370982,1.0,-2423.172852
0.370982,1.0,-2428.497559
0.37218,1.0,-2424.009521
0.37218,1.0,-2423.121338
0.37218,1.0,-2424.244385
0.37218,1.0,-2425.825684
0.37218,1.0,-2426.151855
0.37218,1.0,-2430.133301
0.37218,1.0,-2426.588623
0.37218,1.0,-2425.066406
0.372816,1.0,-2428.390869
0.372816,1.0,-2421.479492
0.372248,1.0,-2424.90625
0.372439,1.0,-2429.852783
0.371416,1.0,-2425.019043
0.371416,1.0,-2419.831299
0.371416,1.0,-2429.358887
0.371416,1.0,-2422.714355
0.370622,1.0,-2424.486816
0.369742,1.0,-2425.039307
0.370164,1.0,-2425.091064
0.370164,1.0,-2428.040039
0.370164,1.0,-2425.863281
0.369817,1.0,-2428.653809
0.368382,1.0,-2427.128906
0.369072,1.0,-2424.945312
0.367214,1.0,-2434.15332
0.367214,1.0,-2427.151855
0.367214,1.0,-2429.641113
0.367214,1.0,-2431.681152
0.367214,1.0,-2429.111328
0.367214,1.0,-2425.149414
0.367214,1.0,-2434.894043
0.368343,1.0,-2430.512695
0.368343,1.0,-2425.791992
0.368425,1.0,-2429.869141
0.368425,1.0,-2429.66748
0.368425,1.0,-2424.857422
0.368221,1.0,-2431.817627
0.368221,1.0,-2426.558105
0.369075,1.0,-2426.013916
0.369979,1.0,-2424.588867
0.369979,1.0,-2429.191895
0.370487,1.0,-2430.337402
0.36943,1.0,-2425.935547
0.371008,1.0,-2429.038086
0.371008,1.0,-2428.161133
0.37133,1.0,-2425.103271
0.37133,1.0,-2427.007812
0.37133,1.0,-2427.342773
0.372724,1.0,-2428.281738
0.372724,1.0,-2424.953125
0.37364,1.0,-2431.566895
0.374056,1.0,-2431.181885
0.373122,1.0,-2421.90332
0.372883,1.0,-2421.159424
0.371048,1.0,-2430.314209
0.370981,1.0,-2425.895508
0.371021,1.0,-2435.649902
0.372392,1.0,-2420.503418
0.372392,1.0,-2426.803223
0.372392,1.0,-2428.861328
0.372848,1.0,-2423.068359
0.372848,1.0,-2428.970703
0.372848,1.0,-2426.128906
0.371774,1.0,-2425.362305
0.3724,1.0,-2427.199707
0.371592,1.0,-2422.847412
0.371959,1.0,-2429.493164
0.372565,1.0,-2425.029541
0.373313,1.0,-2426.858154
0.373313,1.0,-2430.374512
0.373313,1.0,-2425.202881
0.373313,1.0,-2425.944824
0.373116,1.0,-2427.352539
0.373116,1.0,-2433.50293
0.373503,1.0,-2425.27832
0.3718,1.0,-2419.811523
0.3718,1.0,-2429.010742
0.372002,1.0,-2422.583496
0.371606,1.0,-2422.872314
0.370928,1.0,-2425.249756
0.371304,1.0,-2429.870605
0.371304,1.0,-2429.233398
0.371237,1.0,-2428.483398
0.371221,1.0,-2423.981934
0.370009,1.0,-2429.99292
0.370009,1.0,-2429.503906
0.370358,1.0,-2428.314941
0.370358,1.0,-2428.867188
0.370358,1.0,-2428.95459
0.370358,1.0,-2428.183105
0.371263,1.0,-2422.284668
0.371263,1.0,-2427.154053
0.371263,1.0,-2431.956787
0.371073,1.0,-2431.646484
0.369518,1.0,-2424.485596
0.369518,1.0,-2427.149902
0.370198,1.0,-2430.762695
0.370198,1.0,-2427.381592
0.37144,1.0,-2426.012695
0.37144,1.0,-2424.698242
0.370426,1.0,-2426.026855
0.370426,1.0,-2427.834473
0.370426,1.0,-2427.449463
0.369854,1.0,-2432.353516
0.369854,1.0,-2428.580566
0.369854,1.0,-2421.870117
0.369854,1.0,-2424.728271
0.369884,1.0,-2432.73291
0.369884,1.0,-2426.681152
0.369884,1.0,-2425.830078
0.369884,1.0,-2423.811523
0.370541,1.0,-2427.348389
0.369037,1.0,-2433.348145
0.367424,1.0,-2429.475586
0.365923,1.0,-2424.667236
0.368085,1.0,-2432.917236
0.368085,1.0,-2425.313232
0.367686,1.0,-2427.629395
0.367686,1.0,-2424.416992
0.368394,1.0,-2425.114746
0.368394,1.0,-2425.761963
0.368394,1.0,-2427.44043
0.368394,1.0,-2427.516113
0.368394,1.0,-2424.113281
0.368394,1.0,-2421.278809
0.368394,1.0,-2430.139648
0.368394,1.0,-2430.497559
0.368394,1.0,-2431.78125
0.367786,1.0,-2431.992676
0.367786,1.0,-2429.141602
0.367328,1.0,-2429.614258
0.368453,1.0,-2423.619141
0.367618,1.0,-2428.397949
0.367618,1.0,-2425.814453
0.369098,1.0,-2429.028809
0.369098,1.0,-2432.230957
0.369098,1.0,-2428.972168
0.369098,1.0,-2428.745605
0.368175,1.0,-2431.79834
0.367268,1.0,-2423.072021
0.367268,1.0,-2427.085449
0.367953,1.0,-2433.905762
0.369102,1.0,-2427.074707
0.36959,1.0,-2432.826172
0.36959,1.0,-2429.54248
0.369371,1.0,-2427.555664
0.369371,1.0,-2428.764893
0.369371,1.0,-2427.137207
0.370751,1.0,-2424.913818
0.370751,1.0,-2428.17749
0.370751,1.0,-2428.41333
0.371713,1.0,-2424.028076
0.371713,1.0,-2423.599121
0.371713,1.0,-2428.085449
0.371505,1.0,-2429.405762
0.371505,1.0,-2430.799805
0.371631,1.0,-2426.749512
0.371631,1.0,-2423.999512
0.371287,1.0,-2427.728271
0.371089,1.0,-2432.73877
0.370578,1.0,-2434.092529
0.370578,1.0,-2427.141602
0.370578,1.0,-2425.195068
